[1616947238.354119, 1616947246.9549766]
[1616947238.622725, 1616947247.2280939]
[1616947238.206139, 1616947246.801238]
[1616947238.2329335, 1616947246.8639557]
[1616947238.1591344, 1616947246.905451]
[1616947238.4499843, 1616947247.0089412]
[1616947238.5027847, 1616947247.0970156]
[1616947238.3399675, 1616947247.842786]
[1616947238.3880143, 1616947246.9528773]
[1616947237.9115841, 1616947246.5149848]
[1616947238.791077, 1616947247.3660238]
[1616947238.828915, 1616947247.6523108]
[1616947238.5505645, 1616947247.180913]
[1616947238.5423856, 1616947247.1338096]
[1616947237.9414036, 1616947246.5433366]
[1616947238.3684368, 1616947246.9032695]
[1616947238.5169268, 1616947247.117278]
[1616947238.569047, 1616947247.299118]
[1616947238.220619, 1616947246.8068807]
[1616947238.645331, 1616947247.2565534]
[1616947238.7108834, 1616947247.8825636]
[1616947239.3350596, 1616947247.8974855]
[1616947238.899227, 1616947247.3771205]
[1616947239.255033, 1616947248.0156574]
[1616947238.7782543, 1616947247.3819914]
[1616947239.0614073, 1616947247.6827188]
[1616947239.4736307, 1616947248.0114625]
[1616947239.3049, 1616947247.7816973]
[1616947239.5107267, 1616947248.2650673]
[1616947239.5076933, 1616947248.002564]
[1616947239.910709, 1616947248.4836342]
[1616947239.4604266, 1616947248.0737877]
[1616947239.8932016, 1616947248.3758771]
[1616947239.7761025, 1616947248.339116]
[1616947240.0132198, 1616947248.6448386]
[1616947239.6468573, 1616947248.2239585]
[1616947239.9743493, 1616947248.6314917]
[1616947240.0506656, 1616947248.902498]
[1616947239.9541497, 1616947248.4544985]
[1616947240.0166676, 1616947248.647142]
[1616947240.4171553, 1616947249.074347]
[1616947240.2574315, 1616947248.8411326]
[1616947240.4676645, 1616947248.9691598]
[1616947240.616023, 1616947249.198108]
[1616947240.372996, 1616947249.0054238]
[1616947240.7935526, 1616947249.4162333]
[1616947240.9018064, 1616947249.4522786]
[1616947240.94555, 1616947249.7767937]
[1616947240.9223962, 1616947249.6940718]
[1616947240.9300346, 1616947249.5238934]
[1616947240.9552777, 1616947249.5962906]
[1616947241.0165153, 1616947249.508161]
[1616947240.7298057, 1616947249.2899723]
[1616947240.9744358, 1616947249.515507]
[1616947241.2137122, 1616947249.64542]
