[1616947083.729292, 1616947086.414363]
[1616947084.0331528, 1616947086.690748]
[1616947083.6841302, 1616947086.4228854]
[1616947083.7293665, 1616947086.3546977]
[1616947083.7546663, 1616947086.48697]
[1616947083.8208413, 1616947086.5771294]
[1616947084.547639, 1616947087.2196887]
[1616947083.9758413, 1616947086.6389883]
[1616947084.1032307, 1616947086.798232]
[1616947083.5947778, 1616947086.3377807]
[1616947084.1059566, 1616947086.7761748]
[1616947084.418436, 1616947087.0531335]
[1616947084.0889106, 1616947086.7595258]
[1616947084.013632, 1616947086.7721767]
[1616947084.1126847, 1616947086.8393788]
[1616947084.1775491, 1616947086.8844764]
[1616947084.2551785, 1616947086.9437134]
[1616947084.1127017, 1616947086.771999]
[1616947084.111625, 1616947086.7344441]
[1616947084.3026955, 1616947087.0092704]
[1616947084.5367594, 1616947087.1513278]
[1616947084.2796326, 1616947086.9581769]
[1616947084.3742661, 1616947087.0590882]
[1616947084.4232395, 1616947087.1310177]
[1616947084.6351657, 1616947087.246292]
[1616947084.9961717, 1616947087.6896758]
[1616947085.2653947, 1616947087.8868067]
[1616947084.949531, 1616947087.6392024]
[1616947085.4697974, 1616947088.1254172]
[1616947085.4175532, 1616947088.1308937]
[1616947085.4361439, 1616947088.0880935]
[1616947085.3796012, 1616947088.0946271]
[1616947085.2549498, 1616947087.9780767]
[1616947085.591647, 1616947088.2982812]
[1616947085.4105065, 1616947088.1000817]
[1616947085.8622096, 1616947088.5527883]
[1616947085.84975, 1616947088.51792]
[1616947085.7118294, 1616947088.4138925]
[1616947085.7006087, 1616947088.361294]
[1616947086.1511197, 1616947088.83668]
[1616947086.0661657, 1616947088.7459855]
[1616947086.1463547, 1616947088.7742658]
[1616947086.3735645, 1616947089.0037098]
[1616947086.3514204, 1616947089.1007667]
[1616947086.4627054, 1616947089.202754]
[1616947086.7762914, 1616947089.4641945]
[1616947086.7228808, 1616947089.4181185]
[1616947086.7411711, 1616947089.3545938]
[1616947087.064802, 1616947089.7673075]
[1616947087.0501297, 1616947089.7577305]
[1616947087.0480728, 1616947089.7477524]
[1616947086.8896081, 1616947089.6481674]
[1616947087.2543042, 1616947089.899986]
[1616947087.251178, 1616947089.9262297]
[1616947087.4449873, 1616947090.1649678]
[1616947087.3714514, 1616947089.9984097]
[1616947087.4544544, 1616947090.1269972]
[1616947087.923397, 1616947090.6025748]
[1616947087.711618, 1616947090.3936152]
[1616947087.9778686, 1616947090.706197]
[1616947087.854042, 1616947090.532193]
