[1616947073.1436343, 1616947078.4541984]
[1616947072.8120086, 1616947078.1290278]
[1616947073.3411074, 1616947078.6715477]
[1616947073.3901336, 1616947078.7661002]
[1616947073.589704, 1616947078.8257637]
[1616947073.2451656, 1616947078.5962222]
[1616947073.4774394, 1616947078.6512818]
[1616947073.5955813, 1616947078.9190705]
[1616947072.9222417, 1616947078.2393405]
[1616947073.0048673, 1616947078.3509655]
[1616947073.0989482, 1616947078.2945638]
[1616947073.355486, 1616947078.7243516]
[1616947073.6158986, 1616947079.2408195]
[1616947073.7949443, 1616947079.1258335]
[1616947073.3253055, 1616947078.5227218]
[1616947073.2383714, 1616947078.5042493]
[1616947073.3480775, 1616947078.695249]
[1616947073.3869102, 1616947078.669822]
[1616947073.2862349, 1616947078.6139016]
[1616947073.5973608, 1616947078.8765976]
[1616947073.4588912, 1616947078.8527431]
[1616947073.7761261, 1616947078.9436238]
[1616947073.7751513, 1616947079.0667624]
[1616947073.952445, 1616947079.30009]
[1616947073.5623262, 1616947078.8264089]
[1616947073.8144238, 1616947079.1328142]
[1616947074.1119864, 1616947079.3908052]
[1616947074.255234, 1616947079.5858736]
[1616947073.6452377, 1616947079.035757]
[1616947074.236493, 1616947079.546254]
[1616947074.0236661, 1616947079.289865]
[1616947074.3235319, 1616947079.6145265]
[1616947074.2391877, 1616947079.492166]
[1616947074.2281003, 1616947079.5293214]
[1616947074.3889759, 1616947079.6762903]
[1616947074.2630646, 1616947079.554626]
[1616947074.3036397, 1616947079.661536]
[1616947074.506361, 1616947079.8586395]
[1616947074.4691017, 1616947079.8553088]
[1616947074.4922051, 1616947079.792602]
[1616947074.5650299, 1616947079.900876]
[1616947074.61836, 1616947079.9225438]
[1616947074.6620567, 1616947080.0180593]
[1616947074.652984, 1616947080.0417757]
[1616947074.6666226, 1616947080.0446959]
[1616947074.7859185, 1616947080.1104722]
[1616947074.7471898, 1616947080.0206127]
[1616947074.75175, 1616947079.9991562]
[1616947074.9261637, 1616947080.1610672]
[1616947074.8018582, 1616947080.1303084]
[1616947074.75173, 1616947080.0050116]
[1616947074.9180489, 1616947080.1238787]
[1616947074.9971256, 1616947080.2719445]
[1616947074.9360633, 1616947080.2430046]
[1616947074.9947777, 1616947080.294846]
[1616947075.1600153, 1616947080.5602028]
[1616947075.2002232, 1616947080.5516877]
[1616947075.197936, 1616947080.535463]
[1616947075.2715304, 1616947080.6891153]
[1616947075.2558072, 1616947080.500186]
[1616947075.2546403, 1616947080.538376]
[1616947074.9762025, 1616947080.371081]
[1616947075.22786, 1616947080.5222495]
[1616947075.1019723, 1616947080.3366928]
[1616947075.175575, 1616947080.427324]
[1616947075.1348593, 1616947080.4441667]
[1616947075.2320483, 1616947080.534036]
[1616947075.1952002, 1616947080.535638]
[1616947075.1953564, 1616947080.4827602]
[1616947075.3094664, 1616947080.5517998]
[1616947075.2825432, 1616947080.5735977]
[1616947075.2162664, 1616947080.6244493]
[1616947075.303827, 1616947080.6603234]
[1616947075.3202307, 1616947080.7137244]
[1616947075.324264, 1616947080.6743624]
[1616947075.2138577, 1616947080.431222]
[1616947075.2945073, 1616947080.5735502]
[1616947075.1880033, 1616947080.375122]
[1616947075.2783432, 1616947080.6433227]
[1616947075.230062, 1616947080.530609]
[1616947075.401694, 1616947080.7499013]
[1616947075.3703692, 1616947080.6162214]
[1616947075.3781855, 1616947080.7376904]
[1616947075.3337386, 1616947080.615543]
[1616947075.4122107, 1616947080.735413]
[1616947075.3770268, 1616947080.583529]
[1616947075.3621485, 1616947080.663859]
[1616947075.192081, 1616947080.482027]
[1616947075.4160216, 1616947080.6828132]
[1616947075.3500328, 1616947080.6387758]
[1616947075.4324021, 1616947080.7330976]
[1616947075.3721952, 1616947080.677443]
[1616947075.4216902, 1616947080.8585935]
[1616947075.392955, 1616947080.8374388]
[1616947075.4070928, 1616947080.7615757]
[1616947075.453049, 1616947080.7387803]
[1616947075.4244058, 1616947080.764367]
[1616947075.4167213, 1616947080.7041261]
[1616947075.4192607, 1616947080.7269416]
[1616947075.484539, 1616947080.7800937]
