[1616947043.2066913, 1616947045.940695]
[1616947043.629207, 1616947046.323571]
[1616947043.6631515, 1616947046.3605416]
[1616947043.6846294, 1616947046.3162577]
[1616947043.6816704, 1616947046.3748262]
[1616947043.7307496, 1616947046.4076438]
[1616947044.0783534, 1616947046.7969651]
[1616947043.8301423, 1616947046.5218358]
[1616947043.9437284, 1616947046.664723]
[1616947043.592477, 1616947046.2844367]
[1616947043.816152, 1616947046.5057814]
[1616947043.9729028, 1616947046.7246182]
[1616947044.058905, 1616947046.751079]
[1616947043.9285145, 1616947046.5706437]
[1616947043.5643442, 1616947046.3031309]
[1616947044.2038603, 1616947046.8960161]
[1616947043.9444788, 1616947046.6779387]
[1616947044.2002938, 1616947046.8557708]
[1616947044.3711407, 1616947047.1276753]
[1616947044.2428272, 1616947046.9640152]
[1616947043.9752235, 1616947046.6982894]
[1616947044.2409828, 1616947046.9467578]
[1616947044.4721794, 1616947047.1612449]
[1616947044.5956542, 1616947047.2815068]
[1616947044.7814755, 1616947047.4892392]
[1616947044.802152, 1616947047.4412172]
[1616947044.7315319, 1616947047.4298928]
[1616947044.2197561, 1616947046.9157205]
[1616947044.635667, 1616947047.299846]
[1616947044.7722273, 1616947047.4551961]
[1616947045.1923993, 1616947047.8972194]
[1616947044.674388, 1616947047.4161289]
[1616947045.4508538, 1616947048.1503983]
[1616947045.3156252, 1616947048.0034845]
[1616947045.1962457, 1616947047.9234424]
[1616947045.2644634, 1616947048.027678]
[1616947045.2508879, 1616947047.933826]
[1616947045.2827125, 1616947047.9972866]
[1616947045.6976917, 1616947048.4250517]
[1616947045.2249784, 1616947047.8854187]
[1616947045.8272834, 1616947048.568773]
[1616947046.2267144, 1616947048.903748]
[1616947045.7995522, 1616947048.4596608]
[1616947045.9854817, 1616947048.7177408]
[1616947046.2132173, 1616947048.8798087]
[1616947046.0624492, 1616947048.6833718]
[1616947046.4768724, 1616947049.1623626]
[1616947046.3943663, 1616947049.0993676]
[1616947046.9115374, 1616947049.576174]
[1616947046.405005, 1616947049.1156418]
[1616947046.5874534, 1616947049.2624776]
[1616947046.845379, 1616947049.5634737]
[1616947046.9755924, 1616947049.7058523]
[1616947047.2064583, 1616947049.9115922]
[1616947046.9784126, 1616947049.6894643]
[1616947047.1617417, 1616947049.9073162]
[1616947047.4067264, 1616947050.0813677]
[1616947047.1888692, 1616947049.8713877]
[1616947047.5472605, 1616947050.2671847]
[1616947047.3968887, 1616947050.0693505]
[1616947047.7440455, 1616947050.3781931]
[1616947047.788246, 1616947050.4702466]
[1616947047.8676872, 1616947050.590145]
[1616947048.0624785, 1616947050.752159]
[1616947048.0375898, 1616947050.7766309]
[1616947047.692008, 1616947050.3757331]
[1616947047.9686701, 1616947050.6760414]
[1616947047.9813612, 1616947050.6968896]
[1616947048.2328336, 1616947050.953969]
[1616947047.9053118, 1616947050.607051]
[1616947048.3351853, 1616947051.041323]
[1616947048.380955, 1616947051.043578]
[1616947048.454998, 1616947051.157812]
[1616947048.4579532, 1616947051.156006]
[1616947048.3411803, 1616947050.99084]
[1616947048.775813, 1616947051.4509664]
[1616947048.7677407, 1616947051.3879292]
[1616947048.6253052, 1616947051.3564842]
[1616947048.8418436, 1616947051.5809548]
[1616947048.9466994, 1616947051.631329]
[1616947048.7654185, 1616947051.496595]
[1616947049.132788, 1616947051.824149]
[1616947048.852525, 1616947051.594872]
[1616947049.0960782, 1616947051.7486312]
[1616947049.3365102, 1616947052.0242908]
[1616947049.544382, 1616947052.2262208]
[1616947049.635799, 1616947052.3156903]
[1616947049.1084316, 1616947051.7798746]
[1616947049.7322369, 1616947052.526163]
[1616947049.4014018, 1616947052.0843706]
[1616947049.8120074, 1616947052.5460083]
[1616947049.5439832, 1616947052.2705064]
[1616947049.9019694, 1616947052.5826468]
[1616947049.9716978, 1616947052.6763601]
[1616947049.7320886, 1616947052.4517617]
[1616947049.8830423, 1616947052.5418751]
[1616947050.0073078, 1616947052.7242038]
[1616947049.8807235, 1616947052.5940573]
[1616947050.173826, 1616947052.858263]
[1616947050.1523082, 1616947052.83687]
[1616947049.9897838, 1616947052.7000895]
[1616947050.243886, 1616947052.9666166]
[1616947050.2299037, 1616947052.8665466]
[1616947050.2701578, 1616947052.9570267]
[1616947050.2408345, 1616947052.976233]
[1616947050.6381, 1616947053.3486857]
[1616947050.6534107, 1616947053.328514]
[1616947050.940769, 1616947053.6486623]
[1616947050.9976852, 1616947053.6518166]
[1616947050.9476528, 1616947053.6135864]
[1616947050.8332984, 1616947053.4966464]
