[1616947718.4119337, 1616947730.5390606]
[1616947718.9711473, 1616947730.868217]
[1616947718.7607086, 1616947730.5914412]
[1616947718.4638643, 1616947730.330184]
[1616947718.4292736, 1616947730.4821484]
[1616947718.3844597, 1616947730.400578]
[1616947718.406531, 1616947730.4253633]
[1616947718.8047004, 1616947730.7339177]
[1616947718.2507293, 1616947730.5764644]
[1616947718.5904303, 1616947730.4868178]
[1616947718.7100723, 1616947730.6089451]
[1616947718.795222, 1616947730.7281635]
[1616947718.6080582, 1616947730.8466191]
[1616947718.8706453, 1616947730.821241]
[1616947718.7340336, 1616947730.6714327]
[1616947718.8995006, 1616947730.73924]
[1616947718.8416834, 1616947730.7578242]
[1616947718.646486, 1616947730.6227665]
[1616947718.6668515, 1616947730.6540308]
[1616947718.609096, 1616947731.0272093]
[1616947719.099968, 1616947731.114424]
[1616947719.0510507, 1616947730.9790318]
[1616947719.1359522, 1616947731.0280976]
[1616947719.395051, 1616947731.2583523]
[1616947719.2644465, 1616947731.1849308]
[1616947719.5090485, 1616947731.3697941]
[1616947719.9244382, 1616947732.1746268]
[1616947719.697738, 1616947731.5817542]
[1616947719.7331789, 1616947731.6048892]
[1616947719.6977246, 1616947731.4354706]
[1616947719.86632, 1616947731.701696]
[1616947719.9611607, 1616947731.6314776]
[1616947720.3363495, 1616947732.2032087]
[1616947720.1981356, 1616947731.976664]
[1616947720.332699, 1616947732.1470914]
[1616947720.3084679, 1616947731.99329]
[1616947720.7289822, 1616947732.547971]
[1616947720.3530905, 1616947732.295932]
[1616947720.27569, 1616947732.1135397]
[1616947720.2246907, 1616947732.3710046]
[1616947720.9531095, 1616947732.7788498]
[1616947720.5876641, 1616947732.5066814]
[1616947721.3244205, 1616947733.1725352]
[1616947721.26829, 1616947733.6703484]
[1616947721.176114, 1616947732.8603737]
[1616947721.3471513, 1616947733.6550627]
[1616947721.1091084, 1616947733.0720859]
[1616947721.3940446, 1616947733.2588694]
[1616947721.81136, 1616947733.7444851]
[1616947721.9997115, 1616947733.931478]
[1616947721.5547092, 1616947733.4767315]
[1616947721.8454423, 1616947733.83888]
[1616947721.4179378, 1616947733.4269903]
[1616947721.89177, 1616947733.8036628]
[1616947721.8545864, 1616947734.085062]
[1616947721.7769196, 1616947733.7196789]
[1616947721.982896, 1616947733.8779786]
[1616947721.9207282, 1616947733.8107905]
[1616947722.457145, 1616947734.13928]
[1616947722.4396834, 1616947734.306534]
[1616947722.0657015, 1616947734.0885293]
[1616947722.5352597, 1616947734.3858275]
[1616947722.6968691, 1616947735.5675607]
[1616947722.5936086, 1616947734.712693]
[1616947722.4729383, 1616947734.7446852]
[1616947722.5657558, 1616947734.5004735]
[1616947722.5800507, 1616947734.6711376]
[1616947722.4652069, 1616947734.280893]
[1616947722.7923717, 1616947735.0565796]
[1616947722.7163985, 1616947734.6257899]
[1616947722.9172509, 1616947736.1363611]
[1616947722.7179928, 1616947734.576042]
[1616947722.871323, 1616947734.7269573]
[1616947723.014943, 1616947735.0700166]
[1616947723.015859, 1616947735.0368812]
[1616947723.0256927, 1616947735.1383798]
[1616947723.2189348, 1616947735.4307284]
[1616947722.9243941, 1616947734.8160138]
[1616947723.15177, 1616947735.0173936]
[1616947723.183104, 1616947735.088301]
[1616947723.2680268, 1616947735.0510259]
[1616947723.1189215, 1616947734.9667013]
[1616947723.3077478, 1616947735.542739]
[1616947723.2756639, 1616947735.1998074]
[1616947723.4905646, 1616947735.3710716]
[1616947723.355972, 1616947735.1278858]
[1616947723.5165467, 1616947735.8957794]
[1616947723.4202125, 1616947735.3425426]
[1616947723.5249887, 1616947735.8448548]
[1616947723.4805112, 1616947735.4124722]
[1616947723.4569755, 1616947735.309228]
[1616947723.57901, 1616947735.8562353]
[1616947723.715567, 1616947735.6257937]
[1616947723.848506, 1616947735.868012]
[1616947723.9032993, 1616947735.7937474]
[1616947723.6748343, 1616947735.8204267]
[1616947723.819939, 1616947736.4202495]
[1616947723.8250113, 1616947735.7176723]
[1616947723.7839544, 1616947735.7625093]
[1616947723.9477565, 1616947735.9819608]
[1616947723.8489804, 1616947735.7814748]
[1616947723.8561282, 1616947735.8160894]
[1616947723.9503176, 1616947735.8705316]
[1616947724.0078216, 1616947736.1503289]
[1616947723.9883542, 1616947735.7870102]
[1616947724.170469, 1616947736.4665213]
[1616947724.0297782, 1616947736.2956085]
[1616947724.15484, 1616947735.9097183]
[1616947724.074474, 1616947736.0440726]
[1616947724.104937, 1616947735.8127558]
[1616947724.0925298, 1616947736.075103]
[1616947724.1383598, 1616947736.026793]
[1616947724.2234604, 1616947736.166819]
[1616947724.270148, 1616947736.1302247]
[1616947724.330703, 1616947736.2839751]
[1616947724.286685, 1616947736.0594897]
[1616947724.3108802, 1616947736.4783611]
[1616947724.3258882, 1616947736.7065895]
[1616947724.3840995, 1616947735.996756]
[1616947724.4115481, 1616947736.2020657]
[1616947724.3827677, 1616947736.3150027]
[1616947724.4583614, 1616947736.4092371]
[1616947724.3242717, 1616947736.3325412]
[1616947724.3740656, 1616947736.4103427]
[1616947724.4158428, 1616947736.1936233]
[1616947724.4808974, 1616947736.6484864]
[1616947724.459252, 1616947736.3473787]
[1616947724.5386581, 1616947736.2659237]
[1616947724.5565555, 1616947736.5290716]
[1616947724.6656966, 1616947736.847615]
[1616947724.6887386, 1616947736.4891295]
[1616947724.6390324, 1616947736.685759]
[1616947724.6513052, 1616947736.8071535]
