[1616947154.194468, 1616947156.9422088]
[1616947154.2155993, 1616947156.9282818]
[1616947154.4130843, 1616947157.0968692]
[1616947154.7434728, 1616947157.4256964]
[1616947153.948323, 1616947156.657426]
[1616947154.519628, 1616947157.1971233]
[1616947154.4593146, 1616947157.2125537]
[1616947154.4891124, 1616947157.150568]
[1616947154.4841394, 1616947157.1639044]
[1616947154.6296122, 1616947157.3572733]
[1616947154.4699059, 1616947157.1875694]
[1616947154.7623758, 1616947157.3998728]
[1616947154.5738356, 1616947157.3118138]
[1616947154.48583, 1616947157.1928425]
[1616947154.492412, 1616947157.139706]
[1616947154.762616, 1616947157.4663923]
[1616947154.4838371, 1616947157.2057679]
[1616947154.5603461, 1616947157.258655]
[1616947155.0267692, 1616947157.7207453]
[1616947154.6118536, 1616947157.2312179]
[1616947154.5840707, 1616947157.3357632]
[1616947155.1327534, 1616947157.8526504]
[1616947154.876083, 1616947157.5187688]
[1616947155.4830256, 1616947158.085613]
[1616947155.1900663, 1616947157.8585691]
[1616947155.6814132, 1616947158.41468]
[1616947155.366752, 1616947158.0459905]
[1616947155.4986598, 1616947158.1766984]
[1616947155.9357073, 1616947158.6247323]
[1616947155.5619185, 1616947158.2550497]
[1616947155.5230782, 1616947158.1758513]
[1616947155.913212, 1616947158.5896373]
[1616947155.7068152, 1616947158.388328]
[1616947156.074603, 1616947158.7138822]
[1616947156.2204356, 1616947158.9325948]
[1616947155.8835988, 1616947158.5149808]
[1616947156.1490874, 1616947158.8306818]
[1616947156.3449872, 1616947159.0250812]
[1616947156.1548567, 1616947158.7594101]
[1616947156.5374575, 1616947159.1900957]
[1616947156.9508812, 1616947159.681355]
[1616947156.410929, 1616947159.135301]
[1616947156.3762224, 1616947159.0194485]
[1616947157.041981, 1616947159.7972488]
[1616947156.7302911, 1616947159.4396956]
[1616947157.0238311, 1616947159.7364285]
[1616947157.4916022, 1616947160.2226264]
[1616947157.368033, 1616947160.068936]
[1616947157.7592425, 1616947160.447259]
[1616947157.6946282, 1616947160.3491313]
[1616947157.8244908, 1616947160.51937]
[1616947157.9375043, 1616947160.6173277]
[1616947158.1375105, 1616947160.768556]
[1616947158.0823135, 1616947160.7596354]
[1616947158.563868, 1616947161.195846]
[1616947158.3841262, 1616947161.042484]
[1616947158.322435, 1616947161.0335774]
[1616947158.6835885, 1616947161.3535662]
[1616947158.9038656, 1616947161.4909768]
[1616947158.9649987, 1616947161.6604736]
[1616947158.6972365, 1616947161.3929272]
[1616947158.736721, 1616947161.3712988]
[1616947158.8635817, 1616947161.550816]
[1616947158.9210231, 1616947161.6575406]
[1616947159.1624725, 1616947161.927093]
[1616947159.075765, 1616947161.7412043]
[1616947159.2446663, 1616947161.8973513]
[1616947159.349989, 1616947162.088575]
[1616947158.963764, 1616947161.6941714]
[1616947159.2636967, 1616947161.917371]
[1616947158.9818933, 1616947161.6602914]
[1616947159.6986163, 1616947162.4052122]
[1616947159.5569692, 1616947162.2785287]
[1616947159.5454395, 1616947162.2219372]
[1616947159.490308, 1616947162.2311661]
[1616947159.586373, 1616947162.3316197]
[1616947159.7668147, 1616947162.4998436]
[1616947159.6082716, 1616947162.3545887]
[1616947159.8774636, 1616947162.4912567]
[1616947160.1363273, 1616947162.8490589]
[1616947159.9718008, 1616947162.6988008]
[1616947159.8928392, 1616947162.653022]
[1616947159.834524, 1616947162.5987852]
[1616947160.303586, 1616947162.9868124]
[1616947160.0405302, 1616947162.7246447]
[1616947160.1944299, 1616947162.9017437]
[1616947160.251717, 1616947162.980247]
[1616947160.2789116, 1616947163.0109756]
[1616947160.4680707, 1616947163.1671724]
[1616947160.4158478, 1616947163.065347]
[1616947160.6227624, 1616947163.309642]
[1616947160.5631888, 1616947163.2543163]
[1616947160.6921322, 1616947163.409658]
[1616947160.5089664, 1616947163.1669977]
[1616947160.592772, 1616947163.204961]
[1616947160.7170334, 1616947163.441875]
[1616947160.7649615, 1616947163.4695008]
[1616947160.8829913, 1616947163.5735614]
[1616947161.1631398, 1616947163.8709693]
[1616947160.8720891, 1616947163.4975402]
[1616947161.0924106, 1616947163.7323322]
[1616947161.1940742, 1616947163.8225667]
[1616947161.3678498, 1616947164.0333486]
[1616947161.2541323, 1616947163.8838477]
[1616947161.4597552, 1616947164.1134508]
[1616947161.25949, 1616947163.899182]
[1616947161.5663083, 1616947164.240426]
[1616947161.3214755, 1616947163.9942148]
[1616947161.6125863, 1616947164.232702]
[1616947161.3399894, 1616947164.0525064]
[1616947161.441056, 1616947164.0626912]
[1616947161.425663, 1616947164.091645]
[1616947161.489298, 1616947164.1794267]
[1616947161.821212, 1616947164.4778967]
[1616947161.6862361, 1616947164.3745162]
[1616947161.8223736, 1616947164.536439]
[1616947162.05793, 1616947164.7137778]
[1616947162.0315778, 1616947164.7575967]
[1616947162.1984227, 1616947164.924896]
[1616947162.3694606, 1616947165.0587149]
[1616947162.2771368, 1616947164.9782548]
[1616947162.0859125, 1616947164.7485428]
[1616947162.3302572, 1616947165.0465362]
[1616947162.6377184, 1616947165.4078174]
