[1616948218.3798144, 1616948221.1539361]
[1616948218.386119, 1616948221.2016685]
[1616948218.8838408, 1616948221.6506672]
[1616948218.7991009, 1616948221.5520303]
[1616948218.4071467, 1616948221.1753314]
[1616948218.1924183, 1616948220.9328983]
[1616948218.4484427, 1616948221.1930618]
[1616948218.8322058, 1616948221.5869033]
[1616948218.3754926, 1616948221.2229574]
[1616948218.5267751, 1616948221.2682009]
[1616948218.5407455, 1616948221.2727575]
[1616948218.6194808, 1616948221.3606312]
[1616948218.707508, 1616948221.4662273]
[1616948218.69995, 1616948221.4293249]
[1616948218.8277135, 1616948221.5397222]
[1616948218.7730865, 1616948221.5203736]
[1616948218.676668, 1616948221.4182444]
[1616948218.7347138, 1616948221.4727428]
[1616948218.480435, 1616948221.2240448]
[1616948218.7848837, 1616948221.5269375]
[1616948218.6963139, 1616948221.4800375]
[1616948218.9609349, 1616948221.7518337]
[1616948219.3110816, 1616948222.1290112]
[1616948219.347556, 1616948222.0966709]
[1616948218.875697, 1616948221.663165]
[1616948219.1779137, 1616948222.0664535]
[1616948219.519835, 1616948222.3274436]
[1616948219.6207883, 1616948222.425672]
[1616948219.9573092, 1616948222.6937969]
[1616948220.0129588, 1616948222.8198013]
[1616948219.808696, 1616948222.5435877]
[1616948220.1164186, 1616948222.8502533]
[1616948219.759931, 1616948222.4779325]
[1616948219.7979589, 1616948222.5447195]
[1616948219.9886165, 1616948222.798865]
[1616948220.2517042, 1616948222.9827075]
[1616948220.5210087, 1616948223.2484872]
[1616948220.340046, 1616948223.0540283]
[1616948220.1750672, 1616948222.8987248]
[1616948220.260718, 1616948223.0314968]
[1616948220.7153945, 1616948223.5026104]
[1616948220.7770753, 1616948223.5307717]
[1616948220.354495, 1616948223.0711076]
[1616948220.7719936, 1616948223.4782333]
[1616948220.6895235, 1616948223.4186811]
[1616948220.896636, 1616948223.6169508]
[1616948220.7373242, 1616948223.4720485]
[1616948221.1584244, 1616948223.872341]
[1616948221.2475228, 1616948223.9339805]
[1616948221.3112624, 1616948224.0033393]
[1616948220.9924033, 1616948223.7320027]
[1616948221.3858953, 1616948224.0881124]
[1616948221.4575524, 1616948224.1813424]
[1616948221.640405, 1616948224.3908303]
[1616948221.4637673, 1616948224.2040339]
[1616948221.947939, 1616948224.7145753]
[1616948222.0827527, 1616948224.8926644]
[1616948222.1126733, 1616948224.8364244]
[1616948222.297543, 1616948225.0441804]
[1616948222.0711405, 1616948224.877085]
[1616948222.4044335, 1616948225.0988605]
[1616948222.2827237, 1616948225.030108]
[1616948222.4674823, 1616948225.217871]
[1616948222.3574133, 1616948225.0855484]
[1616948222.3485968, 1616948225.0985317]
[1616948222.7160985, 1616948225.4635582]
[1616948222.7743542, 1616948225.4718416]
[1616948222.7397733, 1616948225.4767702]
[1616948222.7270613, 1616948225.4752994]
[1616948222.7439442, 1616948225.4609349]
[1616948223.171975, 1616948225.8765793]
[1616948223.2200089, 1616948225.9571688]
[1616948222.904314, 1616948225.633273]
[1616948223.0553682, 1616948225.8261538]
[1616948223.04114, 1616948225.8530707]
[1616948223.4065259, 1616948226.239301]
[1616948223.3239615, 1616948226.1456902]
[1616948223.286301, 1616948226.0193844]
[1616948223.554647, 1616948226.2879899]
[1616948223.3118515, 1616948226.0409503]
[1616948223.4602742, 1616948226.1816432]
[1616948223.6151886, 1616948226.3582196]
[1616948223.4872255, 1616948226.2032728]
[1616948223.6826282, 1616948226.4051058]
[1616948223.844011, 1616948226.5828187]
[1616948223.9037051, 1616948226.6316009]
[1616948223.8432865, 1616948226.5813363]
[1616948224.0551884, 1616948226.7421849]
[1616948224.1704955, 1616948226.8529367]
[1616948224.1282463, 1616948226.8411674]
[1616948224.360365, 1616948227.055773]
[1616948224.2785826, 1616948226.9800029]
[1616948224.6213105, 1616948227.3796432]
[1616948224.5273046, 1616948227.2410035]
[1616948224.3777893, 1616948227.1566665]
[1616948224.4109426, 1616948227.1457322]
[1616948224.5561078, 1616948227.2498]
[1616948224.7853143, 1616948227.560377]
[1616948224.6695492, 1616948227.380914]
[1616948224.8845673, 1616948227.6530676]
[1616948225.0066137, 1616948227.751576]
[1616948225.05744, 1616948227.8197808]
[1616948224.7721982, 1616948227.5366108]
[1616948225.0052848, 1616948227.946253]
[1616948225.324815, 1616948228.1011684]
[1616948225.2128782, 1616948227.9615846]
[1616948225.1038392, 1616948227.7845662]
[1616948225.4377086, 1616948228.238528]
[1616948225.3361797, 1616948228.0539854]
[1616948225.5801375, 1616948228.322137]
[1616948225.6730099, 1616948228.3904867]
[1616948225.4782438, 1616948228.1780975]
[1616948225.7677426, 1616948228.481638]
[1616948225.871784, 1616948228.6185021]
