[1616800919.2882898, 1616800940.404951]
[1616800919.398093, 1616800940.4710758]
[1616800918.825312, 1616800939.9560921]
[1616800919.0313294, 1616800940.3574212]
[1616800918.7337477, 1616800940.1336079]
[1616800919.1788971, 1616800940.3863575]
[1616800919.0846663, 1616800940.4625256]
[1616800919.2330651, 1616800940.2494576]
[1616800919.1985948, 1616800940.235679]
[1616800918.823386, 1616800940.108849]
[1616800919.011519, 1616800940.0180464]
[1616800919.25875, 1616800940.284725]
[1616800919.314303, 1616800940.5790017]
[1616800919.1614091, 1616800940.2671013]
[1616800919.2830715, 1616800940.5103045]
[1616800919.1818042, 1616800940.4477067]
[1616800919.2694583, 1616800940.5570407]
[1616800919.3092258, 1616800940.5911307]
[1616800919.2324426, 1616800940.4623897]
[1616800919.4167738, 1616800940.404396]
[1616800919.3660388, 1616800940.4755673]
[1616800919.4639723, 1616800940.5787983]
[1616800919.5453112, 1616800940.4863193]
[1616800919.7029943, 1616800940.768098]
[1616800919.9633288, 1616800941.3303692]
[1616800920.2426302, 1616800941.3791]
[1616800920.13653, 1616800941.02688]
[1616800920.1719584, 1616800941.484753]
[1616800919.7907784, 1616800940.944214]
[1616800920.0521345, 1616800941.2874255]
[1616800920.464044, 1616800941.594765]
[1616800920.5104542, 1616800941.547869]
[1616800920.5354412, 1616800941.4916816]
[1616800920.2093625, 1616800941.4723825]
[1616800920.2688885, 1616800941.4483893]
[1616800920.9841933, 1616800942.2083316]
[1616800921.1672177, 1616800942.253504]
[1616800920.7052329, 1616800941.9118035]
[1616800921.2780898, 1616800942.6213374]
[1616800921.4103372, 1616800942.5484889]
[1616800921.4516773, 1616800942.557927]
[1616800921.3284814, 1616800942.3069804]
[1616800921.4718878, 1616800942.3991327]
[1616800921.4645798, 1616800942.6303568]
[1616800921.632092, 1616800942.7107425]
[1616800921.569242, 1616800942.5421007]
[1616800921.5964398, 1616800942.9161859]
[1616800921.8159735, 1616800942.8858767]
[1616800921.8917022, 1616800942.9548728]
[1616800921.8814814, 1616800943.0937197]
[1616800921.9710133, 1616800942.9950142]
[1616800922.1506772, 1616800943.1631677]
[1616800922.0055587, 1616800942.87378]
[1616800922.0532382, 1616800943.0564525]
[1616800922.1533809, 1616800943.0722275]
[1616800922.3841054, 1616800943.5069308]
[1616800922.3089137, 1616800943.5472288]
[1616800922.3271363, 1616800943.5307343]
[1616800922.4607935, 1616800943.4889798]
[1616800922.4156594, 1616800943.6809082]
[1616800922.55274, 1616800943.6606708]
[1616800922.7129831, 1616800943.9816658]
[1616800922.6462991, 1616800943.91355]
[1616800922.8458498, 1616800943.8851385]
[1616800922.6087744, 1616800943.7606807]
[1616800922.6496837, 1616800943.8917532]
[1616800922.8622365, 1616800944.0830932]
[1616800922.9215567, 1616800944.1831708]
[1616800922.8695762, 1616800944.9548411]
[1616800923.0004168, 1616800944.1059093]
[1616800922.9688659, 1616800944.286107]
[1616800923.0450337, 1616800944.1661975]
[1616800922.8958652, 1616800944.0291579]
[1616800923.0450406, 1616800944.285662]
[1616800923.1123612, 1616800944.380914]
[1616800923.0236557, 1616800944.1493495]
[1616800923.0217528, 1616800944.007676]
[1616800923.1646574, 1616800944.3905838]
[1616800923.270226, 1616800944.2622573]
[1616800923.2306266, 1616800944.3634694]
[1616800923.2974508, 1616800944.3413558]
[1616800923.2794836, 1616800944.2873998]
[1616800923.2786217, 1616800944.2888882]
[1616800923.3778226, 1616800944.5624516]
[1616800923.4365022, 1616800944.568633]
