[1616799869.2824495, 1616799887.6827724]
[1616799869.5619643, 1616799888.0450082]
[1616799869.8363826, 1616799888.2163131]
[1616799869.9902263, 1616799888.6378899]
[1616799869.7449012, 1616799888.501933]
[1616799869.2410839, 1616799889.858995]
[1616799869.499757, 1616799887.9188282]
[1616799869.5128005, 1616799887.8062313]
[1616799869.3040266, 1616799887.8395607]
[1616799869.9517217, 1616799888.2112653]
[1616799870.2008836, 1616799888.6545868]
[1616799869.465157, 1616799887.9049437]
[1616799869.9223692, 1616799888.40671]
[1616799869.7415595, 1616799888.1333427]
[1616799869.995332, 1616799888.456991]
[1616799869.9807575, 1616799888.2949448]
[1616799869.6662202, 1616799888.1085155]
[1616799869.506566, 1616799887.8025477]
[1616799870.1554658, 1616799888.468694]
[1616799870.3748798, 1616799888.7531266]
[1616799869.8416297, 1616799888.1344364]
[1616799870.0046103, 1616799888.688487]
[1616799870.4355934, 1616799889.0528004]
[1616799870.3544877, 1616799888.906566]
[1616799870.5191417, 1616799889.2115676]
[1616799870.5533733, 1616799889.1195812]
[1616799871.0876875, 1616799889.5686197]
[1616799870.1039593, 1616799888.6399055]
[1616799870.8375518, 1616799889.2443407]
[1616799870.5921333, 1616799888.9523485]
[1616799870.924835, 1616799889.4649982]
[1616799870.7679875, 1616799889.5367835]
[1616799871.0847132, 1616799889.7203522]
[1616799871.0413396, 1616799889.5993485]
[1616799871.0252595, 1616799889.50282]
[1616799870.8930244, 1616799889.348443]
[1616799871.122386, 1616799889.6374583]
[1616799871.2635226, 1616799889.6490052]
[1616799871.3470092, 1616799889.6507688]
[1616799871.3606188, 1616799889.6177683]
[1616799870.9724905, 1616799889.3039567]
[1616799871.279013, 1616799889.874915]
[1616799871.3834357, 1616799889.769195]
[1616799871.4235623, 1616799890.0868058]
[1616799871.1833017, 1616799889.4012403]
[1616799871.6402075, 1616799890.1157339]
[1616799871.6536536, 1616799893.3335028]
[1616799871.741054, 1616799890.5094378]
[1616799871.828377, 1616799893.1118343]
[1616799871.9114718, 1616799890.3987193]
[1616799871.968958, 1616799890.3036208]
[1616799871.85607, 1616799893.3235543]
[1616799871.7282689, 1616799890.2895362]
[1616799871.9783707, 1616799890.4634826]
[1616799872.0414748, 1616799890.6463118]
[1616799871.987932, 1616799890.4656427]
[1616799872.020752, 1616799892.5207446]
[1616799871.9043076, 1616799890.3441465]
[1616799872.0641456, 1616799890.6656177]
[1616799872.1005588, 1616799890.5668447]
[1616799872.0679243, 1616799890.610426]
[1616799872.1476178, 1616799890.6691892]
[1616799872.0258605, 1616799890.8621197]
[1616799872.101011, 1616799890.3518538]
[1616799872.1469214, 1616799890.6221447]
[1616799872.1892, 1616799890.5991423]
[1616799872.3459659, 1616799890.6722796]
[1616799872.218972, 1616799890.5278835]
[1616799872.2720308, 1616799893.020582]
[1616799872.2819977, 1616799890.918592]
[1616799872.3159144, 1616799890.7045631]
[1616799872.180384, 1616799890.638815]
[1616799872.3582127, 1616799890.9801428]
[1616799872.3880668, 1616799890.901469]
[1616799872.308094, 1616799890.8302367]
[1616799872.466986, 1616799891.1159806]
[1616799872.2963982, 1616799890.7712462]
[1616799872.4808886, 1616799890.8908684]
[1616799872.4536443, 1616799891.1087115]
[1616799872.4487588, 1616799893.6995995]
[1616799872.4543908, 1616799891.0016396]
[1616799872.4748297, 1616799891.0550106]
[1616799872.5784028, 1616799891.0557225]
[1616799872.4850354, 1616799891.018048]
[1616799872.5653336, 1616799891.169601]
[1616799872.6124423, 1616799890.986069]
[1616799872.3156066, 1616799890.9140656]
[1616799872.5770135, 1616799890.9224982]
[1616799872.6244543, 1616799891.3514764]
[1616799872.538986, 1616799891.0049121]
[1616799872.4832368, 1616799890.9386933]
[1616799872.601518, 1616799891.238622]
[1616799872.643488, 1616799891.1732223]
[1616799872.6063387, 1616799891.5319204]
[1616799872.6198704, 1616799891.2401543]
[1616799872.6501174, 1616799890.972322]
[1616799872.6237447, 1616799891.0732672]
[1616799872.5386713, 1616799891.0185547]
[1616799872.6207387, 1616799891.2656536]
[1616799872.6386895, 1616799891.0976262]
[1616799872.7016182, 1616799891.0192788]
[1616799872.5750134, 1616799891.2950287]
[1616799872.51211, 1616799890.9284601]
[1616799872.6669688, 1616799891.0486827]
[1616799872.6210318, 1616799891.233284]
[1616799872.7023606, 1616799891.1259825]
[1616799872.645431, 1616799890.9839544]
[1616799872.6976397, 1616799891.0893435]
[1616799872.7074578, 1616799891.081703]
[1616799872.6973493, 1616799891.2747076]
[1616799872.6623604, 1616799891.2058852]
[1616799872.719316, 1616799891.11007]
[1616799872.6975749, 1616799891.1853893]
[1616799872.7209973, 1616799891.0979125]
[1616799872.7468598, 1616799891.3604715]
[1616799872.6994345, 1616799891.0465577]
[1616799872.7101808, 1616799891.2828999]
[1616799872.7378578, 1616799891.3382483]
[1616799872.6030557, 1616799890.9954014]
[1616799872.713297, 1616799891.2906096]
