[1616799126.9250057, 1616799130.1660256]
[1616799126.91571, 1616799130.417973]
[1616799127.2616208, 1616799130.4897404]
[1616799126.7673967, 1616799130.291838]
[1616799126.6948137, 1616799130.0743139]
[1616799126.7892299, 1616799130.039948]
[1616799128.128728, 1616799131.342317]
[1616799126.9000833, 1616799130.3560278]
[1616799126.7482078, 1616799129.9990726]
[1616799126.8602753, 1616799130.1000621]
[1616799126.9589744, 1616799130.4432464]
[1616799126.8222556, 1616799130.254791]
[1616799126.9694855, 1616799130.3586614]
[1616799127.0572393, 1616799130.2994628]
[1616799127.2433605, 1616799130.534304]
[1616799127.330598, 1616799130.8262887]
[1616799126.4378936, 1616799129.9179244]
[1616799127.1068711, 1616799130.3577912]
[1616799127.1332653, 1616799130.3972836]
[1616799127.2737067, 1616799130.5153334]
[1616799127.1914392, 1616799130.4793155]
[1616799127.2647464, 1616799130.5554557]
[1616799126.9490836, 1616799130.4182405]
[1616799127.177966, 1616799130.6231005]
[1616799127.3897803, 1616799130.700954]
[1616799127.565918, 1616799131.0051217]
[1616799127.8908377, 1616799131.1374893]
[1616799127.7247596, 1616799131.1926556]
[1616799127.9191375, 1616799131.3827744]
[1616799127.8807824, 1616799131.3594258]
[1616799127.9817166, 1616799131.2969053]
[1616799128.0640812, 1616799131.5203354]
[1616799127.9429834, 1616799131.4560459]
[1616799128.0411072, 1616799131.2644362]
[1616799128.017837, 1616799131.4689543]
[1616799128.0294394, 1616799131.2776458]
[1616799128.1576903, 1616799131.5902343]
[1616799128.0568516, 1616799131.5557563]
[1616799128.0262764, 1616799131.3147092]
[1616799128.1009462, 1616799131.369825]
[1616799128.1630797, 1616799131.423392]
[1616799128.4419541, 1616799131.7095914]
[1616799128.418709, 1616799131.9468744]
[1616799128.420522, 1616799131.915177]
[1616799128.3321786, 1616799131.8153253]
[1616799128.4770854, 1616799131.962365]
[1616799128.2759042, 1616799131.4754062]
[1616799129.5634677, 1616799132.752237]
[1616799128.45337, 1616799131.6681824]
[1616799128.4820795, 1616799131.743247]
[1616799128.6035938, 1616799131.8862722]
[1616799128.457446, 1616799131.7110639]
[1616799128.570913, 1616799131.9745548]
[1616799128.5777776, 1616799131.816757]
[1616799128.7559705, 1616799132.2512608]
[1616799128.676967, 1616799132.0494668]
[1616799128.5861075, 1616799131.7663603]
[1616799128.7501912, 1616799132.233907]
[1616799128.7298622, 1616799132.2301292]
[1616799128.7063022, 1616799131.94018]
[1616799128.7089157, 1616799132.1868699]
[1616799128.8370247, 1616799132.0801775]
[1616799128.8294425, 1616799132.0946882]
[1616799128.8681984, 1616799132.3898318]
[1616799128.809124, 1616799132.3194947]
[1616799128.8181849, 1616799132.0993273]
[1616799128.9140697, 1616799132.3461592]
[1616799128.879814, 1616799132.04835]
[1616799128.937228, 1616799132.2002761]
[1616799128.97707, 1616799132.4692085]
[1616799128.9275172, 1616799132.3817081]
[1616799128.9273703, 1616799132.4114788]
[1616799128.9896443, 1616799132.48127]
[1616799129.0193775, 1616799132.2844417]
[1616799128.9753518, 1616799132.4891012]
[1616799128.9955273, 1616799132.2591581]
[1616799129.0123906, 1616799132.4639146]
[1616799128.9549768, 1616799132.4111598]
[1616799129.0469356, 1616799132.5413148]
[1616799129.0151615, 1616799132.4889922]
[1616799129.0520642, 1616799132.6020668]
[1616799128.9854324, 1616799132.2256308]
[1616799128.8759935, 1616799132.105865]
[1616799129.0535228, 1616799132.3490338]
[1616799129.053278, 1616799132.5035474]
[1616799129.105589, 1616799132.6109862]
[1616799128.9617374, 1616799132.202608]
[1616799129.0574183, 1616799132.3105035]
[1616799128.9076025, 1616799132.1426122]
[1616799128.914333, 1616799132.4043787]
[1616799129.0993507, 1616799132.5645955]
[1616799128.9907033, 1616799132.2281728]
[1616799129.0406983, 1616799132.4954927]
[1616799128.992011, 1616799132.2244737]
[1616799129.0947304, 1616799132.5906544]
[1616799129.1049259, 1616799132.5794737]
[1616799129.0661123, 1616799132.2932243]
[1616799129.0767508, 1616799132.4911401]
[1616799129.146793, 1616799132.6076164]
[1616799129.1434593, 1616799132.635366]
