[1616800643.9940724, 1616800646.7139597]
[1616800643.1684093, 1616800645.8865676]
[1616800643.9054518, 1616800646.653408]
[1616800643.7813244, 1616800646.5250258]
[1616800643.9327867, 1616800646.7108123]
[1616800643.6748924, 1616800646.446862]
[1616800643.4291947, 1616800646.216266]
[1616800643.5318623, 1616800646.2633786]
[1616800643.4121404, 1616800646.1749873]
[1616800643.874252, 1616800646.6409423]
[1616800643.9355638, 1616800646.6684299]
[1616800643.6269267, 1616800646.386753]
[1616800643.954908, 1616800646.677189]
[1616800643.733962, 1616800646.48011]
[1616800643.9289708, 1616800646.6987395]
[1616800643.9944515, 1616800646.741559]
[1616800643.8122072, 1616800646.5488818]
[1616800643.986767, 1616800646.7703238]
[1616800643.8683763, 1616800646.6906757]
[1616800643.9843013, 1616800646.7010083]
[1616800643.932559, 1616800646.725142]
[1616800644.1484163, 1616800646.8636456]
[1616800644.5748613, 1616800647.3096726]
[1616800644.4046347, 1616800647.1377792]
[1616800644.8857646, 1616800647.5958586]
[1616800644.603356, 1616800647.3016248]
[1616800644.5065246, 1616800647.238849]
[1616800644.9398115, 1616800647.6499014]
[1616800644.4479985, 1616800647.2007132]
[1616800644.1860871, 1616800646.928511]
[1616800645.0493526, 1616800647.8159246]
[1616800645.0865257, 1616800647.8503578]
[1616800645.126293, 1616800647.8572757]
[1616800645.1843877, 1616800647.9728105]
[1616800644.85531, 1616800647.5895572]
[1616800645.2421556, 1616800647.9646049]
[1616800645.349823, 1616800648.0319169]
[1616800645.6779463, 1616800648.3945239]
[1616800645.505354, 1616800648.241326]
[1616800645.6419857, 1616800648.4078672]
[1616800645.5883777, 1616800648.3301935]
[1616800645.3569133, 1616800648.114653]
[1616800645.8743904, 1616800648.5777297]
[1616800645.7028186, 1616800648.4389915]
[1616800646.25539, 1616800649.0635414]
[1616800646.2150168, 1616800648.9703505]
[1616800646.122645, 1616800648.8556201]
[1616800646.4086175, 1616800649.1808398]
[1616800646.6937172, 1616800649.415624]
[1616800646.5352354, 1616800649.27192]
[1616800646.7027829, 1616800649.4856355]
[1616800647.1033258, 1616800649.8679845]
[1616800646.9390526, 1616800649.659947]
[1616800647.0593495, 1616800649.771637]
[1616800647.195873, 1616800649.9262772]
[1616800647.1343598, 1616800649.8921468]
[1616800647.5070815, 1616800650.229507]
[1616800647.370228, 1616800650.091467]
[1616800647.627763, 1616800650.362102]
[1616800647.5625567, 1616800650.32006]
[1616800647.6266952, 1616800650.3336172]
[1616800647.7469282, 1616800650.4410172]
[1616800647.8226686, 1616800650.59389]
[1616800647.945201, 1616800650.7087789]
[1616800647.9770057, 1616800650.7965379]
[1616800648.086327, 1616800650.7372494]
[1616800647.9264014, 1616800650.6392941]
[1616800648.149266, 1616800650.9058933]
[1616800648.2075965, 1616800650.9833426]
[1616800648.3408568, 1616800651.0891588]
[1616800648.3217769, 1616800651.052983]
[1616800648.3896806, 1616800651.1333995]
[1616800648.7677586, 1616800651.4803865]
[1616800648.5739248, 1616800651.3375053]
[1616800648.5369613, 1616800651.287178]
[1616800648.7050824, 1616800651.398395]
[1616800648.8737075, 1616800651.6146383]
[1616800648.8862555, 1616800651.6064725]
[1616800648.8551283, 1616800651.6413903]
[1616800648.991143, 1616800651.7708774]
[1616800649.0746195, 1616800651.8602667]
[1616800649.2287562, 1616800652.004705]
[1616800649.155223, 1616800651.9274073]
[1616800649.087729, 1616800651.8726497]
[1616800649.1041098, 1616800651.827964]
[1616800649.4932811, 1616800652.2736142]
[1616800649.3762336, 1616800652.0999672]
[1616800649.332875, 1616800652.0811863]
[1616800649.5859315, 1616800652.3840914]
[1616800649.4791985, 1616800652.2100718]
[1616800649.6721895, 1616800652.4061942]
[1616800649.6894298, 1616800652.4409223]
[1616800649.5847785, 1616800652.3450458]
[1616800649.816292, 1616800652.5705504]
[1616800649.921839, 1616800652.6763015]
[1616800649.8453712, 1616800652.5949974]
[1616800649.8095381, 1616800652.5307121]
[1616800649.7800891, 1616800652.4971209]
[1616800650.0594401, 1616800652.810687]
[1616800649.9198058, 1616800652.6723897]
[1616800650.0067096, 1616800652.7608128]
[1616800650.07912, 1616800652.8294713]
[1616800650.217602, 1616800652.9455287]
[1616800650.5454657, 1616800653.2579331]
[1616800650.4237761, 1616800653.1799252]
[1616800650.7225912, 1616800653.4850738]
[1616800650.5486917, 1616800653.278088]
[1616800650.4521446, 1616800653.161095]
[1616800650.629291, 1616800653.3322508]
[1616800650.610044, 1616800653.3707068]
[1616800650.6621256, 1616800653.3892753]
[1616800650.7754338, 1616800653.5124843]
[1616800650.763964, 1616800653.4249778]
[1616800650.9988616, 1616800653.73879]
[1616800651.0009649, 1616800653.7599225]
[1616800651.0099034, 1616800653.7871337]
[1616800651.0593307, 1616800653.79394]
[1616800651.3721414, 1616800654.0664556]
[1616800651.3579307, 1616800654.1147978]
[1616800651.4046094, 1616800654.1126926]
[1616800651.3325381, 1616800654.089387]
[1616800651.1390512, 1616800653.881733]
[1616800651.3032615, 1616800654.0431168]
[1616800651.4113698, 1616800654.1983573]
[1616800651.5991457, 1616800654.3180935]
[1616800651.7039132, 1616800654.4403048]
