[1616799267.9033332, 1616799288.3385992]
[1616799267.9948888, 1616799288.4762697]
[1616799267.899291, 1616799288.4281578]
[1616799268.0109582, 1616799289.455441]
[1616799267.924136, 1616799288.4400444]
[1616799267.8943295, 1616799289.275893]
[1616799268.0733736, 1616799289.4049625]
[1616799268.0125217, 1616799289.5588923]
[1616799268.110406, 1616799289.5725336]
[1616799268.015457, 1616799289.3854651]
[1616799268.033827, 1616799289.1931295]
[1616799268.0893135, 1616799289.7412996]
[1616799267.942364, 1616799288.3878267]
[1616799268.1543844, 1616799289.5460072]
[1616799267.984836, 1616799289.3592706]
[1616799268.0814488, 1616799288.6279886]
[1616799268.152464, 1616799289.4393232]
[1616799268.1048248, 1616799289.300089]
[1616799268.1254528, 1616799288.470158]
[1616799268.028439, 1616799289.2703786]
[1616799268.1361668, 1616799288.6277494]
[1616799268.1187408, 1616799289.634409]
[1616799268.184433, 1616799289.6656666]
[1616799268.1324093, 1616799289.261251]
[1616799268.2229369, 1616799288.6784477]
[1616799268.2008173, 1616799288.5824256]
[1616799268.216788, 1616799288.7126038]
[1616799268.2678018, 1616799289.4992003]
[1616799268.1807811, 1616799288.5763447]
[1616799268.2492318, 1616799289.5436974]
[1616799268.2605636, 1616799286.8840716]
[1616799268.3219125, 1616799288.7144794]
[1616799268.2665355, 1616799288.531044]
[1616799268.265266, 1616799288.8658757]
[1616799268.3065567, 1616799288.765936]
[1616799268.3694663, 1616799290.0682766]
[1616799268.3369727, 1616799288.8258846]
[1616799268.303523, 1616799288.9157612]
[1616799268.342794, 1616799288.6427073]
[1616799268.4086456, 1616799288.7785285]
