[1616799376.0400903, 1616799396.4935544]
[1616799376.2375724, 1616799394.8759491]
[1616799376.1724226, 1616799397.3842728]
[1616799376.1765597, 1616799396.7108397]
[1616799375.6631672, 1616799396.0479794]
[1616799376.0770016, 1616799396.6142309]
[1616799376.3640819, 1616799396.686227]
[1616799376.256595, 1616799397.4817133]
[1616799375.8629262, 1616799397.123016]
[1616799376.1703095, 1616799397.5932004]
[1616799376.315215, 1616799397.7910764]
[1616799376.243774, 1616799394.8485115]
[1616799376.245536, 1616799394.934176]
[1616799376.2429936, 1616799394.9574528]
[1616799376.2888498, 1616799394.843976]
[1616799376.1371195, 1616799394.9602435]
[1616799376.0327585, 1616799394.574895]
[1616799376.1136115, 1616799397.0511236]
[1616799376.272407, 1616799397.030183]
[1616799376.4745648, 1616799397.8510153]
[1616799376.4418924, 1616799397.5375068]
[1616799376.278431, 1616799394.956953]
[1616799376.4743383, 1616799395.2301857]
[1616799376.4261136, 1616799396.9237075]
[1616799376.441063, 1616799396.8924382]
[1616799376.5266478, 1616799395.1207979]
[1616799376.5941663, 1616799396.985795]
[1616799376.6297615, 1616799395.287291]
[1616799376.6553712, 1616799395.3532867]
[1616799376.6839073, 1616799397.926452]
[1616799376.7241287, 1616799395.459851]
[1616799376.6784923, 1616799395.06834]
[1616799376.7087736, 1616799397.2104406]
[1616799376.757293, 1616799397.843237]
[1616799376.7040749, 1616799395.385465]
[1616799376.841072, 1616799397.4217637]
[1616799376.690306, 1616799398.1614969]
[1616799376.842206, 1616799398.3099513]
[1616799376.703994, 1616799395.4661303]
[1616799376.865604, 1616799397.08311]
[1616799376.7946754, 1616799395.5237505]
[1616799376.80912, 1616799398.3174658]
[1616799376.8136923, 1616799396.6450427]
[1616799376.7206256, 1616799395.3521984]
[1616799376.8661869, 1616799398.2850745]
[1616799376.9095378, 1616799395.4600694]
[1616799376.9116821, 1616799395.5937185]
[1616799376.9489586, 1616799398.0907342]
[1616799376.9641178, 1616799397.463785]
[1616799376.992527, 1616799398.4850817]
[1616799376.9755208, 1616799395.5555198]
[1616799376.9458268, 1616799398.1443076]
[1616799376.9857087, 1616799395.6439981]
[1616799376.9822621, 1616799397.4310026]
[1616799376.94683, 1616799395.417075]
[1616799377.052924, 1616799397.3598573]
[1616799377.1013055, 1616799398.523575]
[1616799377.0154486, 1616799395.749572]
[1616799377.0504935, 1616799397.664643]
[1616799376.9915228, 1616799395.5577912]
