[1616799292.7539742, 1616799295.4967573]
[1616799292.5853848, 1616799295.307891]
[1616799292.6728923, 1616799295.4059238]
[1616799292.9660952, 1616799295.6893399]
[1616799292.8557982, 1616799295.5752776]
[1616799292.9728093, 1616799295.6859763]
[1616799292.7796087, 1616799295.497101]
[1616799292.8328633, 1616799295.5398157]
[1616799292.8722887, 1616799295.5938632]
[1616799292.8697133, 1616799295.5853932]
[1616799292.741028, 1616799295.4694767]
[1616799293.12372, 1616799295.8292556]
[1616799293.0742006, 1616799295.7717254]
[1616799292.815717, 1616799295.5356226]
[1616799292.613353, 1616799295.3408813]
[1616799293.1405122, 1616799295.8669236]
[1616799292.9826643, 1616799295.6965232]
[1616799292.8644798, 1616799295.581]
[1616799292.6571577, 1616799295.3857872]
[1616799293.019452, 1616799295.7238595]
[1616799293.4974399, 1616799296.1814437]
[1616799293.5163507, 1616799296.2204452]
[1616799293.4865441, 1616799296.1901562]
[1616799293.3506644, 1616799296.0465496]
[1616799293.2959352, 1616799295.9993312]
[1616799293.6568909, 1616799296.342202]
[1616799294.0073464, 1616799296.689281]
[1616799293.645087, 1616799296.3448908]
[1616799293.8389106, 1616799296.5751193]
[1616799293.9570904, 1616799296.6787875]
[1616799293.4038758, 1616799296.0780916]
[1616799294.2249691, 1616799296.892139]
[1616799294.213796, 1616799296.8944252]
[1616799294.3049116, 1616799297.0080388]
[1616799294.5993564, 1616799297.3412442]
[1616799294.2144773, 1616799296.9173872]
[1616799294.3502524, 1616799297.0825014]
[1616799294.479908, 1616799297.2447677]
[1616799294.103407, 1616799296.7606575]
[1616799294.3617628, 1616799297.0684762]
[1616799294.4563036, 1616799297.164442]
[1616799294.8067923, 1616799297.5491078]
[1616799294.5658882, 1616799297.3013034]
[1616799294.7563415, 1616799297.5152972]
[1616799294.9435208, 1616799297.678011]
[1616799294.9220445, 1616799297.6917207]
[1616799295.017923, 1616799297.7611268]
[1616799295.4040642, 1616799298.1276073]
[1616799295.366952, 1616799298.1126459]
[1616799295.566793, 1616799298.2836976]
[1616799295.068606, 1616799297.744013]
[1616799295.791432, 1616799298.4954975]
[1616799295.7149014, 1616799298.4140868]
[1616799295.8134973, 1616799298.5677605]
[1616799295.7424872, 1616799298.4494083]
[1616799296.0579164, 1616799298.755007]
[1616799295.9998791, 1616799298.7143083]
[1616799296.286755, 1616799298.9887652]
[1616799296.1745818, 1616799298.8926685]
[1616799296.0957215, 1616799298.7646546]
[1616799296.650282, 1616799299.3596196]
[1616799296.261708, 1616799298.9683213]
[1616799296.338155, 1616799299.0143588]
[1616799296.7072017, 1616799299.3997962]
[1616799296.675862, 1616799299.363921]
[1616799296.7538166, 1616799299.459577]
[1616799296.771519, 1616799299.449583]
[1616799296.5828822, 1616799299.3008997]
[1616799296.687915, 1616799299.438654]
[1616799297.1036067, 1616799299.830493]
[1616799297.1634095, 1616799299.886342]
[1616799297.349348, 1616799300.0859864]
[1616799297.2443106, 1616799299.978673]
[1616799297.1799505, 1616799299.8955505]
[1616799297.3735144, 1616799300.102644]
[1616799297.371963, 1616799300.1313043]
[1616799297.3833277, 1616799300.0766385]
[1616799297.4613998, 1616799300.1487646]
[1616799297.4959378, 1616799300.1832783]
[1616799297.732087, 1616799300.487199]
[1616799297.7808735, 1616799300.5200388]
[1616799297.9467044, 1616799300.622195]
[1616799297.9577653, 1616799300.7224464]
[1616799298.3140426, 1616799301.0094945]
[1616799298.1025553, 1616799300.8593688]
[1616799298.2191994, 1616799300.9450336]
[1616799298.2422593, 1616799300.9813652]
[1616799298.2920866, 1616799301.0089853]
[1616799298.5328538, 1616799301.2436318]
[1616799298.3749537, 1616799301.1101353]
[1616799298.6515625, 1616799301.3609135]
[1616799298.2970376, 1616799301.0489101]
[1616799298.8806689, 1616799301.5755332]
[1616799298.7136614, 1616799301.4266453]
[1616799298.8872933, 1616799301.6145198]
[1616799298.9056973, 1616799301.6240106]
[1616799298.9805145, 1616799301.6822283]
[1616799298.665093, 1616799301.3783119]
[1616799299.038976, 1616799301.7330287]
[1616799298.8509912, 1616799301.508005]
[1616799298.985934, 1616799301.7040212]
[1616799299.0415165, 1616799301.761506]
[1616799299.337236, 1616799302.075303]
[1616799299.4143653, 1616799302.105982]
[1616799299.2862132, 1616799302.0036929]
[1616799299.4362702, 1616799302.1233165]
[1616799299.4541306, 1616799302.1682205]
[1616799299.700572, 1616799302.3754816]
[1616799299.617089, 1616799302.3257627]
[1616799299.731158, 1616799302.4411674]
[1616799299.8034077, 1616799302.5279307]
[1616799299.8750021, 1616799302.6113503]
[1616799299.90316, 1616799302.6430151]
