[1621544160.7465801, 1621544161.9055014]
[1621544160.3044353, 1621544161.477028]
[1621544160.2487586, 1621544161.3975062]
[1621544160.0635686, 1621544161.2084007]
[1621544160.3638227, 1621544161.5317342]
[1621544160.401502, 1621544161.5606148]
[1621544160.9677222, 1621544162.1188157]
[1621544160.555215, 1621544161.7223115]
[1621544160.6480303, 1621544161.7852008]
[1621544160.1635594, 1621544161.2931397]
[1621544160.9043865, 1621544162.0536954]
[1621544160.2460172, 1621544161.4096572]
[1621544160.3797662, 1621544161.5258179]
[1621544160.5085337, 1621544161.6558216]
[1621544159.9611506, 1621544161.0839195]
[1621544160.6993454, 1621544161.826298]
[1621544160.8669076, 1621544162.022942]
[1621544161.2948623, 1621544162.4198303]
[1621544160.8584652, 1621544161.9988148]
[1621544160.4428313, 1621544161.6112385]
[1621544161.293796, 1621544162.4433076]
[1621544160.9632087, 1621544162.0748749]
[1621544160.5720303, 1621544161.7057297]
[1621544160.924124, 1621544162.0498583]
[1621544160.9123707, 1621544162.1258764]
[1621544161.3887088, 1621544162.5251474]
[1621544160.8356254, 1621544161.9660993]
[1621544161.269083, 1621544162.4266963]
[1621544161.1440825, 1621544162.2552392]
[1621544161.0276935, 1621544162.1790245]
[1621544161.1201317, 1621544162.2812154]
[1621544160.7294612, 1621544161.8691802]
[1621544161.276521, 1621544162.4233866]
[1621544161.3936481, 1621544162.5433307]
[1621544162.0997472, 1621544163.2378223]
[1621544162.413434, 1621544163.5314276]
[1621544161.3455138, 1621544162.5052557]
[1621544161.4705007, 1621544162.6985364]
[1621544162.319547, 1621544163.428782]
[1621544161.6159155, 1621544162.7876608]
[1621544162.2614212, 1621544163.3670151]
[1621544162.376132, 1621544163.5222738]
[1621544162.52226, 1621544163.659286]
[1621544160.7446194, 1621544161.8681295]
[1621544161.5175967, 1621544162.6513157]
[1621544162.5341432, 1621544163.7119021]
[1621544161.7922285, 1621544162.922165]
[1621544162.6084645, 1621544163.7613585]
[1621544162.3363378, 1621544163.48597]
[1621544162.2838557, 1621544163.4391975]
[1621544162.8066578, 1621544163.9717093]
[1621544162.416148, 1621544163.544687]
[1621544162.7014885, 1621544163.8363738]
[1621544162.663257, 1621544163.7847357]
[1621544163.142899, 1621544164.2642853]
[1621544161.8577173, 1621544162.9770103]
[1621544162.630982, 1621544163.772508]
[1621544163.5156183, 1621544164.6702273]
[1621544163.4268146, 1621544164.5327568]
[1621544162.8360205, 1621544163.98416]
[1621544162.8362644, 1621544163.9594264]
[1621544163.0214567, 1621544164.138584]
[1621544163.123843, 1621544164.2515678]
[1621544163.4511693, 1621544164.6203895]
[1621544163.6139896, 1621544164.7457576]
[1621544162.2855392, 1621544163.431453]
[1621544163.6707997, 1621544164.8130107]
[1621544163.270264, 1621544164.3771694]
[1621544163.1480165, 1621544164.2910452]
[1621544163.6384075, 1621544164.7851098]
[1621544163.5860615, 1621544164.7128773]
[1621544163.4814167, 1621544164.7394612]
[1621544164.3893402, 1621544165.5053532]
[1621544164.6227329, 1621544165.7810957]
[1621544164.6593757, 1621544165.8096442]
[1621544164.4662457, 1621544165.6209366]
[1621544163.9755113, 1621544165.0944197]
[1621544163.8186579, 1621544164.988842]
[1621544163.7361877, 1621544164.8544395]
[1621544164.2089484, 1621544165.3677733]
[1621544164.0517724, 1621544165.2409363]
[1621544164.2696395, 1621544165.392093]
[1621544164.2349527, 1621544165.3935442]
[1621544164.3264072, 1621544165.4752972]
[1621544164.3623316, 1621544165.4874775]
[1621544164.5422864, 1621544165.6568556]
[1621544164.8439195, 1621544165.9885623]
[1621544164.367363, 1621544165.4949515]
[1621544164.2784154, 1621544165.3693488]
[1621544164.1393952, 1621544165.3002803]
[1621544164.509544, 1621544165.6504848]
[1621544164.5463455, 1621544165.6730363]
[1621544164.1743934, 1621544165.300189]
[1621544164.511781, 1621544165.637619]
[1621544164.591666, 1621544165.7719226]
[1621544164.5241334, 1621544165.652907]
[1621544164.997901, 1621544166.1222756]
[1621544164.9851854, 1621544166.1127493]
[1621544164.2279203, 1621544165.3642924]
[1621544164.6624503, 1621544165.807105]
[1621544164.929497, 1621544166.0242202]
[1621544164.5461352, 1621544165.7329848]
[1621544164.664519, 1621544165.823879]
[1621544164.94011, 1621544166.084872]
[1621544165.907463, 1621544167.0566235]
[1621544165.766007, 1621544166.8784416]
[1621544165.605577, 1621544166.7553573]
[1621544165.9876492, 1621544167.1159298]
[1621544165.874277, 1621544167.0221362]
[1621544165.603964, 1621544166.73854]
[1621544165.2016368, 1621544166.3271458]
[1621544165.299153, 1621544166.4438863]
[1621544166.0766845, 1621544167.2086334]
[1621544165.9828434, 1621544167.1603642]
[1621544165.5733614, 1621544166.682451]
[1621544165.0153186, 1621544166.1541877]
[1621544166.421041, 1621544167.5838928]
[1621544165.4012775, 1621544166.5509014]
[1621544166.111329, 1621544167.269602]
[1621544165.9453087, 1621544167.098588]
[1621544165.9418874, 1621544167.0868998]
[1621544166.1850605, 1621544167.313104]
[1621544166.0611982, 1621544167.1663659]
[1621544165.7482543, 1621544166.894309]
[1621544165.58202, 1621544166.7092187]
[1621544166.2386804, 1621544167.3724952]
[1621544165.6890657, 1621544166.8030717]
[1621544166.3149445, 1621544167.4367468]
[1621544166.5417132, 1621544167.6699982]
[1621544166.773142, 1621544167.914592]
[1621544166.0818663, 1621544167.3983908]
[1621544166.307459, 1621544167.4395554]
[1621544167.077048, 1621544168.2274878]
[1621544166.5255797, 1621544167.6855166]
[1621544166.3797798, 1621544167.504673]
[1621544167.357048, 1621544168.4833846]
[1621544167.1554594, 1621544168.285076]
[1621544167.0289404, 1621544168.2057383]
[1621544166.8599539, 1621544167.9774587]
[1621544166.9703202, 1621544168.0949185]
[1621544167.4994805, 1621544168.610799]
