[1621544428.1095219, 1621544439.3137043]
[1621544428.025662, 1621544438.9575608]
[1621544427.8495982, 1621544438.5773706]
[1621544427.81435, 1621544439.0843482]
[1621544428.1290388, 1621544439.8240569]
[1621544427.6523764, 1621544438.805057]
[1621544427.6662083, 1621544438.4695435]
[1621544427.654634, 1621544438.702744]
[1621544427.9341815, 1621544440.5786922]
[1621544427.7938173, 1621544438.6273348]
[1621544428.1906416, 1621544440.1841414]
[1621544427.8676677, 1621544439.1762445]
[1621544428.2053623, 1621544439.0750082]
[1621544427.693781, 1621544438.1740813]
[1621544427.674734, 1621544438.8142688]
[1621544428.2596164, 1621544440.8823485]
[1621544428.6824923, 1621544440.6532283]
[1621544427.8816347, 1621544439.0147479]
[1621544428.0068727, 1621544438.8813467]
[1621544427.8836813, 1621544438.8427918]
[1621544428.0469902, 1621544439.2998958]
[1621544428.6913586, 1621544439.5682156]
[1621544429.0773165, 1621544439.5455198]
[1621544428.2797804, 1621544439.1129253]
[1621544428.5902944, 1621544439.5047534]
[1621544428.196413, 1621544438.669025]
[1621544428.1840103, 1621544439.0150855]
[1621544428.1083508, 1621544439.1232646]
[1621544428.1335847, 1621544438.3274558]
[1621544428.076843, 1621544438.7739203]
[1621544428.6020527, 1621544440.0093184]
[1621544429.3902106, 1621544439.9002569]
[1621544428.6270938, 1621544440.0991158]
[1621544429.2207239, 1621544439.925772]
[1621544429.4736056, 1621544441.911607]
[1621544429.4528685, 1621544439.8574092]
[1621544429.4632492, 1621544440.3005147]
[1621544429.507757, 1621544440.464471]
[1621544429.4939833, 1621544441.124545]
[1621544429.913415, 1621544440.8114936]
[1621544429.8586276, 1621544441.5454345]
[1621544429.9951417, 1621544441.2316618]
[1621544429.5804312, 1621544440.2657566]
[1621544429.605198, 1621544440.4441397]
[1621544429.9689286, 1621544441.1012857]
[1621544429.72116, 1621544440.599262]
[1621544429.6025527, 1621544441.1200633]
[1621544429.7203114, 1621544440.884112]
[1621544430.0652354, 1621544441.1126301]
[1621544430.1017404, 1621544441.9533932]
[1621544428.8543315, 1621544440.562504]
[1621544430.0002785, 1621544440.9615915]
[1621544430.4610128, 1621544441.6735184]
[1621544430.2048385, 1621544441.1293168]
[1621544430.30806, 1621544443.171372]
[1621544430.6961002, 1621544441.1785882]
[1621544429.445399, 1621544439.6749945]
[1621544430.7478652, 1621544441.7294407]
[1621544430.7056482, 1621544441.945598]
[1621544430.05206, 1621544440.974235]
[1621544430.727836, 1621544441.8017097]
[1621544429.587475, 1621544440.8133097]
[1621544430.6434877, 1621544441.3448226]
[1621544429.925659, 1621544440.7913413]
[1621544429.8416204, 1621544440.7803433]
[1621544429.9905367, 1621544441.4767053]
[1621544430.0694396, 1621544440.9572406]
[1621544430.1240118, 1621544440.5683963]
[1621544429.6462235, 1621544440.2492146]
[1621544430.9873197, 1621544442.1428444]
[1621544430.5738642, 1621544441.2286785]
[1621544430.5328338, 1621544442.0297346]
[1621544430.8232274, 1621544441.320806]
[1621544430.8780587, 1621544441.9736524]
[1621544430.978524, 1621544442.836822]
[1621544430.6091273, 1621544441.5039477]
[1621544431.1712317, 1621544442.3816626]
[1621544431.4389071, 1621544442.2910867]
[1621544431.3974705, 1621544442.6092455]
[1621544430.815495, 1621544441.8586395]
[1621544431.4696546, 1621544442.879502]
[1621544431.615611, 1621544443.7096329]
[1621544431.5040283, 1621544442.3711874]
[1621544431.5578914, 1621544442.5742629]
[1621544431.3544087, 1621544442.3475301]
[1621544431.6160195, 1621544442.5780838]
[1621544431.8419414, 1621544442.734463]
[1621544431.475215, 1621544442.4271986]
[1621544431.8604717, 1621544442.6862707]
[1621544431.07753, 1621544441.795727]
[1621544431.7162619, 1621544442.8847623]
[1621544430.9930353, 1621544441.9860444]
[1621544432.227623, 1621544444.130915]
[1621544432.059496, 1621544442.8954282]
[1621544432.5689988, 1621544443.697827]
[1621544431.5051394, 1621544442.8625872]
[1621544431.3859117, 1621544444.8918197]
[1621544432.407133, 1621544444.608134]
[1621544431.6845794, 1621544447.4556165]
[1621544432.57318, 1621544444.2029023]
[1621544432.330288, 1621544443.2354372]
[1621544432.5780888, 1621544443.93536]
[1621544432.553004, 1621544443.786846]
[1621544431.6720827, 1621544442.513429]
[1621544431.6806104, 1621544442.2418735]
[1621544432.1867867, 1621544443.990735]
[1621544432.6473534, 1621544443.456223]
[1621544432.4737785, 1621544443.7519171]
[1621544431.9987123, 1621544442.8994632]
[1621544432.061834, 1621544442.8644803]
[1621544432.4801629, 1621544444.0509844]
[1621544431.9950294, 1621544443.3026254]
[1621544432.7906353, 1621544443.7061136]
[1621544432.8941002, 1621544444.0142605]
[1621544432.8285725, 1621544443.6510496]
[1621544432.799845, 1621544443.772394]
[1621544432.8772182, 1621544444.9930515]
[1621544432.2811184, 1621544443.048167]
[1621544432.1942236, 1621544443.8905308]
[1621544432.959702, 1621544444.0056114]
[1621544432.592141, 1621544447.0692658]
[1621544432.5249066, 1621544443.1006272]
[1621544433.5493352, 1621544444.673959]
[1621544433.3789887, 1621544444.6854315]
[1621544432.5195067, 1621544443.3583534]
[1621544433.0893822, 1621544446.0169134]
[1621544432.9826908, 1621544443.8613608]
[1621544433.0714881, 1621544444.51246]
[1621544433.037262, 1621544444.5363953]
[1621544432.6404846, 1621544443.832449]
[1621544432.9393454, 1621544444.286181]
[1621544432.989444, 1621544443.8726532]
[1621544433.28779, 1621544444.0846412]
[1621544432.8143094, 1621544443.681674]
[1621544433.033775, 1621544444.1030047]
[1621544433.435979, 1621544444.0261474]
[1621544433.527148, 1621544444.0072541]
[1621544433.615806, 1621544444.629272]
[1621544433.6891549, 1621544444.487331]
[1621544433.6204114, 1621544444.3745089]
[1621544434.1464217, 1621544445.1518383]
[1621544433.5060246, 1621544445.169928]
[1621544434.6702151, 1621544446.7155824]
[1621544433.1322746, 1621544444.3737488]
[1621544433.6541722, 1621544445.4031808]
[1621544433.462788, 1621544444.3823285]
[1621544434.1751046, 1621544445.195487]
[1621544434.496083, 1621544445.6384122]
[1621544434.3250465, 1621544445.20414]
[1621544434.2826712, 1621544445.319248]
[1621544433.9104095, 1621544444.5895133]
[1621544434.6441627, 1621544445.7065995]
[1621544434.7553062, 1621544445.5014634]
[1621544434.7772596, 1621544445.562918]
[1621544433.7843585, 1621544444.7794034]
[1621544434.6309173, 1621544445.3933127]
[1621544434.6478503, 1621544446.6769423]
[1621544433.7404132, 1621544444.5719695]
[1621544434.3859465, 1621544445.2971697]
[1621544434.2685318, 1621544445.7322347]
[1621544434.0201528, 1621544444.460849]
[1621544434.433186, 1621544444.835627]
[1621544433.7682672, 1621544444.6826148]
[1621544434.6324823, 1621544445.259966]
[1621544434.7291732, 1621544445.8827467]
[1621544434.2770822, 1621544445.179361]
[1621544434.846221, 1621544445.3524024]
[1621544434.9173214, 1621544445.6561954]
[1621544434.4964082, 1621544445.0227542]
[1621544435.1236718, 1621544445.9287336]
[1621544434.4407241, 1621544445.5047932]
[1621544434.4840174, 1621544447.4386268]
[1621544435.3370564, 1621544446.2471652]
[1621544435.3948936, 1621544446.3371587]
[1621544435.4989574, 1621544446.6151283]
[1621544435.4054885, 1621544445.8417037]
[1621544434.7765174, 1621544446.580596]
[1621544435.2010212, 1621544446.1719947]
[1621544434.7019486, 1621544449.809474]
[1621544435.128733, 1621544446.5274708]
[1621544434.9717944, 1621544445.206215]
[1621544435.249089, 1621544446.660376]
[1621544435.0844865, 1621544450.6573925]
[1621544435.7172358, 1621544446.2726505]
[1621544435.6437094, 1621544446.75803]
[1621544435.47919, 1621544446.8849337]
[1621544435.4487765, 1621544446.8278937]
[1621544435.6298163, 1621544446.759682]
[1621544435.5369854, 1621544446.4419136]
[1621544435.6138844, 1621544446.6723552]
[1621544435.613476, 1621544446.322302]
[1621544435.8581986, 1621544446.7172809]
[1621544436.566532, 1621544448.8149552]
[1621544435.749441, 1621544446.5625777]
[1621544436.034997, 1621544447.026598]
[1621544436.1890454, 1621544446.5984552]
[1621544435.6582565, 1621544446.65458]
[1621544436.1262028, 1621544447.0249045]
[1621544435.5382957, 1621544447.1580322]
[1621544436.1272376, 1621544447.0049736]
[1621544436.1268513, 1621544447.3228314]
[1621544436.432409, 1621544447.3601198]
[1621544436.52197, 1621544447.899957]
[1621544436.3208008, 1621544447.8113697]
