[1621542928.9271755, 1621542930.0779116]
[1621542929.2357275, 1621542930.3689964]
[1621542928.7358806, 1621542929.8669932]
[1621542928.8997328, 1621542930.0429018]
[1621542928.4561598, 1621542929.6342542]
[1621542928.3901784, 1621542929.5845437]
[1621542929.436736, 1621542930.574653]
[1621542928.4312792, 1621542929.5868447]
[1621542928.8637986, 1621542929.9798434]
[1621542929.082491, 1621542930.2042327]
[1621542928.8300056, 1621542929.9963605]
[1621542928.493892, 1621542929.6716077]
[1621542929.231792, 1621542930.412862]
[1621542928.8783462, 1621542930.0406833]
[1621542928.988767, 1621542930.1375391]
[1621542929.1657841, 1621542930.310438]
[1621542928.788662, 1621542929.9944663]
[1621542929.406437, 1621542930.5672944]
[1621542929.5656354, 1621542930.6653357]
[1621542928.8617046, 1621542929.9930167]
[1621542929.601793, 1621542930.7327535]
[1621542929.4624276, 1621542930.6021996]
[1621542929.5915756, 1621542930.7238677]
[1621542929.6295266, 1621542930.7769406]
[1621542930.0207253, 1621542931.2004476]
[1621542929.9565923, 1621542931.1003847]
[1621542929.878654, 1621542931.008615]
[1621542930.2892687, 1621542931.4625285]
[1621542930.075217, 1621542931.2326167]
[1621542930.1461477, 1621542931.2821517]
[1621542929.5976167, 1621542930.757699]
[1621542930.4564667, 1621542931.5979471]
[1621542929.961581, 1621542931.1253314]
[1621542930.2066417, 1621542931.340273]
[1621542930.1241236, 1621542931.2889297]
[1621542930.2040663, 1621542931.3475077]
[1621542930.0040872, 1621542931.1456435]
[1621542930.3078854, 1621542931.457767]
[1621542930.287981, 1621542931.416049]
[1621542930.3001666, 1621542931.4199524]
[1621542930.7211034, 1621542931.8190792]
[1621542930.364833, 1621542931.5075023]
[1621542930.522971, 1621542931.6556273]
[1621542930.0202968, 1621542931.1535552]
[1621542931.261773, 1621542932.3975246]
[1621542929.5821352, 1621542930.732286]
[1621542930.7308433, 1621542931.8642898]
[1621542931.064509, 1621542932.2038312]
[1621542931.3704772, 1621542932.5241282]
[1621542931.5076413, 1621542932.6285136]
[1621542930.4023108, 1621542931.5701125]
[1621542930.9731452, 1621542932.1164606]
[1621542930.8028076, 1621542931.9375696]
[1621542931.7237332, 1621542932.8426862]
[1621542931.8543725, 1621542933.0052006]
[1621542931.5552826, 1621542932.6976225]
[1621542931.591846, 1621542932.7267406]
[1621542931.6346803, 1621542932.9507623]
[1621542931.5670917, 1621542932.6988573]
[1621542931.4632585, 1621542932.61197]
[1621542931.8531551, 1621542932.9539492]
[1621542931.4894874, 1621542932.6192584]
[1621542931.3740332, 1621542932.4978752]
[1621542931.1130617, 1621542932.2887628]
[1621542932.3205335, 1621542933.45742]
[1621542931.92549, 1621542933.0942318]
[1621542931.9140437, 1621542933.0460947]
[1621542932.1144369, 1621542933.2615645]
[1621542932.0436814, 1621542933.1755738]
[1621542931.7996402, 1621542932.939379]
[1621542931.4830294, 1621542932.6209233]
[1621542931.377331, 1621542932.5303493]
[1621542931.7701473, 1621542932.9077804]
[1621542932.3598757, 1621542933.46292]
[1621542932.36264, 1621542933.518518]
[1621542932.1483843, 1621542933.3032837]
[1621542932.4537504, 1621542933.6044528]
[1621542932.026127, 1621542933.1651204]
[1621542932.5653524, 1621542933.7672555]
[1621542932.6850243, 1621542933.8011227]
[1621542932.3366864, 1621542933.4879348]
[1621542932.3050177, 1621542933.4582896]
[1621542932.3300552, 1621542933.4768088]
[1621542932.7451804, 1621542933.8985019]
