[1621543882.9976315, 1621543884.12832]
[1621543882.9221225, 1621543884.0664015]
[1621543882.5316234, 1621543883.7481709]
[1621543882.6656325, 1621543883.8011804]
[1621543882.8783019, 1621543884.1082873]
[1621543883.1488857, 1621543884.3333788]
[1621543883.2259245, 1621543884.383247]
[1621543883.3207486, 1621543884.4669993]
[1621543883.4262857, 1621543884.5695493]
[1621543882.8492823, 1621543883.9447827]
[1621543883.591258, 1621543884.7049553]
[1621543883.3801808, 1621543884.504808]
[1621543882.823736, 1621543884.0078056]
[1621543883.2934303, 1621543884.4777267]
[1621543883.0868256, 1621543884.2534478]
[1621543883.62171, 1621543884.7454872]
[1621543883.6112943, 1621543884.70899]
[1621543883.6084738, 1621543884.8451097]
[1621543883.034826, 1621543884.2095733]
[1621543883.5955684, 1621543884.718044]
[1621543883.802298, 1621543884.9536107]
[1621543883.8549843, 1621543885.034304]
[1621543883.6316404, 1621543884.756635]
[1621543883.8966465, 1621543885.0158968]
[1621543883.6448104, 1621543884.7696848]
[1621543884.456815, 1621543885.5971158]
[1621543883.7954075, 1621543884.9805949]
[1621543883.0880618, 1621543884.2627714]
[1621543884.3687701, 1621543885.5265932]
[1621543883.853186, 1621543884.9988008]
[1621543883.8803275, 1621543885.004062]
[1621543883.2893195, 1621543884.41647]
[1621543883.1630101, 1621543884.3468504]
[1621543884.3728352, 1621543885.5329533]
[1621543884.5590749, 1621543885.6786425]
[1621543884.2919197, 1621543885.4465072]
[1621543884.4137845, 1621543885.5739322]
[1621543884.6433651, 1621543885.804346]
[1621543884.6102664, 1621543885.770946]
[1621543883.864196, 1621543884.9735816]
[1621543885.0155568, 1621543886.1603642]
[1621543884.8937054, 1621543886.0420163]
[1621543884.9122486, 1621543886.005597]
[1621543884.9773731, 1621543886.060203]
[1621543884.7906063, 1621543885.9077015]
[1621543884.780165, 1621543885.9143696]
[1621543884.726766, 1621543885.8504171]
[1621543884.918766, 1621543886.0355515]
[1621543883.9814885, 1621543885.0792477]
[1621543885.1256104, 1621543886.222934]
[1621543884.9733112, 1621543886.1002316]
[1621543884.9704916, 1621543886.1167657]
[1621543885.3408053, 1621543886.5422916]
[1621543885.2957487, 1621543886.4323673]
[1621543884.819956, 1621543885.9612706]
[1621543885.4717698, 1621543886.6408417]
[1621543885.6676059, 1621543886.8346984]
[1621543885.6814775, 1621543886.8302476]
[1621543885.9873233, 1621543887.1507697]
[1621543885.9403062, 1621543887.0630414]
[1621543886.145433, 1621543887.286636]
[1621543885.7956324, 1621543886.9360006]
[1621543885.6658297, 1621543886.8140082]
[1621543886.1300106, 1621543887.2721722]
[1621543886.251126, 1621543887.3491066]
[1621543886.0765436, 1621543887.2605722]
[1621543886.1449754, 1621543887.2894633]
[1621543886.4117558, 1621543887.5410695]
[1621543885.3178914, 1621543886.4619071]
[1621543885.7963176, 1621543886.9390657]
[1621543885.306917, 1621543886.4082053]
[1621543885.704799, 1621543886.8241885]
[1621543885.9263237, 1621543887.0435598]
[1621543886.0839741, 1621543887.181946]
[1621543885.93414, 1621543887.0537899]
[1621543885.7020311, 1621543886.8594422]
[1621543886.8597019, 1621543888.0097482]
[1621543886.844132, 1621543888.0012667]
[1621543886.5698402, 1621543887.7491205]
[1621543886.407931, 1621543887.5556908]
[1621543886.3513846, 1621543887.4772167]
[1621543886.5989199, 1621543887.7814717]
[1621543887.0465393, 1621543888.1864014]
[1621543887.2900746, 1621543888.4267786]
[1621543886.9840386, 1621543888.116131]
[1621543886.3848915, 1621543887.4761796]
[1621543886.8341415, 1621543887.9705055]
[1621543886.5806475, 1621543887.7409103]
[1621543885.8057785, 1621543886.9432085]
[1621543886.4270856, 1621543887.5263712]
[1621543887.5782506, 1621543888.7130754]
[1621543887.4904523, 1621543888.6177728]
[1621543887.3642364, 1621543888.5027993]
[1621543887.830902, 1621543888.9987638]
[1621543887.2577035, 1621543888.3657272]
[1621543887.3057528, 1621543888.4337254]
[1621543887.7391202, 1621543888.9101408]
[1621543887.0732617, 1621543888.194442]
[1621543888.0725935, 1621543889.229926]
[1621543886.5360062, 1621543887.6893246]
[1621543887.1054783, 1621543888.2327378]
[1621543888.0582733, 1621543889.214498]
[1621543887.3989022, 1621543888.5150807]
[1621543887.4283438, 1621543888.5703325]
[1621543888.1851273, 1621543889.2844315]
[1621543888.006569, 1621543889.1267924]
[1621543887.765955, 1621543888.9312398]
[1621543887.572036, 1621543888.7442434]
[1621543888.485182, 1621543889.6368952]
[1621543888.6678734, 1621543889.825472]
[1621543888.1640358, 1621543889.3092172]
[1621543888.4469392, 1621543889.5978096]
[1621543888.3898978, 1621543889.4783905]
[1621543887.6523607, 1621543888.7901182]
[1621543888.5233617, 1621543889.6431193]
[1621543889.1641874, 1621543890.2870755]
[1621543889.3135939, 1621543890.4503875]
[1621543889.6649458, 1621543890.7789307]
[1621543888.5186734, 1621543889.6139934]
[1621543888.8142805, 1621543889.924206]
[1621543888.2468543, 1621543889.3668027]
[1621543888.5721626, 1621543889.718461]
[1621543888.1110666, 1621543889.2479894]
[1621543888.355389, 1621543889.4810867]
[1621543889.5004888, 1621543890.6213093]
[1621543889.6483963, 1621543890.7870743]
[1621543889.618158, 1621543890.759488]
[1621543889.8079782, 1621543890.951933]
[1621543888.638883, 1621543889.7669868]
[1621543888.6902397, 1621543889.8297753]
[1621543889.4773529, 1621543890.5944092]
[1621543889.4679673, 1621543890.6027136]
[1621543889.3189988, 1621543890.488066]
[1621543889.3845563, 1621543890.5043573]
