[1616696733.2675617, 1616696738.8141968]
[1616696733.2868316, 1616696738.6501534]
[1616696733.260648, 1616696738.7476373]
[1616696733.277641, 1616696738.713322]
[1616696733.2629812, 1616696738.6193333]
[1616696733.3080192, 1616696738.745295]
[1616696733.2975547, 1616696738.6130056]
[1616696733.2771077, 1616696738.6714606]
[1616696733.3326805, 1616696738.7480404]
[1616696733.3877118, 1616696738.714322]
[1616696733.3025556, 1616696738.6557462]
[1616696733.302453, 1616696738.6231763]
[1616696733.2980468, 1616696738.7544148]
[1616696733.307413, 1616696738.6426964]
[1616696733.3051412, 1616696738.68139]
[1616696733.2939095, 1616696738.7624822]
[1616696733.3208723, 1616696738.634707]
[1616696733.3682055, 1616696738.7440476]
[1616696733.432605, 1616696738.733039]
[1616696733.3999727, 1616696738.7481782]
