[1616698156.712887, 1616698171.1753829]
[1616698156.7871003, 1616698171.2818637]
[1616698156.7904289, 1616698171.2401524]
[1616698156.524832, 1616698171.5251718]
[1616698157.179825, 1616698172.3180661]
[1616698157.225892, 1616698171.66515]
[1616698157.0219338, 1616698171.6639614]
[1616698156.7219675, 1616698171.7838717]
[1616698157.311363, 1616698171.981078]
[1616698157.1693852, 1616698171.7671509]
[1616698156.8565092, 1616698171.845185]
[1616698157.4580135, 1616698171.942301]
[1616698156.6791945, 1616698171.2583055]
[1616698156.8817017, 1616698171.4529786]
[1616698156.7275443, 1616698171.3606164]
[1616698157.0889697, 1616698171.5546315]
[1616698157.170795, 1616698171.7992842]
[1616698157.211863, 1616698171.8718488]
[1616698157.367417, 1616698172.1531901]
[1616698157.1197286, 1616698171.568118]
[1616698157.3609393, 1616698172.0712972]
[1616698157.0178783, 1616698171.5132444]
[1616698157.5254436, 1616698172.308201]
[1616698157.569075, 1616698172.0096405]
[1616698157.5897753, 1616698172.1805215]
[1616698157.2580674, 1616698171.780524]
[1616698158.0819213, 1616698172.6744075]
[1616698157.5844426, 1616698172.0864828]
[1616698157.8613484, 1616698172.3287792]
[1616698158.0892828, 1616698172.5702295]
[1616698158.193388, 1616698172.6938627]
[1616698158.1650095, 1616698172.949851]
[1616698157.9749558, 1616698172.661879]
[1616698157.9863617, 1616698172.4507475]
[1616698158.123359, 1616698172.6303895]
[1616698158.3290498, 1616698172.8843927]
[1616698158.327026, 1616698172.7794006]
[1616698158.4098787, 1616698172.895421]
[1616698158.6787221, 1616698173.205515]
[1616698158.345861, 1616698172.9331956]
[1616698158.5806506, 1616698173.0685656]
[1616698158.6683784, 1616698173.5413287]
[1616698158.682249, 1616698173.1456776]
[1616698158.817347, 1616698173.2553236]
[1616698159.2206001, 1616698173.677124]
[1616698159.4965796, 1616698174.1293063]
[1616698159.231641, 1616698173.851358]
[1616698159.4880018, 1616698174.0230186]
[1616698159.357875, 1616698173.8602955]
[1616698159.7013896, 1616698174.2782006]
[1616698159.6966674, 1616698174.3607554]
[1616698159.523948, 1616698174.1641824]
[1616698160.1354527, 1616698174.868311]
[1616698159.769506, 1616698174.6574488]
[1616698160.209701, 1616698174.6088583]
[1616698160.1663303, 1616698174.642982]
[1616698160.1368978, 1616698174.712363]
[1616698159.9204512, 1616698174.4140983]
[1616698160.2563937, 1616698174.7801044]
[1616698160.247419, 1616698175.4376159]
[1616698160.3616397, 1616698175.089098]
[1616698160.4280646, 1616698175.0719752]
[1616698160.718297, 1616698175.3651993]
[1616698160.6141324, 1616698175.188552]
[1616698160.8016133, 1616698175.4390786]
[1616698160.861181, 1616698175.3018005]
[1616698160.7943757, 1616698175.4916549]
[1616698160.818024, 1616698175.4046695]
[1616698160.9254699, 1616698175.4197571]
[1616698160.9720914, 1616698175.8079038]
[1616698161.0922148, 1616698175.5422394]
[1616698161.265256, 1616698175.7240577]
[1616698161.5129893, 1616698176.5970988]
[1616698161.2482803, 1616698175.8948865]
[1616698161.4860172, 1616698176.1312122]
[1616698161.360233, 1616698175.8526492]
[1616698161.3966286, 1616698175.8250687]
[1616698161.3531606, 1616698175.8531468]
[1616698161.5693183, 1616698176.0388107]
[1616698161.503615, 1616698175.995566]
[1616698161.7287014, 1616698176.5140834]
[1616698161.695931, 1616698176.31274]
[1616698161.8927224, 1616698176.4949322]
[1616698161.734953, 1616698177.0821571]
[1616698161.9353752, 1616698177.2167053]
