[1616696954.957976, 1616696957.76022]
[1616696954.659551, 1616696957.4214597]
[1616696955.1583114, 1616696957.8936481]
[1616696955.016569, 1616696957.826475]
[1616696954.75331, 1616696957.494692]
[1616696955.0456872, 1616696957.810012]
[1616696955.1965635, 1616696957.981971]
[1616696955.1195188, 1616696957.8956697]
[1616696955.5168343, 1616696958.2860014]
[1616696955.2821002, 1616696958.1150608]
[1616696955.2090983, 1616696957.9687393]
[1616696955.1768882, 1616696957.9683552]
[1616696955.3827746, 1616696958.0835006]
[1616696955.3839314, 1616696958.1065552]
[1616696954.927987, 1616696957.6757023]
[1616696954.9763806, 1616696957.7099843]
[1616696955.1634848, 1616696957.9340572]
[1616696954.983249, 1616696957.7600307]
[1616696955.1398857, 1616696957.8717823]
[1616696955.3494358, 1616696958.090628]
[1616696955.4522345, 1616696958.1592379]
[1616696955.5960007, 1616696958.3001342]
[1616696955.472672, 1616696958.2200787]
[1616696955.819694, 1616696958.5385203]
[1616696955.4706612, 1616696958.2119465]
[1616696955.8216364, 1616696958.5601568]
[1616696955.7624695, 1616696958.467661]
[1616696956.1779146, 1616696958.913414]
[1616696956.2365673, 1616696958.9067733]
[1616696956.2044618, 1616696958.923496]
[1616696956.1576087, 1616696958.8576126]
[1616696955.999727, 1616696958.729069]
[1616696956.5906825, 1616696959.2702768]
[1616696956.6074023, 1616696959.3648598]
[1616696956.4919062, 1616696959.2432363]
[1616696956.6549695, 1616696959.3559475]
[1616696956.837278, 1616696959.5628064]
[1616696957.1156182, 1616696959.8302064]
[1616696956.751529, 1616696959.4360042]
[1616696956.617616, 1616696959.3077729]
[1616696957.212339, 1616696959.9247577]
[1616696957.391642, 1616696960.073556]
[1616696957.1880243, 1616696959.8931391]
[1616696957.397774, 1616696960.1128652]
[1616696957.4076946, 1616696960.1560223]
[1616696957.5356429, 1616696960.2917922]
[1616696957.7360306, 1616696960.4818735]
[1616696957.494822, 1616696960.261434]
[1616696957.5930123, 1616696960.3328824]
[1616696957.8787937, 1616696960.6009405]
[1616696957.812454, 1616696960.5823195]
[1616696958.1535783, 1616696960.90568]
[1616696957.93173, 1616696960.6873558]
[1616696958.1918254, 1616696960.8854887]
[1616696958.3009198, 1616696961.0662618]
[1616696958.4030266, 1616696961.0990205]
[1616696958.722608, 1616696961.4218729]
[1616696958.525978, 1616696961.241517]
[1616696958.2783282, 1616696961.0027215]
[1616696958.7513378, 1616696961.461887]
[1616696958.8679872, 1616696961.5615523]
[1616696959.087099, 1616696961.8344374]
[1616696959.1034763, 1616696961.7808087]
[1616696959.0734527, 1616696961.794614]
[1616696959.291413, 1616696961.9866588]
[1616696959.3012774, 1616696962.0432296]
[1616696959.3448563, 1616696962.0662065]
[1616696959.293796, 1616696962.0541942]
[1616696959.3997025, 1616696962.14684]
[1616696959.7157333, 1616696962.4339328]
[1616696959.345031, 1616696962.0376992]
[1616696959.6204283, 1616696962.3135598]
[1616696959.7917416, 1616696962.528685]
[1616696959.8715446, 1616696962.600998]
[1616696959.5996547, 1616696962.328642]
[1616696959.9850132, 1616696962.6959803]
[1616696959.9867005, 1616696962.6976912]
[1616696960.0013115, 1616696962.6987607]
[1616696960.0351634, 1616696962.8372414]
[1616696959.9872723, 1616696962.738322]
[1616696960.1231935, 1616696962.8340917]
[1616696960.0950782, 1616696962.7871094]
[1616696960.2771451, 1616696963.040831]
[1616696960.2485855, 1616696963.0302231]
[1616696960.5094006, 1616696963.25873]
[1616696960.6695054, 1616696963.4474304]
[1616696960.480549, 1616696963.235375]
[1616696960.370557, 1616696963.0954058]
[1616696960.5071743, 1616696963.2467642]
[1616696960.812612, 1616696963.6269603]
[1616696960.6228554, 1616696963.3481166]
[1616696960.8196852, 1616696963.5755434]
[1616696960.7666364, 1616696963.5514884]
[1616696961.060406, 1616696963.8128252]
[1616696961.026513, 1616696963.7803328]
[1616696960.8497107, 1616696963.5694165]
[1616696961.1336417, 1616696963.8380582]
[1616696961.282229, 1616696964.0195456]
[1616696961.3460019, 1616696964.1267204]
[1616696961.3369288, 1616696964.0759192]
[1616696961.3990707, 1616696964.1956959]
[1616696961.2465327, 1616696964.0190442]
