[1616697660.0844235, 1616697662.8611555]
[1616697660.5691419, 1616697663.3233306]
[1616697660.269272, 1616697663.0072243]
[1616697659.8427536, 1616697662.616943]
[1616697660.3505056, 1616697663.1070957]
[1616697659.9815621, 1616697662.7065444]
[1616697659.9008093, 1616697662.6518764]
[1616697660.166815, 1616697662.9302337]
[1616697660.0550132, 1616697662.7751052]
[1616697660.4043305, 1616697663.163484]
[1616697660.3293903, 1616697663.0650394]
[1616697660.3678794, 1616697663.0621793]
[1616697660.409828, 1616697663.6168425]
[1616697660.247125, 1616697662.9728231]
[1616697660.1319218, 1616697662.846561]
[1616697659.975935, 1616697662.681341]
[1616697660.1388953, 1616697662.8800313]
[1616697660.4389908, 1616697663.1227722]
[1616697660.5995026, 1616697663.3151681]
[1616697660.1840136, 1616697662.9143555]
[1616697660.2894378, 1616697663.0254114]
[1616697660.8128777, 1616697663.543644]
[1616697660.7486796, 1616697663.470427]
[1616697660.761157, 1616697663.5275357]
[1616697661.2436984, 1616697663.9470205]
[1616697661.0918772, 1616697663.8116844]
[1616697661.1547282, 1616697663.9116154]
[1616697661.223333, 1616697663.9480727]
[1616697661.1065621, 1616697663.8378208]
[1616697661.3853996, 1616697664.0912497]
[1616697661.2905486, 1616697664.1215947]
[1616697661.3769271, 1616697664.0764828]
[1616697661.387087, 1616697664.150233]
[1616697661.6732, 1616697664.4375744]
[1616697661.6742325, 1616697664.4222267]
[1616697661.6659067, 1616697664.3608463]
[1616697661.9764466, 1616697664.711566]
[1616697661.7233112, 1616697664.5037704]
[1616697661.917896, 1616697664.7010355]
[1616697662.2439368, 1616697664.9976597]
[1616697662.1721032, 1616697664.926731]
[1616697662.3370512, 1616697665.0496824]
[1616697662.490749, 1616697665.2091656]
[1616697662.547643, 1616697665.2800565]
[1616697662.8479369, 1616697665.591307]
[1616697662.6893826, 1616697665.421397]
[1616697662.6565878, 1616697665.3834307]
[1616697662.8962975, 1616697665.6672883]
[1616697662.9257176, 1616697665.6428347]
[1616697663.5061874, 1616697666.2435267]
[1616697663.1781988, 1616697665.9152477]
[1616697663.1909537, 1616697665.8654237]
[1616697662.993809, 1616697665.7432048]
[1616697663.5686812, 1616697666.2811258]
[1616697663.546473, 1616697666.3090732]
[1616697663.8302197, 1616697666.6684465]
[1616697663.8259711, 1616697666.5505717]
[1616697664.0222116, 1616697666.71399]
[1616697664.1275432, 1616697667.046655]
[1616697663.7448988, 1616697666.5110092]
[1616697664.046485, 1616697666.7977943]
[1616697664.0161111, 1616697666.7603447]
[1616697664.271191, 1616697666.95718]
[1616697664.2736332, 1616697667.0172741]
[1616697664.4954855, 1616697667.2807257]
[1616697664.3416314, 1616697667.0372353]
[1616697664.3879917, 1616697667.1107984]
[1616697664.7375875, 1616697667.4511106]
[1616697664.6131883, 1616697667.3841367]
[1616697664.835842, 1616697667.5845325]
[1616697664.9314976, 1616697667.7295651]
[1616697664.8488095, 1616697667.6229305]
[1616697664.842051, 1616697667.5551088]
[1616697665.1431332, 1616697667.8962922]
[1616697664.9245515, 1616697667.6389594]
[1616697665.0845864, 1616697667.7997673]
[1616697665.1593552, 1616697667.9275596]
[1616697665.2054534, 1616697667.9858792]
[1616697665.3370035, 1616697668.0750165]
[1616697665.2705603, 1616697667.963957]
[1616697665.4189467, 1616697668.1830823]
[1616697665.41411, 1616697668.197254]
[1616697665.243504, 1616697667.95982]
[1616697665.5027742, 1616697668.1844192]
[1616697665.6605115, 1616697668.3421435]
[1616697665.5150137, 1616697668.2458627]
[1616697665.915378, 1616697668.713941]
[1616697665.8793457, 1616697668.5562527]
[1616697665.951521, 1616697668.7000597]
[1616697665.9016612, 1616697668.6697445]
[1616697666.0415323, 1616697668.846605]
[1616697665.994066, 1616697668.7619197]
[1616697666.182082, 1616697668.9434779]
[1616697666.130565, 1616697668.868612]
[1616697666.1895056, 1616697668.869779]
[1616697666.1365254, 1616697668.8475494]
[1616697666.1024437, 1616697668.8184254]
[1616697666.4111362, 1616697669.1721663]
[1616697666.57476, 1616697669.3066034]
[1616697666.279552, 1616697669.012789]
[1616697666.6699266, 1616697669.4149752]
[1616697666.6976964, 1616697669.4917521]
[1616697666.7067764, 1616697669.4158514]
[1616697666.7632408, 1616697669.4618106]
[1616697667.0478528, 1616697669.74466]
[1616697667.0864053, 1616697670.0549414]
[1616697667.0973935, 1616697669.8311846]
[1616697667.0133564, 1616697669.7134275]
[1616697667.2299638, 1616697669.9427261]
[1616697667.346006, 1616697670.0739055]
[1616697667.3158529, 1616697670.073644]
[1616697667.2190945, 1616697669.9047656]
[1616697667.4399562, 1616697670.190551]
[1616697667.4800453, 1616697670.2461054]
[1616697667.49913, 1616697670.2166195]
[1616697667.6805, 1616697670.3851435]
[1616697667.4565294, 1616697670.207854]
[1616697667.8095229, 1616697670.5313878]
[1616697667.7362106, 1616697670.537965]
[1616697667.9082248, 1616697670.6765976]
[1616697667.992167, 1616697670.7304938]
[1616697668.034211, 1616697670.7258887]
[1616697668.1428456, 1616697670.8617108]
[1616697668.1231642, 1616697670.854895]
[1616697668.3118272, 1616697671.0692394]
[1616697668.3052788, 1616697671.0344968]
[1616697668.3411067, 1616697671.0562408]
[1616697668.5211906, 1616697671.2475224]
[1616697668.50746, 1616697671.2176342]
[1616697668.6278675, 1616697671.3212178]
[1616697668.6956034, 1616697671.46369]
[1616697668.6558235, 1616697671.3984945]
[1616697668.663449, 1616697671.4851875]
[1616697668.7162454, 1616697671.5025454]
[1616697668.9272604, 1616697671.6161418]
[1616697669.1929111, 1616697671.9710693]
[1616697669.0357466, 1616697671.756833]
[1616697668.9401217, 1616697671.6847057]
[1616697669.2041929, 1616697671.945766]
[1616697669.3070116, 1616697672.0569172]
[1616697669.2032626, 1616697671.9176602]
[1616697669.4492354, 1616697672.156888]
[1616697669.3309405, 1616697672.1067884]
[1616697669.3552697, 1616697672.0604687]
[1616697669.4695518, 1616697672.1633892]
[1616697669.537895, 1616697672.3135839]
[1616697669.7068176, 1616697672.4407506]
[1616697669.7531192, 1616697672.4583802]
[1616697669.9247997, 1616697672.661986]
[1616697669.7537568, 1616697672.4741125]
[1616697669.9819171, 1616697672.7273605]
[1616697669.9062023, 1616697672.7538178]
[1616697669.8651445, 1616697672.5815306]
[1616697669.8123186, 1616697672.5507293]
[1616697669.9241676, 1616697672.6180034]
[1616697669.958805, 1616697672.684728]
[1616697670.0829275, 1616697672.83949]
[1616697670.2707164, 1616697672.9668927]
[1616697670.2787871, 1616697673.042876]
[1616697670.2784104, 1616697673.0370817]
[1616697670.3326292, 1616697673.0620081]
[1616697670.4529414, 1616697673.2155552]
[1616697670.600973, 1616697673.3512845]
[1616697670.4691818, 1616697673.1551154]
[1616697670.2499843, 1616697672.9548247]
[1616697670.8233223, 1616697673.5136495]
[1616697670.4642687, 1616697673.2175214]
[1616697670.3671744, 1616697673.1912863]
[1616697670.7907798, 1616697673.5671074]
[1616697670.685523, 1616697673.4318497]
[1616697670.6601694, 1616697673.3862724]
[1616697670.7185912, 1616697673.463112]
[1616697671.3155653, 1616697674.0132158]
[1616697670.9068747, 1616697673.642249]
[1616697671.234221, 1616697673.923297]
[1616697671.1004977, 1616697673.8407004]
[1616697670.9094818, 1616697673.6440723]
[1616697671.1888204, 1616697673.909463]
[1616697671.0603013, 1616697673.7932909]
[1616697671.1633804, 1616697673.8586245]
[1616697671.1289868, 1616697673.8288193]
[1616697671.29454, 1616697674.07163]
[1616697671.330487, 1616697674.0565856]
[1616697671.5248797, 1616697674.3162172]
[1616697671.4016263, 1616697674.1531777]
[1616697671.4839246, 1616697674.2199578]
[1616697671.4286633, 1616697674.193056]
[1616697671.549699, 1616697674.3050058]
[1616697671.7068083, 1616697674.468892]
[1616697671.8282616, 1616697674.5552347]
[1616697672.0020032, 1616697674.7709253]
[1616697671.7884367, 1616697674.5102544]
[1616697671.6569397, 1616697674.3276887]
[1616697671.843292, 1616697674.5793731]
[1616697671.7536168, 1616697674.5174768]
[1616697671.88902, 1616697674.6390386]
[1616697672.0856311, 1616697674.8356323]
[1616697671.9486542, 1616697674.663003]
[1616697672.1115842, 1616697674.8710232]
[1616697672.1235843, 1616697674.8422635]
[1616697672.2731998, 1616697674.9601552]
[1616697672.0606537, 1616697674.7715855]
[1616697672.2844398, 1616697675.0005782]
[1616697672.4028552, 1616697675.116904]
[1616697672.3036923, 1616697674.9912019]
[1616697672.3961353, 1616697675.131338]
[1616697672.4338953, 1616697675.141632]
[1616697672.5514894, 1616697675.245918]
[1616697672.78263, 1616697675.5300314]
[1616697672.8440998, 1616697675.6057491]
[1616697672.6421883, 1616697675.341943]
[1616697672.882143, 1616697675.65605]
[1616697672.7721827, 1616697675.5315158]
[1616697672.663658, 1616697675.393917]
[1616697672.6813471, 1616697675.4165926]
[1616697672.938165, 1616697675.689886]
[1616697673.0110435, 1616697675.7336676]
[1616697672.9418483, 1616697675.6643689]
[1616697672.9689682, 1616697675.6468322]
[1616697673.0314493, 1616697675.7773585]
[1616697673.1846035, 1616697675.976649]
[1616697673.1619165, 1616697675.8252387]
[1616697673.1771655, 1616697675.9172645]
[1616697673.3210187, 1616697676.16613]
[1616697673.2683067, 1616697676.0030088]
[1616697673.5768633, 1616697676.3138132]
[1616697673.2795584, 1616697676.0179887]
[1616697673.4408112, 1616697676.1663816]
[1616697673.4371834, 1616697676.1776023]
[1616697673.575827, 1616697676.3518891]
[1616697673.5704358, 1616697676.2720711]
[1616697673.5127976, 1616697676.31786]
[1616697673.8858993, 1616697676.5996065]
[1616697673.632481, 1616697676.3957045]
[1616697673.7659776, 1616697676.4976318]
[1616697673.912295, 1616697676.6289647]
[1616697673.8181403, 1616697676.5654688]
[1616697673.908772, 1616697676.5892346]
[1616697673.9072475, 1616697676.724318]
[1616697674.0541608, 1616697676.7347994]
[1616697674.1951268, 1616697676.9007373]
[1616697674.1797552, 1616697676.8493612]
[1616697674.26982, 1616697677.0025063]
[1616697674.1384695, 1616697676.896971]
[1616697674.1829135, 1616697676.8995156]
[1616697674.1770089, 1616697676.885749]
[1616697674.1612482, 1616697676.9564803]
[1616697674.3088717, 1616697677.0137494]
[1616697674.2906635, 1616697677.0526588]
[1616697674.4950538, 1616697677.237665]
[1616697674.4470794, 1616697677.1378326]
[1616697674.460915, 1616697677.210885]
[1616697674.518914, 1616697677.2662385]
[1616697674.613391, 1616697677.344059]
[1616697674.6032522, 1616697677.313714]
[1616697674.861527, 1616697677.6071236]
[1616697675.0095484, 1616697677.7271676]
[1616697674.884955, 1616697677.6679306]
[1616697674.7138302, 1616697677.4158225]
[1616697674.9078276, 1616697677.635381]
[1616697675.1534917, 1616697677.8632765]
[1616697674.9047427, 1616697677.6359808]
[1616697675.1104827, 1616697677.792486]
[1616697674.9182556, 1616697677.6800616]
[1616697675.133894, 1616697677.8565853]
[1616697675.3967, 1616697678.1752584]
[1616697675.3781404, 1616697678.0765064]
[1616697675.3848894, 1616697678.0770762]
[1616697675.4422154, 1616697678.1741457]
[1616697675.4725952, 1616697678.161921]
[1616697675.4032555, 1616697678.1265852]
[1616697675.52177, 1616697678.2750304]
[1616697675.5363913, 1616697678.2938173]
[1616697675.7257833, 1616697678.4645667]
[1616697675.497369, 1616697678.2337828]
[1616697675.7996929, 1616697678.5225916]
[1616697675.8381064, 1616697678.5416706]
[1616697675.9442465, 1616697678.667092]
[1616697675.9791572, 1616697678.7077243]
[1616697676.1220424, 1616697678.8626032]
[1616697675.8168511, 1616697678.5200706]
[1616697676.292602, 1616697679.0935981]
[1616697676.2827246, 1616697679.0596924]
[1616697676.387936, 1616697679.1530511]
[1616697676.1220317, 1616697678.8881927]
[1616697676.0927703, 1616697678.8364944]
[1616697676.2311406, 1616697678.9757447]
