[1616696853.0229936, 1616696855.7093625]
[1616696852.9933975, 1616696855.7516096]
[1616696852.5313845, 1616696855.2758853]
[1616696853.0707314, 1616696855.7939863]
[1616696852.710051, 1616696855.4606922]
[1616696852.6354635, 1616696855.4076166]
[1616696852.6931622, 1616696855.4594858]
[1616696852.966523, 1616696855.6900828]
[1616696852.7637522, 1616696855.5328476]
[1616696853.0296373, 1616696855.739791]
[1616696853.102512, 1616696855.840536]
[1616696852.6904507, 1616696855.4369261]
[1616696853.0956185, 1616696855.8416855]
[1616696853.0503302, 1616696855.7529883]
[1616696852.7953653, 1616696855.5734062]
[1616696852.7818875, 1616696855.5471227]
[1616696852.8665705, 1616696855.60237]
[1616696852.9111197, 1616696855.6839595]
[1616696853.0734928, 1616696855.7976513]
[1616696852.9661741, 1616696855.729827]
[1616696853.5000129, 1616696856.2136154]
[1616696853.4632382, 1616696856.188066]
[1616696853.6425967, 1616696856.4303088]
[1616696853.703555, 1616696856.4213223]
[1616696853.7915285, 1616696856.5292864]
[1616696853.4736404, 1616696856.194655]
[1616696853.7739525, 1616696856.477163]
[1616696853.8337216, 1616696856.5368214]
[1616696853.9805036, 1616696856.7076852]
[1616696854.0440164, 1616696856.7950985]
[1616696854.0141406, 1616696856.7185013]
[1616696854.325235, 1616696857.0085843]
[1616696854.296909, 1616696857.080476]
[1616696854.46725, 1616696857.2184367]
[1616696854.610271, 1616696857.3233838]
[1616696854.4758925, 1616696857.2420025]
[1616696854.4468038, 1616696857.1446693]
[1616696854.5734603, 1616696857.2956874]
[1616696854.3297997, 1616696857.056918]
[1616696854.9953976, 1616696857.7357118]
[1616696854.85037, 1616696857.6085808]
[1616696855.0821652, 1616696857.7935214]
[1616696855.3783553, 1616696858.132985]
[1616696855.2886295, 1616696858.043513]
[1616696855.4279277, 1616696858.177849]
[1616696855.2750075, 1616696858.0336409]
[1616696855.5243342, 1616696858.262727]
[1616696855.6558359, 1616696858.357963]
[1616696855.6718678, 1616696858.4697273]
[1616696855.8775578, 1616696858.5925415]
[1616696855.727493, 1616696858.4050827]
[1616696856.0123405, 1616696858.7624474]
[1616696855.9489956, 1616696858.6853807]
[1616696856.407395, 1616696859.108605]
[1616696855.9724846, 1616696858.763182]
[1616696856.0346732, 1616696858.7317271]
[1616696856.4418552, 1616696859.2162688]
[1616696856.5549276, 1616696859.2667558]
[1616696856.3934946, 1616696859.118133]
[1616696856.6766307, 1616696859.3915868]
[1616696856.670155, 1616696859.4028337]
[1616696856.5247734, 1616696859.2329028]
[1616696856.746765, 1616696859.440646]
[1616696856.9341338, 1616696859.6775277]
[1616696856.9777243, 1616696859.7013469]
[1616696857.144936, 1616696860.0009065]
[1616696857.0149689, 1616696859.7031515]
[1616696857.4812937, 1616696860.2189963]
[1616696857.3058593, 1616696860.020261]
[1616696857.454567, 1616696860.1495755]
[1616696857.4937525, 1616696860.2298748]
[1616696857.3972824, 1616696860.150452]
[1616696857.5467112, 1616696860.2347476]
[1616696857.5633285, 1616696860.2940907]
[1616696857.4260104, 1616696860.1562297]
[1616696857.3953352, 1616696860.1135697]
[1616696857.5442696, 1616696860.2767408]
[1616696857.955443, 1616696860.6933112]
[1616696857.800241, 1616696860.523088]
[1616696858.096249, 1616696860.858927]
[1616696857.9905543, 1616696860.764527]
[1616696857.973902, 1616696860.719453]
[1616696858.4420302, 1616696861.1269982]
[1616696858.4484165, 1616696861.153457]
[1616696858.3425047, 1616696861.0918157]
[1616696858.3545818, 1616696861.1133132]
