[1616697631.9910398, 1616697645.9653563]
[1616697632.1399727, 1616697646.0493023]
[1616697631.809772, 1616697646.0727093]
[1616697632.0264075, 1616697645.884966]
[1616697631.9986959, 1616697645.8651507]
[1616697631.9965298, 1616697647.6508586]
[1616697632.2065508, 1616697646.0597117]
[1616697632.1336899, 1616697646.079003]
[1616697631.8844993, 1616697646.1326072]
[1616697632.2435913, 1616697646.214009]
[1616697632.177497, 1616697646.617109]
[1616697632.6158462, 1616697646.5660272]
[1616697632.3277998, 1616697646.254394]
[1616697632.420064, 1616697646.4123476]
[1616697632.4813278, 1616697646.3346274]
[1616697632.2315981, 1616697646.1392007]
[1616697632.4030077, 1616697646.1778696]
[1616697632.3152635, 1616697646.1886246]
[1616697632.2265632, 1616697646.059846]
[1616697632.546484, 1616697646.4617438]
[1616697632.2852345, 1616697646.1353686]
[1616697632.8103447, 1616697646.7272205]
[1616697632.7172022, 1616697646.8795269]
[1616697632.5339189, 1616697646.7767718]
[1616697632.8591857, 1616697646.6919768]
[1616697632.6713672, 1616697646.5859854]
[1616697633.0054646, 1616697647.0524445]
[1616697633.1498137, 1616697647.0082245]
[1616697633.600652, 1616697647.4695938]
[1616697633.6182451, 1616697647.750067]
[1616697633.2524478, 1616697647.053439]
[1616697633.5307677, 1616697647.501721]
[1616697633.5653455, 1616697648.3215764]
[1616697633.5120919, 1616697647.6483963]
[1616697633.6038976, 1616697647.3999298]
[1616697633.557965, 1616697647.350753]
[1616697633.6138296, 1616697647.401615]
[1616697634.1651511, 1616697648.8363264]
[1616697633.9661946, 1616697647.8667655]
[1616697634.0948539, 1616697650.5116758]
[1616697634.3821125, 1616697648.7770655]
[1616697634.4008617, 1616697648.491894]
[1616697634.6053839, 1616697648.6301973]
[1616697634.4705667, 1616697648.299299]
[1616697634.3565276, 1616697648.222962]
[1616697634.307381, 1616697648.154517]
[1616697634.5709486, 1616697648.8543303]
[1616697634.8015282, 1616697649.0005476]
[1616697634.9589324, 1616697649.1237657]
[1616697634.8690798, 1616697648.7704532]
[1616697634.9086318, 1616697648.742825]
[1616697635.1420093, 1616697649.1307867]
[1616697635.1765027, 1616697654.3572567]
[1616697634.9091604, 1616697648.8210113]
[1616697635.230058, 1616697649.378045]
[1616697635.5024688, 1616697650.0304303]
[1616697635.3745332, 1616697649.3051825]
[1616697635.5788183, 1616697650.2165642]
[1616697635.4022179, 1616697649.5481293]
[1616697635.781266, 1616697649.6010234]
[1616697635.7169604, 1616697649.8633628]
[1616697635.9010715, 1616697652.1275804]
[1616697635.7237804, 1616697649.615519]
[1616697635.9124267, 1616697649.7444608]
[1616697636.0004745, 1616697650.2166963]
[1616697635.758404, 1616697649.6065905]
[1616697636.0644772, 1616697649.9711792]
[1616697636.065398, 1616697650.0445678]
[1616697636.040182, 1616697650.027029]
[1616697636.1547384, 1616697650.0170395]
[1616697636.2540154, 1616697650.0276992]
[1616697636.3227904, 1616697650.4306521]
[1616697636.3500953, 1616697650.1517572]
[1616697636.2403162, 1616697650.1579432]
[1616697636.2687156, 1616697650.4515407]
[1616697636.3130655, 1616697650.2764616]
[1616697636.3129873, 1616697650.1095793]
[1616697636.4077246, 1616697651.1435826]
[1616697636.4196718, 1616697651.8219469]
[1616697636.5230892, 1616697650.496402]
[1616697636.6053562, 1616697650.457425]
[1616697636.6271632, 1616697650.5128536]
[1616697636.4622183, 1616697650.2649257]
[1616697636.5880919, 1616697650.3845432]
[1616697636.632936, 1616697650.5631776]
[1616697636.7956195, 1616697650.6362288]
[1616697636.815938, 1616697651.1390638]
[1616697636.7541769, 1616697650.6809843]
[1616697636.7649608, 1616697650.5619001]
[1616697636.8155274, 1616697651.4024806]
[1616697636.8097553, 1616697651.1795533]
[1616697636.9191804, 1616697651.3046832]
[1616697636.9268365, 1616697650.7701957]
[1616697637.0478466, 1616697651.0498285]
[1616697637.0685885, 1616697651.1058712]
