[1616695662.6010303, 1616695665.3561647]
[1616695662.197804, 1616695664.9475923]
[1616695662.5020401, 1616695665.2505417]
[1616695662.3093035, 1616695665.0510194]
[1616695662.525836, 1616695665.2814298]
[1616695662.226924, 1616695664.9963293]
[1616695662.4535296, 1616695665.208358]
[1616695662.4725327, 1616695665.2471075]
[1616695662.1882658, 1616695665.009627]
[1616695662.5684023, 1616695665.3263235]
[1616695662.2064657, 1616695664.9572272]
[1616695662.7828345, 1616695665.550874]
[1616695662.6951053, 1616695665.4493275]
[1616695662.6666255, 1616695665.3911977]
[1616695662.4885564, 1616695665.2464519]
[1616695662.768659, 1616695665.5295713]
[1616695662.264321, 1616695665.0177248]
[1616695662.708292, 1616695665.4933615]
[1616695662.7178593, 1616695665.469454]
[1616695662.472651, 1616695665.2199404]
[1616695663.1457644, 1616695665.877006]
[1616695662.8858893, 1616695665.6429117]
[1616695662.9806342, 1616695665.740001]
[1616695662.8905544, 1616695665.6367702]
[1616695662.907178, 1616695665.6416688]
[1616695662.9516664, 1616695665.689925]
[1616695663.3018248, 1616695666.0345652]
[1616695663.0628667, 1616695665.789266]
[1616695663.247173, 1616695666.0025606]
[1616695663.5113366, 1616695666.2243268]
[1616695663.5585644, 1616695666.298453]
[1616695663.6642041, 1616695666.397791]
[1616695663.9039216, 1616695666.6238096]
[1616695663.9577985, 1616695666.6805155]
[1616695663.7622526, 1616695666.4807072]
[1616695663.845612, 1616695666.5117059]
[1616695663.926622, 1616695666.6259303]
[1616695663.9199936, 1616695666.6481876]
[1616695664.0215003, 1616695666.7404168]
[1616695663.893415, 1616695666.6184597]
[1616695664.2448297, 1616695666.971548]
[1616695664.6466472, 1616695667.4218585]
[1616695664.7092724, 1616695667.4398441]
[1616695664.6682973, 1616695667.4018636]
[1616695664.670595, 1616695667.3809004]
[1616695664.8876078, 1616695667.5696564]
[1616695665.19869, 1616695667.9216838]
[1616695665.0410247, 1616695667.787601]
[1616695665.2779167, 1616695667.9837103]
[1616695665.3075063, 1616695668.0219622]
[1616695665.284116, 1616695668.023459]
[1616695665.2503746, 1616695667.9656255]
[1616695665.3978806, 1616695668.0945594]
[1616695665.4588742, 1616695668.1633587]
[1616695665.607357, 1616695668.3628626]
[1616695666.0268419, 1616695668.7233236]
[1616695666.132973, 1616695668.8378382]
[1616695665.8465426, 1616695668.5571058]
[1616695665.8312116, 1616695668.5563388]
[1616695666.0742192, 1616695668.780672]
[1616695666.2646286, 1616695668.9503105]
[1616695666.343506, 1616695669.053472]
[1616695666.8840432, 1616695669.633448]
[1616695666.6185217, 1616695669.298546]
[1616695666.8924582, 1616695669.6271982]
[1616695666.7198758, 1616695669.454911]
[1616695666.6280308, 1616695669.3216987]
[1616695666.5865035, 1616695669.2384171]
[1616695666.9883473, 1616695669.713993]
[1616695666.9879391, 1616695669.69554]
[1616695666.8295634, 1616695669.529613]
[1616695666.7924943, 1616695669.5263124]
[1616695667.1649506, 1616695669.8744502]
[1616695667.058517, 1616695669.7635534]
[1616695666.929393, 1616695669.6290011]
[1616695667.072455, 1616695669.799691]
[1616695667.0374284, 1616695669.790962]
[1616695667.2610428, 1616695670.0120678]
[1616695667.6148024, 1616695670.327726]
[1616695667.3707695, 1616695670.0988328]
[1616695667.5177536, 1616695670.2925646]
[1616695667.6042197, 1616695670.2769008]
[1616695667.5243282, 1616695670.2643416]
[1616695667.4937437, 1616695670.1943452]
[1616695668.0835285, 1616695670.7895575]
[1616695667.9528883, 1616695670.665011]
[1616695668.038959, 1616695670.7620947]
[1616695668.0297513, 1616695670.7664666]
[1616695667.983449, 1616695670.7024238]
[1616695667.9923992, 1616695670.7047698]
[1616695667.86293, 1616695670.5985777]
[1616695668.1908817, 1616695670.898275]
[1616695668.2877355, 1616695671.0021255]
