[1616695880.7275734, 1616695883.4632018]
[1616695880.561203, 1616695883.3485034]
[1616695880.9939396, 1616695883.7393167]
[1616695881.0212388, 1616695883.754207]
[1616695880.592274, 1616695883.3059783]
[1616695881.0920222, 1616695883.8312533]
[1616695880.6292984, 1616695883.3486173]
[1616695880.979525, 1616695883.702131]
[1616695881.1576917, 1616695883.8841388]
[1616695881.3843677, 1616695884.1694398]
[1616695880.8078792, 1616695883.6029978]
[1616695881.2685454, 1616695883.9697065]
[1616695881.041965, 1616695883.7524142]
[1616695881.123289, 1616695883.903553]
[1616695881.1012754, 1616695883.8206863]
[1616695881.1329556, 1616695883.8570292]
[1616695880.9845605, 1616695883.695218]
[1616695880.6482184, 1616695883.369703]
[1616695881.2277122, 1616695883.947328]
[1616695881.0232131, 1616695883.7341359]
[1616695881.1370335, 1616695883.8817856]
[1616695881.8460317, 1616695884.6106603]
[1616695881.9140246, 1616695884.631994]
[1616695881.7558992, 1616695884.466615]
[1616695881.6639616, 1616695884.3928478]
[1616695882.0324879, 1616695884.7596385]
[1616695882.1506803, 1616695884.932385]
[1616695882.253014, 1616695885.0070798]
[1616695881.865314, 1616695884.596282]
[1616695882.4215753, 1616695885.1377726]
[1616695882.2222679, 1616695884.9650946]
[1616695882.321784, 1616695885.0849314]
[1616695882.4593904, 1616695885.171508]
[1616695882.1282568, 1616695884.8264513]
[1616695882.780082, 1616695885.7208066]
[1616695882.5027707, 1616695885.1935732]
[1616695883.112818, 1616695885.8346305]
[1616695882.6814337, 1616695885.3878515]
[1616695882.6052275, 1616695885.343218]
[1616695883.1035223, 1616695885.8093956]
[1616695882.7338312, 1616695885.4858327]
[1616695883.3605466, 1616695886.0978942]
[1616695883.3711808, 1616695886.1198869]
[1616695883.6061, 1616695886.3160875]
[1616695883.2141445, 1616695886.0001655]
[1616695883.5643709, 1616695886.3112]
[1616695883.5661104, 1616695886.2908146]
[1616695883.5944269, 1616695886.3266554]
[1616695883.2654142, 1616695885.993516]
[1616695883.7115402, 1616695886.5016077]
[1616695883.981375, 1616695886.6875806]
[1616695884.0415409, 1616695886.7726815]
[1616695884.163164, 1616695886.8907175]
[1616695884.2574146, 1616695886.9930556]
[1616695884.1851635, 1616695886.935378]
[1616695884.208676, 1616695886.9615626]
[1616695884.422983, 1616695887.1380515]
[1616695884.270535, 1616695886.9792593]
[1616695884.7180288, 1616695887.423892]
[1616695884.835839, 1616695887.543885]
[1616695884.7204301, 1616695887.4224439]
[1616695884.6650016, 1616695887.414785]
[1616695884.8818054, 1616695887.6242206]
[1616695884.6378002, 1616695887.3508637]
[1616695884.8943427, 1616695887.6776114]
[1616695885.0893137, 1616695887.8354156]
[1616695885.2467983, 1616695887.9624002]
[1616695885.3317504, 1616695888.0449414]
[1616695885.0600996, 1616695887.8742428]
[1616695885.1155694, 1616695887.8634567]
[1616695885.4040937, 1616695888.10011]
[1616695885.6147087, 1616695888.3456767]
[1616695885.41686, 1616695888.1911323]
[1616695885.5131645, 1616695888.2184834]
[1616695885.6721554, 1616695888.3921323]
[1616695885.5794477, 1616695888.306539]
[1616695885.8010304, 1616695888.5168345]
[1616695885.6852577, 1616695888.4079094]
[1616695885.7973597, 1616695888.7921119]
[1616695886.0121832, 1616695888.7652998]
[1616695885.8760362, 1616695888.5919206]
[1616695885.9859555, 1616695888.7052498]
[1616695886.0608845, 1616695888.7848828]
[1616695886.1169083, 1616695888.847837]
[1616695886.2855604, 1616695889.031093]
[1616695886.4283204, 1616695889.1501248]
[1616695886.3492596, 1616695889.0684774]
[1616695886.5343573, 1616695889.2817485]
[1616695886.5534053, 1616695889.263747]
[1616695886.5563235, 1616695889.299569]
[1616695886.586266, 1616695889.3102295]
[1616695886.6901588, 1616695889.4033456]
[1616695886.7309196, 1616695889.43472]
[1616695886.8873918, 1616695889.6091666]
[1616695886.7803047, 1616695889.505378]
[1616695886.9416056, 1616695889.6964836]
[1616695887.0718734, 1616695889.8073132]
[1616695886.9830582, 1616695889.716866]
[1616695887.1587882, 1616695889.8653228]
[1616695887.127238, 1616695889.8568978]
[1616695887.179651, 1616695889.9011054]
[1616695887.2890558, 1616695890.095996]
[1616695887.341531, 1616695890.068205]
[1616695887.341411, 1616695890.047685]
[1616695887.4953992, 1616695890.196049]
[1616695887.6998792, 1616695890.4032438]
[1616695887.6169665, 1616695890.3138528]
[1616695887.7308936, 1616695890.5100462]
[1616695887.7319055, 1616695890.4391427]
[1616695887.8375132, 1616695890.585091]
[1616695888.025605, 1616695890.7331827]
[1616695888.1438136, 1616695890.8466578]
[1616695888.1630933, 1616695890.8801577]
[1616695888.2456386, 1616695890.983409]
[1616695888.1875827, 1616695890.9500477]
[1616695888.3881967, 1616695891.1269562]
[1616695888.2406287, 1616695890.938613]
[1616695888.3650718, 1616695891.098002]
[1616695888.5847917, 1616695891.298232]
[1616695888.6638541, 1616695891.4063728]
[1616695888.4501307, 1616695891.1612298]
[1616695888.855729, 1616695891.5728102]
[1616695888.7335987, 1616695891.4668267]
[1616695888.9588642, 1616695891.6690154]
[1616695888.838918, 1616695891.6606176]
[1616695888.8454673, 1616695891.5722466]
[1616695888.9273248, 1616695891.6684463]
[1616695889.0353549, 1616695891.7635937]
[1616695889.2135904, 1616695891.9318316]
[1616695889.2150137, 1616695891.9303362]
[1616695889.352463, 1616695892.0933173]
[1616695889.2369032, 1616695892.0066147]
[1616695889.3840122, 1616695892.0804732]
[1616695889.3414092, 1616695892.0867314]
