[1616695635.7583475, 1616695647.99088]
[1616695635.660593, 1616695647.7588077]
[1616695635.7409363, 1616695647.7928617]
[1616695635.6051795, 1616695647.5966456]
[1616695636.1978383, 1616695648.0995445]
[1616695636.260085, 1616695648.098664]
[1616695635.9894657, 1616695647.8830044]
[1616695635.7604215, 1616695648.3042722]
[1616695635.6797507, 1616695647.6139848]
[1616695635.9760177, 1616695647.8074505]
[1616695635.7441988, 1616695648.4023557]
[1616695636.114157, 1616695648.0592782]
[1616695635.976993, 1616695647.827315]
[1616695636.093132, 1616695648.1802027]
[1616695635.7681835, 1616695647.788596]
[1616695636.0788176, 1616695648.1199868]
[1616695635.7829468, 1616695648.6446679]
[1616695635.9184692, 1616695647.7612607]
[1616695635.9641504, 1616695647.8523078]
[1616695635.878137, 1616695647.8277185]
[1616695636.7187815, 1616695648.5929484]
[1616695636.6560676, 1616695649.162911]
[1616695636.3723464, 1616695648.2144358]
[1616695637.000268, 1616695648.9759476]
[1616695636.7964144, 1616695648.8724852]
[1616695636.1832287, 1616695648.4543743]
[1616695636.647804, 1616695648.538732]
[1616695636.7983057, 1616695648.89955]
[1616695636.666603, 1616695648.4977493]
[1616695637.0207303, 1616695648.9700992]
[1616695637.0244553, 1616695649.1403086]
[1616695636.7545288, 1616695648.6665316]
[1616695636.9403784, 1616695648.7972066]
[1616695637.1970966, 1616695649.0187411]
[1616695637.2945266, 1616695649.1964986]
[1616695637.733313, 1616695649.6220648]
[1616695637.2794516, 1616695649.4529414]
[1616695637.3958032, 1616695649.2776506]
[1616695637.4690886, 1616695649.3568103]
[1616695637.6787317, 1616695649.5617905]
[1616695638.0234177, 1616695649.8833835]
[1616695638.016024, 1616695649.8744829]
[1616695638.4068344, 1616695650.3159697]
[1616695637.9010668, 1616695649.8479145]
[1616695637.9540768, 1616695650.0292246]
[1616695638.0541348, 1616695649.8766558]
[1616695638.3161755, 1616695650.1121457]
[1616695638.000387, 1616695650.6219559]
[1616695638.5839171, 1616695650.472571]
[1616695638.288916, 1616695650.2371159]
[1616695638.5780103, 1616695650.5408456]
[1616695638.7402642, 1616695651.144418]
[1616695638.6442924, 1616695650.5996106]
[1616695638.7505796, 1616695650.7498527]
[1616695639.1085203, 1616695650.8801334]
[1616695639.0366447, 1616695651.2272515]
[1616695639.2781525, 1616695651.517962]
[1616695639.306527, 1616695651.2163215]
[1616695639.26192, 1616695651.2004514]
[1616695639.2503197, 1616695651.1145163]
[1616695639.4887848, 1616695651.3388085]
[1616695639.267348, 1616695651.1182165]
[1616695639.2600205, 1616695651.8594024]
[1616695639.5362923, 1616695651.5273356]
[1616695639.5421996, 1616695651.5668206]
[1616695639.7064888, 1616695651.5528002]
[1616695639.6002073, 1616695651.513281]
[1616695639.7153862, 1616695651.8146188]
[1616695639.7330823, 1616695651.7809749]
[1616695639.928579, 1616695651.949378]
[1616695639.8637733, 1616695651.9690812]
[1616695640.025663, 1616695652.039676]
[1616695639.9800704, 1616695652.6703546]
[1616695640.173812, 1616695652.0446043]
[1616695640.0542166, 1616695651.8464706]
[1616695640.0246248, 1616695651.9258294]
[1616695640.100926, 1616695652.1148722]
[1616695640.0787659, 1616695652.0724895]
[1616695640.3420832, 1616695652.229256]
[1616695640.2999606, 1616695652.2333455]
[1616695640.209069, 1616695652.0952456]
[1616695640.4401507, 1616695652.3412971]
[1616695640.3376617, 1616695652.387484]
[1616695640.4263365, 1616695652.4888148]
[1616695640.4960816, 1616695652.4429402]
[1616695640.426563, 1616695652.2625291]
[1616695640.5911565, 1616695652.4148958]
[1616695640.5787451, 1616695652.4965165]
[1616695640.5504527, 1616695652.886348]
[1616695640.5787075, 1616695652.5616503]
[1616695640.6187284, 1616695652.5652595]
[1616695640.725623, 1616695652.6216938]
[1616695640.672919, 1616695653.0313714]
[1616695640.809249, 1616695652.7730205]
[1616695640.8152652, 1616695652.824502]
[1616695640.7740319, 1616695652.992536]
[1616695640.8120806, 1616695652.7228203]
[1616695640.868293, 1616695653.1833262]
[1616695641.0169241, 1616695653.500596]
[1616695640.8193643, 1616695652.9020882]
[1616695640.9801087, 1616695652.8969953]
[1616695640.9933767, 1616695652.90685]
[1616695641.0037794, 1616695653.0176423]
[1616695641.0752888, 1616695652.8971636]
[1616695641.1225886, 1616695653.1208062]
[1616695641.19643, 1616695653.1953547]
[1616695641.2760031, 1616695653.4216955]
[1616695641.274134, 1616695653.1745534]
[1616695641.243399, 1616695653.2617083]
[1616695641.1397088, 1616695653.2796936]
[1616695641.3079276, 1616695653.1426473]
[1616695641.3040774, 1616695653.5393598]
[1616695641.2768812, 1616695653.1894553]
[1616695641.3587916, 1616695653.3351831]
[1616695641.4311225, 1616695653.3039334]
[1616695641.6096253, 1616695653.5585515]
[1616695641.5024133, 1616695653.3754697]
[1616695641.561561, 1616695653.5376139]
[1616695641.4509041, 1616695653.7819579]
[1616695641.4349542, 1616695653.4071755]
[1616695641.4830763, 1616695653.5268745]
[1616695641.4788694, 1616695653.3073406]
[1616695641.57092, 1616695653.4160686]
[1616695641.5973082, 1616695653.5660188]
[1616695641.6963959, 1616695653.6863947]
