[1616695170.7384331, 1616695173.4803805]
[1616695170.8984044, 1616695173.6806884]
[1616695170.9072354, 1616695173.6129282]
[1616695170.6068954, 1616695173.3214848]
[1616695170.9896042, 1616695173.7646182]
[1616695170.9384637, 1616695173.6910396]
[1616695171.2047362, 1616695173.9206014]
[1616695170.7369046, 1616695173.4474235]
[1616695170.6113913, 1616695173.3747623]
[1616695170.7400496, 1616695173.5031335]
[1616695170.985978, 1616695173.7380073]
[1616695171.3534646, 1616695174.0713923]
[1616695171.0907652, 1616695173.820634]
[1616695171.2187607, 1616695173.9170043]
[1616695171.0392218, 1616695173.716634]
[1616695171.0402331, 1616695173.7617316]
[1616695171.1095874, 1616695173.8071709]
[1616695171.1102655, 1616695173.8392043]
[1616695171.031356, 1616695173.780992]
[1616695171.329395, 1616695174.0729208]
[1616695171.5900805, 1616695174.296893]
[1616695171.3382342, 1616695174.0402749]
[1616695171.2938278, 1616695174.0179172]
[1616695171.4783478, 1616695174.1251364]
[1616695171.9488645, 1616695174.620853]
[1616695171.6498969, 1616695174.3200855]
[1616695171.899602, 1616695174.5584476]
[1616695171.5011024, 1616695174.2498174]
[1616695172.1087587, 1616695174.8174589]
[1616695171.9661603, 1616695174.6214657]
[1616695172.2580135, 1616695175.0427058]
[1616695172.0836418, 1616695174.799011]
[1616695172.127604, 1616695174.8233676]
[1616695171.9975276, 1616695174.6712964]
[1616695172.5927713, 1616695175.2836268]
[1616695172.5893664, 1616695175.3910296]
[1616695172.7248435, 1616695175.4161382]
[1616695172.830195, 1616695175.5246525]
[1616695172.5961277, 1616695175.2866695]
[1616695172.682501, 1616695175.3770711]
[1616695172.941184, 1616695175.6240218]
[1616695173.1578832, 1616695175.8994932]
[1616695173.3410873, 1616695176.0761154]
[1616695173.1195085, 1616695175.8331664]
[1616695173.2526739, 1616695175.9608219]
[1616695173.2018337, 1616695175.9149673]
[1616695173.4943073, 1616695176.2175648]
[1616695173.389009, 1616695176.1789608]
[1616695173.4841607, 1616695176.1870925]
[1616695173.8651206, 1616695176.5690975]
[1616695174.0219228, 1616695176.7222161]
[1616695173.7460608, 1616695176.4988482]
[1616695174.1412072, 1616695176.8194742]
[1616695174.3226466, 1616695177.0207357]
[1616695174.4236226, 1616695177.1582792]
[1616695174.2948718, 1616695177.0276709]
[1616695174.4149024, 1616695177.094]
[1616695174.7689135, 1616695177.4394634]
[1616695174.6744668, 1616695177.3331552]
[1616695174.5494387, 1616695177.2605891]
[1616695175.135162, 1616695177.8039398]
[1616695174.9883733, 1616695177.7045617]
[1616695175.0536752, 1616695177.801978]
[1616695175.0219848, 1616695177.731865]
[1616695174.9124422, 1616695177.6035388]
[1616695175.317361, 1616695178.01451]
[1616695175.233065, 1616695177.9316056]
[1616695175.0378015, 1616695177.7123024]
[1616695175.2853453, 1616695178.0245175]
[1616695175.538234, 1616695178.224794]
[1616695175.6033697, 1616695178.2901719]
[1616695175.298089, 1616695178.0093064]
[1616695175.5880556, 1616695178.3555648]
[1616695175.613774, 1616695178.327379]
[1616695175.5375564, 1616695178.2556837]
[1616695175.710092, 1616695178.3828323]
[1616695175.8014998, 1616695178.54135]
[1616695175.849234, 1616695178.5353966]
[1616695175.7793415, 1616695178.5360153]
[1616695175.9276006, 1616695178.64456]
[1616695175.8349762, 1616695178.5326324]
[1616695176.2455227, 1616695178.9886694]
[1616695176.1186614, 1616695178.840811]
[1616695176.3289104, 1616695179.1036608]
[1616695176.2780852, 1616695179.0003877]
[1616695176.4756196, 1616695179.1954284]
[1616695176.3794746, 1616695179.073421]
[1616695176.6168468, 1616695179.35938]
[1616695176.6294436, 1616695179.3755767]
[1616695176.6867607, 1616695179.4240346]
[1616695176.585188, 1616695179.3026302]
[1616695176.839521, 1616695179.4901543]
[1616695177.0729663, 1616695179.8586485]
[1616695176.905431, 1616695179.6055362]
[1616695176.9396837, 1616695179.6215498]
[1616695177.0897272, 1616695179.7936616]
[1616695177.0575793, 1616695179.7828667]
[1616695177.001448, 1616695179.7527533]
[1616695177.0583434, 1616695179.7884903]
[1616695177.3776722, 1616695180.060342]
[1616695177.2762644, 1616695179.990096]
[1616695177.520085, 1616695180.200759]
[1616695177.6618752, 1616695180.3959649]
[1616695177.670506, 1616695180.3428419]
[1616695177.659151, 1616695180.3506784]
[1616695177.7926328, 1616695180.4699535]
[1616695177.7710736, 1616695180.4757826]
[1616695177.879618, 1616695180.5518186]
[1616695177.9455628, 1616695180.6533077]
[1616695178.1633403, 1616695180.8526828]
[1616695178.177839, 1616695180.9171832]
[1616695178.0588431, 1616695180.7900543]
[1616695178.1464405, 1616695180.836053]
[1616695178.2148516, 1616695180.890473]
[1616695178.1963558, 1616695180.9070044]
[1616695178.2119474, 1616695180.9388456]
[1616695178.5478384, 1616695181.2508986]
[1616695178.3684726, 1616695181.156316]
[1616695178.457899, 1616695181.1274505]
[1616695178.7131436, 1616695181.470949]
[1616695178.5527966, 1616695181.23841]
[1616695178.5952828, 1616695181.2885337]
[1616695178.676944, 1616695181.389641]
[1616695178.7833169, 1616695181.4850068]
[1616695178.7974415, 1616695181.488117]
[1616695179.024846, 1616695181.7381437]
