[1616696685.953096, 1616696701.521759]
[1616696685.6312287, 1616696700.9581141]
[1616696686.0414565, 1616696701.1504643]
[1616696685.5596623, 1616696700.935291]
[1616696685.691799, 1616696700.9727445]
[1616696685.846927, 1616696701.0264196]
[1616696685.8192806, 1616696701.2170892]
[1616696685.7019746, 1616696701.2667174]
[1616696685.7082908, 1616696700.9605591]
[1616696685.7905374, 1616696700.9873312]
[1616696685.8126013, 1616696701.1541522]
[1616696686.0690897, 1616696701.2190404]
[1616696686.139232, 1616696701.4983704]
[1616696686.026835, 1616696701.283758]
[1616696685.9172747, 1616696701.1041138]
[1616696685.850287, 1616696701.3792524]
[1616696685.7774642, 1616696701.2704701]
[1616696685.9052663, 1616696701.0953774]
[1616696685.8235714, 1616696700.9902165]
[1616696686.0040748, 1616696701.080198]
[1616696686.2257586, 1616696701.3708236]
[1616696686.499264, 1616696701.608302]
[1616696686.1941278, 1616696701.3394701]
[1616696686.7000277, 1616696702.0237598]
[1616696686.8644552, 1616696702.1492383]
[1616696686.9118896, 1616696702.0953252]
[1616696686.584609, 1616696701.6853056]
[1616696686.8612542, 1616696702.1401312]
[1616696687.0031414, 1616696702.2543979]
[1616696687.009635, 1616696702.2962937]
[1616696687.2114928, 1616696702.2717507]
[1616696686.9787347, 1616696702.0784702]
[1616696687.3259003, 1616696702.5244348]
[1616696686.9441023, 1616696702.024058]
[1616696687.2055516, 1616696702.7951334]
[1616696687.5937192, 1616696702.9259582]
[1616696687.2333272, 1616696702.3495286]
[1616696687.342093, 1616696702.5315065]
[1616696687.6342936, 1616696702.7762032]
[1616696687.4826863, 1616696702.601928]
[1616696687.6882398, 1616696702.7806244]
[1616696687.5148065, 1616696702.927555]
[1616696688.1742113, 1616696703.3594954]
[1616696687.8869562, 1616696703.0964887]
[1616696687.8413353, 1616696703.265963]
[1616696687.8357627, 1616696702.9068909]
[1616696688.203791, 1616696703.4459014]
[1616696688.1413558, 1616696703.7150657]
[1616696687.8291974, 1616696703.081475]
[1616696688.381449, 1616696703.6274984]
[1616696688.4325247, 1616696703.7322483]
[1616696688.5819843, 1616696704.0648806]
[1616696688.8170252, 1616696703.9304388]
[1616696688.476496, 1616696703.7685797]
[1616696689.018923, 1616696704.2746978]
[1616696688.8329873, 1616696704.065716]
[1616696689.2470624, 1616696704.6295369]
[1616696689.2588313, 1616696704.4205356]
[1616696689.2746956, 1616696704.752224]
[1616696689.467625, 1616696704.7291973]
[1616696689.4839125, 1616696704.7518003]
[1616696689.3840265, 1616696704.7915077]
[1616696689.376195, 1616696704.5427513]
[1616696689.7846172, 1616696705.4084976]
[1616696689.418702, 1616696704.8533235]
[1616696689.67613, 1616696704.8356383]
[1616696689.6112156, 1616696705.0891635]
[1616696689.4870129, 1616696704.7418017]
[1616696689.9143262, 1616696704.9854918]
[1616696689.89489, 1616696705.1035357]
[1616696689.905005, 1616696705.3407502]
[1616696689.9922528, 1616696705.2555587]
[1616696690.0317132, 1616696705.6230502]
[1616696690.2178836, 1616696705.6198502]
[1616696690.549883, 1616696705.936452]
[1616696690.416921, 1616696705.5987408]
[1616696690.3902717, 1616696705.7413676]
[1616696690.676503, 1616696705.8478594]
[1616696690.6803236, 1616696705.9717488]
[1616696690.8005161, 1616696705.9011762]
[1616696690.6687555, 1616696705.7347033]
[1616696690.6641572, 1616696705.9005525]
[1616696690.7866437, 1616696705.977282]
[1616696690.7185702, 1616696705.7751672]
[1616696691.0357134, 1616696706.095205]
[1616696690.9981008, 1616696706.1069915]
[1616696691.0112672, 1616696706.7685387]
[1616696691.3467793, 1616696706.4467368]
[1616696691.095717, 1616696706.3301158]
[1616696691.2470334, 1616696706.439174]
[1616696691.6400273, 1616696706.7931514]
[1616696691.3824863, 1616696706.5750961]
[1616696691.5734031, 1616696706.8730352]
[1616696691.3610103, 1616696706.4416285]
[1616696691.4459004, 1616696706.8820958]
[1616696691.552091, 1616696707.362373]
[1616696691.7751129, 1616696706.9481757]
[1616696691.7700582, 1616696707.2469373]
[1616696691.6443236, 1616696707.541941]
[1616696691.7304559, 1616696706.9781306]
[1616696691.7869296, 1616696706.9408221]
[1616696691.784205, 1616696707.231589]
[1616696691.8805304, 1616696707.0970387]
[1616696692.1002228, 1616696707.307969]
[1616696691.9494917, 1616696707.1682975]
[1616696692.1169627, 1616696707.4344292]
[1616696692.0782225, 1616696707.237514]
[1616696691.9825244, 1616696707.6906438]
[1616696692.0171711, 1616696707.3156018]
[1616696692.1794615, 1616696707.8729434]
[1616696692.3102758, 1616696707.6496587]
[1616696692.3065643, 1616696708.4389372]
[1616696692.264646, 1616696707.6913927]
[1616696692.3026042, 1616696707.4527586]
[1616696692.146713, 1616696707.6168466]
[1616696692.3638937, 1616696707.8495243]
[1616696692.4488266, 1616696708.1640248]
[1616696692.4421875, 1616696707.8774996]
[1616696692.4920883, 1616696707.6634161]
[1616696692.572107, 1616696708.666904]
[1616696692.5805087, 1616696708.6638665]
[1616696692.6239457, 1616696708.2573419]
[1616696692.6390913, 1616696708.1323185]
[1616696692.6800542, 1616696707.9421356]
[1616696692.711479, 1616696707.7982385]
[1616696692.8049126, 1616696708.0251832]
[1616696692.8269753, 1616696707.9385674]
[1616696692.8856106, 1616696708.239153]
[1616696692.7633603, 1616696707.9459462]
[1616696692.895287, 1616696708.1449866]
[1616696693.0060656, 1616696708.659277]
[1616696693.020811, 1616696708.2144706]
[1616696692.9753315, 1616696708.2113676]
[1616696693.0213861, 1616696708.1682096]
[1616696692.9658012, 1616696708.6640732]
[1616696693.0593011, 1616696708.2581232]
[1616696693.1954918, 1616696708.2851806]
[1616696693.1573653, 1616696708.2099655]
[1616696693.2176018, 1616696708.4179585]
[1616696693.2901292, 1616696708.7633798]
[1616696693.2170336, 1616696708.4941025]
[1616696693.2986252, 1616696708.4191067]
[1616696693.2768946, 1616696708.5473807]
[1616696693.3150063, 1616696709.0333397]
[1616696693.3708904, 1616696708.6105897]
[1616696693.38615, 1616696708.809831]
[1616696693.337039, 1616696708.7378979]
[1616696693.3307571, 1616696708.640216]
[1616696693.4100728, 1616696708.784226]
[1616696693.4608362, 1616696709.3211675]
[1616696693.521123, 1616696709.1053948]
[1616696693.4669416, 1616696708.6202176]
[1616696693.5279331, 1616696708.7170641]
[1616696693.599031, 1616696709.4312916]
[1616696693.6748848, 1616696708.9484031]
[1616696693.5785806, 1616696708.787444]
[1616696693.6468947, 1616696708.7540143]
[1616696693.483409, 1616696708.970631]
[1616696693.6180587, 1616696708.9149718]
[1616696693.6562998, 1616696708.857316]
[1616696693.6188447, 1616696708.9770107]
[1616696693.7046027, 1616696708.7924488]
[1616696693.7480578, 1616696708.9923744]
[1616696693.741787, 1616696708.947981]
[1616696693.7045417, 1616696708.7378795]
[1616696693.7570376, 1616696708.9258714]
[1616696693.6111565, 1616696708.8714833]
[1616696693.7662098, 1616696708.992841]
[1616696693.7645273, 1616696708.9777446]
[1616696693.817444, 1616696709.052663]
[1616696693.7423818, 1616696711.4299397]
[1616696693.8313744, 1616696708.9993134]
[1616696693.8771293, 1616696708.976252]
[1616696693.8579843, 1616696709.1979148]
[1616696693.8269124, 1616696708.9982493]
[1616696693.8707554, 1616696709.0732703]
[1616696693.8872075, 1616696711.842032]
[1616696693.9235513, 1616696709.0310261]
[1616696693.9767485, 1616696709.102215]
[1616696693.9821987, 1616696709.1800609]
[1616696693.9668658, 1616696709.1827083]
[1616696693.9505024, 1616696709.267017]
[1616696693.789064, 1616696708.8988304]
[1616696694.0215712, 1616696709.233493]
[1616696694.0107617, 1616696709.3342037]
[1616696694.0537686, 1616696709.1735096]
[1616696693.9985094, 1616696709.2435458]
[1616696694.054458, 1616696709.5561645]
[1616696694.0188584, 1616696709.4142833]
[1616696694.0800505, 1616696709.1767755]
[1616696694.1312838, 1616696709.4763682]
[1616696694.1374595, 1616696709.3265922]
[1616696694.128523, 1616696709.2417557]
[1616696694.1290796, 1616696709.2742262]
[1616696694.154672, 1616696709.2924614]
[1616696694.1785264, 1616696710.1756454]
[1616696694.1630085, 1616696709.3727067]
[1616696694.1758318, 1616696709.345434]
[1616696694.1102054, 1616696709.325196]
[1616696694.21045, 1616696709.847282]
[1616696694.1974506, 1616696709.8104131]
[1616696694.2607741, 1616696709.626888]
[1616696694.1971262, 1616696709.3581161]
[1616696694.1337366, 1616696709.4154994]
[1616696694.0722685, 1616696709.2629209]
[1616696694.2805552, 1616696709.496453]
[1616696694.2268322, 1616696709.343622]
[1616696694.2341166, 1616696709.5346596]
[1616696694.2108037, 1616696710.1809733]
