[1616698526.9111483, 1616698527.5799215]
[1616698526.7156153, 1616698527.4505703]
[1616698526.339548, 1616698527.0882556]
[1616698526.4324443, 1616698528.2958484]
[1616698526.4257812, 1616698527.197227]
[1616698526.6993732, 1616698528.145078]
[1616698526.3345313, 1616698527.0107117]
[1616698526.6022823, 1616698527.271376]
[1616698526.1042755, 1616698526.9083853]
[1616698526.5198524, 1616698527.2004163]
[1616698526.7465816, 1616698527.4881372]
[1616698526.521219, 1616698527.2060676]
[1616698526.9190853, 1616698527.8635104]
[1616698526.8310366, 1616698527.8467653]
[1616698526.507234, 1616698527.9471529]
[1616698526.5016077, 1616698527.17498]
[1616698526.7091107, 1616698527.406388]
[1616698526.6931384, 1616698528.2663238]
[1616698526.5499394, 1616698527.2019193]
[1616698526.9640896, 1616698527.6834424]
[1616698527.3577464, 1616698528.0068083]
[1616698527.0282826, 1616698527.7441406]
[1616698527.1779826, 1616698527.9010277]
[1616698527.0987372, 1616698527.813579]
[1616698527.5489328, 1616698528.261035]
[1616698527.1168146, 1616698527.825562]
[1616698527.574998, 1616698528.2983315]
[1616698527.682465, 1616698528.418079]
[1616698527.8780065, 1616698528.6329403]
[1616698527.8150432, 1616698528.5367994]
[1616698527.6815119, 1616698528.3518815]
[1616698527.789316, 1616698528.4391851]
[1616698527.8177369, 1616698531.2637339]
[1616698528.096736, 1616698528.8250356]
[1616698528.066083, 1616698528.7380326]
[1616698528.1624095, 1616698528.834201]
[1616698528.1479654, 1616698529.4703531]
[1616698528.2337596, 1616698528.9671006]
[1616698528.2428393, 1616698529.200601]
[1616698528.5886855, 1616698529.30693]
[1616698528.8149354, 1616698529.4901524]
[1616698528.7340727, 1616698530.7501376]
[1616698528.847127, 1616698529.5226002]
[1616698528.7929082, 1616698529.4415514]
[1616698528.9317977, 1616698529.5939329]
[1616698529.1943777, 1616698529.8889234]
[1616698528.951531, 1616698529.642964]
[1616698529.5452638, 1616698530.2291427]
[1616698529.1576455, 1616698530.1153514]
[1616698529.6234326, 1616698530.3341942]
[1616698529.4756062, 1616698530.168751]
[1616698529.800808, 1616698530.5436232]
[1616698529.8437037, 1616698530.5128264]
[1616698529.9509616, 1616698530.6272538]
[1616698529.522889, 1616698530.2281063]
[1616698530.1686494, 1616698530.8466191]
[1616698530.060469, 1616698532.0289981]
[1616698529.8761513, 1616698530.6245492]
[1616698530.1557438, 1616698530.8656254]
[1616698530.2514946, 1616698530.9334924]
[1616698530.3014917, 1616698530.981859]
[1616698530.4515538, 1616698531.1187646]
[1616698530.5288045, 1616698531.2307632]
[1616698530.5101779, 1616698531.2861948]
[1616698530.681569, 1616698531.3328025]
[1616698530.751834, 1616698531.4572206]
[1616698530.835228, 1616698531.6142697]
[1616698530.9528234, 1616698531.650802]
[1616698530.9209774, 1616698531.620536]
[1616698531.0718746, 1616698534.0875351]
[1616698531.0470688, 1616698531.7058384]
[1616698531.0961223, 1616698531.827625]
[1616698531.1906133, 1616698531.8659654]
[1616698531.255406, 1616698531.9435399]
[1616698531.611229, 1616698532.3200002]
[1616698531.3398561, 1616698532.0654283]
[1616698531.6238463, 1616698532.4008129]
[1616698531.4264572, 1616698532.116942]
[1616698531.6457074, 1616698532.327832]
[1616698531.8477626, 1616698532.5356486]
[1616698531.7840972, 1616698532.4591699]
[1616698531.9730341, 1616698532.6388068]
[1616698532.1009233, 1616698532.7798293]
[1616698532.1899652, 1616698536.5817113]
[1616698532.17238, 1616698532.8992784]
[1616698532.030029, 1616698532.7015684]
[1616698532.3252425, 1616698533.0152416]
[1616698532.4050395, 1616698533.091235]
[1616698532.1468835, 1616698532.8130527]
[1616698532.5564744, 1616698534.4437668]
[1616698532.352282, 1616698533.1115134]
[1616698532.7643638, 1616698533.444279]
[1616698532.6651142, 1616698533.3278055]
[1616698532.6474328, 1616698534.4143295]
[1616698532.9106283, 1616698533.6420708]
[1616698532.7680562, 1616698533.4684465]
[1616698532.807265, 1616698534.110591]
[1616698533.0556555, 1616698533.7312787]
[1616698533.108433, 1616698533.8075461]
[1616698533.005241, 1616698533.6824088]
[1616698533.1904352, 1616698533.9330864]
[1616698533.0847945, 1616698533.7789552]
[1616698532.9047432, 1616698533.5812228]
[1616698533.3675685, 1616698534.030212]
[1616698533.2651525, 1616698533.9857225]
[1616698533.320068, 1616698534.0287719]
[1616698533.1464643, 1616698533.917355]
[1616698533.42443, 1616698534.1038084]
[1616698533.8016086, 1616698534.5069816]
[1616698533.605473, 1616698534.2798872]
[1616698533.7686222, 1616698535.092651]
[1616698533.9427714, 1616698534.7367287]
[1616698533.879843, 1616698534.5837073]
[1616698533.8898787, 1616698534.5974007]
[1616698534.0702367, 1616698534.7523477]
[1616698534.0238016, 1616698534.7413266]
[1616698533.8757656, 1616698534.5654318]
[1616698534.2021422, 1616698534.8331907]
[1616698533.9253948, 1616698534.6794584]
[1616698534.3804634, 1616698535.0650682]
[1616698534.3799074, 1616698535.0899286]
[1616698534.4665859, 1616698536.1569166]
[1616698534.5167136, 1616698535.2852287]
[1616698534.638469, 1616698535.337094]
[1616698534.5837448, 1616698535.2353761]
[1616698534.816885, 1616698535.4803426]
[1616698534.8098557, 1616698535.4862063]
[1616698534.853247, 1616698535.5906475]
[1616698535.0053916, 1616698535.7130482]
[1616698534.8894966, 1616698536.3708305]
