[1616698559.505888, 1616698564.3457465]
[1616698559.6251364, 1616698564.2119555]
[1616698559.3290048, 1616698562.3343759]
[1616698559.37484, 1616698564.2382965]
[1616698559.6865773, 1616698567.5852747]
[1616698559.6945093, 1616698569.7649217]
[1616698559.4063609, 1616698562.2346807]
[1616698559.7183926, 1616698566.791701]
[1616698559.800497, 1616698567.274102]
[1616698559.681333, 1616698562.9497926]
[1616698559.9165018, 1616698575.03849]
[1616698560.1347857, 1616698568.3659155]
[1616698559.8464868, 1616698563.6422064]
[1616698559.9405317, 1616698563.500546]
[1616698559.8722174, 1616698565.2038546]
[1616698559.7671301, 1616698565.9857252]
[1616698559.7623937, 1616698564.609703]
[1616698560.1715038, 1616698563.3010824]
[1616698559.877071, 1616698562.7473447]
[1616698560.0217566, 1616698563.0835314]
[1616698560.2109, 1616698566.339375]
[1616698560.4030387, 1616698563.6576464]
[1616698560.5043306, 1616698568.2494667]
[1616698560.4890623, 1616698569.64455]
[1616698560.1824043, 1616698563.6070783]
[1616698560.299035, 1616698564.8229723]
[1616698560.6155612, 1616698567.4608045]
[1616698560.5500605, 1616698564.7440035]
[1616698560.5792823, 1616698564.5433605]
[1616698560.901848, 1616698573.969061]
[1616698560.698603, 1616698565.2663908]
[1616698561.0217688, 1616698564.288634]
[1616698561.0483255, 1616698564.8161726]
[1616698561.3169906, 1616698570.9065459]
[1616698560.828977, 1616698567.4414902]
[1616698561.1790617, 1616698567.8909912]
[1616698561.2498503, 1616698567.9362576]
[1616698561.0773802, 1616698572.712952]
[1616698561.2918882, 1616698566.6408691]
[1616698561.2368367, 1616698568.141674]
[1616698561.2885823, 1616698575.2836843]
[1616698561.421903, 1616698568.9354424]
[1616698561.4537082, 1616698573.5126526]
[1616698561.6983852, 1616698566.4501681]
[1616698561.593936, 1616698573.6551716]
[1616698561.6886008, 1616698564.7585437]
[1616698561.8471835, 1616698565.6314342]
[1616698561.8607926, 1616698566.1339588]
[1616698561.8474524, 1616698569.3814225]
[1616698561.7790575, 1616698567.1911144]
[1616698561.9192023, 1616698573.4367955]
[1616698562.2007449, 1616698570.381552]
[1616698562.103456, 1616698567.9155471]
[1616698562.1021924, 1616698567.1915066]
[1616698562.415118, 1616698569.6353765]
[1616698562.163705, 1616698567.7780938]
[1616698562.3038385, 1616698568.9975142]
[1616698562.4159455, 1616698573.5744827]
[1616698562.234467, 1616698573.864152]
[1616698562.2979283, 1616698570.0573697]
[1616698562.5518992, 1616698571.18556]
[1616698562.3407028, 1616698570.6402194]
[1616698562.4542341, 1616698569.8262439]
[1616698562.4930832, 1616698569.1322012]
[1616698562.4719663, 1616698569.7181976]
[1616698562.3473668, 1616698566.7350807]
[1616698562.5585513, 1616698570.525311]
[1616698562.5081434, 1616698566.6088333]
[1616698562.721111, 1616698571.4794707]
[1616698562.5467215, 1616698569.584496]
[1616698562.6076505, 1616698573.1350296]
[1616698562.521878, 1616698568.912317]
[1616698562.6888235, 1616698567.2037244]
[1616698562.6092248, 1616698565.7075992]
[1616698562.674531, 1616698568.4586227]
[1616698562.7810473, 1616698572.3892388]
[1616698562.7973402, 1616698565.7419417]
[1616698562.7240908, 1616698569.6753764]
[1616698562.7867565, 1616698567.5654922]
[1616698562.798907, 1616698569.2350488]
[1616698562.686555, 1616698572.9110234]
[1616698562.8522072, 1616698568.565612]
[1616698562.6783128, 1616698565.872365]
[1616698562.8529732, 1616698567.678712]
[1616698562.8608248, 1616698573.6031158]
[1616698562.849561, 1616698569.6769404]
[1616698562.7921348, 1616698570.5105138]
[1616698562.707197, 1616698571.7487288]
[1616698562.8711443, 1616698569.8296614]
[1616698562.852329, 1616698568.8646164]
[1616698562.826411, 1616698566.1303873]
[1616698562.911534, 1616698565.6899157]
[1616698562.891396, 1616698570.8937922]
[1616698562.894772, 1616698568.5913038]
[1616698562.8230302, 1616698574.8934102]
[1616698562.9523046, 1616698571.1173322]
[1616698562.9866676, 1616698566.2369854]
[1616698562.8550932, 1616698570.833094]
[1616698562.9780252, 1616698567.6150637]
[1616698563.0336392, 1616698569.5324411]
[1616698563.965265, 1616698570.3812275]
[1616698562.9882998, 1616698569.1635745]
[1616698563.0882125, 1616698571.6966848]
[1616698564.1583586, 1616698570.160105]
[1616698563.981766, 1616698566.9407754]
[1616698562.9715831, 1616698569.6154819]
[1616698563.9387434, 1616698568.2465737]
[1616698562.9959285, 1616698576.9320304]
[1616698564.265602, 1616698573.0504313]
[1616698563.0065105, 1616698572.3073409]
[1616698563.9829493, 1616698567.095777]
[1616698563.041423, 1616698564.4564803]
[1616698564.1555285, 1616698565.814461]
[1616698564.0940485, 1616698566.5841556]
[1616698564.1137807, 1616698570.604056]
[1616698564.121012, 1616698568.53055]
[1616698564.0809896, 1616698566.4362607]
[1616698563.925426, 1616698567.9842536]
[1616698563.9898443, 1616698567.0257535]
[1616698563.9748654, 1616698568.246026]
[1616698564.1437032, 1616698576.371514]
[1616698564.0966136, 1616698568.5295956]
[1616698563.9152992, 1616698567.2847672]
[1616698564.0516524, 1616698565.9937754]
[1616698564.2850442, 1616698568.2325735]
