[1616699114.9032328, 1616699116.3528347]
[1616699114.6077375, 1616699119.2905207]
[1616699114.521698, 1616699115.2743413]
[1616699114.4360626, 1616699115.1647916]
[1616699114.3379543, 1616699114.9954593]
[1616699114.407123, 1616699115.1263285]
[1616699114.4639816, 1616699115.1831977]
[1616699114.9196897, 1616699115.667338]
[1616699114.6673064, 1616699115.3799155]
[1616699114.6639905, 1616699115.3354743]
[1616699115.056917, 1616699115.712667]
[1616699115.029246, 1616699116.724304]
[1616699114.7050607, 1616699115.408826]
[1616699114.8677342, 1616699116.561607]
[1616699114.9998014, 1616699115.762826]
[1616699114.6769028, 1616699115.4576323]
[1616699114.8089, 1616699115.5850506]
[1616699114.6589432, 1616699120.1053383]
[1616699115.0521216, 1616699115.7599401]
[1616699114.783222, 1616699115.4998367]
[1616699115.4145498, 1616699116.0728452]
[1616699115.5981774, 1616699116.2414296]
[1616699115.3160577, 1616699115.9898922]
[1616699115.2979271, 1616699116.9299526]
[1616699115.571532, 1616699116.2761924]
[1616699115.2058897, 1616699115.9163325]
[1616699115.5069637, 1616699117.2958627]
[1616699115.9289737, 1616699116.6144884]
[1616699115.8465724, 1616699117.4895382]
[1616699115.7662098, 1616699116.4307184]
[1616699115.9613142, 1616699116.6060228]
[1616699116.1340325, 1616699116.7970943]
[1616699116.20653, 1616699116.8807247]
[1616699116.2603803, 1616699116.9372256]
[1616699116.1941323, 1616699118.7051277]
[1616699116.3280342, 1616699116.9941137]
[1616699116.2840397, 1616699118.5913708]
[1616699116.6579723, 1616699117.3441358]
[1616699116.717032, 1616699117.4023585]
[1616699116.186922, 1616699118.0936842]
[1616699116.4888802, 1616699117.1710737]
[1616699116.9742694, 1616699117.7052934]
[1616699117.007702, 1616699117.7058685]
[1616699117.219123, 1616699118.143126]
[1616699116.8217402, 1616699117.7963333]
[1616699117.085403, 1616699118.3832214]
[1616699116.824109, 1616699117.528539]
[1616699117.2739892, 1616699118.0375767]
[1616699117.1772952, 1616699117.8553083]
[1616699117.3351657, 1616699118.09275]
[1616699117.2449148, 1616699117.9083395]
[1616699117.7654586, 1616699118.480397]
[1616699117.729863, 1616699118.4101374]
[1616699118.0973027, 1616699118.7979186]
[1616699117.6792488, 1616699119.5598629]
[1616699118.457893, 1616699119.1277447]
[1616699118.497835, 1616699119.1904995]
[1616699118.1691165, 1616699118.837897]
[1616699118.3194382, 1616699119.0246813]
[1616699118.405423, 1616699119.745749]
[1616699118.7245069, 1616699119.4789114]
[1616699118.730213, 1616699119.5063472]
[1616699118.800526, 1616699119.5527887]
[1616699118.847917, 1616699119.5510244]
[1616699118.925647, 1616699119.6550157]
[1616699118.6277378, 1616699119.4468486]
[1616699119.0803537, 1616699119.816217]
[1616699119.1184459, 1616699120.7979193]
[1616699119.103194, 1616699120.228211]
[1616699119.138254, 1616699119.790014]
[1616699119.2299488, 1616699119.9019413]
[1616699119.01668, 1616699119.7404907]
[1616699119.430996, 1616699120.0665772]
[1616699119.4292715, 1616699120.068885]
[1616699119.8219998, 1616699120.530894]
[1616699119.6098993, 1616699120.3152676]
[1616699119.7320526, 1616699120.42881]
[1616699119.8542492, 1616699120.5035696]
[1616699120.0037868, 1616699120.648267]
[1616699119.6827023, 1616699120.3877683]
[1616699119.921799, 1616699120.5787525]
[1616699120.1610758, 1616699120.8985896]
[1616699120.1474848, 1616699120.8302336]
[1616699120.1087537, 1616699120.7345889]
[1616699120.0820336, 1616699120.737619]
[1616699120.387439, 1616699121.904541]
[1616699120.322379, 1616699121.0882409]
[1616699120.4636133, 1616699121.2008576]
[1616699120.287498, 1616699120.9585233]
[1616699120.4632823, 1616699121.1275842]
[1616699120.7609856, 1616699123.767443]
[1616699120.933581, 1616699121.604625]
[1616699120.8015864, 1616699121.424914]
[1616699120.942411, 1616699121.6316102]
[1616699120.9229355, 1616699122.4574392]
[1616699121.0912473, 1616699121.7908003]
[1616699121.0260646, 1616699122.1031232]
[1616699121.0310485, 1616699121.6910832]
[1616699121.0561173, 1616699121.714874]
[1616699121.161421, 1616699121.7969155]
[1616699121.4520478, 1616699122.3710456]
[1616699121.558918, 1616699122.7754772]
[1616699121.3137228, 1616699121.9879482]
[1616699121.6194465, 1616699122.2997108]
[1616699121.5808468, 1616699122.2937324]
[1616699121.7959402, 1616699123.5408044]
[1616699121.5672371, 1616699122.218802]
[1616699121.799523, 1616699122.471308]
[1616699121.7033427, 1616699122.4011815]
[1616699121.9026275, 1616699122.5538034]
[1616699122.1628308, 1616699125.066893]
[1616699122.2703545, 1616699122.9297903]
[1616699121.8818822, 1616699122.5279572]
[1616699122.172899, 1616699124.3276992]
[1616699121.9883366, 1616699122.7748168]
[1616699122.2231326, 1616699122.8591588]
[1616699122.1966622, 1616699122.8415136]
[1616699122.152575, 1616699123.2960424]
[1616699122.4624007, 1616699123.1282098]
[1616699122.4561446, 1616699124.0176857]
[1616699122.3546937, 1616699123.0622501]
[1616699122.5443792, 1616699123.2515595]
[1616699122.497428, 1616699123.188065]
[1616699122.8101315, 1616699126.105587]
[1616699122.7572849, 1616699123.4063675]
[1616699122.7444687, 1616699123.3885627]
[1616699122.9646137, 1616699123.6958938]
[1616699122.870343, 1616699126.331722]
[1616699123.3897047, 1616699124.1040967]
[1616699123.0226243, 1616699123.734468]
[1616699123.0941198, 1616699123.7363346]
[1616699122.9414816, 1616699123.6057549]
[1616699123.475175, 1616699124.1403565]
[1616699123.553351, 1616699124.1942427]
[1616699123.6087046, 1616699124.3274949]
[1616699123.460502, 1616699124.380182]
[1616699123.7655828, 1616699124.46472]
[1616699123.7614863, 1616699124.4262297]
[1616699123.771272, 1616699124.4626937]
