[1616699524.761536, 1616699543.4634311]
[1616699524.7962496, 1616699544.316458]
[1616699524.974052, 1616699538.045508]
[1616699524.4820807, 1616699538.5301826]
[1616699524.584777, 1616699535.6067185]
[1616699524.5732794, 1616699539.0594027]
[1616699524.8362842, 1616699544.4316647]
[1616699524.7281792, 1616699540.9152277]
[1616699524.6031759, 1616699543.9778037]
[1616699524.5986745, 1616699543.3401158]
[1616699524.4195254, 1616699539.9848757]
[1616699524.5301566, 1616699539.7603583]
[1616699524.702887, 1616699546.4802148]
[1616699524.821319, 1616699540.5009997]
[1616699524.422768, 1616699543.2997231]
[1616699524.8891845, 1616699543.1477058]
[1616699524.5379364, 1616699543.2708359]
[1616699524.4788396, 1616699540.2727265]
[1616699524.643512, 1616699540.9628499]
[1616699524.91166, 1616699532.6628778]
[1616699525.1152658, 1616699540.60462]
[1616699525.11292, 1616699544.4289675]
[1616699525.5555277, 1616699545.0418816]
[1616699525.3084698, 1616699542.21028]
[1616699525.7020051, 1616699544.8440218]
[1616699525.3352344, 1616699546.7501786]
[1616699525.7383556, 1616699542.316985]
[1616699525.6678429, 1616699538.4384089]
[1616699525.5002248, 1616699544.0498104]
[1616699525.8166175, 1616699545.4676552]
[1616699525.5245605, 1616699543.9138713]
[1616699526.2021465, 1616699546.9222696]
[1616699525.7761881, 1616699544.7671282]
[1616699525.8042092, 1616699545.623208]
[1616699526.178915, 1616699543.6018343]
[1616699526.224352, 1616699536.08014]
[1616699526.0318046, 1616699535.1912422]
[1616699526.3005404, 1616699542.8319144]
[1616699526.2967503, 1616699544.7295685]
[1616699526.6043077, 1616699545.9675999]
[1616699526.5558789, 1616699540.9164464]
[1616699526.4116013, 1616699544.4737875]
[1616699527.2854595, 1616699544.0002701]
[1616699526.6572943, 1616699542.9373662]
[1616699526.878166, 1616699541.515527]
[1616699527.0614479, 1616699547.7413611]
[1616699526.6268744, 1616699544.4830582]
[1616699527.061378, 1616699547.0794964]
[1616699527.1387544, 1616699541.4709792]
[1616699527.2301874, 1616699536.220039]
[1616699527.217288, 1616699537.9610627]
[1616699527.542562, 1616699543.0202317]
[1616699527.5384526, 1616699545.198364]
[1616699527.6179247, 1616699543.0590703]
[1616699527.7944942, 1616699547.1306825]
[1616699527.976073, 1616699536.9761608]
[1616699527.7944047, 1616699545.7790878]
[1616699528.4023025, 1616699543.8846605]
[1616699527.95303, 1616699545.7524326]
[1616699528.2403255, 1616699545.3528316]
[1616699527.7242935, 1616699547.3392813]
[1616699528.2544804, 1616699545.1001172]
[1616699528.5586278, 1616699548.1589062]
[1616699528.311403, 1616699546.1252089]
[1616699528.366173, 1616699547.2025306]
[1616699528.539016, 1616699548.6840725]
[1616699528.6829405, 1616699548.8805823]
[1616699528.6570756, 1616699540.0763447]
[1616699528.44006, 1616699548.9755666]
[1616699528.5534635, 1616699547.8287697]
[1616699528.8479543, 1616699544.0057454]
[1616699528.884167, 1616699540.5484247]
[1616699528.8480568, 1616699554.0413368]
[1616699528.9501526, 1616699542.8601673]
[1616699529.1837344, 1616699548.2856271]
[1616699529.1257, 1616699547.5055175]
[1616699529.1908538, 1616699546.7044747]
[1616699529.0253658, 1616699542.2575912]
[1616699529.183626, 1616699542.7001188]
[1616699529.5050926, 1616699547.3630729]
[1616699529.2073855, 1616699546.1520488]
[1616699529.353271, 1616699544.679801]
[1616699529.398752, 1616699540.2651343]
[1616699529.555476, 1616699547.9527962]
[1616699529.769647, 1616699549.3259432]
[1616699529.7249184, 1616699548.3616211]
[1616699529.6412733, 1616699544.8921454]
[1616699529.6482358, 1616699547.4850922]
[1616699529.8556292, 1616699545.5828595]
[1616699529.8860548, 1616699546.0255969]
[1616699529.9061327, 1616699546.5101504]
[1616699529.9707575, 1616699547.2449472]
[1616699530.2452908, 1616699547.950171]
[1616699530.3838208, 1616699546.9793117]
[1616699530.1168084, 1616699546.0691845]
[1616699530.1923897, 1616699547.268737]
[1616699530.3497944, 1616699543.9543326]
[1616699530.290979, 1616699549.3530877]
[1616699530.17497, 1616699549.0293338]
[1616699530.498947, 1616699544.8393984]
[1616699530.6371264, 1616699548.4820428]
[1616699530.4935281, 1616699546.2212756]
[1616699530.5147843, 1616699548.135662]
[1616699530.6330647, 1616699550.7648273]
[1616699530.7937012, 1616699550.2507346]
[1616699530.8326187, 1616699550.485152]
[1616699530.8482554, 1616699549.3399918]
[1616699530.9472406, 1616699550.3438568]
[1616699531.0975802, 1616699548.4872658]
[1616699531.075436, 1616699547.173632]
[1616699531.0239785, 1616699549.1108835]
[1616699531.2610862, 1616699547.2686985]
[1616699531.1903613, 1616699547.7169526]
[1616699531.3950915, 1616699547.8164122]
[1616699531.438959, 1616699551.4727654]
[1616699531.5563548, 1616699549.342778]
[1616699531.6049545, 1616699547.5670106]
[1616699531.5370812, 1616699543.7954593]
[1616699531.6141582, 1616699549.0801167]
[1616699531.5036027, 1616699550.0534756]
[1616699531.6790788, 1616699549.7642844]
[1616699531.7233639, 1616699550.7333438]
[1616699531.6873424, 1616699550.2784834]
[1616699531.765435, 1616699549.1355355]
[1616699531.7755842, 1616699547.5333579]
[1616699532.0478492, 1616699552.1942031]
[1616699532.0677958, 1616699552.9868824]
[1616699532.0590405, 1616699549.0949264]
[1616699532.1310544, 1616699550.2947497]
[1616699532.2806003, 1616699546.2661612]
[1616699532.2811801, 1616699550.8226268]
[1616699532.2121902, 1616699549.3331206]
[1616699532.246854, 1616699547.4983559]
[1616699532.3274677, 1616699550.7417674]
[1616699532.302861, 1616699551.5881917]
[1616699532.4215052, 1616699551.9541512]
[1616699532.3527982, 1616699551.7231355]
[1616699532.4978964, 1616699548.9794204]
[1616699532.5079138, 1616699550.1211424]
[1616699532.370684, 1616699545.3239853]
[1616699532.7353992, 1616699550.1186938]
[1616699532.6535823, 1616699551.600361]
[1616699532.6469762, 1616699548.9200783]
[1616699532.7932086, 1616699550.8925998]
