[1621546817.3949974, 1621546828.1286037]
[1621546817.121848, 1621546829.0483508]
[1621546817.306175, 1621546828.1685503]
[1621546817.6554003, 1621546829.08748]
[1621546817.5109766, 1621546828.49067]
[1621546817.6280065, 1621546828.9354324]
[1621546817.2270129, 1621546830.8718364]
[1621546817.3692782, 1621546829.7161658]
[1621546817.7937868, 1621546829.1242683]
[1621546816.8308864, 1621546830.1122537]
[1621546817.587997, 1621546828.3526525]
[1621546817.6671882, 1621546828.6462407]
[1621546817.308409, 1621546833.4573393]
[1621546817.1406667, 1621546828.7249238]
[1621546817.7141023, 1621546828.628257]
[1621546817.7520268, 1621546828.624466]
[1621546817.3896608, 1621546828.4984946]
[1621546818.0881686, 1621546828.9348402]
[1621546818.123906, 1621546829.034342]
[1621546818.121462, 1621546829.1100626]
[1621546818.059821, 1621546830.3283734]
[1621546818.0056443, 1621546829.2886672]
[1621546817.4231718, 1621546827.990586]
[1621546817.9199364, 1621546828.8004007]
[1621546818.0562603, 1621546829.1930075]
[1621546818.3356044, 1621546829.4869344]
[1621546818.41722, 1621546830.2400384]
[1621546818.3468037, 1621546829.3757968]
[1621546818.332527, 1621546829.864311]
[1621546818.6331818, 1621546829.3549223]
[1621546818.005911, 1621546829.7620165]
[1621546818.9705706, 1621546829.7164407]
[1621546819.1468806, 1621546830.1567943]
[1621546818.450572, 1621546829.4026945]
[1621546819.0395575, 1621546830.6431162]
[1621546818.979663, 1621546829.9108663]
[1621546818.9285223, 1621546829.4412344]
[1621546818.6132228, 1621546829.2828052]
[1621546819.5279825, 1621546830.7051952]
[1621546819.6622403, 1621546830.8144343]
[1621546819.6369157, 1621546830.350376]
[1621546818.4941335, 1621546828.8377426]
[1621546819.4890409, 1621546830.331863]
[1621546819.5943854, 1621546830.3179655]
[1621546819.5583363, 1621546830.0878944]
[1621546819.785082, 1621546831.2242868]
[1621546819.733495, 1621546832.0475538]
[1621546819.6348488, 1621546831.2761416]
[1621546820.067296, 1621546830.992171]
[1621546818.89499, 1621546830.4120631]
[1621546819.4353917, 1621546829.9294114]
[1621546819.8679385, 1621546831.5163212]
[1621546819.6475945, 1621546831.9403298]
[1621546819.7141438, 1621546830.718209]
[1621546820.052079, 1621546831.3526456]
[1621546820.0347643, 1621546831.165295]
[1621546819.601159, 1621546831.1180747]
[1621546820.315287, 1621546831.5450568]
[1621546820.1153784, 1621546830.4382374]
[1621546820.6082053, 1621546831.6810088]
[1621546820.2993035, 1621546831.1294036]
[1621546819.3738375, 1621546830.0078695]
[1621546820.3111255, 1621546830.6286056]
[1621546820.2060354, 1621546830.9427662]
[1621546820.3678885, 1621546831.60149]
[1621546819.9251091, 1621546830.5932493]
[1621546820.401531, 1621546830.6577485]
[1621546820.6833675, 1621546833.7579546]
[1621546819.494357, 1621546831.2557118]
[1621546821.026836, 1621546831.9326723]
[1621546820.6483583, 1621546831.5575366]
[1621546820.8558095, 1621546836.0444105]
[1621546820.6440537, 1621546831.952645]
[1621546820.855151, 1621546831.7434323]
[1621546821.178625, 1621546832.0559127]
[1621546819.715012, 1621546830.2679977]
[1621546820.7247934, 1621546831.659405]
[1621546820.9825523, 1621546833.058953]
[1621546820.9295256, 1621546831.7614524]
[1621546821.2625291, 1621546832.9390602]
[1621546820.0938845, 1621546831.4115345]
[1621546820.1837368, 1621546831.1316757]
[1621546821.126148, 1621546831.5838044]
[1621546821.1030154, 1621546831.5529487]
[1621546821.289031, 1621546831.774248]
[1621546821.703898, 1621546833.054359]
[1621546821.2219448, 1621546832.0399084]
[1621546821.4402812, 1621546832.2168198]
[1621546821.916821, 1621546833.0039082]
[1621546821.549611, 1621546832.3476975]
[1621546821.8043914, 1621546832.6288517]
[1621546821.9700344, 1621546832.6518836]
[1621546821.305176, 1621546831.799469]
[1621546821.555, 1621546832.9627209]
[1621546821.5448465, 1621546832.3361285]
[1621546821.6974006, 1621546832.6960006]
[1621546822.0041142, 1621546832.7301197]
[1621546822.6073163, 1621546833.7499967]
[1621546821.526449, 1621546832.3807702]
[1621546821.6338425, 1621546832.4805229]
[1621546821.6157913, 1621546832.1836886]
[1621546821.8024523, 1621546832.6703534]
[1621546820.5425127, 1621546831.5361404]
[1621546822.3046005, 1621546834.3681095]
[1621546822.2332451, 1621546832.5487719]
[1621546822.3339586, 1621546833.3002193]
[1621546822.0134275, 1621546832.3812795]
[1621546821.866612, 1621546833.5507102]
[1621546822.2579038, 1621546833.2577407]
[1621546822.1342669, 1621546833.1577234]
[1621546822.158681, 1621546833.406746]
[1621546822.801819, 1621546834.5379007]
[1621546822.5474048, 1621546833.4790812]
[1621546821.6042867, 1621546832.5800624]
[1621546822.2603207, 1621546834.1557324]
[1621546823.1209178, 1621546834.109821]
[1621546822.240428, 1621546833.0389047]
[1621546823.0208964, 1621546834.074002]
[1621546822.3172996, 1621546833.675786]
[1621546824.0093088, 1621546834.7838056]
[1621546822.8205314, 1621546833.4220262]
[1621546823.7793074, 1621546834.0177312]
[1621546823.8644762, 1621546834.7698715]
[1621546823.2784417, 1621546834.3447063]
[1621546822.7636023, 1621546833.696597]
[1621546822.378515, 1621546833.4153204]
[1621546823.1013288, 1621546833.990698]
[1621546822.9692807, 1621546833.7119448]
[1621546824.022061, 1621546834.9061394]
[1621546824.0438151, 1621546835.0480034]
[1621546823.6360002, 1621546835.1385345]
[1621546822.275183, 1621546832.67263]
[1621546824.1072564, 1621546836.1700475]
[1621546823.901256, 1621546835.230037]
[1621546823.6411994, 1621546834.5148032]
[1621546824.0987914, 1621546837.9110177]
[1621546824.0337682, 1621546835.0086899]
[1621546822.4333606, 1621546834.7827654]
[1621546824.1636596, 1621546835.2667282]
[1621546823.6171026, 1621546835.0249164]
[1621546822.801908, 1621546833.5905757]
[1621546823.831269, 1621546834.999853]
[1621546823.5764546, 1621546835.0974813]
[1621546823.616988, 1621546834.5639265]
[1621546823.365805, 1621546833.968936]
[1621546823.6257162, 1621546835.8486137]
[1621546823.841938, 1621546834.5811987]
[1621546824.149202, 1621546835.079582]
[1621546824.1932845, 1621546835.1214185]
[1621546823.7842796, 1621546834.686348]
[1621546823.9973085, 1621546835.7210374]
[1621546824.1682055, 1621546836.5033906]
[1621546823.8306663, 1621546835.403575]
[1621546824.2020626, 1621546835.206466]
[1621546824.2192607, 1621546834.8727503]
[1621546823.9572227, 1621546834.7770507]
[1621546823.8922777, 1621546834.9005136]
[1621546824.4274793, 1621546835.7342837]
[1621546824.0525563, 1621546834.4874864]
[1621546824.4371812, 1621546835.4559364]
[1621546824.5669477, 1621546835.6312459]
[1621546823.6128268, 1621546834.7425869]
[1621546824.4552536, 1621546836.1516147]
[1621546824.6617775, 1621546835.5704718]
[1621546824.4441063, 1621546835.0640361]
[1621546823.5145307, 1621546834.975169]
[1621546824.479055, 1621546835.5408752]
[1621546824.682392, 1621546835.9188619]
[1621546824.5710838, 1621546835.5035489]
[1621546824.4469435, 1621546835.6086335]
[1621546824.4900563, 1621546835.3646367]
[1621546824.4642818, 1621546835.3291378]
[1621546824.617572, 1621546835.137997]
[1621546824.3184083, 1621546835.5170116]
[1621546824.6446083, 1621546835.8569753]
[1621546824.3784847, 1621546835.395668]
[1621546824.4197967, 1621546835.433147]
[1621546823.6831915, 1621546835.1390054]
[1621546824.6472266, 1621546837.9019885]
[1621546824.6026363, 1621546835.7937858]
[1621546824.74628, 1621546836.0513732]
[1621546823.8124526, 1621546834.877552]
[1621546824.7162802, 1621546836.1151812]
[1621546824.8423605, 1621546835.7189353]
[1621546824.7696517, 1621546835.599032]
[1621546824.865775, 1621546835.8145888]
[1621546824.799634, 1621546836.373306]
[1621546824.7108934, 1621546835.9557374]
[1621546824.1462007, 1621546834.791848]
[1621546824.8068924, 1621546836.0710382]
[1621546824.9082608, 1621546836.230238]
[1621546824.828, 1621546836.5061834]
[1621546824.9747937, 1621546835.6306946]
[1621546825.0277574, 1621546835.428905]
[1621546824.963615, 1621546836.8350585]
[1621546825.0754993, 1621546837.3431094]
[1621546824.8823164, 1621546835.7622738]
[1621546825.018197, 1621546836.6613054]
[1621546825.020042, 1621546835.9294713]
[1621546824.4531705, 1621546835.4287148]
[1621546824.9560506, 1621546836.1451356]
[1621546825.1417923, 1621546837.7296562]
[1621546824.9503129, 1621546835.8732316]
[1621546825.158461, 1621546836.0111926]
[1621546825.113882, 1621546841.5873902]
[1621546825.2124567, 1621546836.1627543]
[1621546825.2680247, 1621546836.1649103]
[1621546825.2851388, 1621546836.338295]
[1621546825.2818627, 1621546835.6895988]
[1621546825.1267555, 1621546836.1554887]
[1621546825.162908, 1621546836.162906]
[1621546825.2806556, 1621546836.4792733]
[1621546825.5549676, 1621546836.5410562]
[1621546824.9877872, 1621546835.8397613]
[1621546825.280505, 1621546836.080392]
[1621546825.2809718, 1621546836.2588406]
[1621546825.3066676, 1621546836.1346152]
[1621546825.6221771, 1621546839.075032]
[1621546825.8172908, 1621546836.3487723]
[1621546825.299335, 1621546835.6814559]
[1621546825.5693989, 1621546836.245416]
[1621546825.2004595, 1621546836.2655146]
[1621546825.8222547, 1621546836.6885388]
[1621546825.8007634, 1621546836.4696448]
[1621546825.735943, 1621546837.3222423]
[1621546825.7368598, 1621546836.882749]
[1621546825.645931, 1621546835.865575]
[1621546825.2117302, 1621546837.2305167]
[1621546825.3238487, 1621546836.200143]
[1621546825.0667589, 1621546836.1721897]
[1621546825.7094004, 1621546836.2140257]
[1621546825.7194839, 1621546836.60692]
[1621546825.7680085, 1621546836.6351724]
[1621546825.724684, 1621546836.5734043]
[1621546825.579185, 1621546835.7910733]
[1621546825.7068384, 1621546836.2077253]
[1621546825.8400044, 1621546836.002981]
[1621546825.703561, 1621546836.0504982]
[1621546825.7979684, 1621546837.217221]
