[1621547037.0396464, 1621547038.2150803]
[1621547036.826895, 1621547037.967785]
[1621547036.5953865, 1621547037.7499776]
[1621547036.6652818, 1621547037.8239973]
[1621547036.8001208, 1621547037.9464154]
[1621547036.9381611, 1621547038.1146464]
[1621547036.4009583, 1621547037.535869]
[1621547036.586879, 1621547037.8298197]
[1621547036.8590622, 1621547038.0519638]
[1621547037.276513, 1621547038.420157]
[1621547037.1416433, 1621547038.3042173]
[1621547036.9582188, 1621547038.0792975]
[1621547036.6025748, 1621547037.7866797]
[1621547037.3542187, 1621547038.4814749]
[1621547036.6767657, 1621547037.839954]
[1621547036.9646158, 1621547038.120796]
[1621547037.2637959, 1621547038.3934577]
[1621547036.8613253, 1621547038.0264144]
[1621547038.0308177, 1621547039.2011385]
[1621547037.0648546, 1621547038.203741]
[1621547037.5190706, 1621547038.6547432]
[1621547037.8396244, 1621547039.0121531]
[1621547037.5183034, 1621547038.7498071]
[1621547037.3417406, 1621547038.449603]
[1621547037.6979375, 1621547038.8620632]
[1621547037.1808865, 1621547038.3084915]
[1621547037.8013673, 1621547038.9578202]
[1621547037.5157156, 1621547038.6493373]
[1621547037.8036537, 1621547038.9237216]
[1621547037.8110845, 1621547038.963077]
[1621547038.0358315, 1621547039.196483]
[1621547037.7994342, 1621547038.9506476]
[1621547037.119772, 1621547038.2753127]
[1621547037.938072, 1621547039.0741785]
[1621547038.1407685, 1621547039.321899]
[1621547038.1939604, 1621547039.3521147]
[1621547038.0641253, 1621547039.231595]
[1621547038.2901268, 1621547039.4143214]
[1621547038.1690276, 1621547039.3051653]
[1621547038.3881357, 1621547039.508284]
[1621547037.9805093, 1621547039.1168523]
[1621547038.1884432, 1621547039.345979]
[1621547038.1473916, 1621547039.3239443]
[1621547038.4380152, 1621547039.6029017]
[1621547038.6597545, 1621547039.8056073]
[1621547038.5646574, 1621547039.6957526]
[1621547038.4671848, 1621547039.5547266]
[1621547038.2212114, 1621547039.3850744]
[1621547038.8938527, 1621547040.0397317]
[1621547038.7068155, 1621547039.8318398]
[1621547039.0058463, 1621547040.1680477]
[1621547038.9902442, 1621547040.13041]
[1621547038.4038708, 1621547039.522962]
[1621547039.3040476, 1621547040.4448733]
[1621547039.2069912, 1621547040.3489423]
[1621547039.2101674, 1621547040.3874238]
[1621547039.2524135, 1621547040.3897576]
[1621547039.3868783, 1621547040.5256917]
[1621547039.5372047, 1621547040.6574032]
[1621547039.0807462, 1621547040.2178519]
[1621547039.5885007, 1621547040.675119]
[1621547040.4139452, 1621547041.5529377]
[1621547040.2120588, 1621547041.3712955]
[1621547040.2440937, 1621547041.3806286]
[1621547040.1525204, 1621547041.305269]
[1621547039.7735353, 1621547040.908462]
[1621547040.3832304, 1621547041.512521]
[1621547040.0412734, 1621547041.1769]
[1621547040.0880697, 1621547041.2217968]
[1621547039.8780332, 1621547041.0122063]
[1621547040.4483812, 1621547041.635444]
[1621547040.1385722, 1621547041.2754617]
[1621547039.7145967, 1621547040.8444839]
[1621547040.3641422, 1621547041.5116112]
[1621547040.1618788, 1621547041.341084]
[1621547040.3406956, 1621547041.5280523]
[1621547040.206124, 1621547041.3663752]
[1621547040.5466652, 1621547041.6751223]
[1621547040.1010299, 1621547041.2900517]
[1621547040.2041283, 1621547041.362012]
[1621547040.5638998, 1621547041.7004042]
[1621547040.0906646, 1621547041.2150285]
[1621547040.2094295, 1621547041.3322394]
[1621547040.867333, 1621547041.9966476]
[1621547039.9283216, 1621547041.0697808]
[1621547041.1868427, 1621547042.3126285]
[1621547040.8853178, 1621547042.045817]
[1621547040.7718956, 1621547041.8614576]
[1621547041.3017538, 1621547042.4458458]
[1621547041.2665424, 1621547042.441321]
[1621547041.1135113, 1621547042.2567887]
[1621547040.9105341, 1621547042.0739412]
[1621547041.3254313, 1621547042.4810174]
[1621547041.295262, 1621547042.4733288]
[1621547041.3752632, 1621547042.5311046]
[1621547041.4047916, 1621547042.5537698]
[1621547040.8704062, 1621547042.008067]
[1621547041.6319985, 1621547042.7487698]
[1621547041.4427824, 1621547042.5937197]
[1621547041.7022886, 1621547042.842415]
[1621547041.6694794, 1621547042.8333235]
[1621547041.3453035, 1621547042.5101833]
[1621547041.7630308, 1621547042.913578]
[1621547041.5985112, 1621547042.8898163]
[1621547041.832947, 1621547042.9625149]
[1621547041.866972, 1621547042.973007]
[1621547042.1839538, 1621547043.3409843]
[1621547041.7101276, 1621547042.8437412]
[1621547041.968167, 1621547043.109996]
[1621547041.5687866, 1621547042.7180238]
[1621547042.9162667, 1621547044.0523612]
[1621547042.6868646, 1621547043.8249855]
[1621547041.7949095, 1621547042.984187]
[1621547042.295875, 1621547043.4445202]
[1621547043.2329817, 1621547044.3607342]
[1621547042.98214, 1621547044.0714111]
[1621547042.8684835, 1621547044.001659]
[1621547041.9852955, 1621547043.1410317]
[1621547041.9661715, 1621547043.1324816]
[1621547043.1462204, 1621547044.3007963]
[1621547042.7084506, 1621547043.8862665]
[1621547042.777099, 1621547043.896257]
[1621547042.359757, 1621547043.481417]
[1621547042.6463177, 1621547044.1369283]
[1621547042.8408682, 1621547044.0030696]
[1621547042.024867, 1621547043.154241]
[1621547042.7772243, 1621547043.9168978]
[1621547042.4469216, 1621547043.668862]
[1621547042.901896, 1621547044.0598245]
[1621547043.5061226, 1621547044.6301389]
[1621547043.6023812, 1621547044.77107]
[1621547043.094517, 1621547044.2400339]
[1621547043.3763535, 1621547044.5383716]
[1621547042.822599, 1621547043.9992547]
[1621547044.0753562, 1621547045.2442203]
[1621547043.9536915, 1621547045.0713985]
[1621547043.711565, 1621547044.928847]
[1621547043.62844, 1621547044.7888663]
[1621547043.3811197, 1621547044.5446784]
[1621547044.1740615, 1621547045.9020636]
[1621547043.448517, 1621547044.5874631]
[1621547043.8252203, 1621547044.9653878]
[1621547043.9643655, 1621547045.0957336]
[1621547043.4966407, 1621547044.6226685]
[1621547043.6258771, 1621547044.7605681]
[1621547043.838779, 1621547044.9898424]
[1621547043.7942624, 1621547044.9624376]
[1621547044.8562274, 1621547045.9739563]
[1621547043.968946, 1621547045.0989783]
[1621547044.0944538, 1621547045.1860008]
[1621547044.1365566, 1621547045.2736208]
[1621547044.0465899, 1621547045.2119775]
[1621547044.116869, 1621547045.2575977]
[1621547044.2140687, 1621547045.3514805]
[1621547043.925846, 1621547045.0732749]
[1621547044.409694, 1621547045.5360456]
[1621547044.9338539, 1621547046.1140974]
[1621547043.9022565, 1621547045.0544548]
[1621547045.0385802, 1621547046.1751184]
[1621547044.9272938, 1621547046.0736647]
[1621547044.9330714, 1621547046.0694473]
[1621547044.9999688, 1621547046.1359794]
[1621547045.07351, 1621547046.2284713]
[1621547044.9193118, 1621547046.0589406]
[1621547044.8310177, 1621547045.9823015]
[1621547044.2024615, 1621547045.4125726]
[1621547045.6499746, 1621547046.7899055]
[1621547045.227711, 1621547046.387065]
[1621547045.1905017, 1621547046.2777994]
[1621547045.0890334, 1621547046.2291627]
[1621547044.6148329, 1621547045.7544954]
[1621547045.5638032, 1621547046.7070122]
[1621547045.1372626, 1621547046.277998]
[1621547045.2049222, 1621547046.377548]
[1621547045.5594919, 1621547046.680139]
[1621547045.6483338, 1621547046.7892516]
[1621547045.5068147, 1621547046.6452332]
[1621547045.7246962, 1621547046.876279]
[1621547045.7994752, 1621547046.9345026]
[1621547045.7664573, 1621547046.9103496]
[1621547045.456554, 1621547046.6598184]
[1621547045.2699275, 1621547046.4024935]
[1621547045.5608933, 1621547046.7098365]
