[1621546551.6315632, 1621546552.75885]
[1621546551.7445729, 1621546552.8851635]
[1621546551.89195, 1621546553.0319836]
[1621546551.6935465, 1621546552.844285]
[1621546551.6847498, 1621546552.8191757]
[1621546551.3699672, 1621546552.5560424]
[1621546551.7774458, 1621546552.9105947]
[1621546551.874741, 1621546553.0145662]
[1621546551.196638, 1621546552.4180014]
[1621546551.7130265, 1621546552.8595648]
[1621546551.614471, 1621546552.7568638]
[1621546551.8065476, 1621546552.9502532]
[1621546551.6564074, 1621546552.824989]
[1621546551.7510986, 1621546552.884581]
[1621546552.1180453, 1621546553.3339715]
[1621546551.8378959, 1621546552.9967532]
[1621546551.4820104, 1621546552.6967041]
[1621546552.2945502, 1621546553.416819]
[1621546552.7149258, 1621546553.9446082]
[1621546551.7507737, 1621546552.9118452]
[1621546552.088215, 1621546553.2673535]
[1621546552.2915745, 1621546553.443664]
[1621546552.5363312, 1621546553.6588898]
[1621546552.3665543, 1621546553.4938426]
[1621546551.5705874, 1621546552.826541]
[1621546552.6393404, 1621546553.7477086]
[1621546552.6819587, 1621546553.8117387]
[1621546552.7759705, 1621546553.9089205]
[1621546552.5094783, 1621546553.6633534]
[1621546552.278881, 1621546553.4511907]
[1621546552.1534967, 1621546553.2712574]
[1621546552.9778416, 1621546554.1067958]
[1621546552.8286958, 1621546553.9905343]
[1621546552.8614697, 1621546554.0143213]
[1621546552.6334853, 1621546553.782258]
[1621546552.9735732, 1621546554.1092534]
[1621546552.6410959, 1621546553.8170137]
[1621546553.0354111, 1621546554.1727393]
[1621546552.758224, 1621546553.8970463]
[1621546553.354598, 1621546554.593419]
[1621546553.6492448, 1621546554.790082]
[1621546553.368396, 1621546554.5010583]
[1621546553.1161876, 1621546554.2772913]
[1621546553.3104284, 1621546554.4664054]
[1621546553.7451868, 1621546554.8969743]
[1621546553.6053462, 1621546554.7601945]
[1621546552.9193738, 1621546554.0540411]
[1621546554.0253005, 1621546555.1843917]
[1621546553.773545, 1621546554.8838725]
[1621546553.64272, 1621546554.8127413]
[1621546553.2319996, 1621546554.3593588]
[1621546553.7987225, 1621546554.944918]
[1621546553.9376101, 1621546555.0775805]
[1621546554.1644197, 1621546555.3057895]
[1621546553.9408135, 1621546555.0571866]
[1621546554.416211, 1621546555.5712094]
[1621546553.8473752, 1621546555.0168343]
[1621546553.4050574, 1621546554.5416458]
[1621546554.3024657, 1621546555.4459803]
[1621546553.4328673, 1621546554.5488384]
[1621546554.2499254, 1621546555.4039283]
[1621546554.4685757, 1621546555.605532]
[1621546554.1124527, 1621546555.2450736]
[1621546553.538757, 1621546554.6749628]
[1621546554.3819458, 1621546555.5237668]
[1621546554.3556807, 1621546555.5380888]
[1621546553.9434743, 1621546555.0755415]
[1621546555.1152542, 1621546556.2354703]
[1621546554.2386541, 1621546555.3996596]
[1621546555.0366435, 1621546556.3339605]
[1621546554.69652, 1621546555.826023]
[1621546553.971129, 1621546555.1282184]
[1621546554.4775758, 1621546555.5783858]
[1621546555.0124757, 1621546556.1629465]
[1621546554.8125327, 1621546555.9518502]
[1621546554.8500624, 1621546555.9935443]
[1621546555.3431566, 1621546556.5246294]
[1621546555.815426, 1621546556.9990337]
[1621546555.2524514, 1621546556.3819563]
[1621546555.1223445, 1621546556.2653244]
[1621546555.066355, 1621546556.180245]
[1621546555.0728247, 1621546556.2571883]
[1621546555.320095, 1621546556.4575388]
[1621546555.5463617, 1621546556.6973906]
[1621546555.6450164, 1621546556.800252]
[1621546556.0288718, 1621546557.1737819]
[1621546555.463547, 1621546556.7861571]
[1621546555.7390974, 1621546556.9089959]
[1621546555.5925765, 1621546556.7319849]
[1621546555.478395, 1621546556.6347086]
[1621546555.752007, 1621546556.8779368]
[1621546555.5159721, 1621546556.6591425]
[1621546555.5818443, 1621546556.7061214]
[1621546555.7242424, 1621546556.8487763]
[1621546555.6390452, 1621546556.780103]
[1621546556.3548977, 1621546557.5398614]
[1621546555.73239, 1621546556.8980196]
[1621546555.825526, 1621546556.959448]
[1621546555.4034152, 1621546556.6665668]
