[1621546658.8870928, 1621546669.98657]
[1621546659.0749705, 1621546670.1254382]
[1621546659.1947668, 1621546669.7518055]
[1621546658.8670316, 1621546670.124975]
[1621546659.1255558, 1621546670.238594]
[1621546659.0126963, 1621546670.2760963]
[1621546659.1156206, 1621546670.0800147]
[1621546658.909717, 1621546669.9893632]
[1621546659.3819191, 1621546672.2609951]
[1621546658.9684198, 1621546670.2638576]
[1621546659.1317391, 1621546669.6346028]
[1621546659.2936363, 1621546670.211747]
[1621546659.212184, 1621546670.0975156]
[1621546658.9020088, 1621546671.4790564]
[1621546659.184267, 1621546670.1741903]
[1621546659.2659044, 1621546670.3888285]
[1621546659.050924, 1621546670.498758]
[1621546659.0115728, 1621546670.2311082]
[1621546659.7872634, 1621546671.5729303]
[1621546659.0323896, 1621546670.1064277]
[1621546659.5504684, 1621546669.9687738]
[1621546659.1447868, 1621546670.0720437]
[1621546659.630172, 1621546670.4125266]
[1621546659.2707233, 1621546670.806563]
[1621546659.8766646, 1621546670.824675]
[1621546659.7598999, 1621546671.2602816]
[1621546659.8566427, 1621546670.9330792]
[1621546660.110548, 1621546671.1626654]
[1621546659.9449415, 1621546670.393983]
[1621546659.5526211, 1621546672.79917]
[1621546659.8884788, 1621546671.4592624]
[1621546660.0323389, 1621546671.6281474]
[1621546659.5713375, 1621546672.038762]
[1621546659.9970644, 1621546670.7144592]
[1621546659.5590236, 1621546670.504833]
[1621546660.1866992, 1621546671.201852]
[1621546660.905414, 1621546672.0635834]
[1621546659.919767, 1621546670.5738697]
[1621546660.2234602, 1621546671.2604432]
[1621546660.156557, 1621546671.2712295]
[1621546660.4969428, 1621546671.3853965]
[1621546660.3810713, 1621546671.4165566]
[1621546661.0210688, 1621546671.8362317]
[1621546661.5523417, 1621546673.01623]
[1621546660.6273916, 1621546672.05208]
[1621546661.803429, 1621546672.4539576]
[1621546660.6845784, 1621546671.6799047]
[1621546660.4962604, 1621546671.5118134]
[1621546661.059849, 1621546671.6171768]
[1621546661.047153, 1621546674.6094544]
[1621546660.509839, 1621546674.2366061]
[1621546660.730408, 1621546671.1288]
[1621546661.7423043, 1621546672.5719006]
[1621546661.0271757, 1621546672.0950575]
[1621546662.1151662, 1621546673.1784914]
[1621546660.779371, 1621546671.4694107]
[1621546660.980089, 1621546671.8235102]
[1621546660.3380492, 1621546671.6149395]
[1621546661.1081524, 1621546672.3840315]
[1621546661.6082118, 1621546672.0852244]
[1621546661.0095787, 1621546672.0200846]
[1621546661.3781772, 1621546672.4174411]
[1621546661.3556297, 1621546674.7337215]
[1621546661.1264372, 1621546672.3965127]
[1621546660.9275403, 1621546671.7745183]
[1621546662.0608394, 1621546673.1475563]
[1621546661.7819192, 1621546672.6251357]
[1621546662.2033346, 1621546672.910556]
[1621546662.1125305, 1621546673.2754078]
[1621546661.9095411, 1621546672.51341]
[1621546661.6874032, 1621546672.5519664]
[1621546661.7916808, 1621546672.6417508]
[1621546662.169486, 1621546673.25057]
[1621546661.448482, 1621546672.5679793]
[1621546662.1364005, 1621546673.009974]
[1621546662.26034, 1621546673.153804]
[1621546662.173367, 1621546673.1872253]
[1621546662.5902734, 1621546673.3037896]
[1621546661.8004465, 1621546672.8162215]
[1621546662.6276164, 1621546673.4691758]
[1621546662.116854, 1621546672.8569934]
[1621546662.7202618, 1621546673.3073828]
[1621546661.9641285, 1621546672.8840573]
[1621546662.594325, 1621546673.632882]
[1621546662.7047772, 1621546673.3267415]
[1621546662.1071677, 1621546673.8328593]
[1621546662.779598, 1621546673.4640365]
[1621546662.1976762, 1621546674.9122734]
[1621546662.201239, 1621546673.1312068]
[1621546662.8535523, 1621546673.5284543]
[1621546662.6709785, 1621546673.7330558]
[1621546662.454555, 1621546674.1527355]
[1621546662.1391351, 1621546673.0131211]
[1621546662.0817792, 1621546672.6703465]
[1621546662.724895, 1621546673.4561796]
[1621546662.6884634, 1621546673.7264311]
[1621546662.5128107, 1621546673.627024]
[1621546662.2476125, 1621546673.292429]
[1621546662.9914224, 1621546674.0162644]
[1621546663.4550328, 1621546674.7114108]
[1621546663.44434, 1621546674.3603969]
[1621546663.0563288, 1621546674.3961227]
[1621546663.0179348, 1621546673.7288885]
[1621546663.1596913, 1621546673.833059]
[1621546663.5909927, 1621546674.695919]
[1621546662.5895584, 1621546674.2646434]
[1621546663.5503492, 1621546674.472832]
[1621546663.545876, 1621546674.9216092]
[1621546662.8431592, 1621546673.2111917]
[1621546663.0899262, 1621546673.9209023]
[1621546663.3032727, 1621546674.6059215]
[1621546663.0093236, 1621546673.5357368]
[1621546663.3918684, 1621546674.326306]
[1621546663.2152243, 1621546674.069895]
[1621546663.4956956, 1621546675.0425606]
[1621546663.5787776, 1621546674.474923]
[1621546663.391332, 1621546675.0797975]
[1621546663.4395986, 1621546673.9730637]
[1621546663.5763497, 1621546674.7472725]
[1621546663.6029384, 1621546674.6800392]
[1621546663.5295417, 1621546674.8996494]
[1621546663.3109741, 1621546676.5593219]
[1621546663.7464843, 1621546674.577864]
[1621546663.610421, 1621546673.9841547]
[1621546663.3023899, 1621546674.2255735]
[1621546663.9472358, 1621546675.0189924]
[1621546664.017605, 1621546674.928875]
[1621546664.0061634, 1621546674.6438177]
[1621546664.2851675, 1621546675.4858496]
[1621546664.2961655, 1621546674.6116054]
[1621546663.8245957, 1621546676.0051556]
[1621546664.2242677, 1621546675.3859408]
[1621546663.5162885, 1621546674.4180207]
[1621546663.8867316, 1621546675.1779296]
[1621546664.0354302, 1621546674.7300503]
[1621546664.1221297, 1621546675.0033827]
[1621546664.2417784, 1621546674.4499059]
[1621546664.1580613, 1621546675.0030072]
[1621546664.1747959, 1621546675.2447653]
[1621546664.0894165, 1621546675.5242095]
[1621546664.1233492, 1621546675.4648988]
[1621546663.949872, 1621546676.0004694]
[1621546664.3234127, 1621546674.6784768]
[1621546664.2711258, 1621546675.0677736]
[1621546664.3245807, 1621546676.1253738]
[1621546664.2641523, 1621546675.125528]
[1621546664.1094422, 1621546675.0352669]
[1621546664.4648187, 1621546675.2381318]
[1621546664.2304652, 1621546674.5819223]
[1621546664.3998463, 1621546675.0539865]
[1621546664.1770434, 1621546675.2957704]
[1621546664.1766946, 1621546674.8856943]
[1621546664.289084, 1621546675.600015]
[1621546664.4712281, 1621546675.4059408]
[1621546664.554487, 1621546675.7100408]
[1621546664.3667817, 1621546675.2890158]
[1621546664.2297819, 1621546675.646913]
[1621546664.4469795, 1621546675.170922]
[1621546664.374071, 1621546675.2885284]
[1621546664.789952, 1621546675.8458595]
[1621546665.2336643, 1621546675.8532825]
[1621546664.845559, 1621546676.06918]
[1621546665.2576919, 1621546676.0865393]
[1621546664.979128, 1621546676.3787801]
[1621546665.2359874, 1621546676.0192947]
[1621546665.2066798, 1621546675.658705]
[1621546664.8012316, 1621546675.3267627]
[1621546665.0016518, 1621546675.9680152]
[1621546664.699285, 1621546676.0336688]
[1621546664.7279522, 1621546675.3468373]
[1621546665.2252522, 1621546676.044404]
[1621546664.94345, 1621546675.7647567]
[1621546664.9220762, 1621546675.8850617]
[1621546664.9188063, 1621546675.2473805]
[1621546665.3140788, 1621546675.7585528]
[1621546665.4066298, 1621546676.1799755]
[1621546664.8138273, 1621546678.6010988]
[1621546664.8734593, 1621546675.574242]
[1621546664.7749672, 1621546675.7000875]
[1621546664.85551, 1621546675.790588]
[1621546664.6540449, 1621546675.9087002]
[1621546664.993833, 1621546675.4644237]
[1621546665.3981535, 1621546676.3918998]
[1621546665.3768113, 1621546678.4710517]
[1621546665.271311, 1621546675.798518]
[1621546665.4237463, 1621546676.2471924]
[1621546665.2608476, 1621546675.826984]
[1621546665.4483764, 1621546675.7539775]
[1621546665.2928543, 1621546676.4843981]
[1621546665.3595915, 1621546675.6834855]
[1621546665.4403896, 1621546676.477586]
[1621546665.4565253, 1621546677.1268566]
[1621546665.278763, 1621546676.1085145]
[1621546665.4405575, 1621546676.493677]
[1621546665.4447906, 1621546675.9706597]
[1621546664.9716718, 1621546675.7363963]
[1621546665.4463372, 1621546676.3269372]
[1621546665.3921041, 1621546676.3038812]
[1621546665.4952464, 1621546676.0163126]
[1621546664.8437166, 1621546677.4131076]
[1621546665.360127, 1621546676.17464]
[1621546665.3233235, 1621546676.1602705]
[1621546665.429159, 1621546676.7350223]
[1621546665.4248018, 1621546676.1819818]
[1621546665.4990077, 1621546676.136453]
[1621546665.4261055, 1621546676.4498632]
[1621546665.3599117, 1621546676.1732962]
[1621546665.4696214, 1621546676.2354698]
[1621546665.5366137, 1621546676.3592453]
[1621546665.4975247, 1621546676.8399248]
[1621546665.5650039, 1621546676.0595727]
[1621546665.5221958, 1621546676.431867]
[1621546665.5515494, 1621546676.359813]
[1621546665.5126915, 1621546676.6270056]
[1621546665.4875607, 1621546676.0496683]
[1621546665.5390875, 1621546676.449842]
[1621546665.3199759, 1621546675.5350842]
[1621546665.5240443, 1621546676.663214]
[1621546665.4334126, 1621546676.2520356]
[1621546665.48742, 1621546676.3207147]
[1621546665.3371055, 1621546675.9248745]
[1621546665.3312364, 1621546675.6278024]
