[1621546683.1623325, 1621546684.3272746]
[1621546683.293671, 1621546684.4291694]
[1621546682.814403, 1621546683.9248798]
[1621546683.024721, 1621546684.0872407]
[1621546683.2925098, 1621546684.4395423]
[1621546682.676731, 1621546683.9146996]
[1621546683.3567936, 1621546684.484296]
[1621546682.9192557, 1621546684.0314999]
[1621546683.47338, 1621546684.612799]
[1621546683.2455928, 1621546684.395207]
[1621546683.17554, 1621546684.381825]
[1621546682.8864443, 1621546684.0651503]
[1621546683.2499287, 1621546684.3998563]
[1621546683.3307993, 1621546684.45184]
[1621546683.1853778, 1621546684.3320997]
[1621546683.294996, 1621546684.4467397]
[1621546682.8892305, 1621546684.0543237]
[1621546683.078995, 1621546684.2245576]
[1621546683.4790418, 1621546684.6308844]
[1621546683.64657, 1621546684.7961173]
[1621546683.6325114, 1621546684.7684531]
[1621546683.9603064, 1621546685.1002998]
[1621546683.612435, 1621546684.7501407]
[1621546683.900571, 1621546685.0859108]
[1621546683.8928154, 1621546685.03674]
[1621546684.0161006, 1621546685.1737475]
[1621546683.8430202, 1621546684.982399]
[1621546683.9337597, 1621546685.0375416]
[1621546683.995712, 1621546685.1456141]
[1621546684.0882878, 1621546685.2663865]
[1621546683.7515504, 1621546684.8902538]
[1621546683.7257717, 1621546684.8331118]
[1621546683.8814456, 1621546685.0398924]
[1621546684.4531596, 1621546685.6074667]
[1621546683.5433552, 1621546684.704613]
[1621546683.8226476, 1621546684.9449503]
[1621546683.6339886, 1621546684.7642276]
[1621546683.9568684, 1621546685.2297108]
[1621546685.2595518, 1621546686.4875998]
[1621546684.879395, 1621546685.9720838]
[1621546684.5693715, 1621546685.6913044]
[1621546684.6397467, 1621546685.76103]
[1621546683.726633, 1621546684.8743796]
[1621546684.7315562, 1621546685.8706954]
[1621546684.4672868, 1621546685.5918708]
[1621546684.996738, 1621546686.1267576]
[1621546685.1245456, 1621546686.2582116]
[1621546684.0458944, 1621546685.1543622]
[1621546684.8223703, 1621546685.9776502]
[1621546685.4611287, 1621546686.6089418]
[1621546684.668714, 1621546685.8151765]
[1621546684.7408822, 1621546685.8816671]
[1621546684.6199625, 1621546685.764022]
[1621546684.7107582, 1621546685.8726902]
[1621546685.890631, 1621546687.0291271]
[1621546685.8259642, 1621546686.9412377]
[1621546685.8484547, 1621546686.9895482]
[1621546685.8000643, 1621546686.9548254]
[1621546686.2649503, 1621546687.4031212]
[1621546685.5204005, 1621546686.6425333]
[1621546686.4230556, 1621546687.5420704]
[1621546685.8709152, 1621546686.9904103]
[1621546685.7638597, 1621546686.9094024]
[1621546685.821314, 1621546686.96364]
[1621546686.0338917, 1621546687.125051]
[1621546685.9527037, 1621546687.0908885]
[1621546685.3997128, 1621546686.5741668]
[1621546685.9090457, 1621546687.0764256]
[1621546686.2276628, 1621546687.4226584]
[1621546686.2777326, 1621546687.434623]
[1621546686.2110295, 1621546687.3390498]
[1621546685.8828144, 1621546687.0045207]
[1621546685.9875891, 1621546687.1353726]
[1621546686.6077375, 1621546687.9506998]
[1621546686.705748, 1621546687.8458238]
[1621546687.2813764, 1621546688.3745813]
[1621546686.7566464, 1621546687.8864238]
[1621546687.2328842, 1621546688.3767147]
[1621546687.8468711, 1621546688.9782743]
[1621546687.5892467, 1621546688.7411215]
[1621546687.7906857, 1621546688.9341378]
[1621546687.7169902, 1621546688.8538218]
[1621546687.7659333, 1621546688.9151707]
[1621546688.2414603, 1621546689.4002445]
[1621546686.6851563, 1621546687.7989004]
[1621546687.7321563, 1621546688.8625896]
[1621546687.5686696, 1621546688.7257557]
[1621546687.7064126, 1621546688.900036]
[1621546687.6803951, 1621546688.8363452]
[1621546687.3927457, 1621546688.5344667]
[1621546687.9237766, 1621546689.0617735]
[1621546688.1415164, 1621546689.27792]
