[1621548051.8021219, 1621548067.1227064]
[1621548051.602633, 1621548066.2143464]
[1621548051.364085, 1621548066.078025]
[1621548051.290323, 1621548067.46739]
[1621548051.6613688, 1621548065.7514188]
[1621548051.693127, 1621548066.136235]
[1621548051.5457602, 1621548066.1748507]
[1621548051.2151604, 1621548066.0360928]
[1621548051.5444357, 1621548066.8149693]
[1621548051.3215714, 1621548067.6800978]
[1621548051.899322, 1621548067.0317163]
[1621548051.4275932, 1621548065.2440093]
[1621548051.7408278, 1621548066.1881802]
[1621548051.3688107, 1621548066.2642844]
[1621548051.6041353, 1621548066.0684652]
[1621548051.8500998, 1621548065.888125]
[1621548051.4814239, 1621548066.357911]
[1621548051.8873043, 1621548065.7889209]
[1621548051.7992375, 1621548066.429644]
[1621548051.601245, 1621548066.6054866]
[1621548052.4836478, 1621548067.5135245]
[1621548051.9379714, 1621548067.476825]
[1621548052.0144515, 1621548066.9329593]
[1621548052.1775863, 1621548067.2370312]
[1621548052.2110121, 1621548066.3586135]
[1621548052.2328374, 1621548069.1171513]
[1621548052.3122394, 1621548067.166128]
[1621548052.5064375, 1621548067.1147158]
[1621548052.2505617, 1621548066.9333472]
[1621548052.913081, 1621548069.1173193]
[1621548052.4818861, 1621548067.0104578]
[1621548051.9187746, 1621548065.8799605]
[1621548052.633645, 1621548066.8777924]
[1621548052.454206, 1621548068.1875176]
[1621548052.426529, 1621548066.9680278]
[1621548052.8044953, 1621548067.200882]
[1621548052.7602842, 1621548067.5020373]
[1621548052.4371412, 1621548067.19038]
[1621548052.4672556, 1621548066.935769]
[1621548053.3329628, 1621548067.9453115]
[1621548053.2114143, 1621548068.251008]
[1621548053.3766134, 1621548067.996966]
[1621548053.3684173, 1621548067.900766]
[1621548053.3703737, 1621548068.8943627]
[1621548052.9518151, 1621548067.9726696]
[1621548053.3281095, 1621548067.8960521]
[1621548053.0674896, 1621548067.8618612]
[1621548053.3658814, 1621548069.5323684]
[1621548053.8635728, 1621548069.1454382]
[1621548053.3401692, 1621548067.3440695]
[1621548052.8099608, 1621548072.642881]
[1621548053.451419, 1621548067.490442]
[1621548053.6458933, 1621548069.2129502]
[1621548053.607189, 1621548068.2150223]
[1621548053.645357, 1621548069.2999935]
[1621548054.1331763, 1621548069.476702]
[1621548052.9735863, 1621548070.6213677]
[1621548053.8610837, 1621548068.521082]
[1621548053.9148598, 1621548068.599472]
[1621548053.769393, 1621548068.2396615]
[1621548053.58039, 1621548068.1771321]
[1621548053.8049958, 1621548068.3006165]
[1621548053.8472686, 1621548068.410711]
[1621548054.3139818, 1621548069.232679]
[1621548054.386545, 1621548069.1879642]
[1621548053.9646344, 1621548068.6295764]
[1621548054.3375125, 1621548069.8261201]
[1621548053.8948042, 1621548070.8600202]
[1621548053.856361, 1621548069.9445753]
[1621548054.20654, 1621548068.4364808]
[1621548053.928992, 1621548068.765866]
[1621548054.6118956, 1621548071.8598294]
[1621548054.4347324, 1621548070.0017958]
[1621548054.1849947, 1621548068.9141123]
[1621548054.2605097, 1621548068.8902698]
[1621548053.636151, 1621548069.167021]
[1621548053.5699494, 1621548068.4465194]
[1621548054.6773372, 1621548071.0573275]
[1621548054.1723762, 1621548068.1604395]
[1621548054.3895795, 1621548068.7281008]
[1621548054.479144, 1621548069.3732848]
[1621548054.385375, 1621548069.5695975]
[1621548054.8687289, 1621548069.9661233]
[1621548054.2559812, 1621548068.8235943]
[1621548054.8280158, 1621548071.1283686]
[1621548054.661649, 1621548069.251498]
[1621548054.8839455, 1621548069.767169]
[1621548055.0350142, 1621548070.9072816]
[1621548054.9739623, 1621548071.2665799]
[1621548055.3333158, 1621548073.8326852]
[1621548055.1927667, 1621548071.6287558]
[1621548055.2661862, 1621548071.3451774]
[1621548055.3428106, 1621548070.2566507]
[1621548055.5759006, 1621548071.2250369]
[1621548055.2250402, 1621548070.5841122]
[1621548055.7473803, 1621548073.8508818]
[1621548055.3659356, 1621548069.3126647]
[1621548056.267504, 1621548071.437651]
[1621548055.7050152, 1621548071.3739555]
[1621548055.6908355, 1621548070.6435595]
[1621548055.8067882, 1621548070.5724213]
[1621548055.7446818, 1621548070.0279694]
[1621548055.7731652, 1621548070.486319]
[1621548055.0997841, 1621548069.9384503]
[1621548055.529348, 1621548069.506894]
[1621548055.7676778, 1621548071.5620685]
[1621548055.996211, 1621548073.6625834]
[1621548056.109593, 1621548070.6017718]
[1621548055.5471327, 1621548069.423673]
[1621548055.4964678, 1621548069.5796375]
