[1616694904.6499372, 1616694916.6354654]
[1616694903.764311, 1616694915.7962687]
[1616694904.2219353, 1616694916.1437724]
[1616694904.0069773, 1616694915.963378]
[1616694904.3735132, 1616694916.406189]
[1616694904.2465138, 1616694916.1004245]
[1616694904.4896767, 1616694916.4995286]
[1616694904.4750469, 1616694916.5087283]
[1616694904.7289305, 1616694916.6440096]
[1616694904.0552235, 1616694915.9986455]
[1616694904.3766313, 1616694916.3383403]
[1616694904.7581294, 1616694916.7881043]
[1616694904.5027885, 1616694916.5761225]
[1616694904.607594, 1616694916.7114556]
[1616694904.488136, 1616694916.4203622]
[1616694904.3445191, 1616694916.2587426]
[1616694904.6817102, 1616694916.520377]
[1616694904.7388282, 1616694916.5583167]
[1616694904.9463084, 1616694917.0619988]
[1616694904.4764938, 1616694916.4482272]
[1616694904.746088, 1616694916.6650603]
[1616694904.7188537, 1616694916.5886674]
[1616694905.2121625, 1616694917.0820494]
[1616694904.8506324, 1616694916.9270065]
[1616694905.0102272, 1616694916.9319253]
[1616694905.407426, 1616694917.2406037]
[1616694905.3349938, 1616694917.3527224]
[1616694905.5825746, 1616694917.4656975]
[1616694905.60613, 1616694917.6000035]
[1616694905.4181228, 1616694917.4083457]
[1616694905.7289932, 1616694918.0536478]
[1616694905.7122567, 1616694917.5558436]
[1616694905.8225849, 1616694917.6849694]
[1616694905.7627602, 1616694917.7380047]
[1616694906.129846, 1616694918.002584]
[1616694905.9966445, 1616694917.9422963]
[1616694906.2462318, 1616694918.429564]
[1616694906.1175385, 1616694918.104682]
[1616694906.4050233, 1616694918.36164]
[1616694906.5665348, 1616694918.3907545]
[1616694906.8460648, 1616694918.8533242]
[1616694906.2448263, 1616694918.1548524]
[1616694906.8396285, 1616694918.7469544]
[1616694906.9505954, 1616694918.9011996]
[1616694907.0928812, 1616694919.32865]
[1616694906.9175305, 1616694919.0409613]
[1616694907.2273676, 1616694919.191778]
[1616694907.1734445, 1616694919.1624298]
[1616694907.4110396, 1616694919.355482]
[1616694907.2572746, 1616694919.2008977]
[1616694907.1184094, 1616694919.1124134]
[1616694907.5677004, 1616694919.6167905]
[1616694907.4650276, 1616694919.3120062]
[1616694907.380235, 1616694919.2504356]
[1616694907.9567556, 1616694919.8333757]
[1616694907.8227892, 1616694919.7185829]
[1616694907.8757975, 1616694919.8692968]
[1616694907.9819567, 1616694919.9159648]
[1616694907.8454454, 1616694919.958334]
[1616694908.0356112, 1616694919.8653088]
[1616694908.0717154, 1616694920.106178]
[1616694908.3483431, 1616694920.2850933]
[1616694908.3550825, 1616694920.5566504]
[1616694908.5249748, 1616694920.3830304]
[1616694908.4130304, 1616694920.496592]
[1616694908.598507, 1616694920.5873704]
[1616694908.7171981, 1616694920.8404176]
[1616694908.4642406, 1616694920.3545642]
[1616694909.0701036, 1616694921.0182393]
[1616694908.6470513, 1616694920.7430718]
[1616694908.993503, 1616694921.0132926]
[1616694909.08923, 1616694920.9856143]
[1616694909.169821, 1616694921.1088006]
[1616694909.0917938, 1616694921.2638395]
[1616694909.0882878, 1616694922.0311422]
[1616694908.8795002, 1616694920.882273]
[1616694909.4825668, 1616694921.4014816]
[1616694909.3713856, 1616694921.5074744]
[1616694909.1786273, 1616694921.1374848]
[1616694909.5483806, 1616694921.4177368]
[1616694909.3928835, 1616694921.2756975]
[1616694909.696278, 1616694921.6249948]
[1616694909.4100723, 1616694921.3786983]
[1616694909.6996946, 1616694922.052992]
[1616694909.90622, 1616694922.030523]
[1616694909.9480963, 1616694922.6613605]
[1616694909.9059162, 1616694921.9705439]
[1616694910.006328, 1616694921.996678]
[1616694909.9943354, 1616694921.8944926]
