[1616693390.771458, 1616693393.52037]
[1616693390.287817, 1616693393.061245]
[1616693390.9697394, 1616693393.720349]
[1616693390.3006654, 1616693393.076432]
[1616693390.3934832, 1616693393.1302936]
[1616693390.3463063, 1616693393.070858]
[1616693390.6149642, 1616693393.3718011]
[1616693390.965517, 1616693393.715033]
[1616693390.5581589, 1616693393.337964]
[1616693390.9468038, 1616693393.6911225]
[1616693390.538308, 1616693393.3160222]
[1616693390.9900146, 1616693393.7111201]
[1616693391.0295408, 1616693393.7967305]
[1616693390.1341038, 1616693392.9270267]
[1616693390.4467468, 1616693393.2108004]
[1616693390.6710162, 1616693393.436988]
[1616693390.6578066, 1616693393.4365728]
[1616693390.5709562, 1616693393.327225]
[1616693390.6781502, 1616693393.4109607]
[1616693390.3809135, 1616693393.1707704]
[1616693391.214061, 1616693393.9666595]
[1616693391.0705318, 1616693393.797089]
[1616693391.1728745, 1616693393.9041798]
[1616693391.2543917, 1616693394.0012016]
[1616693391.369316, 1616693394.128843]
[1616693391.4983385, 1616693394.218081]
[1616693391.2462711, 1616693393.995807]
[1616693391.9814563, 1616693394.7017252]
[1616693391.8716302, 1616693394.5703807]
[1616693391.8678045, 1616693394.637154]
[1616693391.734255, 1616693394.4859622]
[1616693392.0771627, 1616693394.810487]
[1616693392.002008, 1616693394.7404091]
[1616693391.9939933, 1616693394.7151237]
[1616693391.745353, 1616693394.4677103]
[1616693392.3853176, 1616693395.0880673]
[1616693392.3449903, 1616693395.0580647]
[1616693392.2042277, 1616693394.9565747]
[1616693392.4272008, 1616693395.1562867]
[1616693392.5164266, 1616693395.2518706]
[1616693392.936339, 1616693395.7974691]
[1616693392.5534487, 1616693395.3017828]
[1616693392.7460396, 1616693395.478176]
[1616693392.912625, 1616693395.6763206]
[1616693393.0680187, 1616693395.811127]
[1616693392.8641, 1616693395.61074]
[1616693393.3698657, 1616693396.112363]
[1616693393.516243, 1616693396.2468934]
[1616693393.4755192, 1616693396.2204792]
[1616693393.3479533, 1616693396.0814137]
[1616693393.1848028, 1616693395.9513795]
[1616693393.4975374, 1616693396.2778378]
[1616693393.7338986, 1616693396.484931]
[1616693393.7054074, 1616693396.465378]
[1616693393.918811, 1616693396.6394134]
[1616693393.9316032, 1616693396.7716007]
[1616693393.6826406, 1616693396.4602997]
[1616693394.1947377, 1616693396.94166]
[1616693393.8031902, 1616693396.5455709]
[1616693394.2980733, 1616693396.993022]
[1616693394.1994357, 1616693396.9461453]
[1616693394.3302279, 1616693397.0723596]
[1616693394.04371, 1616693396.787668]
[1616693394.478244, 1616693397.2163928]
[1616693394.3785946, 1616693397.152505]
[1616693394.3994126, 1616693397.1251822]
[1616693394.8751688, 1616693397.6121035]
[1616693394.9419894, 1616693397.6804395]
[1616693395.060967, 1616693397.7899795]
[1616693395.0231478, 1616693397.7750964]
[1616693394.686655, 1616693397.4372342]
[1616693395.0614898, 1616693397.7916498]
[1616693395.0936193, 1616693397.789464]
[1616693395.0932004, 1616693397.7885857]
[1616693395.2225006, 1616693397.9636505]
[1616693395.5923169, 1616693398.3476274]
[1616693395.530494, 1616693398.262356]
[1616693395.658549, 1616693398.4012125]
[1616693395.600064, 1616693398.2866242]
[1616693395.599162, 1616693398.326799]
[1616693395.947775, 1616693398.6969428]
[1616693395.7647562, 1616693398.4909222]
[1616693395.873107, 1616693398.6197805]
[1616693396.0307713, 1616693398.792271]
[1616693395.912281, 1616693398.6714792]
[1616693395.9907653, 1616693398.758951]
[1616693396.0540192, 1616693398.7992473]
[1616693396.307246, 1616693399.0950124]
[1616693396.505579, 1616693399.237255]
[1616693396.441755, 1616693399.2280345]
[1616693396.4452927, 1616693399.177996]
[1616693396.4359586, 1616693399.1859446]
[1616693396.7578564, 1616693399.4993336]
[1616693396.7155592, 1616693399.4589324]
[1616693396.7941675, 1616693399.5562985]
[1616693396.7740574, 1616693399.5314813]
[1616693397.1063404, 1616693399.8470724]
[1616693396.7161143, 1616693399.4381657]
[1616693397.237965, 1616693399.9642227]
[1616693397.3984504, 1616693400.165039]
[1616693397.126506, 1616693399.8318827]
[1616693397.3333695, 1616693400.051421]
[1616693397.3550897, 1616693400.101034]
[1616693397.582303, 1616693400.3589332]
[1616693397.2460542, 1616693400.032928]
[1616693397.4948761, 1616693400.2543113]
[1616693397.5081787, 1616693400.2475262]
[1616693397.373207, 1616693400.1363418]
[1616693397.6172001, 1616693400.352849]
[1616693397.874304, 1616693400.6192186]
[1616693397.9056263, 1616693400.6361628]
[1616693397.704483, 1616693400.441677]
[1616693397.9707246, 1616693400.7043004]
[1616693397.922576, 1616693400.6408646]
[1616693398.068609, 1616693400.8173716]
[1616693397.9930475, 1616693400.6868103]
[1616693398.1210046, 1616693400.8600585]
[1616693398.183101, 1616693400.9528527]
[1616693398.2195344, 1616693400.9557576]
[1616693398.2820632, 1616693401.0234587]
[1616693398.3570933, 1616693401.1064405]
[1616693398.4598923, 1616693401.17552]
[1616693398.4320986, 1616693401.228026]
[1616693398.5464194, 1616693401.2515676]
[1616693398.509948, 1616693401.2268739]
[1616693398.7014022, 1616693401.4458547]
[1616693398.705711, 1616693401.4599645]
[1616693398.8490794, 1616693401.5949986]
[1616693399.0336056, 1616693401.703572]
[1616693398.9078307, 1616693401.6768801]
[1616693398.7998528, 1616693401.5818572]
[1616693398.965086, 1616693401.7021859]
[1616693398.973018, 1616693401.727496]
[1616693399.1101944, 1616693401.9198866]
[1616693399.2911282, 1616693402.0493312]
[1616693399.2625973, 1616693402.0265596]
[1616693399.459109, 1616693402.2007015]
[1616693399.4941857, 1616693402.2267823]
[1616693399.5883229, 1616693402.346096]
[1616693399.3779676, 1616693402.119849]
[1616693399.5337968, 1616693402.2739472]
[1616693399.6384103, 1616693402.3134956]
[1616693399.6035712, 1616693402.3570187]
[1616693399.474115, 1616693402.2144797]
[1616693399.867442, 1616693402.608922]
[1616693399.743693, 1616693402.4709327]
[1616693399.5543988, 1616693402.3062315]
[1616693399.9799166, 1616693402.7140858]
[1616693399.758876, 1616693402.4875321]
[1616693400.061508, 1616693402.7655342]
[1616693399.7538204, 1616693402.4998667]
[1616693400.1512585, 1616693402.899432]
[1616693400.1532972, 1616693402.9136775]
[1616693400.1411076, 1616693402.8891692]
[1616693400.319252, 1616693403.021638]
[1616693400.2838042, 1616693403.0963404]
[1616693400.269535, 1616693403.0241559]
[1616693400.4641275, 1616693403.1977978]
[1616693400.2600927, 1616693403.018752]
[1616693400.5166562, 1616693403.2448564]
[1616693400.3859181, 1616693403.165997]
[1616693400.7751591, 1616693403.5130472]
[1616693400.6426198, 1616693403.3722842]
[1616693400.7877145, 1616693403.5247939]
[1616693400.9057736, 1616693403.6576219]
[1616693400.7075355, 1616693403.4241784]
[1616693400.7746727, 1616693403.4897768]
[1616693400.5791004, 1616693403.306758]
[1616693401.0999277, 1616693403.867293]
[1616693400.9093342, 1616693403.6425195]
[1616693401.0110445, 1616693403.7423587]
[1616693400.8819182, 1616693403.6059082]
[1616693401.0295568, 1616693403.7628806]
[1616693401.1477833, 1616693403.8726]
[1616693401.1515176, 1616693403.9323795]
[1616693401.1390681, 1616693403.9104297]
[1616693401.1190572, 1616693403.8720753]
[1616693401.2756963, 1616693403.9741633]
[1616693401.4020228, 1616693404.1387765]
[1616693401.1843572, 1616693403.9202917]
[1616693401.58792, 1616693404.313186]
[1616693401.524215, 1616693404.24586]
[1616693401.4633803, 1616693404.2017648]
[1616693401.5158918, 1616693404.2669728]
[1616693401.7401342, 1616693404.4992976]
[1616693401.7227714, 1616693404.4152708]
[1616693401.7002285, 1616693404.4577026]
[1616693401.9597206, 1616693404.7523756]
[1616693401.7659814, 1616693404.725445]
[1616693401.8839803, 1616693404.6269794]
[1616693401.9923425, 1616693404.7171795]
[1616693402.2171993, 1616693404.954413]
[1616693402.0408974, 1616693404.7647316]
[1616693402.1925023, 1616693404.9527297]
[1616693402.0351245, 1616693404.945174]
[1616693402.2302055, 1616693404.9769523]
[1616693402.1527503, 1616693404.9044714]
[1616693401.9779656, 1616693404.7297475]
[1616693402.228176, 1616693404.975328]
[1616693402.4847717, 1616693405.2305355]
[1616693402.2278054, 1616693404.9520955]
[1616693402.5010793, 1616693405.216656]
[1616693402.3639586, 1616693405.1103795]
[1616693402.4427743, 1616693405.2310805]
[1616693402.5622249, 1616693405.509572]
[1616693402.673817, 1616693405.365406]
[1616693402.7099597, 1616693405.4615178]
[1616693402.6676157, 1616693405.4129739]
[1616693402.8790953, 1616693405.591591]
[1616693402.9010592, 1616693405.6667433]
[1616693402.8617024, 1616693405.6018543]
[1616693402.8825693, 1616693405.6470208]
[1616693403.0144095, 1616693405.713362]
[1616693402.988368, 1616693405.7744582]
[1616693403.108357, 1616693405.8672533]
[1616693402.8676703, 1616693405.60325]
[1616693402.997632, 1616693405.746797]
[1616693403.3280804, 1616693406.083461]
[1616693403.099176, 1616693405.903295]
[1616693403.2147388, 1616693405.9541674]
[1616693403.2167714, 1616693405.9917953]
[1616693403.6249323, 1616693406.3577251]
[1616693403.581553, 1616693406.321989]
[1616693403.5138874, 1616693406.2331645]
[1616693403.6363037, 1616693406.3376799]
[1616693403.621645, 1616693406.3490329]
[1616693403.757284, 1616693406.5164442]
[1616693403.6417215, 1616693406.371684]
[1616693403.73727, 1616693406.4338176]
[1616693403.6570992, 1616693406.3889854]
[1616693403.8323443, 1616693406.5623775]
[1616693403.703404, 1616693406.4676135]
[1616693403.6634376, 1616693406.415254]
[1616693403.9862175, 1616693406.693873]
[1616693404.0200748, 1616693406.7815294]
[1616693404.1996815, 1616693406.9322734]
[1616693404.310238, 1616693407.0553298]
[1616693404.0623996, 1616693406.8257587]
[1616693404.0200534, 1616693406.755918]
[1616693404.143373, 1616693406.910204]
[1616693404.3457284, 1616693407.061056]
[1616693404.3077993, 1616693407.0362065]
[1616693404.4389138, 1616693407.1457598]
[1616693404.3154075, 1616693407.0618212]
[1616693404.3779213, 1616693407.1651301]
[1616693404.3057525, 1616693407.0555995]
[1616693404.6802104, 1616693407.441202]
[1616693404.6473062, 1616693407.3935459]
[1616693404.5674903, 1616693407.318858]
[1616693404.6859086, 1616693407.3900955]
[1616693404.7730508, 1616693407.5197852]
[1616693404.6611142, 1616693407.4391744]
[1616693404.7533221, 1616693407.5053158]
[1616693404.8518696, 1616693407.5924008]
[1616693404.8427331, 1616693407.6236815]
[1616693405.1186197, 1616693407.8513858]
[1616693405.0302403, 1616693407.759783]
[1616693404.9274602, 1616693407.6678102]
[1616693405.1386983, 1616693407.8695114]
[1616693405.0776818, 1616693407.8211834]
[1616693405.2436836, 1616693407.9872415]
[1616693405.3781207, 1616693408.061812]
[1616693405.2938104, 1616693408.0210214]
[1616693405.4013076, 1616693408.1414797]
[1616693405.495081, 1616693408.24399]
[1616693405.30656, 1616693408.003656]
[1616693405.5464804, 1616693408.6690419]
[1616693405.3641963, 1616693408.115798]
[1616693405.5301332, 1616693408.267168]
[1616693405.5585754, 1616693408.290426]
[1616693405.5424407, 1616693408.2938478]
[1616693405.9256585, 1616693408.6975846]
[1616693405.720733, 1616693408.4180825]
[1616693405.7754982, 1616693408.5168567]
[1616693405.5957706, 1616693408.3045177]
[1616693405.9547503, 1616693408.75348]
[1616693405.940936, 1616693408.7287085]
[1616693406.1900525, 1616693408.9613461]
[1616693406.0850651, 1616693408.8522215]
[1616693406.0030487, 1616693408.7877054]
[1616693406.0322578, 1616693408.7780483]
[1616693406.1358886, 1616693408.8687751]
[1616693406.2086523, 1616693408.9487166]
