[1616694343.5899272, 1616694346.4081511]
[1616694343.9410598, 1616694346.6839855]
[1616694344.0183425, 1616694346.784294]
[1616694343.7062147, 1616694346.4595377]
[1616694344.1047635, 1616694347.1399171]
[1616694344.060567, 1616694346.8292272]
[1616694343.7439592, 1616694346.4967086]
[1616694344.0129652, 1616694346.758037]
[1616694344.1610496, 1616694346.9210854]
[1616694344.2142901, 1616694346.9591942]
[1616694343.8929172, 1616694346.6479352]
[1616694344.2708082, 1616694347.0064273]
[1616694344.0207076, 1616694346.7465835]
[1616694343.866359, 1616694346.613469]
[1616694343.6225796, 1616694346.3704197]
[1616694344.168403, 1616694346.904909]
[1616694343.9898477, 1616694346.7414734]
[1616694343.9315069, 1616694346.6810205]
[1616694344.2133594, 1616694346.946075]
[1616694343.8036952, 1616694346.5646088]
[1616694344.663283, 1616694347.4156477]
[1616694344.4213414, 1616694347.1648924]
[1616694344.5790863, 1616694347.3202975]
[1616694344.9051511, 1616694347.6802018]
[1616694344.3745313, 1616694347.1710563]
[1616694344.9908946, 1616694347.7167199]
[1616694344.6219482, 1616694347.3624582]
[1616694344.9018662, 1616694347.6743488]
[1616694344.9192421, 1616694347.6532078]
[1616694345.1604168, 1616694347.923541]
[1616694345.2170038, 1616694347.938634]
[1616694345.2155092, 1616694347.9475677]
[1616694345.206178, 1616694347.9378507]
[1616694345.1874697, 1616694347.9361434]
[1616694345.273827, 1616694347.9959395]
[1616694345.2654412, 1616694348.020873]
[1616694345.288294, 1616694348.0374074]
[1616694345.4484725, 1616694348.21698]
[1616694345.971936, 1616694348.706115]
[1616694346.056981, 1616694348.8214154]
[1616694345.8471472, 1616694348.5670393]
[1616694346.1776083, 1616694348.898562]
[1616694345.8619688, 1616694348.5855951]
[1616694346.0396214, 1616694348.77787]
[1616694346.317497, 1616694349.066606]
[1616694346.4707358, 1616694349.2180758]
[1616694346.3862438, 1616694349.1356487]
[1616694346.4947395, 1616694349.2587647]
[1616694346.6252701, 1616694349.3726277]
[1616694346.6281488, 1616694349.3954027]
[1616694346.7114346, 1616694349.4506648]
[1616694347.2773032, 1616694350.0238008]
[1616694347.2516117, 1616694349.9993806]
[1616694347.397902, 1616694350.1358907]
[1616694347.2968, 1616694350.057131]
[1616694347.5171335, 1616694350.2802525]
[1616694347.5454109, 1616694350.2793708]
[1616694347.5497284, 1616694350.2820592]
[1616694347.7748039, 1616694350.5001452]
[1616694347.8127065, 1616694350.591076]
[1616694347.8630033, 1616694350.609787]
[1616694348.004132, 1616694350.737085]
[1616694348.0748215, 1616694350.8230371]
[1616694347.992447, 1616694350.7392254]
[1616694347.9264133, 1616694350.6633]
[1616694348.1661544, 1616694350.8860636]
[1616694348.2798407, 1616694351.0609806]
[1616694348.200627, 1616694350.9402273]
[1616694348.2287579, 1616694350.977087]
[1616694348.1621718, 1616694350.8801003]
[1616694348.3488348, 1616694351.0905657]
[1616694348.55191, 1616694351.2847805]
