[1616693162.6417367, 1616693168.8306456]
[1616693162.68544, 1616693169.1554446]
[1616693162.621755, 1616693168.6935713]
[1616693162.6274498, 1616693168.6714509]
[1616693162.6326265, 1616693169.0312726]
[1616693162.6568632, 1616693169.0974865]
[1616693162.627485, 1616693169.0247953]
[1616693162.6396623, 1616693168.9944484]
[1616693162.6354046, 1616693169.028852]
[1616693162.7065284, 1616693169.0894132]
[1616693162.6556187, 1616693168.78386]
[1616693162.6403222, 1616693169.2478285]
[1616693162.6533, 1616693169.0004444]
[1616693162.648683, 1616693169.0322645]
[1616693162.6408963, 1616693168.9781384]
[1616693162.6955044, 1616693169.0999799]
[1616693162.6772056, 1616693169.136708]
[1616693162.6703813, 1616693168.9771323]
[1616693162.718796, 1616693169.1113377]
[1616693162.7980318, 1616693169.1737027]
