[1616693873.3911083, 1616693876.1524196]
[1616693873.704402, 1616693876.4270377]
[1616693873.321704, 1616693876.04832]
[1616693873.2209995, 1616693875.9630094]
[1616693873.0676563, 1616693875.80996]
[1616693873.7719374, 1616693876.504093]
[1616693873.2883499, 1616693875.9989665]
[1616693873.449006, 1616693876.179057]
[1616693873.4790003, 1616693876.205068]
[1616693873.444023, 1616693876.177882]
[1616693873.7958794, 1616693876.5315523]
[1616693873.9722726, 1616693876.7054865]
[1616693873.806176, 1616693876.5283353]
[1616693873.8687181, 1616693876.6319926]
[1616693873.6655018, 1616693876.4407842]
[1616693873.4678593, 1616693876.2144473]
[1616693873.7435212, 1616693876.498755]
[1616693873.6688905, 1616693876.4182765]
[1616693873.619952, 1616693876.3610911]
[1616693873.7171066, 1616693876.4452465]
[1616693873.8105946, 1616693876.5450046]
[1616693873.5183446, 1616693876.2607071]
[1616693873.7204788, 1616693876.4805224]
[1616693874.12254, 1616693876.7980824]
[1616693873.8669748, 1616693876.6002767]
[1616693874.235665, 1616693876.9635174]
[1616693874.7124903, 1616693877.477538]
[1616693874.4083238, 1616693877.118461]
[1616693874.547106, 1616693877.2671835]
[1616693874.260018, 1616693876.9711866]
[1616693874.4183774, 1616693877.1399093]
[1616693874.3358953, 1616693877.0658329]
[1616693874.8961866, 1616693877.608469]
[1616693874.8543758, 1616693877.5607212]
[1616693874.7928681, 1616693877.5225866]
[1616693874.7357755, 1616693877.4650486]
[1616693874.7864468, 1616693877.493227]
[1616693875.1629453, 1616693877.8685503]
[1616693875.0741248, 1616693877.7994218]
[1616693875.3545349, 1616693878.0780432]
[1616693875.3888183, 1616693878.123353]
[1616693875.392627, 1616693878.1245458]
[1616693875.5350568, 1616693878.2565506]
[1616693875.7851973, 1616693878.512949]
[1616693875.635396, 1616693878.3888052]
[1616693875.6802726, 1616693878.3909392]
[1616693875.9469543, 1616693878.645472]
[1616693875.8393664, 1616693878.5540717]
[1616693876.2883592, 1616693879.00404]
[1616693876.3480482, 1616693879.0985065]
[1616693876.4796913, 1616693879.2126932]
[1616693876.353199, 1616693879.1009595]
[1616693876.289389, 1616693879.0435538]
[1616693876.4535012, 1616693879.1796927]
[1616693876.7916362, 1616693879.5173209]
[1616693876.7345095, 1616693879.4764543]
[1616693876.9375987, 1616693879.6805482]
[1616693876.9109979, 1616693879.587462]
[1616693877.239031, 1616693879.9361064]
[1616693877.024106, 1616693879.7389011]
[1616693877.5010676, 1616693880.2167163]
[1616693877.2645316, 1616693879.987286]
[1616693877.4375696, 1616693880.1727588]
[1616693877.5283356, 1616693880.2637372]
[1616693877.4590743, 1616693880.184332]
[1616693877.686426, 1616693880.3984842]
[1616693877.711011, 1616693880.42291]
[1616693877.987809, 1616693880.7062037]
[1616693877.543079, 1616693880.2551703]
[1616693878.1028419, 1616693880.8523035]
[1616693877.8696136, 1616693880.576634]
[1616693878.112172, 1616693880.823501]
[1616693877.9794486, 1616693880.6777563]
[1616693878.1366801, 1616693880.8627634]
[1616693878.1137319, 1616693880.8379884]
[1616693878.2376993, 1616693880.9825306]
[1616693878.316522, 1616693881.0275073]
[1616693878.38415, 1616693881.12507]
[1616693878.3801434, 1616693881.1108828]
[1616693878.7424273, 1616693881.4560804]
