[1617297099.4635382, 1617297102.2145972]
[1617297099.4128354, 1617297102.1456432]
[1617297099.4275274, 1617297102.1693945]
[1617297099.8675206, 1617297102.5552812]
[1617297099.9112628, 1617297102.612276]
[1617297100.132982, 1617297102.8932843]
[1617297100.0902448, 1617297102.8180246]
[1617297099.9885828, 1617297102.761586]
[1617297099.7786033, 1617297102.476573]
[1617297099.4761155, 1617297102.1695333]
[1617297099.8282013, 1617297102.6172597]
[1617297100.0893052, 1617297102.808941]
[1617297100.0225964, 1617297102.7213333]
[1617297100.0765827, 1617297102.7829432]
[1617297099.9859328, 1617297102.6964653]
[1617297099.9537182, 1617297102.6440394]
[1617297099.771241, 1617297102.5120416]
[1617297099.8325827, 1617297102.5242078]
[1617297099.8824558, 1617297102.6222188]
[1617297099.956596, 1617297102.6741517]
[1617297100.0673978, 1617297102.8434968]
[1617297100.3512506, 1617297103.1000862]
[1617297100.309132, 1617297103.0669906]
[1617297100.2547867, 1617297102.9844892]
[1617297100.1858318, 1617297102.8844664]
[1617297100.4697044, 1617297103.1804342]
[1617297100.8977573, 1617297103.595739]
[1617297100.9042308, 1617297103.62178]
[1617297100.890592, 1617297103.6030493]
[1617297100.8835716, 1617297103.6160898]
[1617297100.7531133, 1617297103.5055976]
[1617297101.0753489, 1617297103.7845101]
[1617297101.1315563, 1617297103.8513236]
[1617297101.1298842, 1617297103.828674]
[1617297101.0656927, 1617297103.8206372]
[1617297101.2913635, 1617297104.031818]
[1617297101.3407452, 1617297104.0550165]
[1617297101.559086, 1617297104.2523959]
[1617297101.437172, 1617297104.2097805]
[1617297101.6857455, 1617297104.416775]
[1617297101.85091, 1617297104.5867379]
[1617297102.116928, 1617297104.8334036]
[1617297101.868079, 1617297104.6105394]
[1617297102.0871737, 1617297104.8057323]
[1617297102.0374572, 1617297104.7740924]
[1617297102.1331255, 1617297104.8456562]
[1617297102.2374353, 1617297104.9866726]
[1617297102.3837473, 1617297105.0971441]
[1617297102.5078747, 1617297105.20216]
[1617297102.5292413, 1617297105.2534513]
[1617297102.7368863, 1617297105.4274166]
[1617297102.9947715, 1617297105.7141824]
[1617297102.7526228, 1617297105.4416652]
[1617297102.717095, 1617297105.3999026]
[1617297103.2826283, 1617297106.051158]
[1617297103.2304337, 1617297105.9482167]
[1617297103.046138, 1617297105.8110695]
[1617297103.4131026, 1617297106.1729646]
[1617297103.1569836, 1617297105.8726912]
[1617297103.529369, 1617297106.2577908]
[1617297103.4976172, 1617297106.2774696]
[1617297103.7516236, 1617297106.4840791]
[1617297103.5316427, 1617297106.244239]
[1617297103.791542, 1617297106.4979844]
[1617297104.1010616, 1617297106.8528354]
[1617297103.8594627, 1617297106.5812705]
[1617297103.8960695, 1617297106.5969167]
[1617297103.9267101, 1617297106.687235]
[1617297104.0744016, 1617297106.7899113]
[1617297104.123323, 1617297106.8245099]
[1617297104.373424, 1617297107.0711608]
[1617297104.2688978, 1617297106.9705622]
[1617297104.3476326, 1617297107.0830922]
[1617297104.3890674, 1617297107.1629763]
[1617297104.6035938, 1617297107.307205]
[1617297104.3586016, 1617297107.0609188]
[1617297104.755385, 1617297107.5065231]
[1617297104.6084127, 1617297107.340946]
[1617297104.8253183, 1617297107.5447404]
[1617297104.9938135, 1617297107.7168937]
[1617297104.9857924, 1617297107.7209213]
[1617297104.9747756, 1617297107.7185032]
[1617297105.139256, 1617297107.875156]
[1617297105.2209074, 1617297107.9152987]
[1617297105.4264343, 1617297108.111382]
[1617297105.3897858, 1617297108.1027403]
[1617297105.5780227, 1617297108.2869554]
[1617297105.438574, 1617297108.1263916]
[1617297105.4764762, 1617297108.1721315]
[1617297105.5145986, 1617297108.2220528]
[1617297105.7512789, 1617297108.4676573]
[1617297105.371897, 1617297108.1233447]
[1617297105.6815534, 1617297108.4312105]
[1617297105.6171591, 1617297108.3363855]
[1617297105.749089, 1617297108.4706051]
[1617297105.8431292, 1617297108.580687]
[1617297105.9244711, 1617297108.6519988]
[1617297105.8922315, 1617297108.61592]
[1617297105.9858363, 1617297108.7272432]
[1617297106.1329079, 1617297108.8459296]
[1617297106.0739374, 1617297108.807032]
[1617297106.303612, 1617297109.0580626]
[1617297106.2194936, 1617297108.914948]
[1617297106.4936821, 1617297109.2033217]
[1617297106.4660652, 1617297109.199149]
[1617297106.5300121, 1617297109.2356064]
[1617297106.6189144, 1617297109.332123]
[1617297106.726235, 1617297109.4840994]
[1617297106.9219806, 1617297109.6297214]
[1617297106.7981975, 1617297109.5189106]
[1617297106.9794393, 1617297109.6874504]
[1617297106.9091082, 1617297109.678682]
[1617297107.1305144, 1617297109.8700473]
[1617297107.0252416, 1617297109.7481685]
[1617297107.0767457, 1617297109.772567]
[1617297107.203389, 1617297109.9614146]
[1617297107.323116, 1617297110.0429256]
[1617297107.2994628, 1617297110.0720983]
[1617297107.357086, 1617297110.0763028]
[1617297107.6450095, 1617297110.35853]
[1617297107.6865544, 1617297110.4442213]
[1617297107.7380614, 1617297110.4632237]
[1617297107.7716546, 1617297110.5580573]
[1617297107.8342884, 1617297110.5573595]
[1617297107.894671, 1617297110.6125088]
[1617297107.909276, 1617297110.6629224]
[1617297108.0186818, 1617297110.7223103]
[1617297108.042188, 1617297110.7239413]
[1617297107.9884365, 1617297110.7065063]
[1617297108.1320887, 1617297110.8221521]
[1617297108.4356716, 1617297111.1572487]
[1617297108.2367206, 1617297110.9424114]
[1617297108.4333656, 1617297111.1197944]
[1617297108.4729455, 1617297111.1864543]
[1617297108.3313003, 1617297111.0495415]
[1617297108.2420733, 1617297110.9354692]
[1617297108.4260836, 1617297111.1186004]
