[1617296623.475681, 1617296626.219917]
[1617296623.6531353, 1617296626.3802373]
[1617296623.8532877, 1617296626.597082]
[1617296623.8787503, 1617296626.5984619]
[1617296624.0634224, 1617296626.7807124]
[1617296623.9160407, 1617296626.6424642]
[1617296623.708786, 1617296626.4261184]
[1617296624.0137832, 1617296626.7459233]
[1617296623.4491193, 1617296626.214819]
[1617296623.6077914, 1617296626.41128]
[1617296623.728865, 1617296626.5073543]
[1617296623.605662, 1617296626.4092388]
[1617296624.2692444, 1617296626.9791298]
[1617296623.8997855, 1617296626.6491756]
[1617296623.8510616, 1617296626.5559359]
[1617296623.4744081, 1617296626.2438614]
[1617296623.3703835, 1617296626.2721517]
[1617296623.8002567, 1617296626.5465047]
[1617296623.8473454, 1617296626.5816789]
[1617296623.9109683, 1617296626.6629043]
[1617296624.2525182, 1617296626.9931931]
[1617296624.2322104, 1617296626.9624808]
[1617296624.774581, 1617296627.5141783]
[1617296624.0136678, 1617296626.7462401]
[1617296624.5905197, 1617296627.2939973]
[1617296624.61127, 1617296627.3203819]
[1617296624.4212847, 1617296627.1463747]
[1617296625.0134768, 1617296627.7137787]
[1617296624.7573178, 1617296627.4595664]
[1617296625.1172447, 1617296627.857722]
[1617296624.9458122, 1617296627.6703944]
[1617296625.1109111, 1617296627.8321974]
[1617296624.8212502, 1617296627.5572817]
[1617296625.2651727, 1617296627.9860067]
[1617296625.705096, 1617296628.4374454]
[1617296625.689461, 1617296628.385214]
[1617296625.36529, 1617296628.0723462]
[1617296625.085712, 1617296627.8201149]
[1617296625.5276568, 1617296628.2518795]
[1617296625.8992438, 1617296628.6336005]
[1617296626.351399, 1617296629.1342394]
[1617296626.6590917, 1617296629.408553]
[1617296626.386765, 1617296629.0882092]
[1617296626.3558605, 1617296629.1421573]
[1617296626.422569, 1617296629.1481495]
[1617296626.4655633, 1617296629.178761]
[1617296626.1573122, 1617296628.8789775]
[1617296626.4935687, 1617296629.2710493]
[1617296626.7377667, 1617296629.50114]
[1617296626.4061925, 1617296629.1267533]
