[1617295894.7933667, 1617295897.5345001]
[1617295894.8300111, 1617295897.5520287]
[1617295894.519463, 1617295897.234529]
[1617295894.6386817, 1617295897.3567276]
[1617295894.5199785, 1617295897.240674]
[1617295894.7134395, 1617295897.4617503]
[1617295894.6895692, 1617295897.4248872]
[1617295894.96926, 1617295897.716332]
[1617295894.7611396, 1617295897.4906948]
[1617295894.7824621, 1617295897.5154068]
[1617295894.6932228, 1617295897.4061797]
[1617295894.9772844, 1617295897.7050705]
[1617295894.786952, 1617295897.510098]
[1617295894.784517, 1617295897.4978]
[1617295894.7098315, 1617295897.431371]
[1617295894.4266865, 1617295897.1453326]
[1617295894.3502474, 1617295897.0805702]
[1617295894.859387, 1617295897.5778778]
[1617295894.72658, 1617295897.4361556]
[1617295894.9757116, 1617295897.711563]
[1617295895.2077794, 1617295897.9281068]
[1617295895.4573584, 1617295898.1827354]
[1617295895.631693, 1617295898.365087]
[1617295895.2882512, 1617295898.0162182]
[1617295895.473529, 1617295898.1835387]
[1617295895.7401676, 1617295898.4857135]
[1617295895.7650352, 1617295898.517507]
[1617295895.2961626, 1617295898.0080736]
[1617295895.5858119, 1617295898.323232]
[1617295896.1280365, 1617295898.865907]
[1617295895.9988031, 1617295898.7076476]
[1617295896.1534562, 1617295898.8755522]
[1617295895.9808714, 1617295898.6947677]
[1617295896.0840726, 1617295898.8487227]
[1617295896.03448, 1617295898.7779229]
[1617295895.9144135, 1617295898.670851]
[1617295895.9969788, 1617295898.6997964]
[1617295896.3747575, 1617295899.0814445]
[1617295896.4139233, 1617295899.1210053]
[1617295896.5268207, 1617295899.2338867]
[1617295896.6409512, 1617295899.340283]
[1617295896.7309961, 1617295899.4297605]
[1617295896.5860577, 1617295899.3089836]
[1617295897.0257058, 1617295899.7444117]
[1617295897.2371638, 1617295899.9949274]
[1617295897.202869, 1617295899.9421246]
[1617295897.214134, 1617295899.9042616]
[1617295897.431767, 1617295900.1780126]
[1617295897.3589594, 1617295900.1097815]
[1617295897.1557581, 1617295899.876005]
[1617295897.7296116, 1617295900.4826303]
[1617295898.2674654, 1617295901.0069923]
[1617295897.896839, 1617295900.6320593]
[1617295898.0468721, 1617295900.7978644]
[1617295897.9458296, 1617295900.6705594]
[1617295898.2018726, 1617295900.9332995]
[1617295898.3040895, 1617295901.0167193]
[1617295898.4904544, 1617295901.2227733]
[1617295898.4282262, 1617295901.1406534]
[1617295898.6706557, 1617295901.4074676]
[1617295898.8938634, 1617295901.6639698]
[1617295898.7695293, 1617295901.4760795]
[1617295898.8103688, 1617295901.5269375]
[1617295898.8854482, 1617295901.6216671]
[1617295899.39865, 1617295902.117003]
[1617295899.1286302, 1617295901.8413424]
[1617295898.6868634, 1617295901.446614]
[1617295899.6993036, 1617295902.423786]
[1617295899.3970556, 1617295902.0928817]
[1617295899.5959, 1617295902.3247612]
[1617295899.6133707, 1617295902.2957318]
[1617295899.7377105, 1617295902.4591942]
[1617295899.6225278, 1617295902.3278925]
[1617295899.79984, 1617295902.5008059]
[1617295899.8478763, 1617295902.5867257]
[1617295899.906445, 1617295902.641703]
[1617295899.7314122, 1617295902.4575815]
[1617295900.0571876, 1617295902.789907]
[1617295899.8218744, 1617295902.5775928]
[1617295899.855759, 1617295902.5956323]
[1617295899.9829178, 1617295902.7122173]
[1617295900.0601132, 1617295902.7542613]
[1617295900.228522, 1617295902.9456306]
[1617295900.1936035, 1617295902.9110067]
[1617295900.293833, 1617295903.0265548]
[1617295900.3315525, 1617295903.0514727]
[1617295900.3036673, 1617295903.0379472]
[1617295900.244345, 1617295902.9886174]
[1617295900.281469, 1617295903.040308]
[1617295900.7357345, 1617295903.462248]
[1617295900.5903575, 1617295903.3709455]
[1617295900.6656291, 1617295903.3952281]
[1617295900.93394, 1617295903.689576]
[1617295900.827849, 1617295903.5507135]
[1617295901.0128503, 1617295903.7909296]
[1617295900.58971, 1617295903.307543]
[1617295901.2449455, 1617295904.018036]
[1617295901.086598, 1617295903.8073566]
[1617295901.1072156, 1617295903.8174195]
[1617295901.3834224, 1617295904.0970926]
[1617295901.4856856, 1617295904.2013185]
[1617295901.4412553, 1617295904.1437917]
[1617295901.4361963, 1617295904.3863978]
