[1617297348.013353, 1617297358.1267104]
[1617297348.0894036, 1617297358.1293936]
[1617297347.6373308, 1617297357.7138126]
[1617297347.7936106, 1617297357.7094994]
[1617297347.8163745, 1617297357.9034972]
[1617297347.65571, 1617297357.7555556]
[1617297347.774371, 1617297357.894107]
[1617297348.1017265, 1617297358.0837317]
[1617297348.3335345, 1617297358.3367262]
[1617297348.4274838, 1617297358.414589]
[1617297347.8212774, 1617297357.7660618]
[1617297347.9561915, 1617297358.0616963]
[1617297348.1998036, 1617297358.3683836]
[1617297347.8930476, 1617297358.1076555]
[1617297348.3135881, 1617297358.2745695]
[1617297347.7478487, 1617297357.8321426]
[1617297347.9916859, 1617297357.958255]
[1617297348.0629466, 1617297357.9514387]
[1617297348.4763503, 1617297358.5688128]
[1617297348.1293378, 1617297358.0646312]
[1617297348.2787488, 1617297359.1117082]
[1617297348.3161426, 1617297358.3332312]
[1617297348.9433148, 1617297358.9395034]
[1617297348.669667, 1617297358.6166184]
[1617297349.066671, 1617297359.135536]
[1617297349.2074656, 1617297359.5017164]
[1617297348.7349663, 1617297359.6401289]
[1617297349.0289404, 1617297359.280197]
[1617297349.058961, 1617297359.3436658]
[1617297349.182946, 1617297359.2842426]
[1617297349.41527, 1617297359.7527916]
[1617297349.482597, 1617297359.4131393]
[1617297349.5690625, 1617297359.4731777]
[1617297349.918598, 1617297359.8425515]
[1617297349.151986, 1617297359.2021117]
[1617297349.4263053, 1617297359.4941874]
[1617297349.7766938, 1617297359.7656975]
[1617297349.9413478, 1617297360.1059616]
[1617297349.9797642, 1617297359.9786742]
[1617297349.7306683, 1617297359.604742]
[1617297350.0403671, 1617297360.2487566]
[1617297350.1856048, 1617297360.1831021]
[1617297350.1728423, 1617297360.4218452]
[1617297350.3206773, 1617297360.4520805]
[1617297350.3208432, 1617297360.4426281]
[1617297350.1864617, 1617297360.238643]
[1617297350.5446851, 1617297360.466141]
[1617297350.3663192, 1617297360.3906708]
[1617297350.65912, 1617297360.577404]
[1617297350.7258468, 1617297360.699721]
[1617297350.8898492, 1617297360.875494]
[1617297350.6623871, 1617297360.7380679]
[1617297350.9538753, 1617297361.1869102]
[1617297351.5460255, 1617297361.5480936]
[1617297351.142284, 1617297361.0919075]
[1617297351.0898795, 1617297361.2687883]
[1617297351.5771496, 1617297361.6311858]
[1617297351.4598093, 1617297362.8333914]
[1617297351.105156, 1617297361.1878319]
[1617297351.5918968, 1617297361.687573]
[1617297351.9035466, 1617297362.075411]
[1617297351.7673528, 1617297362.1154323]
[1617297351.8357682, 1617297361.819525]
[1617297351.9388046, 1617297361.9112165]
[1617297351.8960862, 1617297362.1710591]
[1617297351.818721, 1617297361.8650343]
[1617297352.0419571, 1617297362.071528]
[1617297352.024704, 1617297361.946024]
[1617297352.1523778, 1617297362.104712]
[1617297352.363146, 1617297362.5649612]
[1617297352.4331148, 1617297362.4611814]
[1617297352.4273093, 1617297362.3584578]
[1617297352.2241945, 1617297362.345049]
[1617297352.351207, 1617297362.318222]
[1617297352.4974227, 1617297362.656433]
[1617297352.5723655, 1617297362.5690844]
[1617297352.8099856, 1617297362.9300125]
[1617297352.6743178, 1617297362.570524]
[1617297352.7408066, 1617297362.6923654]
[1617297352.9279015, 1617297362.9370604]
[1617297352.9153798, 1617297363.103922]
[1617297352.9978125, 1617297363.0094585]
[1617297353.2810743, 1617297363.4270427]
[1617297353.2174556, 1617297363.2055962]
[1617297353.392609, 1617297363.3206646]
[1617297353.5205066, 1617297363.662884]
[1617297353.4841628, 1617297363.5139074]
[1617297353.4041445, 1617297363.640077]
[1617297353.6068091, 1617297363.9708679]
[1617297353.4679031, 1617297363.4544718]
[1617297353.7910612, 1617297363.837109]
[1617297353.7277384, 1617297363.62851]
[1617297353.7623153, 1617297363.7730317]
[1617297353.6908588, 1617297363.810607]
[1617297353.774899, 1617297363.6873436]
[1617297353.818343, 1617297364.0270686]
[1617297353.9052715, 1617297363.864262]
[1617297353.955427, 1617297363.9483597]
[1617297354.1079922, 1617297364.2828467]
[1617297354.1462567, 1617297364.2001526]
[1617297354.1903048, 1617297364.2014585]
[1617297354.2266579, 1617297364.2595842]
[1617297354.3105042, 1617297364.2720833]
[1617297354.0020797, 1617297363.9811327]
[1617297354.3085551, 1617297364.627083]
[1617297354.3500073, 1617297364.451537]
[1617297354.494998, 1617297364.6083317]
[1617297354.6881702, 1617297365.2421248]
[1617297354.5679862, 1617297364.5936763]
[1617297354.739372, 1617297364.7652707]
[1617297354.7793758, 1617297364.9354627]
[1617297354.7314248, 1617297364.845639]
[1617297355.0308356, 1617297365.075618]
[1617297354.9106684, 1617297364.96408]
[1617297355.0686958, 1617297365.1411393]
[1617297354.9481375, 1617297365.0517106]
[1617297355.1454158, 1617297365.149561]
[1617297355.1845984, 1617297365.117751]
[1617297355.047334, 1617297365.194039]
[1617297355.3521285, 1617297365.4012723]
[1617297355.2985733, 1617297365.442678]
[1617297355.490179, 1617297365.4422529]
[1617297355.358233, 1617297365.3399003]
[1617297355.385463, 1617297365.6352768]
[1617297355.48257, 1617297365.5291893]
[1617297355.5740325, 1617297365.8183975]
[1617297355.7003577, 1617297365.8136156]
[1617297355.735057, 1617297365.7154324]
[1617297355.679577, 1617297365.8460217]
[1617297355.832258, 1617297366.031371]
[1617297355.8418949, 1617297365.8377705]
[1617297355.795671, 1617297365.8244133]
[1617297355.9111855, 1617297365.8396547]
[1617297355.9557507, 1617297366.1961894]
[1617297356.243296, 1617297366.284537]
[1617297356.235642, 1617297366.4422433]
[1617297356.3877213, 1617297366.3520496]
[1617297356.2680967, 1617297367.5881505]
[1617297356.2680206, 1617297366.2577333]
[1617297356.3740506, 1617297366.3435035]
[1617297356.529856, 1617297367.0903773]
[1617297356.4526272, 1617297367.0826952]
[1617297356.6100664, 1617297366.717997]
[1617297356.5517843, 1617297366.805719]
[1617297356.7400274, 1617297366.9391086]
[1617297356.6226137, 1617297366.7616231]
[1617297356.9522483, 1617297367.3223915]
[1617297356.8726761, 1617297366.9047635]
[1617297356.9564607, 1617297367.0782993]
[1617297356.893107, 1617297367.1552982]
[1617297356.9119804, 1617297366.8709092]
[1617297356.7394931, 1617297367.1851966]
[1617297357.163495, 1617297367.2365556]
[1617297357.1512213, 1617297367.265899]
[1617297357.0771184, 1617297367.0702715]
[1617297357.1571257, 1617297367.6870186]
[1617297357.201951, 1617297367.2300954]
[1617297357.3151774, 1617297367.4275203]
[1617297357.0435433, 1617297367.3746703]
[1617297357.2850542, 1617297367.375942]
[1617297357.3266573, 1617297367.4725442]
[1617297357.5270128, 1617297367.7535005]
[1617297357.441186, 1617297367.4245458]
[1617297357.5526338, 1617297367.8861432]
[1617297357.6729848, 1617297367.6904426]
[1617297357.6506963, 1617297367.7914615]
[1617297357.537508, 1617297367.54691]
[1617297357.7604578, 1617297367.9489634]
[1617297357.7904851, 1617297367.7245955]
[1617297357.8350608, 1617297367.9710653]
[1617297357.951738, 1617297368.0297515]
[1617297357.9740014, 1617297368.0131364]
