[1617295952.9111779, 1617295958.533461]
[1617295952.7285163, 1617295958.3869703]
[1617295952.6437812, 1617295958.8946483]
[1617295952.7449229, 1617295958.4570158]
[1617295952.9893153, 1617295959.0518649]
[1617295952.5048945, 1617295959.2023506]
[1617295953.1479213, 1617295959.2180967]
[1617295952.84837, 1617295958.4225867]
[1617295952.6937673, 1617295958.746408]
[1617295952.5665197, 1617295958.6254776]
[1617295952.8672705, 1617295958.4337301]
[1617295953.2309482, 1617295959.4847875]
[1617295952.985976, 1617295958.733552]
[1617295953.173184, 1617295959.6341698]
[1617295952.9055295, 1617295959.3690965]
[1617295953.3430743, 1617295959.400558]
[1617295953.1214285, 1617295959.235977]
[1617295952.8097193, 1617295958.4734433]
[1617295952.969345, 1617295958.550252]
[1617295952.9156413, 1617295959.399679]
[1617295953.1588757, 1617295959.6240902]
[1617295953.4246893, 1617295959.5022056]
[1617295953.5934858, 1617295959.716145]
[1617295953.7278605, 1617295959.8025413]
[1617295953.2886918, 1617295959.385555]
[1617295953.7564237, 1617295959.8507447]
[1617295953.8408084, 1617295959.902191]
[1617295953.8866227, 1617295959.989075]
[1617295953.7171464, 1617295960.0936863]
[1617295953.8843102, 1617295959.9593887]
[1617295953.9254355, 1617295960.3562696]
[1617295954.1280904, 1617295960.2593472]
[1617295954.24102, 1617295960.3264105]
[1617295954.4023626, 1617295960.558284]
[1617295954.4049125, 1617295960.132739]
[1617295954.350018, 1617295960.420552]
[1617295954.0381148, 1617295960.483171]
[1617295954.1428666, 1617295960.5187788]
[1617295954.5616066, 1617295960.1209216]
[1617295954.493987, 1617295960.6472142]
[1617295954.6731765, 1617295960.7123313]
[1617295954.6330082, 1617295960.762767]
[1617295955.0094435, 1617295961.4754713]
[1617295955.095468, 1617295960.6506746]
[1617295955.304823, 1617295961.4160337]
[1617295955.1817806, 1617295961.6010268]
[1617295955.2184258, 1617295961.3159852]
[1617295955.2302287, 1617295960.8283408]
[1617295955.38591, 1617295960.906183]
[1617295955.3565311, 1617295960.9928033]
[1617295955.5096488, 1617295961.053111]
[1617295955.5541878, 1617295961.9730122]
[1617295955.6668832, 1617295961.3290813]
[1617295955.5783143, 1617295961.2193754]
[1617295955.628354, 1617295961.2045443]
[1617295956.2336693, 1617295961.7685735]
[1617295956.0830672, 1617295961.7029274]
[1617295956.2088742, 1617295961.8318028]
[1617295956.324782, 1617295962.0196207]
[1617295956.3445957, 1617295961.9652464]
[1617295956.410757, 1617295961.8944526]
[1617295956.3969128, 1617295961.9681618]
[1617295956.6937685, 1617295962.2518988]
[1617295956.7176979, 1617295962.3814783]
[1617295956.4539602, 1617295962.0836987]
[1617295956.6166012, 1617295962.2961733]
[1617295956.5713189, 1617295962.1940048]
[1617295956.7497306, 1617295962.3442426]
[1617295956.818705, 1617295962.4559727]
[1617295956.9541552, 1617295962.5635495]
[1617295956.7604766, 1617295962.2923672]
[1617295956.9671772, 1617295962.5421746]
[1617295957.0359838, 1617295962.6012628]
[1617295957.018713, 1617295962.633555]
[1617295957.1117692, 1617295962.7940772]
[1617295957.0110943, 1617295962.7013743]
[1617295957.2574997, 1617295962.898016]
[1617295957.2946322, 1617295962.9290838]
[1617295957.3685167, 1617295963.020413]
[1617295957.4435334, 1617295962.9992495]
[1617295957.250678, 1617295962.887681]
[1617295957.2479687, 1617295962.857897]
[1617295957.45951, 1617295963.114353]
[1617295957.4431524, 1617295962.9965353]
[1617295957.5679202, 1617295963.2217128]
[1617295957.5201685, 1617295963.148588]
[1617295957.690713, 1617295963.329192]
[1617295957.6620636, 1617295963.2379107]
[1617295957.692039, 1617295963.3790736]
[1617295957.6091764, 1617295963.2862241]
[1617295957.6994355, 1617295963.3996413]
[1617295957.8744187, 1617295963.4832494]
[1617295957.6610568, 1617295963.3318577]
[1617295957.7780318, 1617295963.426061]
[1617295957.816979, 1617295963.4046776]
[1617295957.921337, 1617295963.573772]
[1617295957.8016927, 1617295963.437122]
[1617295957.886856, 1617295963.4410121]
[1617295957.7912524, 1617295963.3799832]
[1617295957.90794, 1617295963.5504985]
[1617295957.9080987, 1617295963.4391265]
[1617295957.9925773, 1617295963.5374825]
[1617295958.0094159, 1617295963.5478578]
[1617295958.142877, 1617295963.770118]
[1617295958.0147598, 1617295963.5491867]
[1617295958.1483557, 1617295963.6827261]
[1617295958.2037575, 1617295963.8353665]
[1617295958.0787241, 1617295963.631304]
[1617295958.2287445, 1617295963.7686849]
[1617295958.263413, 1617295963.872364]
[1617295958.263509, 1617295963.9280005]
[1617295958.283637, 1617295963.8169856]
[1617295958.2837405, 1617295963.8481607]
[1617295958.3083138, 1617295963.9040713]
[1617295958.3293364, 1617295963.9614596]
[1617295958.307176, 1617295963.8734322]
[1617295958.3963408, 1617295963.83099]
[1617295958.4152665, 1617295964.0671668]
[1617295958.5096776, 1617295964.0362298]
[1617295958.486853, 1617295963.935791]
[1617295958.562279, 1617295963.9711409]
[1617295958.5855896, 1617295963.9848366]
[1617295958.645737, 1617295964.3061714]
[1617295958.6422873, 1617295964.2939389]
[1617295958.550398, 1617295963.9906518]
[1617295958.5956316, 1617295963.9776735]
[1617295958.6956177, 1617295964.349252]
[1617295958.634059, 1617295964.0619204]
[1617295958.6667955, 1617295964.224976]
[1617295958.7952394, 1617295964.3201656]
[1617295958.9388227, 1617295964.4757204]
[1617295958.9528677, 1617295964.4791927]
[1617295958.7650108, 1617295964.1670403]
[1617295958.878684, 1617295964.5486057]
[1617295958.8707972, 1617295964.4560423]
[1617295958.8490877, 1617295964.5222743]
[1617295959.0060883, 1617295964.4798605]
[1617295958.8656194, 1617295964.5060537]
[1617295958.9326823, 1617295964.5887]
[1617295958.9107778, 1617295964.4400518]
[1617295959.0897872, 1617295964.6072297]
[1617295959.0179667, 1617295964.6494694]
[1617295958.9717827, 1617295964.637039]
[1617295958.9201672, 1617295964.3953922]
[1617295959.0174174, 1617295964.5751166]
[1617295959.0099225, 1617295964.6230493]
[1617295959.022079, 1617295964.6483812]
[1617295959.196214, 1617295964.9350805]
[1617295959.1897445, 1617295964.7789912]
[1617295959.1328874, 1617295964.7616735]
[1617295959.154734, 1617295964.6693823]
[1617295959.084308, 1617295964.7033644]
[1617295959.181459, 1617295964.8327334]
[1617295959.1758523, 1617295964.6870224]
[1617295959.0708025, 1617295964.4908388]
[1617295959.0075495, 1617295964.6871867]
[1617295959.1454618, 1617295964.7975128]
[1617295959.1682892, 1617295964.7423043]
[1617295959.3007388, 1617295964.8616688]
[1617295959.2984579, 1617295964.841818]
[1617295959.1929064, 1617295964.750566]
[1617295960.233734, 1617295966.5263715]
[1617295959.0855675, 1617295964.6854863]
[1617295959.2880828, 1617295964.9522674]
[1617295959.0128, 1617295964.6310303]
[1617295959.2437334, 1617295964.733368]
[1617295959.2791147, 1617295964.8050985]
[1617295959.083033, 1617295964.7201183]
[1617295959.2576048, 1617295964.6896317]
[1617295959.0966735, 1617295964.8084533]
[1617295959.11626, 1617295964.7816043]
[1617295959.2894657, 1617295964.904636]
[1617295959.0979269, 1617295964.6892176]
[1617295960.2930846, 1617295966.8285038]
[1617295960.2443993, 1617295966.594575]
[1617295960.2803392, 1617295966.7309978]
[1617295960.759847, 1617295967.6428926]
[1617295959.280563, 1617295964.8889625]
[1617295960.496349, 1617295967.4097118]
[1617295960.2997274, 1617295967.149039]
[1617295959.274674, 1617295964.9389665]
[1617295959.3904004, 1617295964.8075233]
[1617295960.34743, 1617295967.1397486]
[1617295959.30363, 1617295966.0783]
[1617295960.3240085, 1617295966.6683464]
[1617295960.3428547, 1617295967.1422794]
[1617295960.2719493, 1617295966.6605234]
[1617295959.2704625, 1617295964.8522902]
[1617295960.3675084, 1617295967.219657]
[1617295960.2431943, 1617295966.5869455]
[1617295959.295308, 1617295964.9681482]
[1617295960.263326, 1617295966.6966894]
[1617295960.2679675, 1617295966.695305]
[1617295960.2707381, 1617295966.6672387]
[1617295960.343419, 1617295967.1374075]
[1617295959.2937574, 1617295964.877965]
[1617295960.3160856, 1617295966.7274704]
[1617295960.2965405, 1617295967.1875033]
[1617295959.3745015, 1617295964.9433613]
[1617295960.3367956, 1617295967.1932802]
