[1616808139.9510021, 1616808140.8081067]
[1616808140.4029431, 1616808141.131231]
[1616808139.7545161, 1616808140.406508]
[1616808139.8066776, 1616808140.4565868]
[1616808139.9880667, 1616808140.630412]
[1616808140.0661383, 1616808141.7084122]
[1616808140.415064, 1616808141.1731305]
[1616808139.9947386, 1616808140.644241]
[1616808140.0100505, 1616808140.7592025]
[1616808139.8118448, 1616808140.5300581]
[1616808140.481182, 1616808141.1434832]
[1616808140.4045842, 1616808141.346105]
[1616808139.6521423, 1616808140.4000115]
[1616808140.0520236, 1616808140.813161]
[1616808140.0680766, 1616808142.728962]
[1616808139.8676436, 1616808140.5871353]
[1616808140.180387, 1616808140.8352494]
[1616808139.9948204, 1616808140.8701496]
[1616808140.156569, 1616808141.0965796]
[1616808140.0505621, 1616808140.7371898]
[1616808140.3298542, 1616808141.019621]
[1616808140.4283667, 1616808141.1418145]
[1616808140.0407188, 1616808140.7834406]
[1616808140.218991, 1616808140.9384043]
[1616808140.7174113, 1616808141.5739126]
[1616808140.3901772, 1616808141.0558655]
[1616808140.8042204, 1616808142.22775]
[1616808140.9200556, 1616808141.7099454]
[1616808140.844294, 1616808141.4859574]
[1616808141.1339471, 1616808141.7953122]
[1616808140.7188623, 1616808141.341313]
[1616808141.3053901, 1616808141.962]
[1616808141.2133045, 1616808141.8731816]
[1616808141.0670002, 1616808141.7235453]
[1616808141.5343, 1616808142.2664497]
[1616808141.87223, 1616808142.5570543]
[1616808141.4135585, 1616808142.1460462]
[1616808141.7555, 1616808143.2980754]
[1616808142.2272832, 1616808142.9403539]
[1616808141.7799425, 1616808143.4395437]
[1616808141.756997, 1616808142.4194098]
[1616808142.3204663, 1616808143.0261984]
[1616808142.3044715, 1616808142.960603]
[1616808142.1477334, 1616808142.7878208]
[1616808142.485786, 1616808143.1131754]
[1616808142.7482252, 1616808143.4383385]
[1616808142.836521, 1616808143.4827447]
[1616808142.659156, 1616808143.3155346]
[1616808142.3843982, 1616808143.0468569]
[1616808143.1126199, 1616808144.8284595]
[1616808142.8737657, 1616808143.5130868]
[1616808143.227871, 1616808143.9319384]
[1616808143.201087, 1616808143.832932]
[1616808143.4915297, 1616808144.1464467]
[1616808143.4173315, 1616808145.0930445]
[1616808143.3843608, 1616808144.07787]
[1616808143.6137564, 1616808144.2579098]
[1616808143.704575, 1616808145.3994262]
[1616808143.7573905, 1616808145.0372138]
[1616808143.8397794, 1616808144.463789]
[1616808144.1528587, 1616808144.8572571]
[1616808144.0757463, 1616808144.770021]
[1616808144.177025, 1616808144.879034]
[1616808144.4563906, 1616808145.2400594]
[1616808144.0135984, 1616808144.686283]
[1616808144.218081, 1616808145.0138886]
[1616808144.589527, 1616808145.3119175]
[1616808144.4191725, 1616808146.229008]
[1616808144.4757297, 1616808145.1223218]
[1616808144.6860943, 1616808145.3475785]
[1616808144.7887642, 1616808145.4872146]
[1616808144.9229102, 1616808145.5762]
[1616808145.127499, 1616808147.3315015]
[1616808145.060033, 1616808145.703894]
[1616808145.1138763, 1616808145.8236775]
[1616808145.0330517, 1616808145.7694767]
[1616808145.0655808, 1616808145.760013]
[1616808145.2989218, 1616808146.0275853]
[1616808145.3347945, 1616808146.063989]
[1616808145.1014187, 1616808146.6904647]
[1616808145.3765543, 1616808146.063058]
[1616808145.5614665, 1616808146.3204026]
[1616808145.402595, 1616808146.0954974]
[1616808145.6794674, 1616808146.3798609]
[1616808145.2104273, 1616808145.8578072]
[1616808145.5602727, 1616808146.291413]
[1616808145.5741096, 1616808146.2523692]
[1616808145.8521726, 1616808146.4853945]
[1616808145.913305, 1616808146.600288]
[1616808145.842031, 1616808146.5893276]
[1616808145.886234, 1616808146.5784981]
[1616808145.9889815, 1616808146.6759136]
[1616808145.7793813, 1616808147.071644]
[1616808146.2645087, 1616808146.9088542]
[1616808146.1425467, 1616808146.8147962]
[1616808146.1755996, 1616808146.8508294]
[1616808146.171399, 1616808146.839613]
[1616808146.4131, 1616808147.2190292]
[1616808146.2129476, 1616808147.639099]
[1616808146.4482985, 1616808147.8720531]
[1616808146.5769503, 1616808147.225704]
[1616808146.744883, 1616808147.4763675]
[1616808146.7134457, 1616808147.3914623]
[1616808146.6760361, 1616808151.3625965]
[1616808147.066357, 1616808147.7874281]
[1616808146.9285722, 1616808147.5772243]
[1616808146.8388, 1616808147.501027]
[1616808146.9882379, 1616808147.6978736]
[1616808147.2603984, 1616808147.965938]
[1616808147.1730487, 1616808147.9296987]
[1616808147.5752301, 1616808148.2465587]
[1616808147.4331305, 1616808148.1137857]
[1616808147.5056543, 1616808148.2108421]
[1616808147.425537, 1616808148.6015704]
[1616808147.51142, 1616808148.1802201]
[1616808147.8142986, 1616808149.6936836]
[1616808147.9401991, 1616808148.7808948]
[1616808147.8391106, 1616808148.54641]
[1616808147.9202545, 1616808148.6349916]
[1616808147.844924, 1616808149.1925156]
[1616808148.1132016, 1616808148.8102107]
[1616808147.9757793, 1616808148.635742]
[1616808148.289402, 1616808148.982263]
[1616808148.3639472, 1616808149.0348816]
[1616808148.2706137, 1616808149.422105]
[1616808148.2726567, 1616808148.94374]
[1616808148.2451353, 1616808148.9290485]
[1616808148.2682207, 1616808148.9370854]
[1616808148.5302644, 1616808149.1965525]
[1616808148.4122097, 1616808149.0528316]
[1616808148.6626143, 1616808149.6094437]
[1616808148.7899354, 1616808150.1868641]
[1616808148.6852055, 1616808149.3566735]
[1616808148.544918, 1616808149.2528508]
[1616808148.639926, 1616808149.309684]
[1616808148.800288, 1616808149.5569017]
[1616808148.855073, 1616808149.476271]
[1616808148.9958327, 1616808149.690803]
[1616808149.058254, 1616808149.6910858]
[1616808149.030178, 1616808149.8310955]
[1616808149.2452471, 1616808149.9224143]
[1616808149.144817, 1616808149.8089423]
[1616808149.233123, 1616808150.8118935]
[1616808149.0318081, 1616808150.6496038]
[1616808149.2765875, 1616808149.9815936]
[1616808149.2814798, 1616808149.9805167]
[1616808149.4302094, 1616808150.1608946]
[1616808149.5785184, 1616808150.281231]
[1616808149.5662456, 1616808150.254596]
[1616808149.341749, 1616808150.0434191]
[1616808149.6510947, 1616808150.296939]
[1616808149.7454643, 1616808150.4141276]
[1616808149.6518962, 1616808150.3217685]
[1616808149.7901478, 1616808150.4706707]
[1616808149.8238616, 1616808150.502244]
[1616808149.7834551, 1616808150.4707708]
[1616808149.8133028, 1616808150.5367398]
[1616808149.9418094, 1616808150.6025107]
[1616808149.9706068, 1616808150.687059]
[1616808149.987872, 1616808151.2018003]
[1616808149.9901843, 1616808150.6571677]
[1616808150.2041967, 1616808150.9673228]
[1616808150.2684746, 1616808150.9668872]
[1616808150.2057767, 1616808150.8952627]
[1616808150.4134946, 1616808151.5199692]
[1616808150.483015, 1616808151.1686642]
[1616808150.2314754, 1616808150.8904939]
[1616808150.4399214, 1616808151.208585]
[1616808150.4745858, 1616808151.1527216]
[1616808150.443652, 1616808151.0774686]
[1616808150.3539498, 1616808151.6087785]
[1616808150.3814948, 1616808151.0297587]
[1616808150.526015, 1616808151.180865]
[1616808150.4476728, 1616808151.1056058]
[1616808150.821749, 1616808156.2847455]
[1616808150.9707153, 1616808151.6498692]
[1616808151.0118883, 1616808151.749866]
[1616808150.8926547, 1616808151.581307]
[1616808150.8910818, 1616808151.5749068]
[1616808151.0851598, 1616808151.712988]
[1616808151.153941, 1616808151.8137407]
[1616808151.1619172, 1616808151.8544915]
[1616808150.8610468, 1616808151.5858903]
[1616808151.1840217, 1616808151.9854162]
[1616808151.182347, 1616808151.85659]
[1616808151.1516995, 1616808151.8306277]
[1616808151.4577355, 1616808152.6854491]
[1616808151.2238734, 1616808152.0042422]
[1616808151.4370024, 1616808152.0858378]
[1616808151.5787947, 1616808152.295488]
[1616808151.6331792, 1616808152.2932446]
[1616808151.503421, 1616808152.1373334]
[1616808151.7128105, 1616808152.371392]
[1616808151.6787846, 1616808152.3172219]
[1616808151.7546284, 1616808152.7067926]
[1616808151.7086942, 1616808153.561906]
[1616808151.8670688, 1616808152.4929864]
[1616808151.8407938, 1616808152.4704297]
[1616808151.8994098, 1616808153.2887192]
[1616808151.9413846, 1616808152.630048]
[1616808152.0249298, 1616808152.7476876]
[1616808152.4256415, 1616808153.1484075]
