[1616808712.155422, 1616808715.4245706]
[1616808711.9032767, 1616808715.5946872]
[1616808711.8697994, 1616808715.5616896]
[1616808712.5037732, 1616808725.3516045]
[1616808712.6564834, 1616808716.027926]
[1616808712.1515644, 1616808725.9942605]
[1616808712.150593, 1616808720.0125027]
[1616808712.4696214, 1616808724.2508016]
[1616808712.0168908, 1616808725.3310907]
[1616808712.1001346, 1616808719.403523]
[1616808712.6569197, 1616808716.042878]
[1616808712.475207, 1616808716.2287776]
[1616808712.717895, 1616808721.95592]
[1616808712.5255797, 1616808718.9883008]
[1616808712.5113246, 1616808724.059845]
[1616808712.5634425, 1616808727.9031818]
[1616808712.5004535, 1616808716.2756858]
[1616808712.4297566, 1616808720.5653026]
[1616808712.508447, 1616808726.667248]
[1616808712.5615327, 1616808727.2444584]
[1616808712.940539, 1616808717.6745417]
[1616808712.6645558, 1616808716.7034714]
[1616808712.7757673, 1616808721.0903533]
[1616808713.0717373, 1616808717.9843442]
[1616808713.0446367, 1616808718.4767342]
[1616808712.948241, 1616808716.3224974]
[1616808713.1964037, 1616808718.7030017]
[1616808713.28328, 1616808723.8842103]
[1616808713.2801247, 1616808717.4936848]
[1616808713.2863324, 1616808727.6790035]
[1616808713.2530682, 1616808723.3553503]
[1616808713.3698528, 1616808725.3715422]
[1616808713.2736092, 1616808720.8162]
[1616808713.364172, 1616808727.7796578]
[1616808713.4714525, 1616808725.0877216]
[1616808713.570867, 1616808728.2507749]
[1616808713.3128476, 1616808718.4491544]
[1616808713.5711942, 1616808721.495835]
[1616808713.4850266, 1616808718.9800675]
[1616808713.6984107, 1616808717.409313]
[1616808713.621525, 1616808718.7411673]
[1616808713.5864978, 1616808728.4174874]
[1616808713.6936865, 1616808723.2148516]
[1616808713.6893408, 1616808720.4581127]
[1616808713.8016517, 1616808722.836098]
[1616808713.79583, 1616808722.6495264]
[1616808713.5151057, 1616808720.1773672]
[1616808713.9446115, 1616808722.0197372]
[1616808713.9646637, 1616808722.9636257]
[1616808713.8892653, 1616808721.5734384]
[1616808713.8729377, 1616808719.552433]
[1616808713.9192255, 1616808728.931575]
[1616808714.070104, 1616808720.8756955]
[1616808713.9856787, 1616808719.1517603]
[1616808713.8892546, 1616808723.8099723]
[1616808714.1443884, 1616808722.33504]
[1616808714.0076573, 1616808725.8245995]
[1616808714.2346985, 1616808727.5908267]
[1616808714.2186954, 1616808722.4814959]
[1616808714.0642247, 1616808720.8184264]
[1616808714.189003, 1616808720.2124786]
[1616808714.2407358, 1616808727.325476]
[1616808714.1880333, 1616808720.5213425]
[1616808714.1858633, 1616808724.778642]
[1616808714.3008666, 1616808723.3576155]
[1616808714.199995, 1616808720.787589]
[1616808714.205379, 1616808727.696148]
[1616808714.2972896, 1616808719.1230159]
[1616808714.3162818, 1616808723.7030807]
[1616808714.4005063, 1616808722.4862]
[1616808714.3497033, 1616808717.9468064]
[1616808714.4036992, 1616808729.5671299]
[1616808714.3125339, 1616808726.297608]
[1616808714.2793734, 1616808722.8293579]
[1616808714.345668, 1616808721.1742861]
[1616808714.4758687, 1616808719.4293308]
[1616808714.4736881, 1616808729.4222434]
[1616808714.3152475, 1616808719.7538214]
[1616808714.3928978, 1616808725.7259305]
[1616808714.4198716, 1616808722.102452]
[1616808714.4773006, 1616808722.8783026]
[1616808714.446315, 1616808718.7109168]
[1616808714.4109511, 1616808721.3585443]
[1616808714.3620765, 1616808728.3737693]
[1616808714.314361, 1616808719.270792]
[1616808714.4399354, 1616808720.0698333]
[1616808714.473255, 1616808718.8953483]
[1616808714.5237718, 1616808723.891728]
[1616808714.4565687, 1616808722.7322679]
[1616808714.4873605, 1616808721.4495418]
[1616808714.505808, 1616808723.0958462]
[1616808714.4423358, 1616808719.6954544]
[1616808714.51213, 1616808724.5947893]
[1616808714.4963758, 1616808722.085773]
[1616808714.394819, 1616808719.2704139]
[1616808714.528144, 1616808718.8253129]
[1616808714.4845812, 1616808720.459114]
[1616808714.5258815, 1616808722.1078672]
[1616808714.4726644, 1616808719.8208077]
[1616808714.5291593, 1616808720.24162]
