[1616807375.4671006, 1616807389.8472426]
[1616807375.3143744, 1616807392.3284512]
[1616807375.1285813, 1616807384.3790946]
[1616807375.5166373, 1616807394.6578803]
[1616807375.2215254, 1616807393.625656]
[1616807375.5913627, 1616807390.258786]
[1616807375.366327, 1616807385.1190095]
[1616807375.1355505, 1616807394.0207283]
[1616807375.2594573, 1616807395.546667]
[1616807375.5777245, 1616807385.6174073]
[1616807375.376434, 1616807390.6024218]
[1616807375.3825057, 1616807393.6850176]
[1616807375.605879, 1616807391.467124]
[1616807375.2349555, 1616807394.833176]
[1616807375.5898511, 1616807395.5474162]
[1616807375.579633, 1616807389.9146216]
[1616807375.7092834, 1616807392.4426506]
[1616807375.7088785, 1616807393.3663607]
[1616807375.553935, 1616807394.8237085]
[1616807375.6199305, 1616807390.9343884]
[1616807376.1273046, 1616807394.7094007]
[1616807375.835242, 1616807395.5479538]
[1616807375.987617, 1616807390.8203926]
[1616807375.497429, 1616807392.9043214]
[1616807375.4278631, 1616807392.3529675]
[1616807376.0372615, 1616807388.4024591]
[1616807376.5947948, 1616807392.8401659]
[1616807376.3186514, 1616807392.9863636]
[1616807376.4641483, 1616807394.021549]
[1616807376.5917525, 1616807393.9300034]
[1616807376.510435, 1616807389.09601]
[1616807376.8038394, 1616807394.5793023]
[1616807376.721994, 1616807386.8631055]
[1616807376.832704, 1616807393.833016]
[1616807376.7657883, 1616807392.1273293]
[1616807377.0789561, 1616807390.1130724]
[1616807376.9171312, 1616807393.419974]
[1616807376.985321, 1616807396.3270528]
[1616807376.9995348, 1616807393.2537556]
[1616807377.2154927, 1616807388.8736708]
[1616807377.10995, 1616807392.0590618]
[1616807377.1894841, 1616807396.3170424]
[1616807377.3729987, 1616807395.0016713]
[1616807377.229285, 1616807397.7556846]
[1616807377.6171763, 1616807391.4473877]
[1616807377.5432813, 1616807395.8981078]
[1616807377.8828478, 1616807395.9896653]
[1616807377.792263, 1616807395.6963558]
[1616807377.8447387, 1616807389.6558743]
[1616807378.2150774, 1616807395.2735643]
[1616807377.9854417, 1616807395.4046943]
[1616807378.371326, 1616807398.228571]
[1616807378.3862066, 1616807395.7585201]
[1616807378.539695, 1616807396.6783175]
[1616807378.4987736, 1616807396.7647486]
[1616807378.5450895, 1616807398.2778394]
[1616807378.3074043, 1616807394.2616777]
[1616807378.681191, 1616807393.2451637]
[1616807378.5899804, 1616807394.9486995]
[1616807378.576674, 1616807396.7898068]
[1616807378.9144251, 1616807396.9633536]
[1616807379.0069537, 1616807396.5855904]
[1616807379.2895627, 1616807391.864758]
[1616807378.9289114, 1616807392.315659]
[1616807379.1878169, 1616807392.6470897]
[1616807379.2377284, 1616807393.746085]
[1616807379.378537, 1616807396.264235]
[1616807379.257858, 1616807398.9779613]
[1616807379.4133983, 1616807396.1059334]
[1616807379.6354406, 1616807397.5587711]
[1616807379.6522462, 1616807395.4047801]
[1616807379.6311824, 1616807399.0597327]
[1616807379.7681985, 1616807397.956254]
[1616807379.9700847, 1616807396.993795]
[1616807379.841696, 1616807389.5283766]
[1616807379.8312573, 1616807397.3270798]
[1616807379.8198678, 1616807392.3062208]
[1616807379.854499, 1616807400.0227208]
[1616807380.0096428, 1616807399.698233]
[1616807380.0535328, 1616807393.0426092]
[1616807380.1879435, 1616807401.3839755]
[1616807380.3996499, 1616807399.619928]
[1616807380.5334558, 1616807397.8498864]
[1616807380.4388578, 1616807393.4536812]
[1616807380.4148595, 1616807394.1340725]
[1616807380.551659, 1616807396.1805687]
[1616807380.588104, 1616807399.0660427]
[1616807380.694412, 1616807398.9300473]
[1616807380.7772295, 1616807396.9144967]
[1616807380.9335625, 1616807407.0077403]
[1616807381.0956619, 1616807399.9698238]
[1616807380.9712582, 1616807399.9498124]
[1616807381.1178186, 1616807402.3572292]
[1616807381.0259638, 1616807399.6631093]
[1616807380.988003, 1616807401.5037508]
[1616807381.0603013, 1616807399.7534118]
[1616807381.3271005, 1616807398.7933986]
[1616807381.1485658, 1616807401.2725048]
[1616807381.1182094, 1616807397.919929]
[1616807381.3776064, 1616807398.9404855]
[1616807381.4426115, 1616807396.3168907]
[1616807381.3563979, 1616807399.7929158]
[1616807381.5121741, 1616807396.4076526]
[1616807381.679635, 1616807406.2013628]
[1616807381.508884, 1616807398.9601946]
[1616807381.8454103, 1616807398.1537783]
[1616807382.0153904, 1616807401.2771385]
[1616807381.7251458, 1616807400.7126012]
[1616807381.934958, 1616807401.6380255]
[1616807382.0474005, 1616807402.6511037]
[1616807381.9752765, 1616807401.2875643]
[1616807381.927246, 1616807402.6512098]
[1616807382.1989052, 1616807398.8395746]
[1616807382.3044155, 1616807399.4007936]
[1616807382.2543323, 1616807403.6407309]
[1616807382.2848194, 1616807401.0682125]
[1616807382.2860804, 1616807397.381451]
[1616807382.3466349, 1616807397.8217354]
[1616807382.4366543, 1616807402.5194461]
[1616807382.6730108, 1616807399.4165795]
[1616807382.5872533, 1616807400.6795769]
[1616807382.6770825, 1616807402.3325179]
[1616807382.688774, 1616807402.490551]
[1616807382.9757717, 1616807404.1291766]
[1616807382.7295268, 1616807399.2297516]
[1616807382.8943422, 1616807400.3464198]
[1616807382.9811876, 1616807401.5015392]
[1616807383.0704377, 1616807398.5427186]
[1616807383.0903835, 1616807403.0026033]
[1616807383.0829566, 1616807404.8249404]
[1616807383.060486, 1616807395.679712]
[1616807383.3951225, 1616807397.3982828]
[1616807383.3825483, 1616807398.3737402]
[1616807383.3892543, 1616807401.823102]
[1616807383.4019904, 1616807402.440581]
[1616807383.5912461, 1616807398.860125]
[1616807383.6073174, 1616807398.5361872]
[1616807383.7682889, 1616807395.9895873]
[1616807383.5116978, 1616807399.888381]
[1616807383.7780764, 1616807403.338921]
[1616807383.6318538, 1616807399.2986476]
[1616807383.9457126, 1616807401.496914]
[1616807383.8467119, 1616807404.8419023]
[1616807383.7626133, 1616807403.6009295]
[1616807384.0705733, 1616807401.466251]
[1616807384.1200752, 1616807401.31869]
[1616807384.007774, 1616807401.0094137]
[1616807384.095498, 1616807401.958961]
[1616807384.209989, 1616807402.552512]
[1616807384.234301, 1616807394.5564003]
[1616807384.2006247, 1616807404.719109]
[1616807384.3360362, 1616807400.8879156]
[1616807384.270999, 1616807401.3777566]
[1616807384.660635, 1616807400.7306006]
[1616807384.442949, 1616807399.9071414]
[1616807384.3551068, 1616807396.5703435]
[1616807384.5676448, 1616807402.7214987]
[1616807384.7015254, 1616807405.1114407]
[1616807384.646134, 1616807403.7002807]
[1616807384.8177536, 1616807403.6474423]
[1616807384.677069, 1616807403.9597135]
[1616807384.6655664, 1616807404.5805705]
[1616807384.6157773, 1616807401.6341956]
[1616807384.7172894, 1616807399.2146578]
[1616807385.042427, 1616807402.1455882]
[1616807384.729713, 1616807402.151846]
[1616807384.9319613, 1616807400.9990356]
[1616807384.7688873, 1616807403.8828704]
[1616807384.998635, 1616807404.092014]
[1616807385.0847912, 1616807405.7093608]
[1616807385.1340532, 1616807399.5229619]
[1616807385.018075, 1616807402.3652267]
[1616807385.296175, 1616807399.8675518]
[1616807385.4108784, 1616807402.8059833]
[1616807385.2022355, 1616807403.7631319]
[1616807385.3080094, 1616807402.2651136]
[1616807385.3955293, 1616807403.4770193]
[1616807385.3426654, 1616807403.4551222]
[1616807385.4791496, 1616807405.423039]
[1616807385.455418, 1616807416.9181101]
[1616807385.48098, 1616807408.549045]
[1616807385.5133247, 1616807405.1739824]
[1616807385.518866, 1616807403.5612533]
[1616807385.7289338, 1616807404.1679616]
[1616807385.6973116, 1616807403.1637936]
[1616807385.7515438, 1616807402.152932]
[1616807385.7752507, 1616807405.6866555]
[1616807385.662703, 1616807403.0920463]
[1616807385.8778725, 1616807403.7603097]
[1616807385.8449428, 1616807406.074059]
[1616807385.8709424, 1616807395.1154673]
[1616807385.8834698, 1616807404.9243846]
[1616807386.0762877, 1616807403.1678703]
[1616807386.0805256, 1616807405.350608]
[1616807386.0820618, 1616807406.6556675]
[1616807385.97244, 1616807402.716684]
[1616807386.0797086, 1616807403.590895]
[1616807386.1245594, 1616807405.1826994]
[1616807386.3602624, 1616807406.4924219]
[1616807386.314011, 1616807402.296627]
[1616807386.2909257, 1616807404.7028856]
[1616807386.3286223, 1616807404.350414]
[1616807386.3336, 1616807401.4889512]
[1616807386.2864826, 1616807403.1800742]
[1616807386.424337, 1616807400.9827363]
[1616807386.46334, 1616807404.9352992]
[1616807386.487074, 1616807404.110956]
[1616807386.5841072, 1616807404.2623613]
[1616807386.5752769, 1616807403.7387643]
[1616807386.7185547, 1616807403.6926744]
[1616807386.5785458, 1616807405.4789565]
[1616807386.572326, 1616807405.9355679]
[1616807386.4978278, 1616807406.061823]
[1616807386.7423346, 1616807405.739329]
[1616807386.6720583, 1616807405.4737787]
[1616807386.631938, 1616807407.0633705]
[1616807386.7130635, 1616807406.9524477]
[1616807386.7823172, 1616807406.669059]
[1616807386.7632334, 1616807403.9925935]
[1616807386.9274755, 1616807404.2549617]
[1616807386.8139665, 1616807405.403581]
[1616807386.884649, 1616807406.4263296]
[1616807386.9632714, 1616807406.5777202]
[1616807386.931986, 1616807401.8817923]
[1616807386.8581858, 1616807405.1700468]
[1616807387.0602715, 1616807403.6925056]
[1616807386.951409, 1616807405.9228697]
[1616807386.9638455, 1616807406.7156615]
[1616807387.0406163, 1616807403.932995]
[1616807387.0291653, 1616807403.9275167]
[1616807387.110878, 1616807406.8822145]
[1616807387.2178304, 1616807403.4758925]
[1616807387.164586, 1616807406.1776154]
[1616807387.2833116, 1616807403.95699]
[1616807387.1197588, 1616807405.8165827]
[1616807387.3364081, 1616807407.4740813]
[1616807387.3561702, 1616807400.359761]
[1616807387.4208136, 1616807403.2527394]
[1616807387.475046, 1616807407.1267004]
[1616807387.35149, 1616807404.138129]
[1616807387.3794727, 1616807406.7172983]
[1616807387.6098902, 1616807405.9749725]
[1616807387.4905722, 1616807397.631111]
[1616807387.5526175, 1616807400.7280915]
[1616807387.6497579, 1616807403.610773]
[1616807387.5469236, 1616807405.1021824]
[1616807387.666162, 1616807398.9313273]
[1616807387.5980606, 1616807406.6496825]
[1616807387.6214333, 1616807404.5886753]
[1616807387.7001297, 1616807406.7153125]
[1616807387.6847663, 1616807407.3182466]
[1616807387.752173, 1616807403.8325205]
[1616807387.7936838, 1616807406.7649884]
[1616807387.8676233, 1616807406.6609554]
[1616807387.880197, 1616807406.2356317]
[1616807387.8702693, 1616807400.5236316]
[1616807387.9379005, 1616807404.2363918]
[1616807387.9427702, 1616807404.1814084]
[1616807387.8303006, 1616807402.4563003]
[1616807387.9902308, 1616807406.1800585]
[1616807387.9996278, 1616807405.9586763]
[1616807387.9256415, 1616807407.5251162]
[1616807388.007861, 1616807403.5907817]
[1616807388.0033107, 1616807405.6230915]
[1616807387.9405384, 1616807407.475131]
[1616807388.0231123, 1616807407.531114]
[1616807388.1048558, 1616807403.0391781]
[1616807388.1062753, 1616807406.5941246]
[1616807388.068737, 1616807404.6766691]
[1616807388.1302261, 1616807406.7284307]
[1616807388.1901948, 1616807398.7820077]
[1616807388.2372034, 1616807405.5159683]
[1616807388.1728783, 1616807404.8553293]
[1616807388.2145367, 1616807408.4408503]
[1616807388.2452605, 1616807407.1999536]
[1616807388.252523, 1616807408.2962427]
[1616807388.1793642, 1616807404.6541114]
[1616807388.3636642, 1616807406.6493752]
[1616807388.437928, 1616807410.516607]
[1616807388.3039947, 1616807406.076381]
[1616807388.27215, 1616807408.629976]
[1616807388.2543595, 1616807405.92442]
[1616807388.3312025, 1616807404.5817978]
[1616807388.363908, 1616807405.2778406]
[1616807388.381502, 1616807407.3941956]
[1616807388.4279573, 1616807405.7043483]
[1616807388.4190845, 1616807403.9488702]
[1616807388.548129, 1616807405.4197617]
[1616807388.445124, 1616807406.7679636]
[1616807388.3698099, 1616807405.2724934]
[1616807388.5765803, 1616807409.5274692]
[1616807388.5773253, 1616807407.2045262]
[1616807388.5075643, 1616807408.597655]
[1616807388.6531446, 1616807404.8231156]
[1616807388.4615746, 1616807406.4914267]
[1616807388.5392797, 1616807404.479654]
[1616807388.5650964, 1616807405.0958557]
[1616807388.6214368, 1616807407.3119633]
[1616807388.6515903, 1616807406.4994266]
[1616807388.6709867, 1616807406.0818207]
[1616807388.6843836, 1616807407.5160525]
[1616807388.618499, 1616807405.0704312]
[1616807388.7025218, 1616807403.6884036]
[1616807388.7660673, 1616807405.8636355]
[1616807388.7191436, 1616807404.8301127]
[1616807388.648266, 1616807405.9259174]
[1616807388.5637443, 1616807407.8328562]
[1616807388.8200183, 1616807407.812503]
[1616807388.6837096, 1616807406.3943694]
[1616807388.714241, 1616807408.4067616]
[1616807388.8255613, 1616807407.2869568]
[1616807388.7724137, 1616807404.0793893]
[1616807388.9540675, 1616807410.0865364]
[1616807388.878162, 1616807403.5817447]
[1616807388.8841434, 1616807406.1772993]
[1616807388.860787, 1616807408.7743711]
[1616807388.857334, 1616807405.6216114]
[1616807388.9196656, 1616807405.097292]
[1616807388.8930757, 1616807400.197978]
[1616807389.1041198, 1616807406.6291852]
[1616807388.8954616, 1616807405.402448]
[1616807389.0676868, 1616807404.3963404]
[1616807388.9942133, 1616807407.4694848]
