[1616808589.161953, 1616808591.0644794]
[1616808589.463802, 1616808590.1319385]
[1616808589.194088, 1616808589.9127033]
[1616808589.2846625, 1616808590.5866787]
[1616808589.1913726, 1616808591.1477723]
[1616808589.326709, 1616808590.0053847]
[1616808589.1743288, 1616808589.9481351]
[1616808589.3095753, 1616808590.0418618]
[1616808589.365187, 1616808591.4537632]
[1616808589.3096435, 1616808589.9605608]
[1616808589.4933326, 1616808590.2477627]
[1616808589.4777153, 1616808591.261363]
[1616808589.120534, 1616808589.8398178]
[1616808588.995326, 1616808589.7224474]
[1616808589.2053022, 1616808589.8787217]
[1616808589.182486, 1616808589.8422537]
[1616808589.1498144, 1616808589.8110936]
[1616808589.340864, 1616808590.3844721]
[1616808589.7534127, 1616808590.4628248]
[1616808589.414271, 1616808590.102358]
[1616808589.793432, 1616808590.4944289]
[1616808589.6725686, 1616808590.494917]
[1616808589.4573085, 1616808590.128739]
[1616808589.9091127, 1616808590.6515381]
[1616808590.0963905, 1616808590.736657]
[1616808590.0235572, 1616808590.744093]
[1616808589.718959, 1616808590.4500766]
[1616808590.1338618, 1616808590.7879343]
[1616808590.0731573, 1616808591.9486616]
[1616808590.214398, 1616808590.9005234]
[1616808590.2474546, 1616808590.938686]
[1616808590.646623, 1616808591.353949]
[1616808590.331723, 1616808591.0721152]
[1616808590.826882, 1616808591.5209646]
[1616808590.891708, 1616808591.5870955]
[1616808590.636721, 1616808591.279666]
[1616808590.9472017, 1616808591.6378279]
[1616808591.383767, 1616808592.0178454]
[1616808591.2593668, 1616808592.953548]
[1616808591.415265, 1616808592.1709776]
[1616808591.0183442, 1616808591.773407]
[1616808591.4541469, 1616808592.0995948]
[1616808591.0861712, 1616808591.9273953]
[1616808591.216511, 1616808591.950913]
[1616808591.7871988, 1616808592.5175538]
[1616808591.5971591, 1616808592.334077]
[1616808591.3602686, 1616808592.830392]
[1616808591.9779396, 1616808592.7442217]
[1616808591.8125935, 1616808592.4980006]
[1616808592.359139, 1616808593.066388]
[1616808592.2050123, 1616808594.788001]
[1616808592.4655468, 1616808593.1306536]
[1616808592.378036, 1616808593.1867673]
[1616808592.7426565, 1616808593.3955617]
[1616808592.5347807, 1616808593.3051064]
[1616808592.6028306, 1616808593.3408413]
