[1621534895.6913576, 1621534896.8017848]
[1621534895.8050635, 1621534896.919303]
[1621534895.7248855, 1621534896.8250506]
[1621534895.4759588, 1621534896.634431]
[1621534895.7477627, 1621534896.867597]
[1621534896.0944684, 1621534897.175949]
[1621534895.5077322, 1621534896.6408997]
[1621534895.7326834, 1621534896.9087548]
[1621534896.0750113, 1621534897.1875923]
[1621534895.4806724, 1621534896.6012866]
[1621534895.8156755, 1621534896.9422672]
[1621534895.7410831, 1621534896.8476264]
[1621534895.8417993, 1621534896.9933863]
[1621534895.912761, 1621534897.039278]
[1621534895.7382655, 1621534896.897171]
[1621534895.8208644, 1621534896.965121]
[1621534896.2567961, 1621534897.3633702]
[1621534895.5959275, 1621534896.7564976]
[1621534896.1849453, 1621534897.297941]
[1621534896.1828346, 1621534897.2907212]
[1621534896.8033092, 1621534897.9200115]
[1621534896.9690614, 1621534898.1019492]
[1621534896.2845914, 1621534897.38202]
[1621534895.7597897, 1621534896.8856673]
[1621534897.2714546, 1621534898.3775737]
[1621534896.8037846, 1621534897.9231]
[1621534896.905174, 1621534898.0365207]
[1621534896.6161146, 1621534897.7737224]
[1621534896.7819412, 1621534897.9137256]
[1621534896.7400155, 1621534897.8904982]
[1621534897.2273877, 1621534898.3107798]
[1621534896.1797655, 1621534897.3215377]
[1621534897.0069933, 1621534898.1314833]
[1621534897.410081, 1621534898.5126064]
[1621534896.9115543, 1621534898.0367303]
[1621534897.00233, 1621534898.1187193]
[1621534897.0264266, 1621534898.1314678]
[1621534896.7285602, 1621534897.8571332]
[1621534896.909641, 1621534898.0420492]
[1621534897.0641575, 1621534898.210171]
[1621534897.2523336, 1621534898.3476112]
[1621534897.7710547, 1621534898.8809903]
[1621534897.0195405, 1621534898.1692493]
[1621534896.9951696, 1621534898.1442475]
[1621534897.9906933, 1621534899.1133132]
[1621534897.4603293, 1621534898.582158]
[1621534897.3107164, 1621534898.4298258]
[1621534897.2213135, 1621534898.334785]
[1621534897.5762832, 1621534898.6971457]
[1621534897.9315078, 1621534899.0570197]
[1621534897.779338, 1621534898.972933]
[1621534898.2139306, 1621534899.3194778]
[1621534897.6432655, 1621534898.7557282]
[1621534898.218028, 1621534899.3522937]
[1621534898.3019946, 1621534899.4392266]
[1621534898.2805007, 1621534899.4166846]
[1621534898.2021623, 1621534899.3556645]
[1621534898.334949, 1621534899.4171755]
[1621534898.502124, 1621534899.6228802]
[1621534897.892232, 1621534899.0563445]
[1621534898.8645227, 1621534899.9880347]
[1621534899.1074154, 1621534900.2364373]
[1621534898.2049408, 1621534899.3207042]
[1621534898.2904742, 1621534899.419264]
[1621534899.4825783, 1621534900.6141071]
[1621534898.2695343, 1621534899.3901656]
[1621534898.1965542, 1621534899.4255881]
[1621534899.381011, 1621534900.5144317]
[1621534899.0170503, 1621534900.1132274]
[1621534898.6203554, 1621534899.734045]
[1621534899.2966034, 1621534900.4510148]
[1621534899.319729, 1621534900.4094954]
[1621534898.2483964, 1621534899.3666003]
[1621534900.068058, 1621534901.1796203]
[1621534898.6875608, 1621534899.7909384]
[1621534899.7128127, 1621534900.8464146]
[1621534898.9293368, 1621534900.0455577]
[1621534899.1556342, 1621534900.3313394]
[1621534899.2617528, 1621534900.371951]
[1621534898.9265099, 1621534900.06151]
[1621534899.383757, 1621534900.510371]
[1621534899.8376756, 1621534900.9373813]
[1621534899.4377294, 1621534900.6609273]
[1621534898.7662842, 1621534899.8765512]
[1621534899.2789793, 1621534900.4165356]
[1621534899.7629325, 1621534900.8725066]
[1621534899.007307, 1621534900.1395352]
[1621534899.1163092, 1621534900.2665224]
[1621534899.3826115, 1621534900.529889]
[1621534900.1382086, 1621534901.2360222]
[1621534899.6631815, 1621534900.7737424]
[1621534900.0367317, 1621534901.1556752]
[1621534899.8539548, 1621534900.9340074]
[1621534899.8693404, 1621534900.99999]
[1621534899.8849308, 1621534900.9969485]
[1621534900.503202, 1621534901.5824385]
[1621534900.4586327, 1621534901.6137528]
[1621534900.3312342, 1621534901.4553826]
[1621534900.7753458, 1621534901.8906603]
[1621534899.8692994, 1621534901.0232537]
[1621534900.3476713, 1621534901.4916275]
[1621534900.6532032, 1621534901.7755976]
[1621534900.5441167, 1621534901.6901872]
[1621534900.8922412, 1621534901.9987938]
[1621534900.2492974, 1621534901.3860338]
[1621534900.7095091, 1621534901.9010506]
[1621534900.7907329, 1621534901.903656]
[1621534900.790593, 1621534901.8973837]
[1621534900.6491485, 1621534901.7709827]
[1621534900.8080559, 1621534901.8937035]
[1621534900.9848015, 1621534902.0878925]
[1621534900.4987895, 1621534901.6537256]
[1621534900.8227894, 1621534901.9416137]
[1621534899.9478223, 1621534901.0635388]
[1621534900.4141417, 1621534901.5262132]
[1621534901.2738035, 1621534902.408388]
[1621534900.044566, 1621534901.1550062]
[1621534901.6070807, 1621534902.6834373]
[1621534900.6276848, 1621534901.7668653]
[1621534901.2590256, 1621534902.382811]
[1621534901.3307877, 1621534902.4398577]
[1621534901.4583583, 1621534902.573101]
[1621534901.2283435, 1621534902.3394065]
[1621534901.6239357, 1621534902.7677586]
[1621534901.8749645, 1621534903.0133917]
[1621534901.4336104, 1621534902.5664687]
[1621534902.5350792, 1621534903.6620977]
[1621534901.974763, 1621534903.105098]
[1621534902.1471207, 1621534903.2618392]
[1621534902.2001476, 1621534903.3484974]
[1621534902.6519425, 1621534903.766091]
[1621534902.8927367, 1621534904.0276783]
[1621534902.4942918, 1621534903.6142108]
[1621534902.1921792, 1621534903.3521898]
[1621534902.2347028, 1621534903.3508496]
[1621534902.0748317, 1621534903.178332]
[1621534902.1143456, 1621534903.227255]
[1621534902.4586768, 1621534903.5644214]
[1621534902.1494799, 1621534903.2813013]
[1621534902.1230817, 1621534903.2115388]
[1621534902.232137, 1621534903.356104]
[1621534902.1487687, 1621534903.2662084]
[1621534902.0655198, 1621534903.1851912]
[1621534902.1163294, 1621534903.2256749]
[1621534902.3959131, 1621534903.4858403]
[1621534902.3323932, 1621534903.467107]
[1621534902.289189, 1621534903.416066]
[1621534902.6526108, 1621534903.762203]
[1621534902.744174, 1621534903.8271048]
[1621534902.6433423, 1621534903.7694628]
[1621534903.0309296, 1621534904.16195]
[1621534903.4335375, 1621534904.5667164]
[1621534902.5101311, 1621534903.6215107]
[1621534903.5422273, 1621534904.6682484]
[1621534903.3917625, 1621534904.537809]
[1621534903.00273, 1621534904.127524]
[1621534902.8790205, 1621534903.972213]
[1621534902.0851808, 1621534903.2585905]
[1621534903.3006158, 1621534904.437381]
[1621534904.0145802, 1621534905.0985322]
[1621534902.7883697, 1621534903.9337747]
[1621534903.4420085, 1621534904.575058]
[1621534903.5547001, 1621534904.668457]
[1621534903.7723734, 1621534904.9056435]
[1621534904.033202, 1621534905.1623414]
[1621534903.3736966, 1621534904.4784253]
[1621534903.5148547, 1621534904.6283138]
[1621534903.9025435, 1621534905.0348368]
[1621534904.217588, 1621534905.358851]
[1621534903.518874, 1621534904.6475844]
[1621534903.449006, 1621534904.5836961]
[1621534903.8589091, 1621534904.9456935]
[1621534904.074772, 1621534905.2253966]
[1621534904.4064648, 1621534905.5276768]
[1621534904.4103928, 1621534905.5228271]
[1621534904.6175814, 1621534905.7325046]
[1621534904.2230515, 1621534905.3507402]
[1621534903.9128244, 1621534905.052227]
[1621534904.5189648, 1621534905.635935]
[1621534904.2152436, 1621534905.3435237]
[1621534905.0822299, 1621534906.1927507]
[1621534904.4135814, 1621534905.5636783]
[1621534904.529571, 1621534905.6527433]
[1621534904.8348608, 1621534905.9489512]
[1621534904.7774482, 1621534905.9245327]
[1621534904.6187322, 1621534905.7414103]
[1621534905.309938, 1621534906.4576612]
[1621534905.431979, 1621534906.598645]
[1621534904.4843833, 1621534905.6003532]
[1621534904.9284961, 1621534906.0386384]
[1621534904.4767694, 1621534905.613018]
[1621534905.1185687, 1621534906.2271495]
[1621534904.9746356, 1621534906.0889952]
[1621534904.602672, 1621534905.736457]
[1621534905.056533, 1621534906.215714]
[1621534904.653544, 1621534905.8885005]
[1621534904.352426, 1621534905.4622045]
[1621534905.4464917, 1621534906.5081143]
[1621534905.1966689, 1621534906.3281853]
[1621534905.3057764, 1621534906.429039]
[1621534905.5111942, 1621534906.6251576]
[1621534905.7782645, 1621534906.901691]
[1621534905.292443, 1621534906.4055152]
[1621534905.273393, 1621534906.4335423]
[1621534905.872193, 1621534907.0092645]
[1621534905.3726723, 1621534906.4684303]
[1621534905.2785835, 1621534906.3675961]
[1621534905.2709765, 1621534906.3961198]
[1621534905.700216, 1621534906.812633]
[1621534905.8387778, 1621534906.9686642]
[1621534905.4220266, 1621534906.553305]
[1621534905.2429886, 1621534906.3989353]
[1621534905.5594096, 1621534906.6801786]
[1621534906.2728074, 1621534907.40377]
[1621534905.8459857, 1621534906.959491]
[1621534905.3700883, 1621534906.4917057]
[1621534905.9302936, 1621534907.0590303]
[1621534906.1869369, 1621534907.2940319]
[1621534905.9173036, 1621534907.0215728]
[1621534905.903235, 1621534907.021583]
[1621534906.2488503, 1621534907.3316689]
[1621534906.0661488, 1621534907.183654]
[1621534906.1411843, 1621534907.2261765]
[1621534906.073378, 1621534907.1912324]
[1621534905.8518884, 1621534906.9577641]
[1621534906.952567, 1621534908.0633042]
[1621534906.6487365, 1621534907.7604907]
[1621534906.159171, 1621534907.3205922]
[1621534906.780221, 1621534907.899119]
[1621534906.504453, 1621534907.7426581]
[1621534906.533539, 1621534907.6007345]
[1621534906.889562, 1621534907.9986951]
[1621534906.2087636, 1621534907.317728]
[1621534906.9605632, 1621534908.0696273]
[1621534906.5502384, 1621534907.700835]
[1621534906.5015168, 1621534907.6173635]
[1621534906.543082, 1621534907.6585913]
[1621534907.216496, 1621534908.3393471]
[1621534907.4685204, 1621534908.6107104]
[1621534907.143953, 1621534908.2778196]
[1621534907.3252716, 1621534908.4587603]
