[1621534439.105253, 1621534440.25412]
[1621534438.864705, 1621534439.9986587]
[1621534438.824877, 1621534439.9807427]
[1621534438.8953018, 1621534439.998099]
[1621534438.9594543, 1621534440.062454]
[1621534439.3413868, 1621534440.4964483]
[1621534439.413468, 1621534440.5457616]
[1621534439.126994, 1621534440.2164085]
[1621534439.9901636, 1621534441.152473]
[1621534439.30701, 1621534440.4182918]
[1621534439.35151, 1621534440.5370355]
[1621534439.3228505, 1621534440.4424314]
[1621534438.82557, 1621534439.9794378]
[1621534439.207032, 1621534440.3121836]
[1621534439.4512107, 1621534440.5644855]
[1621534438.9653275, 1621534440.069622]
[1621534439.3385072, 1621534440.4877586]
[1621534439.6811645, 1621534440.7942991]
[1621534439.6995676, 1621534440.8153164]
[1621534439.171147, 1621534440.2937849]
[1621534439.8922534, 1621534440.9650974]
[1621534439.736344, 1621534440.8349605]
[1621534440.0228856, 1621534441.172299]
[1621534439.8708067, 1621534440.986534]
[1621534440.3553617, 1621534441.46376]
[1621534440.1911113, 1621534441.3100855]
[1621534439.747271, 1621534440.8174698]
[1621534440.0578542, 1621534441.2331676]
[1621534440.2559874, 1621534441.333862]
[1621534440.564029, 1621534441.6700141]
[1621534440.1161737, 1621534441.242521]
[1621534439.8377018, 1621534440.993025]
[1621534440.1401854, 1621534441.2470732]
[1621534440.355194, 1621534441.4854794]
[1621534440.6447356, 1621534441.7853622]
[1621534440.4853861, 1621534441.6193624]
[1621534440.6645796, 1621534441.7808967]
[1621534440.3911011, 1621534441.519516]
[1621534440.9004989, 1621534442.0052266]
[1621534440.623401, 1621534441.7562895]
[1621534440.6063902, 1621534441.726731]
[1621534441.0204957, 1621534442.1864512]
[1621534440.928443, 1621534442.0040195]
[1621534440.0524025, 1621534441.156346]
[1621534440.8161116, 1621534441.9301188]
[1621534441.219329, 1621534442.350586]
[1621534439.8930178, 1621534440.9788537]
[1621534440.9406443, 1621534442.0528257]
[1621534441.1031156, 1621534442.1787348]
[1621534441.102391, 1621534442.2163894]
[1621534441.1812673, 1621534442.313991]
[1621534441.0218987, 1621534442.104936]
[1621534441.6619947, 1621534442.7866635]
[1621534441.573071, 1621534442.7261202]
[1621534441.5047417, 1621534442.6115382]
[1621534441.5467541, 1621534442.6980395]
[1621534441.0110528, 1621534442.1502752]
[1621534441.0308301, 1621534442.1079798]
[1621534441.607482, 1621534442.7242737]
[1621534441.5047917, 1621534442.62518]
[1621534442.058532, 1621534443.13843]
[1621534442.4205775, 1621534443.5280955]
[1621534442.0483525, 1621534443.1576166]
[1621534441.497327, 1621534442.6211047]
[1621534442.2632995, 1621534443.3609657]
[1621534442.4678326, 1621534443.6157496]
[1621534441.7802708, 1621534443.1334164]
[1621534442.7476683, 1621534443.8731499]
[1621534442.2450666, 1621534443.393986]
[1621534442.0867913, 1621534443.19799]
[1621534441.8205872, 1621534442.955704]
[1621534442.6142488, 1621534443.682903]
[1621534442.2757227, 1621534443.355675]
[1621534442.753519, 1621534443.9054654]
[1621534442.5023532, 1621534443.6440334]
[1621534443.0282423, 1621534444.1577432]
[1621534442.9413085, 1621534444.0666409]
[1621534442.9938478, 1621534444.0761695]
