[1621533956.4238925, 1621533957.5719075]
[1621533956.560277, 1621533957.678244]
[1621533956.1415274, 1621533957.297164]
[1621533956.4385066, 1621533957.5784924]
[1621533956.181037, 1621533957.3132644]
[1621533956.374053, 1621533957.4957445]
[1621533956.617391, 1621533957.7011135]
[1621533956.3647602, 1621533957.4866846]
[1621533956.704345, 1621533957.8128705]
[1621533956.08417, 1621533957.1945074]
[1621533956.4611053, 1621533957.6104305]
[1621533956.5580192, 1621533957.6746664]
[1621533956.5849748, 1621533957.7498722]
[1621533956.5541966, 1621533957.6158597]
[1621533956.3657937, 1621533957.482891]
[1621533956.3736026, 1621533957.4510374]
[1621533956.2100563, 1621533957.320424]
[1621533956.6637383, 1621533957.7869017]
[1621533957.2945578, 1621533958.4091399]
[1621533956.3932831, 1621533957.5122359]
[1621533957.1799324, 1621533958.2675917]
[1621533957.3562875, 1621533958.4894416]
[1621533957.3510444, 1621533958.464669]
[1621533957.1358361, 1621533958.2833107]
[1621533956.6709018, 1621533957.8071792]
[1621533956.9939108, 1621533958.1138186]
[1621533956.9815242, 1621533958.102753]
[1621533957.1805592, 1621533958.2825873]
[1621533957.5428863, 1621533958.6578338]
[1621533957.0805833, 1621533958.2971053]
[1621533957.4992015, 1621533958.6257205]
[1621533957.0709662, 1621533958.1426067]
[1621533957.5711906, 1621533958.6879482]
[1621533957.5316966, 1621533958.6554263]
[1621533957.2340987, 1621533958.3489244]
[1621533957.7010782, 1621533958.7684112]
[1621533957.1220753, 1621533958.2484217]
[1621533957.9794545, 1621533959.0871637]
[1621533957.9815934, 1621533959.1172204]
[1621533957.7250044, 1621533958.8063724]
[1621533957.9979475, 1621533959.1355507]
[1621533956.9420626, 1621533958.0623748]
[1621533957.0125937, 1621533958.2086587]
[1621533958.3073812, 1621533959.4222314]
[1621533958.4108958, 1621533959.536182]
[1621533957.6915157, 1621533958.8100133]
[1621533957.7023265, 1621533958.8251266]
[1621533958.3824036, 1621533959.493316]
