[1616946180.5433047, 1616946183.268319]
[1616946180.8866558, 1616946183.5936918]
[1616946179.962927, 1616946182.708439]
[1616946180.8330188, 1616946183.5550199]
[1616946180.2925737, 1616946183.0344286]
[1616946180.4225025, 1616946183.1733434]
[1616946180.3954082, 1616946183.1136475]
[1616946180.6663892, 1616946183.3371801]
[1616946180.3338783, 1616946183.034906]
[1616946180.128923, 1616946182.9314423]
[1616946180.6538103, 1616946183.3908443]
[1616946180.555138, 1616946183.2977083]
[1616946180.3078163, 1616946183.0388122]
[1616946180.501895, 1616946183.222748]
[1616946180.395753, 1616946183.1117642]
[1616946180.7428603, 1616946183.4612267]
[1616946181.0023012, 1616946183.7900941]
[1616946180.749835, 1616946183.4528575]
[1616946180.6811664, 1616946183.3977125]
[1616946180.628192, 1616946183.307552]
[1616946180.9024408, 1616946183.6075196]
[1616946180.7134814, 1616946183.4526684]
[1616946181.4473977, 1616946184.162316]
[1616946181.0281892, 1616946183.6867936]
[1616946181.4615214, 1616946184.1487682]
[1616946181.0234923, 1616946183.7109683]
[1616946181.3381722, 1616946184.0470865]
[1616946181.8617582, 1616946184.5817866]
[1616946181.3580775, 1616946184.048911]
[1616946181.6623824, 1616946184.3816917]
[1616946181.5662603, 1616946184.284044]
[1616946182.0943308, 1616946184.7973673]
[1616946182.1658437, 1616946184.8451416]
[1616946181.9376156, 1616946184.6451106]
[1616946182.0020723, 1616946184.717168]
[1616946181.8991315, 1616946184.5841253]
[1616946182.078208, 1616946184.7864146]
[1616946182.2435288, 1616946185.0099216]
[1616946182.4581933, 1616946185.1766806]
[1616946182.5301428, 1616946185.2018094]
[1616946182.563081, 1616946185.292228]
[1616946182.6999094, 1616946185.4008663]
[1616946182.6570268, 1616946185.3606753]
[1616946182.7218623, 1616946185.4266996]
[1616946182.22339, 1616946184.9319332]
[1616946182.77504, 1616946185.5351214]
[1616946182.9758346, 1616946185.7415388]
[1616946183.1545575, 1616946185.8373897]
[1616946183.1583936, 1616946185.8141465]
[1616946182.8751407, 1616946185.597031]
[1616946183.1503904, 1616946185.8128004]
[1616946183.050536, 1616946185.7412217]
[1616946183.6872995, 1616946186.388857]
[1616946183.6792984, 1616946186.397742]
[1616946183.5607831, 1616946186.2729547]
[1616946183.8991675, 1616946186.664008]
