[1616945600.8803892, 1616945603.6299484]
[1616945600.4335864, 1616945603.1966035]
[1616945600.3487513, 1616945603.1185305]
[1616945600.3827777, 1616945603.1327538]
[1616945600.5282624, 1616945603.2984712]
[1616945600.6226637, 1616945603.5680878]
[1616945600.4048479, 1616945603.2256153]
[1616945600.256529, 1616945603.0135481]
[1616945600.639832, 1616945603.3670282]
[1616945600.8433192, 1616945603.5598896]
[1616945600.5377853, 1616945603.262184]
[1616945600.6680117, 1616945603.3846223]
[1616945600.7430983, 1616945603.394845]
[1616945600.385744, 1616945603.1291819]
[1616945600.613454, 1616945603.3395996]
[1616945600.5638053, 1616945603.3089237]
[1616945600.5917041, 1616945603.3232603]
[1616945600.5514073, 1616945603.3099566]
[1616945600.738856, 1616945603.417569]
[1616945600.9510262, 1616945603.668625]
[1616945600.887531, 1616945603.6412163]
[1616945600.9360607, 1616945603.6718938]
[1616945601.3869343, 1616945604.0477157]
[1616945600.8180752, 1616945603.575408]
[1616945601.1639454, 1616945603.8721592]
[1616945601.1019328, 1616945603.7987385]
[1616945601.0754948, 1616945603.7875657]
[1616945601.2436426, 1616945603.9524806]
[1616945601.8099816, 1616945604.4929678]
[1616945601.749383, 1616945604.4869468]
[1616945601.7337456, 1616945604.4854]
[1616945601.9790359, 1616945604.6598651]
[1616945601.7092357, 1616945604.4351463]
[1616945602.2102654, 1616945604.9000053]
[1616945602.016706, 1616945604.7478445]
[1616945602.0454485, 1616945604.7318757]
[1616945602.078343, 1616945604.7947588]
[1616945602.2477593, 1616945604.9714022]
[1616945601.9107385, 1616945604.6425395]
[1616945602.2642043, 1616945604.993182]
[1616945602.6702852, 1616945605.376585]
[1616945602.562149, 1616945605.2684846]
[1616945602.7565055, 1616945605.4159265]
[1616945602.890263, 1616945605.6088023]
[1616945602.8903422, 1616945605.611204]
[1616945603.2691774, 1616945605.9484673]
[1616945603.0115392, 1616945605.6461136]
[1616945603.0858958, 1616945605.8166955]
[1616945602.9687893, 1616945605.6733782]
[1616945602.8218226, 1616945605.5207772]
[1616945603.3587842, 1616945606.079365]
[1616945603.0942523, 1616945605.7943854]
[1616945603.3452666, 1616945606.0398834]
[1616945603.4475887, 1616945606.1103709]
[1616945603.3437696, 1616945606.05328]
[1616945603.7548742, 1616945606.4910634]
[1616945603.9300005, 1616945606.644686]
[1616945603.7776136, 1616945606.4954374]
[1616945604.1632335, 1616945606.8739567]
[1616945604.1364849, 1616945606.8046875]
[1616945603.897236, 1616945606.6039975]
[1616945604.2540252, 1616945606.9923635]
[1616945604.4733443, 1616945607.2089097]
[1616945604.8309212, 1616945607.550733]
[1616945604.4068296, 1616945607.1486764]
[1616945604.614556, 1616945607.314558]
[1616945604.7240062, 1616945607.477427]
[1616945605.1411378, 1616945607.874266]
[1616945604.874414, 1616945607.6110945]
[1616945604.7768345, 1616945607.5252595]
[1616945604.8515425, 1616945607.5113654]
[1616945604.9754128, 1616945607.656707]
[1616945605.333737, 1616945608.0530617]
[1616945604.692118, 1616945607.3783152]
[1616945605.1472886, 1616945607.872393]
[1616945605.292583, 1616945608.0039513]
[1616945605.3836508, 1616945608.1005993]
[1616945605.2397466, 1616945607.966926]
[1616945605.4145381, 1616945608.1680796]
[1616945605.350157, 1616945608.0426278]
[1616945605.5835283, 1616945608.2907946]
[1616945605.7352934, 1616945608.4452004]
[1616945605.675238, 1616945608.3433177]
[1616945605.7857535, 1616945608.497734]
[1616945605.3076923, 1616945608.0475628]
[1616945605.877864, 1616945608.623091]
[1616945605.99407, 1616945608.681227]
[1616945606.1504698, 1616945608.7893403]
[1616945606.3028762, 1616945608.9791157]
[1616945606.497225, 1616945609.1510153]
[1616945606.2168608, 1616945608.9374087]
[1616945606.3548756, 1616945609.0630655]
[1616945606.275997, 1616945608.9809492]
[1616945606.5755198, 1616945609.3173082]
[1616945606.3776941, 1616945609.0221765]
[1616945606.6377444, 1616945609.339875]
[1616945606.3675227, 1616945609.077666]
[1616945606.5914452, 1616945609.2799292]
[1616945606.8010688, 1616945609.5024836]
[1616945606.566805, 1616945609.2815702]
[1616945606.8526936, 1616945609.5941617]
[1616945606.8995504, 1616945609.6136274]
[1616945606.9318683, 1616945609.6403983]
[1616945606.8414505, 1616945609.511485]
[1616945607.0978668, 1616945609.824131]
[1616945607.3543057, 1616945610.063237]
[1616945607.209041, 1616945609.9429138]
[1616945607.101423, 1616945609.8484907]
[1616945607.2201157, 1616945609.9466896]
[1616945607.2683692, 1616945610.0551496]
[1616945607.4859989, 1616945610.2268488]
[1616945607.388674, 1616945610.0911613]
[1616945607.3721986, 1616945610.089413]
[1616945607.4740367, 1616945610.16987]
[1616945607.5893328, 1616945610.3038263]
[1616945607.990692, 1616945610.714629]
[1616945607.7470148, 1616945610.4325747]
[1616945607.8215036, 1616945610.5446084]
[1616945608.1024, 1616945610.8046227]
[1616945607.976792, 1616945610.70182]
[1616945608.1203926, 1616945610.8424911]
[1616945608.2689638, 1616945610.955896]
[1616945608.3119907, 1616945611.0056021]
[1616945608.276097, 1616945611.0411603]
[1616945608.6114814, 1616945611.3242629]
[1616945608.1330423, 1616945610.8704333]
[1616945608.8067286, 1616945611.4456978]
[1616945608.7007585, 1616945611.4062462]
[1616945608.5125818, 1616945611.2293727]
[1616945608.6671083, 1616945611.3889701]
[1616945609.095224, 1616945611.813126]
[1616945609.0971286, 1616945611.751387]
[1616945609.1235578, 1616945611.8049054]
[1616945609.082415, 1616945611.7830951]
[1616945609.0148342, 1616945611.7131023]
[1616945609.303872, 1616945612.003183]
[1616945609.3949986, 1616945612.0947113]
[1616945609.1479082, 1616945611.867998]
[1616945609.5552433, 1616945612.2896783]
[1616945609.5251813, 1616945612.2065694]
[1616945609.7291317, 1616945612.420822]
[1616945609.7026918, 1616945612.4002173]
[1616945609.502391, 1616945612.1972592]
[1616945609.8251853, 1616945612.5457783]
[1616945609.6410599, 1616945612.353677]
[1616945609.3965075, 1616945612.1184747]
[1616945609.7947285, 1616945612.4283614]
[1616945609.7719405, 1616945612.414286]
[1616945609.8974216, 1616945612.63008]
[1616945609.930476, 1616945612.6581678]
[1616945610.119933, 1616945612.8253627]
[1616945610.2833407, 1616945613.0115001]
[1616945610.0036392, 1616945612.7327209]
[1616945610.4844723, 1616945613.1817124]
[1616945610.0375645, 1616945612.780711]
[1616945610.2100842, 1616945612.921529]
[1616945610.5294905, 1616945613.25835]
[1616945610.5531034, 1616945613.2527413]
[1616945610.7480433, 1616945613.4744904]
[1616945610.5063848, 1616945613.2005622]
[1616945610.5042682, 1616945613.2331724]
[1616945610.5757992, 1616945613.3040485]
[1616945610.7344823, 1616945613.461003]
[1616945610.8877804, 1616945613.631239]
[1616945610.4476178, 1616945613.1250613]
[1616945610.968304, 1616945613.6735063]
[1616945610.7502406, 1616945613.4735436]
[1616945611.1287498, 1616945613.8516645]
[1616945611.0335422, 1616945613.7331605]
[1616945611.1413422, 1616945613.8369637]
[1616945611.2504098, 1616945613.9582336]
