[1616945577.332443, 1616945584.9441843]
[1616945577.6170273, 1616945585.0652664]
[1616945577.6912224, 1616945585.2186117]
[1616945577.4741535, 1616945584.9313242]
[1616945577.1065958, 1616945584.6822116]
[1616945577.0451334, 1616945584.645933]
[1616945577.5427296, 1616945585.0674849]
[1616945577.436427, 1616945584.9329789]
[1616945577.2373343, 1616945584.897]
[1616945577.7133555, 1616945585.0758913]
[1616945577.385854, 1616945584.9644754]
[1616945577.5423825, 1616945584.9056556]
[1616945577.768922, 1616945585.2135355]
[1616945578.1217196, 1616945585.567713]
[1616945577.064776, 1616945584.6448262]
[1616945577.8386688, 1616945585.3988745]
[1616945577.6599388, 1616945585.146911]
[1616945577.339099, 1616945584.9656594]
[1616945577.5045238, 1616945584.9217393]
[1616945577.7295437, 1616945585.3354633]
[1616945577.796107, 1616945585.2936282]
[1616945578.2931952, 1616945585.772387]
[1616945578.2705414, 1616945585.668245]
[1616945577.9406807, 1616945585.4486854]
[1616945578.047533, 1616945585.4268324]
[1616945578.0164113, 1616945585.3742492]
[1616945577.5468798, 1616945585.0635056]
[1616945578.3739047, 1616945585.9792955]
[1616945578.807518, 1616945586.217154]
[1616945578.9275203, 1616945586.3790708]
[1616945578.5737128, 1616945585.9716566]
[1616945579.035284, 1616945586.3698342]
[1616945579.0371878, 1616945586.49793]
[1616945579.0012157, 1616945586.536675]
[1616945579.4984705, 1616945586.9681265]
[1616945579.476828, 1616945587.0600011]
[1616945579.1386287, 1616945586.5221386]
[1616945579.483597, 1616945586.9777994]
[1616945579.2814093, 1616945586.707532]
[1616945579.6063244, 1616945586.9894216]
[1616945579.923784, 1616945587.370497]
[1616945579.7279959, 1616945587.3874745]
[1616945579.924474, 1616945587.2144458]
[1616945580.043022, 1616945587.273195]
[1616945579.9663663, 1616945587.3891847]
[1616945580.172495, 1616945587.6435487]
[1616945580.2318652, 1616945587.6153688]
[1616945580.1696243, 1616945587.7177594]
[1616945580.223351, 1616945587.5079231]
[1616945580.3833988, 1616945587.8322375]
[1616945580.6056912, 1616945588.2990892]
[1616945580.5880082, 1616945587.9274054]
[1616945580.44643, 1616945587.9057655]
[1616945580.6118128, 1616945588.2057228]
[1616945580.887223, 1616945588.1914575]
[1616945580.9847417, 1616945588.4205587]
[1616945580.872721, 1616945588.4433699]
[1616945581.0532472, 1616945588.5960035]
[1616945581.1695383, 1616945588.6381872]
[1616945581.156991, 1616945588.5381107]
[1616945581.3835468, 1616945588.9778175]
[1616945581.4397023, 1616945588.904705]
[1616945581.2913086, 1616945588.6509228]
[1616945581.361617, 1616945588.7812593]
[1616945581.48468, 1616945589.1310322]
[1616945581.6532955, 1616945589.1641395]
[1616945581.5495875, 1616945589.0123358]
[1616945581.6437514, 1616945589.2163515]
[1616945581.6182973, 1616945589.1438212]
[1616945581.8010328, 1616945589.5482347]
[1616945581.9063485, 1616945589.4980516]
[1616945581.7189767, 1616945589.345094]
[1616945581.8875566, 1616945589.4190836]
[1616945581.9891434, 1616945589.6178188]
[1616945582.2685733, 1616945589.5899858]
[1616945582.1014106, 1616945589.5547495]
[1616945582.1467633, 1616945589.6857283]
[1616945582.1598384, 1616945589.7148533]
[1616945582.3270717, 1616945589.7286248]
[1616945582.3895175, 1616945589.9705684]
[1616945582.416984, 1616945589.849765]
[1616945582.5871081, 1616945590.0603926]
[1616945582.5556562, 1616945590.3983803]
[1616945582.6767874, 1616945590.3189914]
[1616945582.6226635, 1616945590.2462134]
[1616945582.7941096, 1616945590.221586]
[1616945582.7904313, 1616945590.1630628]
[1616945582.9398897, 1616945590.3082783]
[1616945582.837224, 1616945590.4137676]
[1616945582.9429545, 1616945590.607233]
[1616945582.9006145, 1616945590.4123733]
[1616945583.134984, 1616945590.765469]
[1616945583.172217, 1616945590.7115657]
[1616945583.200929, 1616945590.6838279]
[1616945583.164603, 1616945590.534974]
[1616945583.2137208, 1616945590.6255438]
[1616945583.3046045, 1616945590.7996178]
[1616945583.3918724, 1616945590.9524045]
[1616945583.427502, 1616945590.8424516]
[1616945583.480324, 1616945591.0965464]
[1616945583.6473427, 1616945591.3464446]
[1616945583.6723974, 1616945591.0564082]
[1616945583.6114442, 1616945591.0582752]
[1616945583.6332493, 1616945591.1259563]
[1616945583.698415, 1616945591.4209487]
[1616945583.7165651, 1616945591.2237473]
[1616945583.8330238, 1616945591.4473333]
[1616945583.7959013, 1616945591.2070343]
[1616945583.8825846, 1616945591.2952116]
[1616945583.895391, 1616945591.3307881]
[1616945583.9019022, 1616945591.4267373]
[1616945583.8123846, 1616945591.2628245]
[1616945584.059554, 1616945591.606619]
[1616945584.0618138, 1616945591.7565777]
[1616945584.079791, 1616945591.5908208]
[1616945584.0773938, 1616945591.6484132]
[1616945584.1767123, 1616945591.5953379]
[1616945584.2439737, 1616945591.98956]
[1616945584.1541624, 1616945591.6405602]
[1616945584.2640607, 1616945591.746094]
[1616945584.300343, 1616945591.79892]
[1616945584.313322, 1616945591.8453465]
[1616945584.2526815, 1616945591.9554965]
[1616945584.4500797, 1616945592.1009018]
[1616945584.5157216, 1616945592.0870364]
[1616945584.4034872, 1616945591.8353446]
[1616945584.5798452, 1616945592.0113316]
[1616945584.3358111, 1616945591.9031146]
[1616945584.521008, 1616945592.1264453]
[1616945584.6527615, 1616945592.0741665]
[1616945584.582917, 1616945592.0283914]
[1616945584.715564, 1616945592.1079764]
[1616945584.7591925, 1616945592.2546213]
[1616945584.704917, 1616945592.0711608]
[1616945584.8615072, 1616945592.5094318]
[1616945584.9574795, 1616945592.311144]
[1616945584.8606293, 1616945592.2319682]
[1616945584.8273199, 1616945592.3620903]
[1616945584.839135, 1616945592.4147143]
[1616945585.053424, 1616945592.4300826]
[1616945585.0723245, 1616945592.4977372]
[1616945585.0232723, 1616945592.444053]
[1616945585.099373, 1616945592.4546554]
[1616945585.1793962, 1616945592.501052]
[1616945585.1907942, 1616945592.5381336]
[1616945585.1345646, 1616945592.5223246]
[1616945585.1187806, 1616945592.4892974]
[1616945585.202146, 1616945592.6264129]
[1616945585.171035, 1616945592.5986202]
[1616945585.185568, 1616945592.6047227]
[1616945585.3653834, 1616945592.7976358]
[1616945585.2323601, 1616945592.5657814]
[1616945585.168062, 1616945592.6225317]
[1616945585.3292859, 1616945592.740272]
[1616945585.2849894, 1616945592.5840824]
[1616945585.3771577, 1616945592.841715]
[1616945585.460778, 1616945592.947666]
[1616945585.4489605, 1616945592.649627]
[1616945585.5238361, 1616945592.9204824]
[1616945585.5037298, 1616945592.8205044]
[1616945585.6640308, 1616945593.1300237]
[1616945585.5030863, 1616945592.8773587]
[1616945585.585101, 1616945592.9472947]
[1616945585.5363348, 1616945593.0259652]
[1616945585.6192942, 1616945593.0613925]
[1616945585.5606098, 1616945593.153332]
[1616945585.5144174, 1616945592.987102]
[1616945585.74105, 1616945593.0970907]
[1616945585.6009173, 1616945593.2161846]
[1616945585.627834, 1616945593.0189006]
[1616945585.72424, 1616945593.2167616]
[1616945585.6635807, 1616945593.2617397]
[1616945585.668044, 1616945593.3692536]
[1616945585.696769, 1616945593.109525]
[1616945585.7566524, 1616945593.2699733]
[1616945585.788949, 1616945593.2793634]
[1616945585.8654258, 1616945593.2742743]
[1616945585.7785811, 1616945593.1446764]
[1616945585.7537866, 1616945593.3642776]
[1616945585.80495, 1616945593.4296088]
[1616945585.743697, 1616945593.3315969]
[1616945585.879305, 1616945593.3156712]
[1616945585.881253, 1616945593.5159802]
[1616945585.878283, 1616945593.5202231]
[1616945585.8023648, 1616945593.2746348]
[1616945586.0033147, 1616945593.3661017]
[1616945586.0076964, 1616945593.5626209]
[1616945585.9112473, 1616945593.5673735]
[1616945586.058417, 1616945593.7002945]
[1616945585.918211, 1616945593.2863483]
[1616945585.9379702, 1616945593.4271355]
[1616945585.9721317, 1616945593.5571003]
[1616945586.0919278, 1616945593.663826]
[1616945586.162475, 1616945593.7689054]
[1616945585.9984403, 1616945593.3697991]
[1616945586.1322145, 1616945593.5700436]
[1616945586.0929065, 1616945593.737269]
[1616945586.098992, 1616945593.7747896]
[1616945586.2367175, 1616945593.8367958]
[1616945586.153575, 1616945593.7121873]
[1616945586.0536613, 1616945593.5001712]
[1616945586.0500863, 1616945593.608723]
[1616945586.227572, 1616945593.8835275]
[1616945586.025457, 1616945593.4738064]
[1616945586.0189228, 1616945593.5966418]
[1616945586.237303, 1616945593.7147048]
[1616945586.2346632, 1616945593.8471816]
[1616945586.1365862, 1616945593.611535]
[1616945586.1098912, 1616945593.5716531]
[1616945586.1062288, 1616945593.6851037]
[1616945586.0474193, 1616945593.408049]
[1616945586.094596, 1616945593.550876]
[1616945586.1283708, 1616945593.5168304]
[1616945586.2574525, 1616945593.8187225]
[1616945586.1373158, 1616945593.8096588]
[1616945586.2385216, 1616945593.970506]
[1616945586.2456892, 1616945593.9286542]
[1616945586.236042, 1616945593.7297933]
[1616945586.222656, 1616945593.6304631]
[1616945586.2425065, 1616945593.5886126]
[1616945587.0281045, 1616945596.1547658]
[1616945586.2035327, 1616945593.5676339]
[1616945586.2151377, 1616945593.7395926]
[1616945587.0576463, 1616945596.1999187]
[1616945586.201252, 1616945593.6841383]
[1616945586.2231202, 1616945593.560793]
[1616945587.044026, 1616945596.103805]
[1616945587.0199046, 1616945595.606529]
[1616945586.2439551, 1616945593.9534674]
[1616945586.1700234, 1616945593.5868754]
[1616945587.1094956, 1616945596.1718106]
[1616945586.2113369, 1616945593.832128]
[1616945586.2483072, 1616945593.8584259]
[1616945587.09985, 1616945596.1538885]
[1616945587.0340986, 1616945596.2050247]
[1616945587.1223214, 1616945596.1869187]
[1616945587.1091673, 1616945596.2113135]
[1616945587.0918128, 1616945596.4642942]
[1616945586.2593567, 1616945594.8355134]
[1616945587.0439625, 1616945596.1246948]
[1616945586.2513013, 1616945593.819833]
[1616945586.2356293, 1616945593.631676]
[1616945587.030603, 1616945595.5678074]
[1616945586.3849196, 1616945593.7345963]
[1616945587.0363853, 1616945595.3815775]
[1616945586.374805, 1616945593.7071714]
[1616945587.0649314, 1616945595.513823]
[1616945587.3557248, 1616945595.9111528]
[1616945587.0412824, 1616945596.1139548]
[1616945587.0528338, 1616945596.2312758]
