[1616945930.0114505, 1616945938.6647217]
[1616945929.7836015, 1616945938.3748546]
[1616945929.573167, 1616945938.380496]
[1616945930.4047983, 1616945939.1592314]
[1616945930.0893831, 1616945938.8594923]
[1616945930.0705516, 1616945938.5861888]
[1616945930.0410917, 1616945938.7357728]
[1616945929.9182432, 1616945938.6206515]
[1616945929.802987, 1616945938.483161]
[1616945929.7367857, 1616945938.6823533]
[1616945930.4229655, 1616945939.1074457]
[1616945929.7707736, 1616945938.5222006]
[1616945930.1166365, 1616945938.7555172]
[1616945930.0319128, 1616945938.7124848]
[1616945930.0279934, 1616945938.7695153]
[1616945930.1838207, 1616945939.006828]
[1616945930.134559, 1616945938.8358583]
[1616945930.1817582, 1616945938.9030983]
[1616945930.1587522, 1616945938.893995]
[1616945929.998691, 1616945938.6838496]
[1616945930.3915336, 1616945939.0820472]
[1616945930.3986127, 1616945939.029423]
[1616945930.9295173, 1616945939.5865176]
[1616945930.7330115, 1616945939.3066463]
[1616945930.604747, 1616945939.3525062]
[1616945931.1791792, 1616945939.8542778]
[1616945930.689903, 1616945939.1999216]
[1616945931.2379558, 1616945939.9225543]
[1616945931.2538524, 1616945939.8958483]
[1616945931.3764105, 1616945939.903227]
[1616945931.3994238, 1616945939.930526]
[1616945931.3262534, 1616945939.9725013]
[1616945931.168998, 1616945939.8507512]
[1616945931.676491, 1616945940.220924]
[1616945931.502702, 1616945940.096698]
[1616945932.0732841, 1616945940.7154758]
[1616945931.3207033, 1616945940.011775]
[1616945931.8359268, 1616945940.4655118]
[1616945931.8632388, 1616945940.4174745]
[1616945931.666775, 1616945940.5080428]
[1616945932.2016144, 1616945940.8619764]
[1616945931.9660974, 1616945940.6025753]
[1616945932.0060656, 1616945940.773855]
[1616945932.4083283, 1616945941.1095052]
[1616945932.1785736, 1616945940.9032722]
[1616945932.211987, 1616945940.796294]
[1616945932.4777367, 1616945941.0722039]
[1616945932.7020817, 1616945941.294714]
[1616945932.686176, 1616945941.264057]
[1616945932.7529378, 1616945941.32894]
[1616945932.9354951, 1616945941.4799678]
[1616945932.6290224, 1616945941.2468898]
[1616945933.1576788, 1616945941.7747338]
[1616945933.1348958, 1616945941.8067346]
[1616945932.9968572, 1616945941.6945083]
[1616945933.0653534, 1616945941.8319135]
[1616945933.1870453, 1616945941.8423939]
[1616945933.1984425, 1616945941.8533058]
[1616945933.4310694, 1616945942.0422378]
[1616945933.2403176, 1616945941.9754179]
[1616945933.7714653, 1616945942.4367414]
[1616945933.5267358, 1616945942.060285]
[1616945933.8759637, 1616945942.5723345]
[1616945933.8750782, 1616945942.7042909]
[1616945933.9792354, 1616945942.5925913]
[1616945933.7588723, 1616945942.3884466]
[1616945933.9958274, 1616945942.524411]
[1616945934.3507168, 1616945943.0786684]
[1616945934.133292, 1616945942.7549012]
[1616945934.2752967, 1616945943.1265018]
[1616945934.2841718, 1616945942.9111445]
[1616945934.183591, 1616945942.9621763]
[1616945934.6469355, 1616945943.389961]
[1616945934.1134837, 1616945942.9018]
[1616945934.481273, 1616945943.4160073]
[1616945934.77724, 1616945943.624719]
[1616945934.7624795, 1616945943.4794734]
[1616945934.8224802, 1616945943.7740636]
[1616945934.7997358, 1616945943.4093845]
[1616945934.831322, 1616945943.5279753]
[1616945935.1057162, 1616945943.7579756]
[1616945934.9045, 1616945943.5228405]
[1616945935.1387413, 1616945943.8089073]
[1616945935.019829, 1616945943.805553]
[1616945935.0924652, 1616945943.7521813]
[1616945935.1870391, 1616945943.7635655]
[1616945935.2741091, 1616945943.9585633]
[1616945935.344086, 1616945944.1448839]
[1616945935.3584561, 1616945944.0613735]
[1616945935.4131756, 1616945943.9722764]
[1616945935.6272702, 1616945944.3040748]
[1616945935.5919662, 1616945944.376654]
[1616945935.7213602, 1616945944.4862952]
[1616945935.712836, 1616945944.5270195]
[1616945935.6887572, 1616945944.3169203]
[1616945935.9194815, 1616945944.6124783]
[1616945935.683829, 1616945944.4574416]
[1616945935.8250432, 1616945944.5190454]
[1616945936.0431023, 1616945944.617768]
[1616945936.0968986, 1616945944.8346887]
[1616945936.2137904, 1616945944.7937615]
[1616945936.1920002, 1616945944.897787]
[1616945936.235492, 1616945945.0486846]
[1616945936.1726608, 1616945944.9442065]
[1616945936.4949667, 1616945945.352216]
[1616945936.0409267, 1616945945.009356]
[1616945936.14872, 1616945944.7584863]
[1616945936.4690104, 1616945945.2586875]
[1616945936.2431474, 1616945944.9727178]
[1616945936.6005118, 1616945945.2836945]
[1616945936.5526757, 1616945945.1297185]
[1616945936.7847478, 1616945945.5277486]
[1616945936.711329, 1616945945.3023076]
[1616945936.8227308, 1616945945.5008023]
[1616945936.7885923, 1616945945.5707667]
[1616945936.8350418, 1616945945.6105535]
[1616945936.980056, 1616945945.6548367]
[1616945937.0314798, 1616945945.8036737]
[1616945936.891026, 1616945945.5298252]
[1616945937.0516112, 1616945945.6986628]
[1616945937.0728407, 1616945945.7193837]
[1616945937.213842, 1616945945.9406073]
[1616945937.1116595, 1616945945.7641923]
[1616945937.4120455, 1616945946.0622587]
[1616945937.2316399, 1616945945.8385892]
[1616945937.425468, 1616945946.181152]
[1616945937.3403175, 1616945945.9179766]
[1616945937.3656657, 1616945946.1180172]
[1616945937.5694728, 1616945946.1399214]
[1616945937.5851114, 1616945946.30306]
[1616945937.5432563, 1616945946.2111459]
[1616945937.559936, 1616945946.2205813]
[1616945937.6129298, 1616945946.2553954]
[1616945937.6503587, 1616945946.2786412]
[1616945937.8835819, 1616945946.5425107]
[1616945937.7955568, 1616945946.7102184]
[1616945937.7999928, 1616945946.5127897]
[1616945937.8188028, 1616945946.5110111]
[1616945937.9566092, 1616945946.5903604]
[1616945938.0460715, 1616945946.7385333]
[1616945937.8905635, 1616945946.4514434]
[1616945938.173742, 1616945946.8637059]
[1616945938.0075665, 1616945946.756931]
[1616945938.1350508, 1616945946.8453844]
[1616945938.170972, 1616945946.9349546]
[1616945938.227839, 1616945946.9897768]
[1616945938.19891, 1616945946.9798648]
[1616945938.3163135, 1616945946.9917982]
[1616945938.3381348, 1616945946.9557152]
[1616945938.3262205, 1616945947.0329685]
[1616945938.2465765, 1616945947.0941448]
[1616945938.352609, 1616945947.0984943]
[1616945938.34815, 1616945946.9990904]
[1616945938.4079156, 1616945947.058781]
[1616945938.5408368, 1616945947.2585392]
[1616945938.440274, 1616945947.1251385]
[1616945938.4390738, 1616945946.950052]
[1616945938.616839, 1616945947.202019]
[1616945938.6542122, 1616945947.2706506]
