[1616950608.1826403, 1616950608.8462932]
[1616950608.4289145, 1616950609.0821013]
[1616950608.406341, 1616950611.8436134]
[1616950608.4081173, 1616950609.2917511]
[1616950608.399529, 1616950609.1431248]
[1616950608.2690592, 1616950608.9114213]
[1616950608.2160454, 1616950608.9169052]
[1616950608.17119, 1616950608.8772838]
[1616950607.645042, 1616950608.6696281]
[1616950608.2481265, 1616950608.949236]
[1616950608.6568902, 1616950609.3675342]
[1616950608.6561587, 1616950609.3641114]
[1616950608.5169055, 1616950609.1746812]
[1616950608.2173681, 1616950610.045662]
[1616950608.2334359, 1616950609.406826]
[1616950608.5297334, 1616950609.223114]
[1616950608.5483904, 1616950609.255936]
[1616950608.433214, 1616950609.163259]
[1616950608.5065436, 1616950609.2637753]
[1616950608.5600445, 1616950609.2593122]
[1616950608.9318056, 1616950609.5770369]
[1616950608.8619454, 1616950609.5151336]
[1616950609.12783, 1616950609.7867177]
[1616950609.0393765, 1616950609.7477653]
[1616950608.7357693, 1616950611.073485]
[1616950609.3351169, 1616950611.0655851]
[1616950609.3123183, 1616950612.804986]
[1616950609.2792692, 1616950609.9607804]
[1616950609.4915287, 1616950610.1925569]
[1616950609.335935, 1616950610.3588154]
[1616950609.3512456, 1616950610.0984795]
[1616950609.4696183, 1616950610.1154435]
[1616950609.6297169, 1616950610.3380046]
[1616950609.8003082, 1616950610.5114322]
[1616950609.819644, 1616950610.7157102]
[1616950609.573737, 1616950610.2868664]
[1616950609.6109717, 1616950613.1995811]
[1616950609.5641227, 1616950610.2222261]
[1616950609.702651, 1616950610.4268725]
[1616950609.9001186, 1616950610.5763943]
[1616950609.6235628, 1616950610.291897]
[1616950610.100386, 1616950611.078714]
[1616950610.0176287, 1616950611.0967288]
[1616950610.0005598, 1616950610.6506798]
[1616950609.8575444, 1616950610.5025046]
[1616950610.1151104, 1616950610.8116462]
[1616950609.877894, 1616950610.5289676]
[1616950609.9067643, 1616950611.5176802]
[1616950610.0966609, 1616950610.8472128]
[1616950610.041022, 1616950610.7093024]
[1616950610.2848153, 1616950610.952085]
[1616950610.0025418, 1616950610.686971]
[1616950610.2885363, 1616950611.3232517]
[1616950610.2523136, 1616950611.4992585]
[1616950610.2638676, 1616950610.9180212]
[1616950610.1848152, 1616950611.0554042]
[1616950610.1912777, 1616950610.8511922]
[1616950610.2336123, 1616950610.8890467]
[1616950610.1136348, 1616950610.7754316]
[1616950610.274904, 1616950610.9118946]
[1616950610.323284, 1616950610.9932659]
[1616950610.3909867, 1616950611.0691664]
[1616950610.325483, 1616950611.7928567]
[1616950610.472526, 1616950613.7066102]
[1616950610.274056, 1616950610.9492896]
[1616950610.4306996, 1616950611.7930777]
[1616950610.3809793, 1616950611.0256379]
[1616950610.4206743, 1616950611.1203206]
[1616950610.457887, 1616950611.6574032]
[1616950610.4803588, 1616950611.1237535]
[1616950610.443176, 1616950611.7976243]
[1616950610.5631638, 1616950611.6564684]
[1616950610.370006, 1616950612.4948652]
[1616950610.3484004, 1616950611.7625508]
[1616950610.508479, 1616950611.1891005]
[1616950610.5653822, 1616950611.4610267]
[1616950610.582181, 1616950612.4033015]
[1616950610.576923, 1616950611.2628942]
[1616950610.4480953, 1616950611.124132]
[1616950610.4654834, 1616950611.1619668]
[1616950610.5429907, 1616950611.2658474]
[1616950610.565391, 1616950611.2226508]
[1616950610.6495159, 1616950611.3553674]
[1616950610.5962238, 1616950611.2492783]
[1616950610.59896, 1616950611.2906115]
[1616950610.6415112, 1616950611.3251555]
[1616950610.6778028, 1616950611.346692]
[1616950610.6382236, 1616950611.4672747]
[1616950610.579571, 1616950611.2542899]
[1616950610.6513288, 1616950611.2871363]
[1616950610.553896, 1616950611.885153]
[1616950610.6330307, 1616950612.0206122]
[1616950610.6087613, 1616950611.2670186]
[1616950610.6853392, 1616950611.5197916]
[1616950610.590779, 1616950611.5122223]
[1616950610.6972811, 1616950611.3621354]
[1616950610.6861951, 1616950611.4649603]
[1616950610.6875236, 1616950611.4036214]
[1616950610.677703, 1616950612.3635201]
[1616950610.6207294, 1616950611.8940706]
