[1616952154.327651, 1616952171.988378]
[1616952154.4709668, 1616952167.952057]
[1616952154.2618988, 1616952172.8114922]
[1616952154.5379221, 1616952171.2990174]
[1616952154.1156228, 1616952169.7506135]
[1616952154.5143514, 1616952170.7035255]
[1616952153.9845808, 1616952168.236939]
[1616952154.2367792, 1616952172.4405966]
[1616952154.3063252, 1616952172.313152]
[1616952154.1976576, 1616952163.7134743]
[1616952154.4663568, 1616952172.098131]
[1616952154.6583765, 1616952163.3932517]
[1616952154.5978954, 1616952164.842278]
[1616952154.1163266, 1616952171.046569]
[1616952154.100206, 1616952170.4922893]
[1616952154.4531739, 1616952166.024467]
[1616952154.3281548, 1616952173.6726425]
[1616952154.374466, 1616952168.3516214]
[1616952154.4819245, 1616952163.3401108]
[1616952154.773938, 1616952169.5592155]
[1616952154.556173, 1616952174.175826]
[1616952154.6539357, 1616952173.1711578]
[1616952154.6922944, 1616952171.3626604]
[1616952154.852806, 1616952172.9624455]
[1616952154.886605, 1616952171.489933]
[1616952154.929602, 1616952170.7266347]
[1616952155.4551256, 1616952167.6850476]
[1616952155.3852756, 1616952170.3132906]
[1616952155.026622, 1616952163.5244622]
[1616952155.3781953, 1616952169.016767]
[1616952155.394949, 1616952164.9118755]
[1616952155.2785702, 1616952174.266459]
[1616952155.4643924, 1616952167.1032543]
[1616952155.7020233, 1616952175.757353]
[1616952155.5841274, 1616952174.281214]
[1616952155.6600895, 1616952173.8972297]
[1616952155.9787757, 1616952170.9023128]
[1616952155.8254385, 1616952172.56405]
[1616952155.9139597, 1616952174.4904354]
[1616952156.167521, 1616952166.0399985]
[1616952156.462792, 1616952172.878168]
[1616952156.2297432, 1616952168.5166728]
[1616952156.6947324, 1616952169.8071673]
[1616952156.6224494, 1616952171.8783376]
[1616952156.7789164, 1616952176.9123414]
[1616952156.69103, 1616952175.4042919]
[1616952156.8419497, 1616952176.071547]
[1616952156.7673063, 1616952168.444817]
[1616952157.142681, 1616952174.4087658]
[1616952156.9760032, 1616952176.0347862]
[1616952156.9413335, 1616952175.0403492]
[1616952157.1395893, 1616952175.3641293]
[1616952157.2066195, 1616952172.4723432]
[1616952156.997132, 1616952167.47429]
[1616952156.8845522, 1616952176.0084546]
[1616952157.4592595, 1616952176.7452712]
[1616952157.3914592, 1616952166.5807474]
[1616952157.4589136, 1616952172.325448]
[1616952157.6047904, 1616952171.9515705]
[1616952157.5972028, 1616952170.826174]
[1616952157.5279675, 1616952170.0299482]
[1616952157.8188596, 1616952167.9417107]
[1616952157.8638542, 1616952167.2560167]
[1616952157.7400794, 1616952174.4067163]
[1616952157.9793587, 1616952175.4340868]
[1616952158.1137683, 1616952173.3666391]
[1616952158.3148756, 1616952178.6030805]
[1616952158.1836517, 1616952171.6995056]
[1616952158.4135623, 1616952172.1937013]
[1616952158.0533638, 1616952176.518311]
[1616952158.3709729, 1616952170.8639555]
[1616952158.5183592, 1616952177.3238516]
[1616952158.5545573, 1616952176.6203957]
[1616952158.661964, 1616952174.5866716]
[1616952158.378337, 1616952175.326531]
[1616952158.9418979, 1616952176.2446187]
[1616952158.9716635, 1616952167.926556]
[1616952158.7942333, 1616952172.7019646]
[1616952158.7330928, 1616952170.4978638]
[1616952158.9391742, 1616952173.590381]
[1616952159.1894464, 1616952175.6903474]
[1616952159.2448266, 1616952173.5825837]
[1616952159.262426, 1616952176.4379807]
[1616952159.137038, 1616952175.2265325]
[1616952159.1743462, 1616952174.2215126]
[1616952159.6373248, 1616952176.923543]
[1616952159.4205303, 1616952179.1424537]
[1616952159.4919517, 1616952167.6621265]
[1616952159.6863728, 1616952178.18381]
[1616952159.5878034, 1616952175.9659176]
[1616952159.712457, 1616952172.6618042]
[1616952159.6773958, 1616952176.0342658]
[1616952159.8965445, 1616952171.1930382]
[1616952159.8424165, 1616952171.5965877]
[1616952160.0582519, 1616952177.0557709]
[1616952159.7526793, 1616952177.8837073]
[1616952160.0701153, 1616952173.6113362]
[1616952160.2054815, 1616952178.3879955]
[1616952160.379299, 1616952180.328299]
[1616952160.3954656, 1616952177.4653616]
[1616952160.3495703, 1616952174.8991938]
[1616952160.4261065, 1616952170.3265545]
[1616952160.4903557, 1616952179.306096]
[1616952160.5696635, 1616952176.342267]
[1616952160.5752425, 1616952176.6283188]
[1616952160.4252608, 1616952177.9114654]
[1616952160.8225484, 1616952179.369575]
[1616952160.7922497, 1616952171.5647492]
[1616952160.909755, 1616952174.164185]
[1616952160.946379, 1616952181.1777353]
[1616952161.0453658, 1616952171.6575408]
[1616952161.2127235, 1616952178.5919888]
[1616952161.154425, 1616952177.1263406]
[1616952161.3685956, 1616952180.082625]
[1616952161.3481872, 1616952177.0400145]
[1616952161.2114692, 1616952181.8155384]
[1616952161.5512981, 1616952170.0351021]
[1616952161.317744, 1616952175.1151536]
[1616952161.5214207, 1616952178.1955268]
[1616952161.7241445, 1616952174.1151004]
[1616952161.7161338, 1616952176.9364645]
[1616952161.7911367, 1616952178.614894]
[1616952161.8122609, 1616952179.5172958]
[1616952161.9305503, 1616952170.2846375]
[1616952162.083733, 1616952175.2752373]
[1616952161.976907, 1616952178.4652448]
[1616952162.108078, 1616952179.312493]
[1616952162.306353, 1616952174.2279475]
[1616952162.023942, 1616952178.0096312]
[1616952162.1668956, 1616952179.0988774]
[1616952162.0831559, 1616952181.1604748]
[1616952162.2107887, 1616952179.986417]
[1616952162.5826988, 1616952183.575673]
[1616952162.4502456, 1616952180.4669967]
[1616952162.404312, 1616952181.3106923]
[1616952162.5441804, 1616952183.1084454]
[1616952162.4154406, 1616952173.9031835]
[1616952162.8671823, 1616952181.0086837]
[1616952162.7762854, 1616952178.4202213]
[1616952162.828006, 1616952179.3401873]
[1616952163.0148528, 1616952183.1003506]
[1616952163.0504441, 1616952180.8336747]
[1616952162.6770873, 1616952180.1046457]
[1616952163.0398612, 1616952182.217219]
[1616952163.051166, 1616952182.2232058]
[1616952163.1187294, 1616952180.903922]
[1616952162.9797254, 1616952180.638227]
[1616952163.2432122, 1616952183.1290898]
[1616952163.1892922, 1616952179.1936455]
[1616952163.1217167, 1616952179.8789802]
[1616952163.330165, 1616952180.8232334]
[1616952163.0523238, 1616952178.7715077]
[1616952163.5264277, 1616952179.8419275]
[1616952163.4413197, 1616952180.7205107]
[1616952163.586234, 1616952180.9391668]
[1616952163.4803975, 1616952179.0402508]
[1616952163.6081305, 1616952175.205979]
[1616952163.4929662, 1616952178.784088]
[1616952163.7707555, 1616952182.5096757]
[1616952163.6391118, 1616952177.389005]
[1616952163.7084234, 1616952184.3923473]
[1616952163.917834, 1616952177.7786639]
[1616952163.9365258, 1616952176.389094]
[1616952163.95653, 1616952183.8680274]
[1616952163.9465172, 1616952179.9886565]
[1616952164.0390148, 1616952179.9497447]
[1616952164.2674367, 1616952179.2638292]
[1616952164.1351657, 1616952182.6116552]
[1616952164.0649264, 1616952183.8042011]
[1616952164.3207035, 1616952177.215085]
[1616952164.3395739, 1616952186.0284417]
[1616952164.276426, 1616952182.6790323]
[1616952164.306548, 1616952181.6373484]
[1616952164.3508356, 1616952180.7508013]
[1616952164.3366008, 1616952173.2687967]
[1616952164.365371, 1616952182.6646142]
[1616952164.4322708, 1616952181.7006857]
[1616952164.6238947, 1616952179.6563377]
[1616952164.546655, 1616952182.9151864]
[1616952164.5511672, 1616952182.7830696]
[1616952164.544276, 1616952180.0175993]
[1616952164.5716474, 1616952179.4720616]
[1616952164.696372, 1616952182.9444768]
[1616952164.7323055, 1616952175.3101575]
[1616952164.7587287, 1616952181.0823703]
[1616952164.8698502, 1616952180.794534]
