[1616951863.056757, 1616951872.5302377]
[1616951862.9617703, 1616951882.1964786]
[1616951863.150882, 1616951880.8128664]
[1616951863.5362194, 1616951883.9627473]
[1616951863.1607802, 1616951875.97126]
[1616951862.9313734, 1616951873.1760874]
[1616951863.2846863, 1616951877.5559955]
[1616951862.6459484, 1616951872.6952426]
[1616951863.1721401, 1616951879.540178]
[1616951863.0177844, 1616951879.6503215]
[1616951863.2913928, 1616951873.9375355]
[1616951863.160986, 1616951873.2763953]
[1616951863.5142102, 1616951880.731669]
[1616951863.3679352, 1616951876.6119792]
[1616951863.017897, 1616951873.451094]
[1616951863.2120361, 1616951881.5409892]
[1616951862.8986046, 1616951879.4089935]
[1616951863.1767218, 1616951873.1643991]
[1616951862.9720955, 1616951882.6800673]
[1616951863.4037583, 1616951879.3742092]
[1616951863.5150206, 1616951878.5457077]
[1616951863.8911946, 1616951875.2522542]
[1616951863.6922808, 1616951871.6835093]
[1616951863.9407153, 1616951873.6343951]
[1616951864.0248213, 1616951879.4876204]
[1616951863.8952446, 1616951879.384277]
[1616951864.2677236, 1616951883.260143]
[1616951864.2903023, 1616951881.95362]
[1616951864.1999912, 1616951881.1993802]
[1616951864.3318412, 1616951882.54423]
[1616951864.1535819, 1616951873.9208932]
[1616951864.3108103, 1616951880.7540472]
[1616951864.3151867, 1616951875.7908878]
[1616951864.5889964, 1616951873.3111098]
[1616951864.7459774, 1616951880.1959066]
[1616951864.41982, 1616951881.0964544]
[1616951864.6907117, 1616951880.3477724]
[1616951864.9089372, 1616951880.8226519]
[1616951865.1030116, 1616951899.401224]
[1616951864.9441218, 1616951882.2470474]
[1616951865.5278873, 1616951881.5911317]
[1616951865.1410992, 1616951878.7355957]
[1616951865.3641682, 1616951877.6904895]
[1616951865.6421459, 1616951884.31566]
[1616951865.5367305, 1616951882.1953425]
[1616951865.389942, 1616951886.4181683]
[1616951865.4669998, 1616951884.3543491]
[1616951865.877342, 1616951882.4837716]
[1616951866.0025206, 1616951884.15624]
[1616951865.6266634, 1616951885.1256278]
[1616951865.8522255, 1616951893.9077568]
[1616951865.844857, 1616951882.5996735]
[1616951866.146942, 1616951885.3198478]
[1616951866.3630207, 1616951878.1005723]
[1616951866.2535148, 1616951885.8399591]
[1616951866.3451338, 1616951882.8417194]
[1616951866.2543318, 1616951886.469607]
[1616951866.4596896, 1616951885.176838]
[1616951866.3225832, 1616951877.8884554]
[1616951866.7226317, 1616951882.4087055]
[1616951866.5735843, 1616951878.5071955]
[1616951866.4788914, 1616951880.549259]
[1616951866.8899202, 1616951879.7703304]
[1616951866.7909713, 1616951888.8837848]
[1616951867.122401, 1616951878.187382]
[1616951867.0851963, 1616951878.9538763]
[1616951867.357088, 1616951886.8307788]
[1616951866.997663, 1616951887.035182]
[1616951867.1743784, 1616951881.1113799]
[1616951867.1232145, 1616951885.141159]
[1616951867.3393316, 1616951876.1813326]
[1616951867.4397454, 1616951885.711584]
[1616951867.5016618, 1616951887.8850026]
[1616951867.677319, 1616951884.539534]
[1616951867.6551373, 1616951879.9252815]
[1616951867.3585289, 1616951889.5949986]
[1616951867.7348137, 1616951881.1971123]
[1616951867.987202, 1616951887.5436778]
[1616951867.851296, 1616951884.4258928]
[1616951867.8583302, 1616951884.0500367]
[1616951867.8544679, 1616951891.78102]
[1616951867.9917715, 1616951884.5800867]
[1616951868.1912851, 1616951881.5170722]
[1616951868.3620732, 1616951889.133181]
[1616951868.2300858, 1616951887.791937]
[1616951868.2285955, 1616951877.948226]
[1616951868.3550758, 1616951880.77311]
[1616951868.440663, 1616951883.7507064]
[1616951868.3127074, 1616951877.6435935]
[1616951868.4440374, 1616951886.3708317]
[1616951868.4695983, 1616951882.007209]
[1616951868.600079, 1616951889.2535112]
[1616951868.398875, 1616951877.2897358]
[1616951868.7074676, 1616951887.10673]
[1616951868.652033, 1616951884.9738872]
[1616951868.8584902, 1616951886.7865574]
[1616951869.1318932, 1616951888.922418]
[1616951868.7845578, 1616951880.073545]
[1616951869.031181, 1616951885.4887154]
[1616951869.1816351, 1616951884.2115912]
[1616951868.969612, 1616951887.3238676]
[1616951869.0514634, 1616951886.9008946]
[1616951869.2722464, 1616951883.1460106]
[1616951869.3451502, 1616951887.2359183]
[1616951869.243393, 1616951886.8707054]
[1616951869.4093225, 1616951884.8937244]
[1616951869.5394673, 1616951887.6077175]
[1616951869.667311, 1616951886.0035715]
[1616951869.618414, 1616951884.3388562]
[1616951869.6468465, 1616951886.365952]
[1616951869.3898325, 1616951885.9888217]
[1616951869.8588445, 1616951887.1023407]
[1616951869.9623022, 1616951887.0226831]
[1616951869.66359, 1616951886.9169993]
[1616951870.0525782, 1616951887.1387305]
[1616951869.9786077, 1616951888.795921]
[1616951870.2311053, 1616951882.9677274]
[1616951870.05276, 1616951881.925503]
[1616951870.3603482, 1616951887.8270984]
[1616951870.2559953, 1616951880.5613496]
[1616951870.418381, 1616951889.7122664]
[1616951870.52333, 1616951888.5999267]
[1616951870.4501586, 1616951889.1522992]
[1616951870.4677598, 1616951887.3859491]
[1616951870.7376697, 1616951896.5478284]
[1616951870.599495, 1616951890.0439153]
[1616951870.6075604, 1616951885.6671703]
[1616951871.0019438, 1616951887.109688]
[1616951870.8272276, 1616951890.4001784]
[1616951871.1026049, 1616951885.8470986]
[1616951870.9513664, 1616951886.8095403]
[1616951870.7536395, 1616951883.3027487]
[1616951871.1033957, 1616951891.7061207]
[1616951871.0831785, 1616951882.8161738]
[1616951871.0944157, 1616951886.3327978]
[1616951871.0395646, 1616951881.9252853]
[1616951871.271625, 1616951888.705902]
[1616951871.1680324, 1616951888.367089]
[1616951871.455137, 1616951889.566501]
[1616951871.3946733, 1616951888.9775212]
[1616951871.5264504, 1616951887.1907837]
[1616951871.5032976, 1616951889.1245413]
[1616951871.6792886, 1616951890.56213]
[1616951871.5316525, 1616951883.4522004]
[1616951871.6421254, 1616951888.6597245]
[1616951871.7380455, 1616951892.3036861]
[1616951871.7199538, 1616951888.2703636]
[1616951871.7766268, 1616951888.129382]
[1616951871.9394855, 1616951888.7739081]
[1616951871.9505937, 1616951884.6794116]
[1616951872.0204678, 1616951885.564166]
[1616951871.8987057, 1616951888.1412673]
