[1616951372.8409503, 1616951385.6997972]
[1616951373.312861, 1616951391.985992]
[1616951373.2953043, 1616951392.968135]
[1616951372.7246184, 1616951387.733623]
[1616951373.4212449, 1616951383.971311]
[1616951372.942388, 1616951381.7514048]
[1616951372.981324, 1616951389.9159436]
[1616951372.9340134, 1616951384.1372566]
[1616951373.424966, 1616951389.7934985]
[1616951373.0855467, 1616951386.698716]
[1616951372.8689904, 1616951382.7177162]
[1616951373.8241434, 1616951382.9314604]
[1616951373.4454992, 1616951390.4486368]
[1616951373.1144457, 1616951389.6936002]
[1616951373.345523, 1616951390.284628]
[1616951373.2514307, 1616951389.8761315]
[1616951373.422047, 1616951388.1559556]
[1616951373.1882143, 1616951390.8054478]
[1616951373.3909407, 1616951384.4084954]
[1616951373.4639144, 1616951384.3884432]
[1616951373.8298962, 1616951392.8185415]
[1616951373.3399775, 1616951385.8975632]
[1616951373.680577, 1616951382.9668975]
[1616951373.5092425, 1616951386.6476183]
[1616951373.7743766, 1616951382.529014]
[1616951374.2199793, 1616951393.5644066]
[1616951373.664975, 1616951389.8278317]
[1616951374.232952, 1616951393.7809832]
[1616951374.3030062, 1616951388.330932]
[1616951374.2871606, 1616951385.7166946]
[1616951374.4463456, 1616951392.988072]
[1616951374.5764413, 1616951384.0692892]
[1616951374.2876654, 1616951389.904345]
[1616951374.5577316, 1616951393.7748845]
[1616951374.5843213, 1616951391.8173397]
[1616951374.7037618, 1616951387.7976863]
[1616951374.433797, 1616951393.6177683]
[1616951374.8688092, 1616951391.199693]
[1616951374.5945249, 1616951393.042366]
[1616951374.876264, 1616951390.026356]
[1616951375.2664607, 1616951395.188395]
[1616951375.1646407, 1616951392.499083]
[1616951374.9509947, 1616951392.4614444]
[1616951375.3084705, 1616951387.3045492]
[1616951375.5927722, 1616951394.2710896]
[1616951375.403229, 1616951394.0599098]
[1616951375.385645, 1616951386.662217]
[1616951375.517059, 1616951394.835537]
[1616951375.5750191, 1616951392.4619381]
[1616951375.6340027, 1616951391.7506504]
[1616951375.7530348, 1616951393.064225]
[1616951375.8899145, 1616951390.3177483]
[1616951375.7017565, 1616951385.1644228]
[1616951375.9862049, 1616951392.1756353]
[1616951375.9227893, 1616951386.813167]
[1616951375.991357, 1616951394.2797694]
[1616951375.7841358, 1616951393.3579276]
[1616951376.1636653, 1616951397.340451]
[1616951376.4006345, 1616951396.121641]
[1616951376.4770782, 1616951393.3250377]
[1616951376.7684267, 1616951396.0183723]
[1616951376.4431448, 1616951393.024726]
[1616951376.6362772, 1616951396.0123794]
[1616951376.7177947, 1616951391.9470217]
[1616951376.6962004, 1616951385.5451488]
[1616951376.8584871, 1616951394.5537782]
[1616951376.90402, 1616951386.3286743]
[1616951376.7772238, 1616951388.0548277]
[1616951377.0232415, 1616951394.0040553]
[1616951377.4311814, 1616951396.6874862]
[1616951377.3362606, 1616951388.9038599]
[1616951377.1640494, 1616951395.0085864]
[1616951377.4484763, 1616951392.2979057]
[1616951377.5457444, 1616951398.3582447]
[1616951377.289233, 1616951394.4269288]
[1616951377.5453165, 1616951386.2266755]
[1616951377.5064585, 1616951393.0498316]
[1616951377.7101495, 1616951396.4485207]
[1616951377.7114236, 1616951396.719338]
[1616951377.8024426, 1616951397.3164623]
[1616951378.0690675, 1616951396.6531823]
[1616951378.0168533, 1616951387.7179925]
[1616951378.0523353, 1616951393.9397147]
[1616951378.2093177, 1616951396.533333]
[1616951378.1777377, 1616951396.5908012]
[1616951378.0129435, 1616951389.4528122]
[1616951378.2969708, 1616951386.6526732]
[1616951378.2431302, 1616951395.8964736]
[1616951378.4060242, 1616951394.00718]
[1616951378.2062793, 1616951392.9007387]
[1616951378.5253808, 1616951388.5935006]
[1616951378.4062178, 1616951393.1535485]
[1616951378.5816793, 1616951388.333123]
[1616951378.6835353, 1616951398.050956]
[1616951378.7407255, 1616951395.2092662]
[1616951378.5823374, 1616951390.1535802]
[1616951378.8250418, 1616951395.7718155]
[1616951378.7694132, 1616951399.0745783]
[1616951378.8719242, 1616951386.6346498]
[1616951379.0055232, 1616951396.0731921]
[1616951379.2082937, 1616951398.094936]
[1616951379.0570319, 1616951394.4186149]
[1616951379.2729611, 1616951396.876835]
[1616951379.137959, 1616951398.9707065]
[1616951379.0926492, 1616951396.5280943]
[1616951379.0515327, 1616951395.473025]
[1616951379.4063048, 1616951396.3067863]
[1616951379.3771172, 1616951396.6105142]
[1616951379.5902653, 1616951394.1715183]
[1616951379.3094046, 1616951394.8486035]
[1616951379.4574733, 1616951393.0275352]
[1616951379.3912394, 1616951398.9965575]
[1616951379.6811697, 1616951393.9446898]
[1616951379.7243896, 1616951390.9636817]
[1616951379.5531042, 1616951397.1125607]
[1616951379.7062438, 1616951394.7033691]
[1616951379.7042716, 1616951399.582558]
[1616951379.69735, 1616951397.786347]
[1616951379.935269, 1616951397.7293494]
[1616951379.8608496, 1616951397.5144506]
[1616951379.9492314, 1616951397.593724]
[1616951380.013083, 1616951399.4345794]
[1616951379.89118, 1616951398.2550263]
[1616951380.117998, 1616951391.9946074]
[1616951380.0648491, 1616951388.8018248]
[1616951380.2206373, 1616951398.2812202]
[1616951380.1550324, 1616951392.825571]
[1616951380.0457072, 1616951399.5085335]
[1616951380.218001, 1616951398.2069337]
[1616951380.2410965, 1616951396.4485729]
[1616951380.2620075, 1616951390.6266286]
[1616951380.3287814, 1616951398.748824]
[1616951380.3689737, 1616951400.4426363]
[1616951380.4446185, 1616951397.634134]
[1616951380.2636878, 1616951399.0452344]
[1616951380.438124, 1616951399.8470473]
[1616951380.5480487, 1616951399.042567]
[1616951380.4681964, 1616951397.9683836]
[1616951380.5151255, 1616951398.7909007]
[1616951380.5681472, 1616951397.1388342]
[1616951380.5772078, 1616951398.873375]
[1616951380.6750388, 1616951399.7558308]
[1616951380.5269797, 1616951398.1544538]
[1616951380.5788472, 1616951396.6276476]
[1616951380.6929839, 1616951397.8367417]
[1616951380.5710688, 1616951397.23397]
[1616951380.6599746, 1616951398.6186013]
[1616951380.7476788, 1616951397.6651847]
[1616951380.8646984, 1616951393.6404486]
[1616951380.7901297, 1616951398.6008894]
[1616951380.8137429, 1616951399.056429]
[1616951380.841953, 1616951399.3624735]
[1616951380.8777564, 1616951399.7464888]
[1616951380.9655268, 1616951395.9908557]
[1616951380.9299335, 1616951401.715816]
[1616951380.9806206, 1616951398.279504]
[1616951381.0528402, 1616951398.63864]
[1616951380.9381955, 1616951396.594309]
[1616951380.986189, 1616951398.3040535]
[1616951381.0889487, 1616951393.0302503]
[1616951381.0584679, 1616951401.1042814]
[1616951381.1056771, 1616951399.169523]
[1616951381.0656304, 1616951396.2429266]
[1616951381.1881094, 1616951395.2385726]
[1616951381.0699182, 1616951395.945903]
[1616951381.10029, 1616951400.1776686]
[1616951381.1560278, 1616951392.584608]
[1616951381.2287672, 1616951397.361829]
[1616951381.1984534, 1616951398.3779128]
[1616951381.1512218, 1616951397.011814]
[1616951381.1665118, 1616951398.5509155]
[1616951381.2981772, 1616951399.5838764]
[1616951381.2400203, 1616951395.6538785]
[1616951381.229686, 1616951396.5714307]
[1616951381.288961, 1616951400.2965007]
[1616951381.2552435, 1616951400.0105546]
[1616951381.3463247, 1616951397.890162]
[1616951381.3462036, 1616951398.5055656]
[1616951381.2499573, 1616951398.3790984]
[1616951381.1541855, 1616951399.7418394]
[1616951381.3488069, 1616951396.7475471]
[1616951381.252193, 1616951400.1944878]
[1616951381.4657457, 1616951397.6446288]
[1616951381.3153021, 1616951399.6734524]
[1616951381.2727168, 1616951400.0934477]
[1616951381.3304343, 1616951393.8131714]
[1616951381.3702557, 1616951398.7859852]
[1616951381.374175, 1616951399.4317503]
[1616951381.4998367, 1616951400.9702287]
[1616951381.4495568, 1616951399.683333]
[1616951381.5067399, 1616951400.6759183]
[1616951381.4122295, 1616951399.5909305]
[1616951381.5880902, 1616951398.3163202]
[1616951381.453752, 1616951397.8038185]
[1616951381.5345047, 1616951392.8009021]
[1616951381.5530841, 1616951397.7363272]
[1616951381.5062826, 1616951392.0768874]
[1616951381.3865652, 1616951399.1499908]
[1616951381.5711057, 1616951398.709289]
[1616951381.530569, 1616951399.827432]
[1616951381.6074126, 1616951396.7467148]
[1616951381.5258052, 1616951398.642217]
[1616951381.5284674, 1616951399.8777742]
[1616951381.5104206, 1616951398.2755177]
[1616951381.615787, 1616951400.7262251]
[1616951381.647513, 1616951400.376972]
[1616951381.5110824, 1616951391.6662946]
[1616951381.4432464, 1616951397.8458493]
[1616951381.6713204, 1616951398.8154333]
[1616951381.7034378, 1616951398.988845]
[1616951381.6679595, 1616951395.9054053]
[1616951381.6396363, 1616951393.7905798]
[1616951381.6860101, 1616951390.4200985]
[1616951381.6829698, 1616951399.961646]
[1616951381.7557497, 1616951391.8479543]
[1616951381.7340102, 1616951391.294848]
[1616951381.752695, 1616951399.1579638]
[1616951381.7297797, 1616951393.3957102]
[1616951381.6981678, 1616951399.4688761]
[1616951381.6413405, 1616951401.8487527]
[1616951381.7649305, 1616951393.9259164]
[1616951381.7936687, 1616951391.7473638]
[1616951381.7918954, 1616951396.221284]
[1616951381.7693174, 1616951399.5603554]
[1616951381.715949, 1616951399.3714225]
[1616951381.7658293, 1616951395.6799905]
[1616951381.7226095, 1616951390.7905152]
[1616951381.7492871, 1616951399.0828142]
[1616951381.6525316, 1616951398.8398495]
[1616951381.7623217, 1616951398.252132]
[1616951381.805931, 1616951397.7422483]
[1616951381.569623, 1616951401.6509957]
[1616951381.7399669, 1616951397.5085201]
[1616951381.804966, 1616951395.7356558]
[1616951381.7727063, 1616951398.0620937]
[1616951381.7854056, 1616951399.0643456]
[1616951381.6802883, 1616951399.9534256]
[1616951381.8248985, 1616951398.0293787]
[1616951381.5648637, 1616951393.9903197]
[1616951381.8020463, 1616951394.5826464]
[1616951381.8542943, 1616951400.3176117]
[1616951381.843009, 1616951399.271064]
[1616951381.8564718, 1616951399.3732831]
[1616951381.7847085, 1616951401.5422366]
[1616951381.8579395, 1616951395.9391515]
[1616951381.8413222, 1616951401.458578]
[1616951381.8504806, 1616951398.9762905]
[1616951381.8613663, 1616951393.7122781]
[1616951381.8236177, 1616951396.698419]
[1616951381.850386, 1616951398.9689143]
